date,VAR,VAR_SHE,PB Ratio
2008-03-27,5298109.83,862883000000.0,6.140009514615539e-06
2008-03-28,5290436.97,862883000000.0,6.131117393667507e-06
2008-03-31,5241723.03,862883000000.0,6.074662532463845e-06
2008-04-01,5523783.12,862883000000.0,6.401543569638063e-06
2008-04-02,5493152.16,862883000000.0,6.366045176460772e-06
2008-04-03,5484218.13,862883000000.0,6.355691478450728e-06
2008-04-04,5571005.85,862883000000.0,6.456270259119718e-06
2008-04-07,5548032.63,862883000000.0,6.42964646423675e-06
2008-04-08,5511020.22,862883000000.0,6.386752572480857e-06
2008-04-09,5495704.74,862883000000.0,6.369003375892212e-06
2008-04-10,5630991.4799999995,862883000000.0,6.525787945758578e-06
2008-04-11,5255762.22,862883000000.0,6.090932629336769e-06
2008-04-14,5258314.800000001,862883000000.0,6.093890828768212e-06
2008-04-15,5063042.430000001,862883000000.0,5.867588572262984e-06
2008-04-16,5168974.5,862883000000.0,5.99035384866778e-06
2008-04-17,5163869.34,862883000000.0,5.984437449804898e-06
2008-04-18,5084739.36,862883000000.0,5.892733267430232e-06
2008-04-21,5114094.03,862883000000.0,5.926752560891802e-06
2008-04-22,5139619.83,862883000000.0,5.95633455520621e-06
2008-04-23,5319576.72,862883000000.0,6.1648876151227915e-06
2008-04-24,5287669.47,862883000000.0,6.127910122229781e-06
2008-04-25,5338721.069999999,862883000000.0,6.187074110858597e-06
2008-04-28,5322129.300000001,862883000000.0,6.167845814554234e-06
2008-04-29,5318300.430000001,862883000000.0,6.163408515407072e-06
2008-04-30,5246828.1899999995,862883000000.0,6.080578931326726e-06
2008-05-01,5267248.83,862883000000.0,6.104244526778254e-06
2008-05-02,5249380.7700000005,862883000000.0,6.083537130758168e-06
2008-05-05,5237894.16,862883000000.0,6.070225233316684e-06
2008-05-06,5259591.09,907731000000.0,5.7942177693611875e-06
2008-05-07,5156211.6,907731000000.0,5.680329965595534e-06
2008-05-08,5209815.78,907731000000.0,5.739382900881429e-06
2008-05-09,5135790.96,907731000000.0,5.657833609296146e-06
2008-05-12,5079634.199999999,907731000000.0,5.595968629472827e-06
2008-05-13,5138343.54,907731000000.0,5.660645653833569e-06
2008-05-14,5190671.430000001,907731000000.0,5.7182925668507526e-06
2008-05-15,5183013.6899999995,907731000000.0,5.709856433238481e-06
2008-05-16,5142172.41,907731000000.0,5.664863720639705e-06
2008-05-19,5110265.16,907731000000.0,5.629713163921911e-06
2008-05-20,5096225.97,907731000000.0,5.6142469189660814e-06
2008-05-21,5087291.9399999995,907731000000.0,5.6044047630850985e-06
2008-05-22,5176632.24,907731000000.0,5.702826321894923e-06
2008-05-23,5107712.58,907731000000.0,5.6269011193844875e-06
2008-05-27,5106436.29,907731000000.0,5.625495097115776e-06
2008-05-28,5188118.85,907731000000.0,5.715480522313328e-06
2008-05-29,5305537.53,907731000000.0,5.844834571034811e-06
2008-05-30,5320853.01,907731000000.0,5.861706838259352e-06
2008-06-02,5291498.34,907731000000.0,5.829368326078982e-06
2008-06-03,5286393.180000001,907731000000.0,5.823744237004135e-06
2008-06-04,5332339.62,907731000000.0,5.874361038677758e-06
2008-06-05,5457416.04,907731000000.0,6.012151221011511e-06
2008-06-06,5347655.1,907731000000.0,5.891233305902299e-06
2008-06-09,5308090.11,907731000000.0,5.847646615572235e-06
2008-06-10,5332339.62,907731000000.0,5.874361038677758e-06
2008-06-11,5486770.71,907731000000.0,6.044489733191882e-06
2008-06-12,5517401.67,907731000000.0,6.078234267640964e-06
2008-06-13,5744581.29,907731000000.0,6.328506231471658e-06
2008-06-16,5780317.41,907731000000.0,6.367874854995588e-06
2008-06-17,5893907.22,907731000000.0,6.493010836910935e-06
2008-06-18,5777764.83,907731000000.0,6.365062810458164e-06
2008-06-19,5869657.71,907731000000.0,6.466296413805411e-06
2008-06-20,5739476.13,907731000000.0,6.322882142396811e-06
2008-06-23,5821158.6899999995,907731000000.0,6.412867567594364e-06
2008-06-24,5805843.21,907731000000.0,6.395995300369823e-06
2008-06-25,5873486.58,907731000000.0,6.470514480611547e-06
2008-06-26,5793080.3100000005,907731000000.0,6.381935077682706e-06
2008-06-27,5756067.9,907731000000.0,6.3411604318900644e-06
2008-06-30,5802153.88,907731000000.0,6.391930957519353e-06
2008-07-01,5703898.800000001,907731000000.0,6.283688449551685e-06
2008-07-02,5680930.08,907731000000.0,6.258385006130671e-06
2008-07-03,5692414.4399999995,907731000000.0,6.271036727841177e-06
2008-07-07,5688586.319999999,907731000000.0,6.266819487271008e-06
2008-07-08,5622232.24,907731000000.0,6.193720650721414e-06
2008-07-09,5638820.76,907731000000.0,6.211995359858812e-06
2008-07-10,5532909.4399999995,907731000000.0,6.095318370750805e-06
2008-07-11,5592883.319999999,907731000000.0,6.161388473016785e-06
2008-07-14,5521425.08,907731000000.0,6.082666649040299e-06
2008-07-15,5615852.04,907731000000.0,6.1866919164377995e-06
2008-07-16,5706450.88,907731000000.0,6.28649994326513e-06
2008-07-17,5774081.0,907731000000.0,6.3610045266714475e-06
2008-07-18,5816190.319999999,907731000000.0,6.407394172943305e-06
2008-07-21,5738351.88,907731000000.0,6.321643614683205e-06
2008-07-22,5869784.0,907731000000.0,6.466435540925671e-06
2008-07-23,5961658.88,907731000000.0,6.567649314609724e-06
2008-07-24,6548637.28,907731000000.0,7.2142928687022925e-06
2008-07-25,6576710.16,907731000000.0,7.245219299550197e-06
2008-07-28,6634131.96,907731000000.0,7.308477908102731e-06
2008-07-29,6783428.64,907731000000.0,7.472950290339318e-06
2008-07-30,6705590.199999999,907731000000.0,7.387199732079217e-06
2008-07-31,6713246.4399999995,907731000000.0,7.395634213219555e-06
2008-08-01,6618819.4799999995,907731000000.0,7.291608945822054e-06
2008-08-04,6640512.16,907731000000.0,7.315506642386346e-06
2008-08-05,6848506.680000001,952322000000.0,7.19137716024622e-06
2008-08-06,7062881.4,952322000000.0,7.41648455039367e-06
2008-08-07,6996527.319999999,952322000000.0,7.346808453443267e-06
2008-08-08,7149652.12,952322000000.0,7.507599446405733e-06
2008-08-11,7135615.680000001,952322000000.0,7.49286027205084e-06
2008-08-12,7103714.680000001,952322000000.0,7.459362148516994e-06
2008-08-13,7085850.12,952322000000.0,7.440603199338039e-06
2008-08-14,7167516.680000001,952322000000.0,7.526358395584687e-06
2008-08-15,7269599.88,952322000000.0,7.633552390892996e-06
2008-08-18,7157308.36,952322000000.0,7.515638996053856e-06
2008-08-19,7167516.680000001,952322000000.0,7.526358395584687e-06
2008-08-20,7149652.12,952322000000.0,7.507599446405733e-06
2008-08-21,7176448.96,952322000000.0,7.535737870174164e-06
2008-08-22,7177725.0,952322000000.0,7.537077795115518e-06
2008-08-25,6976110.680000001,952322000000.0,7.325369654381607e-06
2008-08-26,7056501.199999999,952322000000.0,7.409784925686899e-06
2008-08-27,7034808.5200000005,952322000000.0,7.387006201683885e-06
2008-08-28,7134339.64,952322000000.0,7.491520347109485e-06
2008-08-29,7067985.5600000005,952322000000.0,7.4218442501590855e-06
2008-09-02,7030980.4,952322000000.0,7.382986426859823e-06
2008-09-03,7194313.5200000005,952322000000.0,7.5544968193531186e-06
2008-09-04,7084574.08,952322000000.0,7.4392632743966855e-06
2008-09-05,7030980.4,952322000000.0,7.382986426859823e-06
2008-09-08,7065433.4799999995,952322000000.0,7.419164400276376e-06
2008-09-09,7009287.72,952322000000.0,7.3602077028568065e-06
2008-09-10,7043740.800000001,952322000000.0,7.396385676273362e-06
2008-09-11,7157308.36,952322000000.0,7.515638996053856e-06
2008-09-12,7052673.08,952322000000.0,7.405765150862839e-06
2008-09-15,6810225.4799999995,952322000000.0,7.151179412005603e-06
2008-09-16,6814053.6,952322000000.0,7.1551991868296645e-06
2008-09-17,6674965.24,952322000000.0,7.009147368222093e-06
2008-09-18,6714522.4799999995,952322000000.0,7.050685041404062e-06
2008-09-19,6774496.36,952322000000.0,7.113661513647695e-06
2008-09-22,6893168.08,952322000000.0,7.238274533193605e-06
2008-09-23,6963350.28,952322000000.0,7.3119704049680674e-06
2008-09-24,7060329.319999999,952322000000.0,7.413804700510961e-06
2008-09-25,6979938.800000001,952322000000.0,7.329389429205668e-06
2008-09-26,6845954.6,952322000000.0,7.188697310363511e-06
2008-09-29,6235819.94,952322000000.0,6.548016259206445e-06
2008-09-30,6270866.7,952322000000.0,6.58481763521162e-06
2008-10-01,6396033.7,952322000000.0,6.716251120944387e-06
2008-10-02,6165726.42,952322000000.0,6.474413507196095e-06
2008-10-03,5987989.28,952322000000.0,6.287777957455567e-06
2008-10-06,5532381.4,952322000000.0,5.809360069388296e-06
2008-10-07,5454777.859999999,952322000000.0,5.727871308233979e-06
2008-10-08,5347134.24,952322000000.0,5.6148385105038e-06
2008-10-09,4881513.0,952322000000.0,5.125905943577907e-06
2008-10-10,4285718.08,952322000000.0,4.500282551489937e-06
2008-10-13,4867744.63,952322000000.0,5.111448260147303e-06
2008-10-14,4935334.81,952322000000.0,5.182422342442997e-06
2008-10-15,4474720.25,952322000000.0,4.698747114946415e-06
2008-10-16,4603642.26,952322000000.0,4.834123605251165e-06
2008-10-17,4731312.6,952322000000.0,4.968185760698587e-06
2008-10-20,5125588.65,952322000000.0,5.382201240756803e-06
2008-10-21,4937838.15,952322000000.0,5.185051012157653e-06
2008-10-22,4541058.76,952322000000.0,4.768406862384781e-06
2008-10-23,4494746.97,952322000000.0,4.719776472663657e-06
2008-10-24,4583615.54,952322000000.0,4.813094247533923e-06
2008-10-27,4354559.93,952322000000.0,4.572570968642959e-06
2008-10-28,4616158.96,952322000000.0,4.847266953824442e-06
2008-10-29,4761352.68,952322000000.0,4.999729797274451e-06
2008-10-30,4987904.95,952322000000.0,5.23762440645076e-06
2008-10-31,4995414.97,952322000000.0,5.245510415594725e-06
2008-11-03,4917811.43,952322000000.0,5.16402165444041e-06
2008-11-04,4954109.859999999,952322000000.0,5.202137365302911e-06
2008-11-05,4721299.24,952322000000.0,4.957671081839966e-06
2008-11-06,4622417.31,952322000000.0,4.85383862811108e-06
2008-11-07,4741325.96,952322000000.0,4.978700439557209e-06
2008-11-10,4758849.340000001,952322000000.0,4.997101127559797e-06
2008-11-11,4681245.8,952322000000.0,4.91561236640548e-06
2008-11-12,4428408.46,952322000000.0,4.6501167252252915e-06
2008-11-13,4686252.4799999995,952322000000.0,4.920869705834791e-06
2008-11-14,4465958.56,952322000000.0,4.689546770945121e-06
2008-11-17,4338288.22,952322000000.0,4.555484615497699e-06
2008-11-18,4343294.9,952322000000.0,4.56074195492701e-06
2008-11-19,3981562.27,952322000000.0,4.180899181159314e-06
2008-11-20,3755010.0,952322000000.0,3.943004571983005e-06
2008-11-21,3847633.5799999996,952322000000.0,4.040265351425253e-06
2008-11-24,4090457.56,1027185000000.0,3.982201414545578e-06
2008-11-25,4185584.4799999995,1027185000000.0,4.074810749767568e-06
2008-11-26,4378341.659999999,1027185000000.0,4.262466507980548e-06
2008-11-28,4429660.13,1027185000000.0,4.312426807245043e-06
2008-12-01,4074185.8499999996,1027185000000.0,3.96636034404708e-06
2008-12-02,4136769.3499999996,1027185000000.0,4.027287538272074e-06
2008-12-03,4205611.2,1027185000000.0,4.094307451919567e-06
2008-12-04,4099219.25,1027185000000.0,3.990731221737077e-06
2008-12-05,4319513.17,1027185000000.0,4.205194945409055e-06
2008-12-08,4210617.88,1027185000000.0,4.099181627457566e-06
2008-12-09,4141776.0300000003,1027185000000.0,4.032161713810073e-06
2008-12-10,4195597.840000001,1027185000000.0,4.084559100843569e-06
2008-12-11,4224386.25,1027185000000.0,4.112585610187065e-06
2008-12-12,4006595.67,1027185000000.0,3.900558974284087e-06
2008-12-15,3925237.12,1027185000000.0,3.821353621791595e-06
2008-12-16,3932747.14,1027185000000.0,3.8286648850985945e-06
2008-12-17,3891442.03,1027185000000.0,3.7884529369100985e-06
2008-12-18,3896448.71,1027185000000.0,3.7933271124480985e-06
2008-12-19,3797566.78,1027185000000.0,3.6970621455726086e-06
2008-12-22,3758765.0100000002,1027185000000.0,3.659287285153113e-06
2008-12-23,3739989.96,1027185000000.0,3.6410091268856147e-06
2008-12-24,3731228.27,1027185000000.0,3.6324793196941155e-06
2008-12-26,3731228.27,1027185000000.0,3.6324793196941155e-06
2008-12-29,3712453.22,1027185000000.0,3.614201161426618e-06
2008-12-30,3813838.4899999998,1027185000000.0,3.7129032160711066e-06
2008-12-31,3846381.91,1027185000000.0,3.744585357068104e-06
2009-01-02,3981562.27,1027185000000.0,3.87618809659409e-06
2009-01-05,3758811.96,1027185000000.0,3.65933299259627e-06
2009-01-06,3686407.08,1027185000000.0,3.588844346441975e-06
2009-01-07,3726354.6,1027185000000.0,3.6277346339753794e-06
2009-01-08,3549087.48,1027185000000.0,3.4551589830458973e-06
2009-01-09,3535355.52,1027185000000.0,3.4417904467062896e-06
2009-01-12,3728851.3200000003,1027185000000.0,3.6301652769462174e-06
2009-01-13,4045934.76,1027185000000.0,3.938856934242614e-06
2009-01-14,3899876.6399999997,1027185000000.0,3.7966643204486045e-06
2009-01-15,3861177.48,1027185000000.0,3.758989354400619e-06
2009-01-16,3899876.6399999997,1027185000000.0,3.7966643204486045e-06
2009-01-20,3723857.88,1027185000000.0,3.6253039910045414e-06
2009-01-21,3782530.8000000003,1027185000000.0,3.6824241008192294e-06
2009-01-22,3776289.0,1027185000000.0,3.676347493392135e-06
2009-01-23,3630230.88,1027185000000.0,3.534154879598125e-06
2009-01-26,3656446.44,1027185000000.0,3.5596766307919217e-06
2009-01-27,3853687.3200000003,1027185000000.0,3.751697425488106e-06
2009-01-28,3916105.3200000003,1027185000000.0,3.8124634997590505e-06
2009-01-29,3913608.6,1027185000000.0,3.8100328567882126e-06
2009-01-30,4064660.16,1027185000000.0,3.957086756523898e-06
2009-02-02,3958549.56,1027185000000.0,3.8537844302632925e-06
2009-02-03,4014725.76,1027185000000.0,3.9084738971071425e-06
2009-02-04,4063411.8,1027185000000.0,3.9558714350384785e-06
2009-02-05,4148300.28,1027185000000.0,4.038513296046963e-06
2009-02-06,4256907.600000001,1027185000000.0,4.144246265278407e-06
2009-02-09,4230692.04,1027185000000.0,4.11872451408461e-06
2009-02-10,4105856.04,1042266000000.0,3.939355250962806e-06
2009-02-11,4122084.72,1042266000000.0,3.954925825077284e-06
2009-02-12,4118339.64,1042266000000.0,3.951332615666251e-06
2009-02-13,4068405.24,1042266000000.0,3.903423156852474e-06
2009-02-17,3967288.08,1042266000000.0,3.8064065027545752e-06
2009-02-18,3913608.6,1042266000000.0,3.754903834529765e-06
2009-02-19,3846197.1599999997,1042266000000.0,3.690226065131166e-06
2009-02-20,3783779.1599999997,1042266000000.0,3.630339241613945e-06
2009-02-23,3648956.2800000003,1042266000000.0,3.5009837028167477e-06
2009-02-24,3675171.8400000003,1042266000000.0,3.5261361686939804e-06
2009-02-25,3592780.08,1042266000000.0,3.4470855616512485e-06
2009-02-26,3419258.04,1042266000000.0,3.2806001922733738e-06
2009-02-27,3339363.0,1042266000000.0,3.2039450581713307e-06
2009-03-02,3188311.44,1042266000000.0,3.0590189452596553e-06
2009-03-03,3195801.6,1042266000000.0,3.066205364081722e-06
2009-03-04,3205788.48,1042266000000.0,3.0757872558444773e-06
2009-03-05,3045998.4,1042266000000.0,2.9224769876403912e-06
2009-03-06,3036011.52,1042266000000.0,2.912895095877636e-06
2009-03-09,3004802.52,1042266000000.0,2.8829516841190253e-06
2009-03-10,3163344.2399999998,1042266000000.0,3.035064215852767e-06
2009-03-11,3128390.1599999997,1042266000000.0,3.0015275946831227e-06
2009-03-12,3236997.48,1042266000000.0,3.105730667603088e-06
2009-03-13,3426748.1999999997,1042266000000.0,3.2877866110954398e-06
2009-03-16,3371820.3600000003,1042266000000.0,3.235086206400286e-06
2009-03-17,3413016.2399999998,1042266000000.0,3.274611509921651e-06
2009-03-18,3364330.1999999997,1042266000000.0,3.227899787578219e-06
2009-03-19,3253226.1599999997,1042266000000.0,3.121301241717565e-06
2009-03-20,3150860.6399999997,1042266000000.0,3.0230868511493223e-06
2009-03-23,3283186.8000000003,1042266000000.0,3.150046917005832e-06
2009-03-24,3218272.08,1042266000000.0,3.0877646205479218e-06
2009-03-25,3210781.92,1042266000000.0,3.080578201725855e-06
2009-03-26,3379310.52,1042266000000.0,3.242272625222352e-06
2009-03-27,3379310.52,1042266000000.0,3.242272625222352e-06
2009-03-30,3308154.0,1042266000000.0,3.17400164641272e-06
2009-03-31,3331872.8400000003,1042266000000.0,3.1967586393492643e-06
2009-04-01,3321885.96,1042266000000.0,3.1871767475865087e-06
2009-04-02,3345604.8000000003,1042266000000.0,3.209933740523053e-06
2009-04-03,3259467.96,1042266000000.0,3.1272899240692873e-06
2009-04-06,3322367100.0,1042266000000.0,0.003187638376383764
2009-04-07,3353615850.0,1042266000000.0,0.003217619926199262
2009-04-08,3439862400.0,1042266000000.0,0.003300369003690037
2009-04-09,3658603650.0,1042266000000.0,0.003510239852398524
2009-04-13,3637354500.0,1042266000000.0,0.0034898523985239854
2009-04-14,3626104950.0,1042266000000.0,0.003479059040590406
2009-04-15,3652353900.0,1042266000000.0,0.0035042435424354245
2009-04-16,3737350500.0,1042266000000.0,0.0035857933579335794
2009-04-17,3817347300.0,1042266000000.0,0.0036625461254612547
2009-04-20,3692352300.0,1042266000000.0,0.003542619926199262
2009-04-21,3634854600.0,1042266000000.0,0.0034874538745387454
2009-04-22,3697352100.0,1042266000000.0,0.0035474169741697417
2009-04-23,3611105550.0,1042266000000.0,0.0034646678966789666
2009-04-24,3717351300.0,1042266000000.0,0.0035666051660516603
2009-04-27,3743600250.0,1042266000000.0,0.003591789667896679
2009-04-28,3827346900.0,1042266000000.0,0.0036721402214022142
2009-04-29,3956091750.0,1042266000000.0,0.0037956642066420665
2009-04-30,3657353700.0,1042266000000.0,0.003509040590405904
2009-05-01,3647354100.0,1042266000000.0,0.0034994464944649445
2009-05-04,3681102750.0,1042266000000.0,0.003531826568265683
2009-05-05,3764849400.0,1042266000000.0,0.0036121771217712175
2009-05-06,3759849600.0,1042266000000.0,0.003607380073800738
2009-05-07,3834846600.0,1042266000000.0,0.0036793357933579338
2009-05-08,3927342900.0,1042266000000.0,0.003768081180811808
2009-05-11,3853595850.0,1042266000000.0,0.0036973247232472326
2009-05-12,3854845800.0,1127053000000.0,0.003420287954515005
2009-05-13,3743600250.0,1127053000000.0,0.003321583146489118
2009-05-14,3694852200.0,1127053000000.0,0.003278330477803617
2009-05-15,3837346500.0,1127053000000.0,0.003404761355499697
2009-05-18,3861095550.0,1127053000000.0,0.003425833168449044
2009-05-19,3844846200.0,1127053000000.0,0.0034114156122205435
2009-05-20,3923593050.0,1127053000000.0,0.0034812853077894296
2009-05-21,3858595650.0,1127053000000.0,0.0034236150828754284
2009-05-22,3879844800.0,1127053000000.0,0.0034424688102511593
2009-05-26,3951091950.0,1127053000000.0,0.0035056842490991994
2009-05-27,3917343300.0,1127053000000.0,0.003475740093855391
2009-05-28,3842346300.0,1127053000000.0,0.003409197526646928
2009-05-29,3919843200.0,1127053000000.0,0.0034779581794290066
