date,WLTW,WLTW_SHE,PB Ratio
2013-04-24,18220380000.0,1699000000.0,10.724178928781637
2013-04-25,18393840000.0,1699000000.0,10.82627427898764
2013-04-26,18328350000.0,1699000000.0,10.787728075338434
2013-04-29,18285870000.0,1699000000.0,10.762725132430841
2013-04-30,18604470000.0,1699000000.0,10.950247204237787
2013-05-01,18914220000.0,1699000000.0,11.132560329605651
2013-05-02,19153170000.0,1699000000.0,11.273201883460858
2013-05-03,19153170000.0,1699000000.0,11.273201883460858
2013-05-06,19135470000.0,1699000000.0,11.262783990582696
2013-05-07,19050510000.0,1699000000.0,11.21277810476751
2013-05-08,19186800000.0,1865000000.0,10.287828418230562
2013-05-09,18993870000.0,1865000000.0,10.184380697050939
2013-05-10,19087680000.0,1865000000.0,10.234680965147453
2013-05-13,19354950000.0,1865000000.0,10.37798927613941
2013-05-14,19439910000.0,1865000000.0,10.423544235924933
2013-05-15,19590360000.0,1865000000.0,10.504214477211796
2013-05-16,19622220000.0,1865000000.0,10.521297587131368
2013-05-17,19542570000.0,1865000000.0,10.478589812332439
2013-05-20,19429290000.0,1865000000.0,10.417849865951743
2013-05-21,19200960000.0,1865000000.0,10.29542091152815
2013-05-22,18942540000.0,1865000000.0,10.156857908847185
2013-05-23,18834570000.0,1865000000.0,10.098965147453082
2013-05-24,18567300000.0,1865000000.0,9.955656836461126
2013-05-28,18694740000.0,1865000000.0,10.02398927613941
2013-05-29,18567300000.0,1865000000.0,9.955656836461126
2013-05-30,18754920000.0,1865000000.0,10.056257372654155
2013-05-31,18314190000.0,1865000000.0,9.819941018766755
2013-06-03,18379680000.0,1865000000.0,9.855056300268096
2013-06-04,18399150000.0,1865000000.0,9.865495978552278
2013-06-05,18399150000.0,1865000000.0,9.865495978552278
2013-06-06,18492960000.0,1865000000.0,9.915796246648794
2013-06-07,18595620000.0,1865000000.0,9.9708418230563
2013-06-10,18450480000.0,1865000000.0,9.893018766756033
2013-06-11,18408000000.0,1865000000.0,9.870241286863271
2013-06-12,18399150000.0,1865000000.0,9.865495978552278
2013-06-13,18769080000.0,1865000000.0,10.063849865951743
2013-06-14,18848730000.0,1865000000.0,10.10655764075067
2013-06-17,19392120000.0,1865000000.0,10.397919571045577
2013-06-18,19693020000.0,1865000000.0,10.559260053619303
2013-06-19,19585050000.0,1865000000.0,10.5013672922252
2013-06-20,19383270000.0,1865000000.0,10.393174262734584
2013-06-21,19377960000.0,1865000000.0,10.390327077747989
2013-06-24,19377960000.0,1865000000.0,10.390327077747989
2013-06-25,19340790000.0,1865000000.0,10.370396782841823
2013-06-26,19162020000.0,1865000000.0,10.274541554959786
2013-06-27,19172640000.0,1865000000.0,10.280235924932976
2013-06-28,19121310000.0,1865000000.0,10.252713136729222
2013-07-01,19352160000.0,1865000000.0,10.376493297587132
2013-07-02,19172380000.0,1865000000.0,10.280096514745308
2013-07-03,19181280000.0,1865000000.0,10.284868632707775
2013-07-05,19361060000.0,1865000000.0,10.381265415549597
2013-07-08,19526600000.0,1865000000.0,10.470026809651474
2013-07-09,19701040000.0,1865000000.0,10.563560321715817
2013-07-10,19761560000.0,1865000000.0,10.596010723860589
2013-07-11,20213680000.0,1865000000.0,10.838434316353887
2013-07-12,20336500000.0,1865000000.0,10.904289544235924
2013-07-15,20487800000.0,1865000000.0,10.985415549597855
2013-07-16,20425500000.0,1865000000.0,10.95201072386059
2013-07-17,20562560000.0,1865000000.0,11.025501340482574
2013-07-18,20582140000.0,1865000000.0,11.036
2013-07-19,20482460000.0,1865000000.0,10.982552278820375
2013-07-22,20473560000.0,1865000000.0,10.97778016085791
2013-07-23,20453980000.0,1865000000.0,10.967281501340482
2013-07-24,20275980000.0,1865000000.0,10.871839142091153
2013-07-25,20407700000.0,1865000000.0,10.942466487935658
2013-07-26,20293780000.0,1865000000.0,10.881383378016086
2013-07-29,20105100000.0,1865000000.0,10.780214477211796
2013-07-30,20284880000.0,1865000000.0,10.87661126005362
2013-07-31,20181640000.0,1865000000.0,10.821254691689008
2013-08-01,20413040000.0,1865000000.0,10.945329758713136
2013-08-02,20459320000.0,1865000000.0,10.970144772117962
2013-08-05,20242160000.0,1865000000.0,10.85370509383378
2013-08-06,20064160000.0,1977000000.0,10.148791097622661
2013-08-07,19822080000.0,1977000000.0,10.026342943854324
2013-08-08,19930660000.0,1977000000.0,10.081264542235711
2013-08-09,19969820000.0,1977000000.0,10.101072331815883
2013-08-12,19850560000.0,1977000000.0,10.040748609003542
2013-08-13,19969820000.0,1977000000.0,10.101072331815883
2013-08-14,19996520000.0,1977000000.0,10.114577642893273
2013-08-15,19644080000.0,1977000000.0,9.936307536671725
2013-08-16,19713500000.0,1977000000.0,9.971421345472939
2013-08-19,19690360000.0,1977000000.0,9.9597167425392
2013-08-20,19930660000.0,1977000000.0,10.081264542235711
2013-08-21,19667220000.0,1977000000.0,9.948012139605463
2013-08-22,19944900000.0,1977000000.0,10.08846737481032
2013-08-23,20016100000.0,1977000000.0,10.124481537683359
2013-08-26,19841660000.0,1977000000.0,10.036246838644411
2013-08-27,19498120000.0,1977000000.0,9.862478502781993
2013-08-28,19332580000.0,1977000000.0,9.778745574102174
2013-08-29,19375300000.0,1977000000.0,9.800354071826
2013-08-30,19464300000.0,1977000000.0,9.845371775417298
2013-09-03,19638740000.0,1977000000.0,9.933606474456246
2013-09-04,19718840000.0,1977000000.0,9.974122407688418
2013-09-05,19633400000.0,1977000000.0,9.930905412240769
2013-09-06,19713500000.0,1977000000.0,9.971421345472939
2013-09-09,19832760000.0,1977000000.0,10.03174506828528
2013-09-10,20081960000.0,1977000000.0,10.15779463834092
2013-09-11,20073060000.0,1977000000.0,10.15329286798179
2013-09-12,20279540000.0,1977000000.0,10.257733940313607
2013-09-13,20224360000.0,1977000000.0,10.229822964087
2013-09-16,20559000000.0,1977000000.0,10.399089529590288
2013-09-17,20808200000.0,1977000000.0,10.525139099645928
2013-09-18,21076980000.0,1977000000.0,10.661092564491653
2013-09-19,21185560000.0,1977000000.0,10.71601416287304
2013-09-20,20991540000.0,1977000000.0,10.617875569044006
2013-09-23,20817100000.0,1977000000.0,10.529640870005059
2013-09-24,20747680000.0,1977000000.0,10.494527061203843
2013-09-25,20747680000.0,1977000000.0,10.494527061203843
2013-09-26,20747680000.0,1977000000.0,10.494527061203843
2013-09-27,20582140000.0,1977000000.0,10.410794132524027
2013-09-30,20430840000.0,1977000000.0,10.334264036418816
2013-10-01,20925100000.0,1977000000.0,10.584269094587759
2013-10-02,20919730000.0,1977000000.0,10.581552857865452
2013-10-03,20488340000.0,1977000000.0,10.363348507840161
2013-10-04,20631540000.0,1977000000.0,10.43578148710167
2013-10-07,20441800000.0,1977000000.0,10.339807789580172
2013-10-08,20209100000.0,1977000000.0,10.222104198280222
2013-10-09,20013990000.0,1977000000.0,10.123414264036418
2013-10-10,20389890000.0,1977000000.0,10.313550834597876
2013-10-11,20669130000.0,1977000000.0,10.454795144157815
2013-10-14,20944790000.0,1977000000.0,10.594228629236216
2013-10-15,20849920000.0,1977000000.0,10.546241780475468
2013-10-16,21195390000.0,1977000000.0,10.720986342943855
2013-10-17,21456730000.0,1977000000.0,10.853176530096105
2013-10-18,21379760000.0,1977000000.0,10.814243803743045
2013-10-21,21437040000.0,1977000000.0,10.843216995447648
2013-10-22,21802200000.0,1977000000.0,11.027921092564492
2013-10-23,21735970000.0,1977000000.0,10.994420839656044
2013-10-24,21873800000.0,1977000000.0,11.064137582195245
2013-10-25,21821890000.0,1977000000.0,11.03788062721295
2013-10-28,21839790000.0,1977000000.0,11.046934749620638
2013-10-29,21811150000.0,1977000000.0,11.032448153768335
2013-10-30,21299210000.0,1977000000.0,10.773500252908446
2013-10-31,21370810000.0,1977000000.0,10.809716742539202
2013-11-01,21295630000.0,1977000000.0,10.77168942842691
2013-11-04,21062930000.0,1977000000.0,10.65398583712696
2013-11-05,20916150000.0,2024000000.0,10.334066205533597
2013-11-06,21048610000.0,2024000000.0,10.399510869565217
2013-11-07,21043240000.0,2024000000.0,10.39685770750988
2013-11-08,21200760000.0,2024000000.0,10.474683794466403
2013-11-11,21333220000.0,2024000000.0,10.540128458498025
2013-11-12,21215080000.0,2024000000.0,10.481758893280633
2013-11-13,21243720000.0,2024000000.0,10.495909090909091
2013-11-14,21474630000.0,2024000000.0,10.609995059288538
2013-11-15,21456730000.0,2024000000.0,10.601151185770751
2013-11-18,21209710000.0,2024000000.0,10.479105731225296
2013-11-19,20982380000.0,2024000000.0,10.366788537549407
2013-11-20,21190020000.0,2024000000.0,10.469377470355731
2013-11-21,21266990000.0,2024000000.0,10.507406126482213
2013-11-22,21385130000.0,2024000000.0,10.565775691699605
2013-11-25,21318900000.0,2024000000.0,10.533053359683795
2013-11-26,20991330000.0,2024000000.0,10.3712104743083
2013-11-27,21091570000.0,2024000000.0,10.420736166007906
2013-11-29,21232980000.0,2024000000.0,10.49060276679842
2013-12-02,21365440000.0,2024000000.0,10.55604743083004
2013-12-03,21109470000.0,2024000000.0,10.429580039525693
2013-12-04,20962690000.0,2024000000.0,10.357060276679842
2013-12-05,21138110000.0,2024000000.0,10.443730237154151
2013-12-06,21318900000.0,2024000000.0,10.533053359683795
2013-12-09,21356490000.0,2024000000.0,10.551625494071146
2013-12-10,21290260000.0,2024000000.0,10.518903162055336
2013-12-11,21025340000.0,2024000000.0,10.388013833992094
2013-12-12,20968060000.0,2024000000.0,10.359713438735177
2013-12-13,21028920000.0,2024000000.0,10.389782608695652
2013-12-16,21014600000.0,2024000000.0,10.382707509881422
2013-12-17,20982380000.0,2024000000.0,10.366788537549407
2013-12-18,21209710000.0,2024000000.0,10.479105731225296
2013-12-19,21163170000.0,2024000000.0,10.456111660079051
2013-12-20,21304580000.0,2024000000.0,10.525978260869564
2013-12-23,21281310000.0,2024000000.0,10.514481225296443
2013-12-24,21318900000.0,2024000000.0,10.533053359683795
2013-12-26,21215080000.0,2024000000.0,10.481758893280633
2013-12-27,21163170000.0,2024000000.0,10.456111660079051
2013-12-30,21181070000.0,2024000000.0,10.464955533596838
2013-12-31,21247300000.0,2024000000.0,10.497677865612648
2014-01-02,21299460000.0,2024000000.0,10.52344861660079
2014-01-03,21106540000.0,2024000000.0,10.428132411067194
2014-01-06,21112000000.0,2024000000.0,10.430830039525691
2014-01-07,21173880000.0,2024000000.0,10.461403162055335
2014-01-08,21208460000.0,2024000000.0,10.47848814229249
2014-01-09,21357700000.0,2024000000.0,10.552223320158102
2014-01-10,21314020000.0,2024000000.0,10.530642292490118
2014-01-13,21246680000.0,2024000000.0,10.497371541501977
2014-01-14,21381360000.0,2024000000.0,10.56391304347826
2014-01-15,21468720000.0,2024000000.0,10.60707509881423
2014-01-16,21357700000.0,2024000000.0,10.552223320158102
2014-01-17,21386820000.0,2024000000.0,10.56661067193676
2014-01-21,21599760000.0,2024000000.0,10.671818181818182
2014-01-22,21849100000.0,2024000000.0,10.795009881422924
2014-01-23,21627060000.0,2024000000.0,10.685306324110671
2014-01-24,21064680000.0,2024000000.0,10.407450592885375
2014-01-27,20851740000.0,2024000000.0,10.302243083003953
2014-01-28,21044660000.0,2024000000.0,10.397559288537549
2014-01-29,20857200000.0,2024000000.0,10.30494071146245
2014-01-30,20991880000.0,2024000000.0,10.371482213438735
2014-01-31,20760740000.0,2024000000.0,10.257282608695652
2014-02-03,20302100000.0,2024000000.0,10.030681818181819
2014-02-04,20176520000.0,2024000000.0,9.968636363636364
2014-02-05,20287540000.0,2024000000.0,10.02348814229249
2014-02-06,20132840000.0,2024000000.0,9.947055335968379
2014-02-07,20553260000.0,2024000000.0,10.154772727272727
2014-02-10,20735260000.0,2024000000.0,10.244693675889328
2014-02-11,20995520000.0,2024000000.0,10.373280632411067
2014-02-12,20085520000.0,2024000000.0,9.923675889328063
2014-02-13,19959940000.0,2024000000.0,9.861630434782608
2014-02-14,19989060000.0,2024000000.0,9.876017786561265
2014-02-18,20007260000.0,2024000000.0,9.885009881422924
2014-02-19,20143760000.0,2024000000.0,9.952450592885375
2014-02-20,20515040000.0,2024000000.0,10.135889328063241
2014-02-21,20378540000.0,2024000000.0,10.06844861660079
2014-02-24,20340320000.0,2024000000.0,10.049565217391304
2014-02-25,20249320000.0,2024000000.0,10.004604743083004
2014-02-26,19717880000.0,2024000000.0,9.74203557312253
2014-02-27,19887140000.0,2215000000.0,8.978392776523702
2014-02-28,19843460000.0,2215000000.0,8.958672686230248
2014-03-03,19796140000.0,2215000000.0,8.937309255079008
2014-03-04,20143760000.0,2215000000.0,9.094248306997743
2014-03-05,20407660000.0,2215000000.0,9.213390519187358
2014-03-06,20851740000.0,2215000000.0,9.413878103837472
2014-03-07,20760740000.0,2215000000.0,9.372794582392777
2014-03-10,20624240000.0,2215000000.0,9.311169300225734
2014-03-11,20720700000.0,2215000000.0,9.35471783295711
2014-03-12,20629700000.0,2215000000.0,9.313634311512414
2014-03-13,20596940000.0,2215000000.0,9.298844243792326
2014-03-14,20436780000.0,2215000000.0,9.226537246049661
2014-03-17,20606040000.0,2215000000.0,9.302952595936794
2014-03-18,20860840000.0,2215000000.0,9.417986455981941
2014-03-19,20706140000.0,2215000000.0,9.348144469525959
2014-03-20,20846280000.0,2215000000.0,9.41141309255079
2014-03-21,20860840000.0,2215000000.0,9.417986455981941
2014-03-24,20456800000.0,2215000000.0,9.235575620767495
2014-03-25,20749820000.0,2215000000.0,9.367864559819413
2014-03-26,20489560000.0,2215000000.0,9.250365688487584
2014-03-27,20538700000.0,2215000000.0,9.27255079006772
2014-03-28,20600580000.0,2215000000.0,9.300487584650114
2014-03-31,21275800000.0,2215000000.0,9.605327313769752
2014-04-01,21310380000.0,2215000000.0,9.620939051918736
2014-04-02,21228480000.0,2215000000.0,9.58396388261851
2014-04-03,21284900000.0,2215000000.0,9.609435665914221
2014-04-04,21030100000.0,2215000000.0,9.494401805869074
2014-04-07,20726160000.0,2215000000.0,9.357182844243793
2014-04-08,20624240000.0,2215000000.0,9.311169300225734
2014-04-09,20735260000.0,2215000000.0,9.361291196388262
2014-04-10,20524140000.0,2215000000.0,9.265977426636569
2014-04-11,20138300000.0,2215000000.0,9.09178329571106
2014-04-14,20220200000.0,2215000000.0,9.128758465011286
2014-04-15,20205640000.0,2215000000.0,9.122185101580136
2014-04-16,20384000000.0,2215000000.0,9.202708803611738
2014-04-17,20369440000.0,2215000000.0,9.196135440180587
2014-04-21,20418580000.0,2215000000.0,9.218320541760722
2014-04-22,20649720000.0,2215000000.0,9.322672686230248
2014-04-23,20678840000.0,2215000000.0,9.335819413092551
2014-04-24,20600580000.0,2215000000.0,9.300487584650114
2014-04-25,20784400000.0,2215000000.0,9.383476297968397
2014-04-28,20720700000.0,2215000000.0,9.35471783295711
2014-04-29,20828080000.0,2215000000.0,9.40319638826185
2014-04-30,19761560000.0,2215000000.0,8.921697516930022
2014-05-01,20094620000.0,2215000000.0,9.072063205417606
2014-05-02,19872580000.0,2215000000.0,8.97181941309255
2014-05-05,19863480000.0,2215000000.0,8.967711060948082
2014-05-06,19767020000.0,2215000000.0,8.924162528216705
2014-05-07,20018180000.0,2215000000.0,9.037553047404064
2014-05-08,19945380000.0,2215000000.0,9.004686230248307
2014-05-09,20050940000.0,2442000000.0,8.210868140868142
2014-05-12,20118280000.0,2442000000.0,8.238443898443899
2014-05-13,20143760000.0,2442000000.0,8.248877968877968
2014-05-14,20074600000.0,2442000000.0,8.22055692055692
2014-05-15,19978140000.0,2442000000.0,8.18105651105651
2014-05-16,20196540000.0,2442000000.0,8.2704914004914
2014-05-19,20214740000.0,2442000000.0,8.277944307944308
2014-05-20,20056400000.0,2442000000.0,8.213104013104013
2014-05-21,19863480000.0,2442000000.0,8.134103194103194
2014-05-22,19992700000.0,2442000000.0,8.187018837018837
2014-05-23,20012720000.0,2442000000.0,8.195217035217036
2014-05-27,20171060000.0,2442000000.0,8.26005733005733
2014-05-28,19965400000.0,2442000000.0,8.175839475839476
2014-05-29,20089160000.0,2442000000.0,8.226519246519247
2014-05-30,20220200000.0,2442000000.0,8.28018018018018
2014-06-02,20243860000.0,2442000000.0,8.28986895986896
2014-06-03,20363980000.0,2442000000.0,8.339058149058149
2014-06-04,20606040000.0,2442000000.0,8.438181818181818
2014-06-05,20413120000.0,2442000000.0,8.359180999181
2014-06-06,20664280000.0,2442000000.0,8.462031122031123
2014-06-09,20697040000.0,2442000000.0,8.475446355446355
2014-06-10,20740720000.0,2442000000.0,8.493333333333334
2014-06-11,20658820000.0,2442000000.0,8.459795249795249
2014-06-12,20706140000.0,2442000000.0,8.479172809172809
2014-06-13,20784400000.0,2442000000.0,8.511220311220312
2014-06-16,20717060000.0,2442000000.0,8.483644553644554
2014-06-17,20798960000.0,2442000000.0,8.517182637182637
2014-06-18,21053760000.0,2442000000.0,8.621523341523341
2014-06-19,21015540000.0,2442000000.0,8.605872235872235
2014-06-20,21082880000.0,2442000000.0,8.633447993447993
2014-06-23,21073780000.0,2442000000.0,8.62972153972154
2014-06-24,21000980000.0,2442000000.0,8.59990990990991
2014-06-25,20953660000.0,2442000000.0,8.580532350532351
2014-06-26,20778940000.0,2442000000.0,8.50898443898444
2014-06-27,20793500000.0,2442000000.0,8.514946764946766
2014-06-30,20875400000.0,2442000000.0,8.548484848484849
2014-07-01,21199360000.0,2442000000.0,8.681146601146601
2014-07-02,20942740000.0,2442000000.0,8.576060606060606
2014-07-03,20942740000.0,2442000000.0,8.576060606060606
2014-07-07,20857200000.0,2442000000.0,8.54103194103194
2014-07-08,20731620000.0,2442000000.0,8.48960687960688
2014-07-09,20731620000.0,2442000000.0,8.48960687960688
2014-07-10,20644260000.0,2442000000.0,8.453832923832923
2014-07-11,20693400000.0,2442000000.0,8.473955773955774
2014-07-14,20611500000.0,2442000000.0,8.440417690417691
2014-07-15,20442240000.0,2442000000.0,8.371105651105651
2014-07-16,20485920000.0,2442000000.0,8.388992628992629
2014-07-17,20465900000.0,2442000000.0,8.380794430794431
2014-07-18,20480460000.0,2442000000.0,8.386756756756757
2014-07-21,20509580000.0,2442000000.0,8.398681408681409
2014-07-22,20596940000.0,2442000000.0,8.434455364455365
2014-07-23,20649720000.0,2442000000.0,8.456068796068797
2014-07-24,20624240000.0,2442000000.0,8.445634725634726
2014-07-25,20027280000.0,2442000000.0,8.201179361179362
2014-07-28,20132840000.0,2442000000.0,8.244406224406225
