date,MU,MU_SHE,PB Ratio
2012-05-14,6110019000.0,7986000000.0,0.7650912847483096
2012-05-15,5923078000.0,7986000000.0,0.7416826947157525
2012-05-16,6050985000.0,7986000000.0,0.7576990984222389
2012-05-17,5854205000.0,7986000000.0,0.7330584773353368
2012-05-18,5539357000.0,7986000000.0,0.6936334835962935
2012-05-21,5686942000.0,7986000000.0,0.7121139494114701
2012-05-22,5618069000.0,7986000000.0,0.7034897320310544
2012-05-23,5657425000.0,7986000000.0,0.7084178562484348
2012-05-24,5647586000.0,7986000000.0,0.7071858251940897
2012-05-25,5864044000.0,7986000000.0,0.7342905083896819
2012-05-29,6021468000.0,7986000000.0,0.7540030052592036
2012-05-30,5893561000.0,7986000000.0,0.7379866015527172
2012-05-31,5745976000.0,7986000000.0,0.7195061357375407
2012-06-01,5402040000.0,7986000000.0,0.6764387678437265
2012-06-04,5342568000.0,7986000000.0,0.66899173553719
2012-06-05,5550720000.0,7986000000.0,0.6950563486100676
2012-06-06,5699400000.0,7986000000.0,0.7136739293764087
2012-06-07,5620104000.0,7986000000.0,0.7037445529676934
2012-06-08,5828256000.0,7986000000.0,0.729809166040571
2012-06-11,5659752000.0,7986000000.0,0.7087092411720511
2012-06-12,5867904000.0,7986000000.0,0.7347738542449286
2012-06-13,5808432000.0,7986000000.0,0.7273268219383922
2012-06-14,5709312000.0,7986000000.0,0.7149151014274981
2012-06-15,5838168000.0,7986000000.0,0.7310503380916604
2012-06-18,5887728000.0,7986000000.0,0.7372561983471074
2012-06-19,6046320000.0,7986000000.0,0.757114951164538
2012-06-20,6066144000.0,7986000000.0,0.7595972952667167
2012-06-21,5600280000.0,7986000000.0,0.7012622088655146
2012-06-22,5689488000.0,7986000000.0,0.7124327573253193
2012-06-25,5540808000.0,7986000000.0,0.6938151765589782
2012-06-26,5580456000.0,7986000000.0,0.6987798647633359
2012-06-27,5669664000.0,7986000000.0,0.7099504132231405
2012-06-28,5917464000.0,7986000000.0,0.7409797145003757
2012-06-29,6254472000.0,7986000000.0,0.7831795642374155
2012-07-02,6492360000.0,7986000000.0,0.8129676934635612
2012-07-03,6829368000.0,7986000000.0,0.8551675432006011
2012-07-05,6750072000.0,7986000000.0,0.8452381667918858
2012-07-06,6660864000.0,7986000000.0,0.8340676183320811
2012-07-09,6432888000.0,7811000000.0,0.823567789015491
2012-07-10,6105792000.0,7811000000.0,0.781691460760466
2012-07-11,6155352000.0,7811000000.0,0.7880363589809244
2012-07-12,6076056000.0,7811000000.0,0.777884521828191
2012-07-13,6076056000.0,7811000000.0,0.777884521828191
2012-07-16,5947200000.0,7811000000.0,0.7613877864549994
2012-07-17,5719224000.0,7811000000.0,0.732201254640891
2012-07-18,5788608000.0,7811000000.0,0.7410841121495327
2012-07-19,5729136000.0,7811000000.0,0.7334702342849827
2012-07-20,5778696000.0,7811000000.0,0.7398151325054411
2012-07-23,5570544000.0,7811000000.0,0.7131665599795161
2012-07-24,5679576000.0,7811000000.0,0.7271253360645243
2012-07-25,5788608000.0,7811000000.0,0.7410841121495327
2012-07-26,5907552000.0,7811000000.0,0.7563118678786327
2012-07-27,6224736000.0,7811000000.0,0.796919216489566
2012-07-30,6056232000.0,7811000000.0,0.7753465625400077
2012-07-31,6155352000.0,7811000000.0,0.7880363589809244
2012-08-01,6214824000.0,7811000000.0,0.7956502368454743
2012-08-02,6105792000.0,7811000000.0,0.781691460760466
2012-08-03,6274296000.0,7811000000.0,0.8032641147100243
2012-08-06,6512184000.0,7811000000.0,0.8337196261682243
2012-08-07,6759984000.0,7811000000.0,0.865444117270516
2012-08-08,6829368000.0,7811000000.0,0.8743269747791576
2012-08-09,6750072000.0,7811000000.0,0.8641751376264243
2012-08-10,6700512000.0,7811000000.0,0.8578302394059659
2012-08-13,6660864000.0,7811000000.0,0.8527543208295992
2012-08-14,6492360000.0,7811000000.0,0.8311816668800409
2012-08-15,6432888000.0,7811000000.0,0.823567789015491
2012-08-16,6551832000.0,7811000000.0,0.838795544744591
2012-08-17,6512184000.0,7811000000.0,0.8337196261682243
2012-08-20,6432888000.0,7811000000.0,0.823567789015491
2012-08-21,6403152000.0,7811000000.0,0.819760850083216
2012-08-22,6264384000.0,7811000000.0,0.8019951350659327
2012-08-23,6204912000.0,7811000000.0,0.7943812572013826
2012-08-24,6244560000.0,7811000000.0,0.7994571757777493
2012-08-27,6175176000.0,7811000000.0,0.7905743182691076
2012-08-28,6145440000.0,7811000000.0,0.7867673793368327
2012-08-29,6145440000.0,7811000000.0,0.7867673793368327
2012-08-30,6125616000.0,7811000000.0,0.7842294200486494
2012-08-31,6295077000.0,7811000000.0,0.8059245935219562
2012-09-04,6173433000.0,7811000000.0,0.7903511714249136
2012-09-05,6274803000.0,7811000000.0,0.8033290231724491
2012-09-06,6771516000.0,7811000000.0,0.8669204967353732
2012-09-07,6507954000.0,7811000000.0,0.8331780821917808
2012-09-10,6497817000.0,7811000000.0,0.8318802970170273
2012-09-11,6447132000.0,7811000000.0,0.8253913711432596
2012-09-12,6558639000.0,7811000000.0,0.8396670080655486
2012-09-13,6690420000.0,7811000000.0,0.8565382153373448
2012-09-14,6791790000.0,7811000000.0,0.8695160670848803
2012-09-17,6660009000.0,7811000000.0,0.8526448598130841
2012-09-18,6568776000.0,7811000000.0,0.8409647932403022
2012-09-19,6741105000.0,7811000000.0,0.8630271412111126
2012-09-20,6538365000.0,7811000000.0,0.8370714377160415
2012-09-21,6447132000.0,7811000000.0,0.8253913711432596
2012-09-24,6345762000.0,7811000000.0,0.8124135193957239
2012-09-25,6193707000.0,7811000000.0,0.7929467417744207
2012-09-26,6021378000.0,7811000000.0,0.7708843938036103
2012-09-27,6102474000.0,7811000000.0,0.7812666752016387
2012-09-28,6061926000.0,7811000000.0,0.7760755345026245
2012-10-01,5849049000.0,7811000000.0,0.7488220458327999
2012-10-02,5920008000.0,7811000000.0,0.7579065420560748
2012-10-03,5920008000.0,7811000000.0,0.7579065420560748
2012-10-04,5960556000.0,7811000000.0,0.7630976827550889
2012-10-05,5970693000.0,7811000000.0,0.7643954679298425
2012-10-08,5930145000.0,7811000000.0,0.7592043272308283
2012-10-09,5838912000.0,7811000000.0,0.7475242606580463
2012-10-10,5838912000.0,7811000000.0,0.7475242606580463
2012-10-11,5828775000.0,7811000000.0,0.7462264754832928
2012-10-12,5747679000.0,7811000000.0,0.7358441940852644
2012-10-15,5798364000.0,7811000000.0,0.7423331199590322
2012-10-16,5859186000.0,7811000000.0,0.7501198310075534
2012-10-17,5859186000.0,7811000000.0,0.7501198310075534
2012-10-18,5727405000.0,7811000000.0,0.7332486237357573
2012-10-19,5524665000.0,7811000000.0,0.7072929202406862
2012-10-22,5514528000.0,7811000000.0,0.7059951350659327
2012-10-23,5484117000.0,7811000000.0,0.702101779541672
2012-10-24,5240829000.0,7811000000.0,0.6709549353475868
2012-10-25,5767953000.0,7811000000.0,0.7384397644347714
2012-10-26,5544939000.0,7811000000.0,0.7098884905901933
2012-10-29,,7700000000.0,
2012-10-31,5504391000.0,7700000000.0,0.714855974025974
2012-11-01,5869323000.0,7700000000.0,0.7622497402597402
2012-11-02,5788227000.0,7700000000.0,0.7517177922077922
2012-11-05,5920008000.0,7700000000.0,0.7688322077922078
2012-11-06,6173433000.0,7700000000.0,0.8017445454545454
2012-11-07,5990967000.0,7700000000.0,0.7780476623376623
2012-11-08,5767953000.0,7700000000.0,0.7490848051948052
2012-11-09,5696994000.0,7700000000.0,0.7398693506493507
2012-11-12,5646309000.0,7700000000.0,0.7332868831168832
2012-11-13,5818638000.0,7700000000.0,0.7556672727272727
2012-11-14,5636172000.0,7700000000.0,0.7319703896103896
2012-11-15,5544939000.0,7700000000.0,0.7201219480519481
2012-11-16,5544939000.0,7700000000.0,0.7201219480519481
2012-11-19,5615898000.0,7700000000.0,0.7293374025974027
2012-11-20,5636172000.0,7700000000.0,0.7319703896103896
2012-11-21,5595624000.0,7700000000.0,0.7267044155844156
2012-11-23,5757816000.0,7700000000.0,0.7477683116883117
2012-11-26,5778090000.0,7700000000.0,0.7504012987012987
2012-11-27,5757816000.0,7700000000.0,0.7477683116883117
2012-11-28,5849049000.0,7700000000.0,0.7596167532467533
2012-11-29,5990967000.0,7700000000.0,0.7780476623376623
2012-11-30,6058953000.0,7700000000.0,0.786877012987013
2012-12-03,6018357000.0,7700000000.0,0.7816048051948052
2012-12-04,6129996000.0,7700000000.0,0.7961033766233766
2012-12-05,6272082000.0,7700000000.0,0.8145561038961039
2012-12-06,6505509000.0,7700000000.0,0.8448712987012987
2012-12-07,6535956000.0,7700000000.0,0.8488254545454545
2012-12-10,6769383000.0,7700000000.0,0.8791406493506494
2012-12-11,6870873000.0,7700000000.0,0.8923211688311689
2012-12-12,6809979000.0,7700000000.0,0.8844128571428571
2012-12-13,6759234000.0,7700000000.0,0.8778225974025974
2012-12-14,6952065000.0,7700000000.0,0.9028655844155844
2012-12-17,6708489000.0,7700000000.0,0.8712323376623377
2012-12-18,6799830000.0,7700000000.0,0.8830948051948052
2012-12-19,6921618000.0,7700000000.0,0.8989114285714286
2012-12-20,6891171000.0,7700000000.0,0.8949572727272728
2012-12-21,6414168000.0,7700000000.0,0.8330088311688312
2012-12-24,6322827000.0,7700000000.0,0.8211463636363636
2012-12-26,6272082000.0,7700000000.0,0.8145561038961039
2012-12-27,6312678000.0,7700000000.0,0.8198283116883117
2012-12-28,6221337000.0,7700000000.0,0.8079658441558442
2012-12-31,6434466000.0,7700000000.0,0.8356449350649351
2013-01-02,6728787000.0,7700000000.0,0.8738684415584416
2013-01-03,7002810000.0,7700000000.0,0.9094558441558441
2013-01-04,7063704000.0,7700000000.0,0.9173641558441559
2013-01-07,7286982000.0,7469000000.0,0.9756302048466997
2013-01-08,7337727000.0,7469000000.0,0.982424287053153
2013-01-09,7418919000.0,7469000000.0,0.9932948185834783
2013-01-10,7530558000.0,7469000000.0,1.0082417994376758
2013-01-11,7652346000.0,7469000000.0,1.0245475967331636
2013-01-14,7713240000.0,7469000000.0,1.0327004953809078
2013-01-15,7713240000.0,7469000000.0,1.0327004953809078
2013-01-16,7784283000.0,7469000000.0,1.0422122104699425
2013-01-17,7926369000.0,7469000000.0,1.0612356406480117
2013-01-18,8007561000.0,7469000000.0,1.0721061721783371
2013-01-22,7956816000.0,7469000000.0,1.0653120899718838
2013-01-23,7895922000.0,7469000000.0,1.0571591913241398
2013-01-24,7946667000.0,7469000000.0,1.0639532735305932
2013-01-25,7987263000.0,7469000000.0,1.0693885392957558
2013-01-28,7936518000.0,7469000000.0,1.0625944570893024
2013-01-29,7692942000.0,7469000000.0,1.0299828624983265
2013-01-30,7763985000.0,7469000000.0,1.0394945775873612
2013-01-31,7672644000.0,7469000000.0,1.0272652296157452
2013-02-01,7946667000.0,7469000000.0,1.0639532735305932
2013-02-04,7875624000.0,7469000000.0,1.0544415584415585
2013-02-05,7987263000.0,7469000000.0,1.0693885392957558
2013-02-06,8068455000.0,7469000000.0,1.080259070826081
2013-02-07,7845177000.0,7469000000.0,1.0503651091176864
2013-02-08,7865475000.0,7469000000.0,1.0530827420002677
2013-02-11,8027859000.0,7469000000.0,1.0748238050609185
2013-02-12,8038008000.0,7469000000.0,1.0761826215022092
2013-02-13,8068455000.0,7469000000.0,1.080259070826081
2013-02-14,8200392000.0,7469000000.0,1.0979236845628597
2013-02-15,8027859000.0,7469000000.0,1.0748238050609185
2013-02-19,8240987999.999999,7469000000.0,1.1033589503280223
2013-02-20,7997412000.0,7469000000.0,1.0707473557370464
2013-02-21,7794432000.0,7469000000.0,1.043571026911233
2013-02-22,8139498000.0,7469000000.0,1.0897707859151158
2013-02-25,8048157000.0,7469000000.0,1.0775414379434998
2013-02-26,8078604000.0,7469000000.0,1.0816178872673718
2013-02-27,8301882000.0,7469000000.0,1.1115118489757665
2013-02-28,8504862000.000001,7469000000.0,1.13868817780158
2013-03-01,8397675000.0,7469000000.0,1.1243372606774669
2013-03-04,8550360000.0,7469000000.0,1.1447797563261481
2013-03-05,8886267000.0,7469000000.0,1.1897532467532468
2013-03-06,8804835000.0,7469000000.0,1.1788505824072835
2013-03-07,9100026000.0,7469000000.0,1.2183727406614004
2013-03-08,9364680000.0,7469000000.0,1.2538063997857811
2013-03-11,9517365000.0,7469000000.0,1.2742488954344624
2013-03-12,9486828000.0,7469000000.0,1.270160396304726
2013-03-13,9680229000.0,7469000000.0,1.296054224126389
2013-03-14,9863451000.0,7469000000.0,1.3205852189048066
2013-03-15,9537723000.0,7469000000.0,1.2769745615209533
2013-03-18,9344322000.0,7469000000.0,1.2510807336992904
2013-03-19,9405396000.0,7469000000.0,1.2592577319587628
2013-03-20,9476649000.0,7469000000.0,1.2687975632614807
2013-03-21,9232353000.0,7469000000.0,1.2360895702235908
2013-03-22,10219716000.0,7469000000.0,1.368284375418396
2013-03-25,10056852000.0,7469000000.0,1.3464790467264693
2013-03-26,10097568000.0,7469000000.0,1.351930378899451
2013-03-27,10138284000.0,7469000000.0,1.3573817110724327
2013-03-28,10158642000.0,7469000000.0,1.3601073771589236
2013-04-01,9547902000.0,7469000000.0,1.2783373945641987
2013-04-02,9466470000.0,7469000000.0,1.2674347302182354
2013-04-03,9262890000.0,7469000000.0,1.240178069353327
2013-04-04,9476649000.0,7469000000.0,1.2687975632614807
2013-04-05,9476649000.0,7469000000.0,1.2687975632614807
2013-04-08,9558081000.0,7231000000.0,1.321820080210206
2013-04-09,9741303000.0,7231000000.0,1.3471584843036923
2013-04-10,10270611000.0,7231000000.0,1.420358318351542
2013-04-11,10158642000.0,7231000000.0,1.4048737380721892
2013-04-12,10189179000.0,7231000000.0,1.4090968054211035
2013-04-15,9731124000.0,7231000000.0,1.3457507951873877
2013-04-16,10046673000.0,7231000000.0,1.3893891577928363
2013-04-17,9558081000.0,7231000000.0,1.321820080210206
2013-04-18,9395217000.0,7231000000.0,1.2992970543493292
2013-04-19,9517365000.0,7231000000.0,1.3161893237449869
2013-04-22,9476649000.0,7231000000.0,1.3105585672797677
2013-04-23,9588618000.0,7231000000.0,1.3260431475591206
2013-04-24,9588618000.0,7231000000.0,1.3260431475591206
2013-04-25,9700587000.0,7231000000.0,1.3415277278384732
2013-04-26,9598797000.0,7231000000.0,1.3274508366754252
2013-04-29,9517365000.0,7231000000.0,1.3161893237449869
2013-04-30,9588618000.0,7231000000.0,1.3260431475591206
2013-05-01,9364680000.0,7231000000.0,1.2950739870004149
2013-05-02,9486828000.0,7231000000.0,1.3119662563960726
2013-05-03,9802377000.0,7231000000.0,1.3556046190015212
2013-05-06,9934704000.0,7231000000.0,1.3739045775134837
2013-05-07,10148463000.0,7231000000.0,1.4034660489558843
2013-05-08,10423296000.0,7231000000.0,1.441473655096114
2013-05-09,10901709000.0,7231000000.0,1.5076350435624395
2013-05-10,11013678000.0,7231000000.0,1.5231196238417923
2013-05-13,10850814000.0,7231000000.0,1.5005965979809155
2013-05-14,10840635000.0,7231000000.0,1.4991889088646106
2013-05-15,11064573000.0,7231000000.0,1.5301580694233163
2013-05-16,11257974000.0,7231000000.0,1.5569041626331075
2013-05-17,11512449000.0,7231000000.0,1.5920963905407275
2013-05-20,11410659000.0,7231000000.0,1.5780194993776795
2013-05-21,11431017000.0,7231000000.0,1.580834877610289
2013-05-22,11115468000.0,7231000000.0,1.5371965150048403
2013-05-23,11593881000.0,7231000000.0,1.6033579034711658
2013-05-24,11797461000.0,7231000000.0,1.6315116857972618
2013-05-28,11990862000.0,7231000000.0,1.658257779007053
2013-05-29,12041757000.0,7231000000.0,1.665296224588577
2013-05-30,12102831000.0,7231000000.0,1.6737423592864058
2013-05-31,12337584000.0,7231000000.0,1.7062071636011618
2013-06-03,12390399000.0,7231000000.0,1.713511132623427
2013-06-04,12369273000.0,7231000000.0,1.7105895450145208
2013-06-05,12696726000.0,7231000000.0,1.7558741529525654
2013-06-06,13045305000.0,7231000000.0,1.804080348499516
2013-06-07,13362195000.0,7231000000.0,1.8479041626331074
2013-06-10,13679085000.0,7231000000.0,1.891727976766699
2013-06-11,13531203000.0,7231000000.0,1.8712768635043562
2013-06-12,13193187000.0,7231000000.0,1.8245314617618587
2013-06-13,13636833000.0,7231000000.0,1.8858848015488867
2013-06-14,13478388000.0,7231000000.0,1.863972894482091
2013-06-17,13985412000.0,7231000000.0,1.9340909970958373
2013-06-18,14524125000.0,7231000000.0,2.008591481122943
2013-06-19,14756511000.0,7231000000.0,2.04072894482091
2013-06-20,14302302000.0,7231000000.0,1.977914811229429
2013-06-21,14682570000.0,7231000000.0,2.0305033881897385
2013-06-24,14217798000.0,7231000000.0,1.9662284607938045
2013-06-25,14524125000.0,7231000000.0,2.008591481122943
2013-06-26,14978334000.0,7231000000.0,2.071405614714424
2013-06-27,15147342000.0,7231000000.0,2.094778315585673
2013-06-28,15136779000.0,7231000000.0,2.09331752178122
2013-07-01,15073401000.0,7231000000.0,2.0845527589545014
2013-07-02,15115653000.0,7231000000.0,2.0903959341723137
2013-07-03,14936082000.0,7231000000.0,2.065562439496612
2013-07-05,15115653000.0,7231000000.0,2.0903959341723137
2013-07-08,14819889000.0,7328000000.0,2.022364765283843
2013-07-09,13879782000.0,7328000000.0,1.8940750545851528
2013-07-10,13256565000.0,7328000000.0,1.8090290665938864
2013-07-11,13415010000.0,7328000000.0,1.8306509279475982
2013-07-12,13404447000.0,7328000000.0,1.8292094705240174
2013-07-15,13805841000.0,7328000000.0,1.8839848526200873
2013-07-16,14133294000.0,7328000000.0,1.9286700327510917
2013-07-17,14355117000.0,7328000000.0,1.9589406386462882
2013-07-18,14460747000.0,7328000000.0,1.9733552128820961
2013-07-19,14502999000.0,7328000000.0,1.9791210425764192
2013-07-22,14608629000.0,7328000000.0,1.9935356168122271
2013-07-23,14407932000.0,7328000000.0,1.966147925764192
2013-07-24,13848093000.0,7328000000.0,1.8897506823144106
2013-07-25,14038227000.0,7328000000.0,1.9156969159388646
2013-07-26,13298817000.0,7328000000.0,1.8147948962882097
2013-07-29,13172061000.0,7328000000.0,1.79749740720524
2013-07-30,13309380000.0,7328000000.0,1.8162363537117905
2013-07-31,13985412000.0,7328000000.0,1.9084896288209607
2013-08-01,14333991000.0,7328000000.0,1.9560577237991266
2013-08-02,14260050000.0,7328000000.0,1.945967521834061
2013-08-05,14967771000.0,7328000000.0,2.042545169213974
2013-08-06,14936082000.0,7328000000.0,2.0382207969432313
2013-08-07,14587503000.0,7328000000.0,1.9906527019650655
2013-08-08,14735385000.0,7328000000.0,2.0108331058951965
2013-08-09,14777637000.0,7328000000.0,2.0165989355895197
2013-08-12,14608629000.0,7328000000.0,1.9935356168122271
2013-08-13,15812811000.0,7328000000.0,2.1578617631004366
2013-08-14,15654366000.0,7328000000.0,2.136239901746725
2013-08-15,14925519000.0,7328000000.0,2.0367793395196507
2013-08-16,14798763000.0,7328000000.0,2.0194818504366814
2013-08-19,14576940000.0,7328000000.0,1.9892112445414847
2013-08-20,14576940000.0,7328000000.0,1.9892112445414847
2013-08-21,14397369000.0,7328000000.0,1.9647064683406112
2013-08-22,14640318000.0,7328000000.0,1.9978599890829694
2013-08-23,14640318000.0,7328000000.0,1.9978599890829694
2013-08-26,14555814000.0,7328000000.0,1.986328329694323
2013-08-27,13922034000.0,7328000000.0,1.899840884279476
2013-08-28,13985412000.0,7328000000.0,1.9084896288209607
2013-08-29,14333991000.0,7328000000.0,1.9560577237991266
2013-08-30,16229720000.0,7328000000.0,2.214754366812227
2013-09-03,16755960000.0,7328000000.0,2.2865665938864628
2013-09-04,17641000000.0,7328000000.0,2.4073417030567685
2013-09-05,18143320000.0,7328000000.0,2.4758897379912663
2013-09-06,18250960000.0,7328000000.0,2.4905786026200873
2013-09-09,18681520000.0,7328000000.0,2.549334061135371
2013-09-10,19446960000.0,7328000000.0,2.653788209606987
2013-09-11,19722040000.0,7328000000.0,2.691326419213974
2013-09-12,19375200000.0,7328000000.0,2.6439956331877728
2013-09-13,19375200000.0,7328000000.0,2.6439956331877728
