date,DVN,DVN_SHE,PB Ratio
2009-06-09,28354300000.000004,12942000000.0,2.1908746716118066
2009-06-10,28177500000.0,12942000000.0,2.177213722763097
2009-06-11,29255980000.0,12942000000.0,2.2605455107402257
2009-06-12,28964260000.0,12942000000.0,2.238004945139855
2009-06-15,28150980000.0,12942000000.0,2.1751645804357906
2009-06-16,27678040000.0,12942000000.0,2.138621542265492
2009-06-17,27222780000.0,12942000000.0,2.1034445989800648
2009-06-18,27147640000.0,12942000000.0,2.0976386957193633
2009-06-19,26360880000.0,12942000000.0,2.0368474733426054
2009-06-22,24889020000.0,12942000000.0,1.9231200741770977
2009-06-23,24911120000.0,12942000000.0,1.9248276927831864
2009-06-24,24668020000.0,12942000000.0,1.9060438881162107
2009-06-25,25114440000.0,12942000000.0,1.9405377839592026
2009-06-26,24491220000.0,12942000000.0,1.8923829392675011
2009-06-29,24526580000.0,12942000000.0,1.895115129037243
2009-06-30,24089000000.0,12942000000.0,1.8613042806366868
2009-07-01,24345360000.0,12942000000.0,1.8811126564673157
2009-07-02,23081240000.0,12942000000.0,1.783436872199042
2009-07-06,22670180000.0,12942000000.0,1.751675166125792
2009-07-07,22060220000.0,12942000000.0,1.7045448925977438
2009-07-08,22038120000.0,12942000000.0,1.702837273991655
2009-07-09,22475700000.0,12942000000.0,1.7366481223922114
2009-07-10,22343100000.0,12942000000.0,1.7264024107556792
2009-07-13,22917700000.0,12942000000.0,1.7708004945139855
2009-07-14,23333180000.0,12942000000.0,1.8029037243084531
2009-07-15,24027120000.0,12942000000.0,1.8565229485396384
2009-07-16,24438180000.0,12942000000.0,1.8882846546128882
2009-07-17,24610560000.0,12942000000.0,1.9016040797403801
2009-07-20,24862500000.0,12942000000.0,1.9210709318497914
2009-07-21,25123280000.0,12942000000.0,1.9412208314016381
2009-07-22,25003940000.0,12942000000.0,1.9319996909287591
2009-07-23,25680200000.0,12942000000.0,1.9842528202750733
2009-07-24,25839320000.0,12942000000.0,1.996547674238912
2009-07-27,25940980000.0,12942000000.0,2.00440271982692
2009-07-28,25132120000.0,12942000000.0,1.9419038788440734
2009-07-29,24853660000.0,12942000000.0,1.9203878844073559
2009-07-30,25313340000.0,12942000000.0,1.955906351414001
2009-07-31,25675780000.0,12942000000.0,1.9839112965538557
2009-08-03,26710060000.0,12942000000.0,2.063827847318807
2009-08-04,27063660000.0,12942000000.0,2.091149745016226
2009-08-05,27960920000.0,12942000000.0,2.1604790604234276
2009-08-06,28009540000.0,13682000000.0,2.0471816985820785
2009-08-07,28204020000.0,13682000000.0,2.0613959947376115
2009-08-10,28491319999.999996,13682000000.0,2.082394386785557
2009-08-11,28398500000.0,13682000000.0,2.0756102908931444
2009-08-12,28279160000.0,13682000000.0,2.0668878818886127
2009-08-13,28606240000.0,13682000000.0,2.090793743604736
2009-08-14,27726660000.0,13682000000.0,2.0265063587194856
2009-08-17,27160900000.0,13682000000.0,1.985155678994299
2009-08-18,27390740000.0,13682000000.0,2.001954392632656
2009-08-19,27731080000.0,13682000000.0,2.0268294109048384
2009-08-20,28067000000.0,13682000000.0,2.051381376991668
2009-08-21,28433860000.0,13682000000.0,2.0781947083759684
2009-08-24,28460380000.0,13682000000.0,2.0801330214880864
2009-08-25,27792960000.0,13682000000.0,2.031352141499781
2009-08-26,27638260000.0,13682000000.0,2.020045315012425
2009-08-27,27461460000.0,13682000000.0,2.007123227598304
2009-08-28,27655940000.0,13682000000.0,2.021337523753837
2009-08-31,27129960000.0,13682000000.0,1.982894313696828
2009-09-01,26440440000.0,13682000000.0,1.932498172781757
2009-09-02,27059240000.0,13682000000.0,1.9777254787311795
2009-09-03,26913380000.0,13682000000.0,1.96706475661453
2009-09-04,27306760000.0,13682000000.0,1.9958164011109487
2009-09-08,28142140000.0,13682000000.0,2.056873264142669
2009-09-09,28168660000.0,13682000000.0,2.0588115772547875
2009-09-10,28920060000.000004,13682000000.0,2.1137304487648008
2009-09-11,29017300000.000004,13682000000.0,2.1208375968425672
2009-09-14,29251560000.000004,13682000000.0,2.137959362666277
2009-09-15,30272579999.999996,13682000000.0,2.212584417482824
2009-09-16,31916819999.999996,13682000000.0,2.3327598304341466
2009-09-17,31448300000.000004,13682000000.0,2.2985162987867276
2009-09-18,31275920000.000004,13682000000.0,2.2859172635579594
2009-09-21,30882540000.000004,13682000000.0,2.257165619061541
2009-09-22,31488079999.999996,13682000000.0,2.301423768454904
2009-09-23,30882540000.000004,13682000000.0,2.257165619061541
2009-09-24,29998540000.000004,13682000000.0,2.1925551819909375
2009-09-25,29689140000.0,13682000000.0,2.1699415290162256
2009-09-28,30064840000.0,13682000000.0,2.1974009647712323
2009-09-29,29910140000.0,13682000000.0,2.1860941382838766
2009-09-30,29759860000.0,13682000000.0,2.175110363981874
2009-10-01,28429439999.999996,13682000000.0,2.077871656190615
2009-10-02,28509000000.0,13682000000.0,2.0836865955269697
2009-10-05,29322280000.0,13682000000.0,2.143128197631925
2009-10-06,29366480000.0,13682000000.0,2.1463587194854554
2009-10-07,29393000000.0,13682000000.0,2.1482970325975734
2009-10-08,30506840000.0,13682000000.0,2.229706183306534
2009-10-09,30232800000.000004,13682000000.0,2.209676947814647
2009-10-12,30568720000.0,13682000000.0,2.2342289139014766
2009-10-13,30935579999.999996,13682000000.0,2.261042245285777
2009-10-14,31090280000.0,13682000000.0,2.2723490717731325
2009-10-15,31678140000.0,13682000000.0,2.315315012425084
2009-10-16,31505760000.0,13682000000.0,2.3027159771963164
2009-10-19,31784220000.0,13682000000.0,2.3230682648735566
2009-10-20,31819579999.999996,13682000000.0,2.3256526823563806
2009-10-21,31324540000.000004,13682000000.0,2.2894708375968427
2009-10-22,31099120000.0,13682000000.0,2.2729951761438385
2009-10-23,30153240000.0,13682000000.0,2.2038620084782927
2009-10-26,29543280000.0,13682000000.0,2.159280806899576
2009-10-27,29941079999.999996,13682000000.0,2.1883555035813473
2009-10-28,28951000000.0,13682000000.0,2.1159918140622715
2009-10-29,30007380000.0,13682000000.0,2.193201286361643
2009-10-30,28601819999.999996,13682000000.0,2.090470691419383
2009-11-02,28721160000.0,13682000000.0,2.0991931004239146
2009-11-03,29370900000.0,13682000000.0,2.146681771670808
2009-11-04,29644939999.999996,13682000000.0,2.166711007162695
2009-11-05,30467060000.000004,14653000000.0,2.0792370163106533
2009-11-06,30073680000.000004,14653000000.0,2.05239063672968
2009-11-09,30542199999.999996,14653000000.0,2.084364976455333
2009-11-10,30842760000.0,14653000000.0,2.1048768170340546
2009-11-11,30453800000.000004,14653000000.0,2.0783320821674747
2009-11-12,29746600000.0,14653000000.0,2.030068927864601
2009-11-13,29963180000.000004,14653000000.0,2.044849518869856
2009-11-16,31377579999.999996,14653000000.0,2.141375827475602
2009-11-17,31214040000.000004,14653000000.0,2.130214973043063
2009-11-18,31673720000.0,14653000000.0,2.16158602333993
2009-11-19,30573140000.0,14653000000.0,2.086476489456084
2009-11-20,29835000000.0,14653000000.0,2.0361018221524603
2009-11-23,30025060000.000004,14653000000.0,2.0490725448713576
2009-11-24,29901300000.000004,14653000000.0,2.040626492868355
2009-11-25,30409600000.0,14653000000.0,2.0753156350235447
2009-11-27,29826160000.0,14653000000.0,2.0354985327236745
2009-11-30,29768699999.999996,14653000000.0,2.0315771514365655
2009-12-01,30316780000.0,14653000000.0,2.0689810960212927
2009-12-02,29870360000.0,14653000000.0,2.038514979867604
2009-12-03,29286920000.000004,14653000000.0,1.9986978775677338
2009-12-04,29242720000.0,14653000000.0,1.995681430423804
2009-12-07,29079180000.000004,14653000000.0,1.9845205759912647
2009-12-08,28199600000.0,14653000000.0,1.924493277827066
2009-12-09,28049320000.0,14653000000.0,1.9142373575377056
2009-12-10,28305680000.000004,14653000000.0,1.9317327509724973
2009-12-11,28239380000.0,14653000000.0,1.9272080802566027
2009-12-14,29525600000.0,14653000000.0,2.0149866921449533
2009-12-15,29335540000.000004,14653000000.0,2.0020159694260564
2009-12-16,29998540000.000004,14653000000.0,2.047262676585
2009-12-17,30365400000.0,14653000000.0,2.072299187879615
2009-12-18,30745520000.0,14653000000.0,2.0982406333174093
2009-12-21,31227300000.000004,14653000000.0,2.131119907186242
2009-12-22,31421780000.0,14653000000.0,2.144392274619532
2009-12-23,31890300000.000004,14653000000.0,2.1763666143451856
2009-12-24,32274840000.0,14653000000.0,2.2026097044973727
2009-12-28,32734520000.0,14653000000.0,2.2339807547942403
2009-12-29,32796400000.0,14653000000.0,2.2382037807957413
2009-12-30,32743360000.0,14653000000.0,2.234584044223026
2009-12-31,32487000000.0,14653000000.0,2.2170886507882344
2010-01-04,33843939999.999996,14653000000.0,2.309693578106872
2010-01-05,33879300000.000004,14653000000.0,2.312106735822016
2010-01-06,33777640000.0,14653000000.0,2.305168907390978
2010-01-07,33578740000.0,14653000000.0,2.291594895243295
2010-01-08,33645040000.000004,14653000000.0,2.2961195659591893
2010-01-11,33185360000.0,14653000000.0,2.2647485156623217
2010-01-12,32791980000.0,14653000000.0,2.2379021360813485
2010-01-13,33180939999.999996,14653000000.0,2.2644468709479284
2010-01-14,32694740000.0,14653000000.0,2.2312659523647036
2010-01-15,32279260000.0,14653000000.0,2.2029113492117656
2010-01-19,32517939999.999996,14653000000.0,2.219200163788985
2010-01-20,31841680000.000004,14653000000.0,2.173048522486863
2010-01-21,31572060000.000004,14653000000.0,2.1546481949088925
2010-01-22,30630600000.0,14653000000.0,2.0903978707431925
2010-01-25,31368740000.0,14653000000.0,2.1407725380468166
2010-01-26,30833920000.000004,14653000000.0,2.104273527605269
2010-01-27,30652699999.999996,14653000000.0,2.091906094315157
2010-01-28,30285840000.0,14653000000.0,2.0668695830205417
2010-01-29,29574220000.0,14653000000.0,2.0183047840032757
2010-02-01,30833920000.000004,14653000000.0,2.104273527605269
2010-02-02,31523439999.999996,14653000000.0,2.1513301030505696
2010-02-03,31156579999.999996,14653000000.0,2.126293591755954
2010-02-04,29552120000.0,14653000000.0,2.016796560431311
2010-02-05,29494660000.0,14653000000.0,2.0128751791442023
2010-02-08,29233880000.0,14653000000.0,1.995078140995018
2010-02-09,29746600000.0,14653000000.0,2.030068927864601
2010-02-10,29353220000.0,14653000000.0,2.003222548283628
2010-02-11,29662620000.0,14653000000.0,2.024337678291135
2010-02-12,29649360000.0,14653000000.0,2.0234327441479563
2010-02-16,30542199999.999996,14653000000.0,2.084364976455333
2010-02-17,30847180000.000004,14653000000.0,2.1051784617484475
2010-02-18,31032819999.999996,14653000000.0,2.1178475397529515
2010-02-19,31567640000.0,14653000000.0,2.1543465501944996
2010-02-22,30948840000.0,14653000000.0,2.112116290179485
2010-02-23,30073680000.000004,14653000000.0,2.05239063672968
2010-02-24,30228380000.0,14653000000.0,2.0629482017334335
2010-02-25,30414020000.0,15570000000.0,1.9533731535003211
2010-02-26,30436120000.0,15570000000.0,1.9547925497752088
2010-03-01,30665959999.999996,15570000000.0,1.9695542710340397
2010-03-02,31010720000.0,15570000000.0,1.9916968529222865
2010-03-03,31134480000.0,15570000000.0,1.999645472061657
2010-03-04,30741100000.0,15570000000.0,1.9743802183686576
2010-03-05,30917900000.0,15570000000.0,1.9857353885677584
2010-03-08,30802980000.0,15570000000.0,1.978354527938343
2010-03-09,31315699999.999996,15570000000.0,2.0112845215157353
2010-03-10,31757699999.999996,15570000000.0,2.039672447013487
2010-03-11,31841680000.000004,15570000000.0,2.0450661528580607
2010-03-12,31174260000.0,15570000000.0,2.0022003853564545
2010-03-15,30378660000.0,15570000000.0,1.951102119460501
2010-03-16,29963180000.000004,15570000000.0,1.9244174694926142
2010-03-17,29689140000.0,15570000000.0,1.9068169556840078
2010-03-18,28902380000.0,15570000000.0,1.856286448298009
2010-03-19,28425020000.0,15570000000.0,1.8256274887604367
2010-03-22,28288000000.0,15570000000.0,1.8168272318561336
2010-03-23,28721160000.0,15570000000.0,1.8446473988439307
2010-03-24,28783040000.000004,15570000000.0,1.8486217084136163
2010-03-25,27815060000.0,15570000000.0,1.7864521515735388
2010-03-26,27934400000.0,15570000000.0,1.794116891457932
2010-03-29,28539939999.999996,15570000000.0,1.8330083493898521
2010-03-30,28469220000.0,15570000000.0,1.828466281310212
2010-03-31,28478060000.000004,15570000000.0,1.8290340398201672
2010-04-01,29096860000.0,15570000000.0,1.86877713551702
2010-04-05,29706819999.999996,15570000000.0,1.9079524727039174
2010-04-06,29388579999.999996,15570000000.0,1.887513166345536
2010-04-07,29096860000.0,15570000000.0,1.86877713551702
2010-04-08,29136640000.0,15570000000.0,1.8713320488118177
2010-04-09,29728920000.000004,15570000000.0,1.9093718689788057
2010-04-12,29755439999.999996,15570000000.0,1.9110751445086702
2010-04-13,29370900000.0,15570000000.0,1.8863776493256261
2010-04-14,29671459999.999996,15570000000.0,1.9056814386640974
2010-04-15,29432780000.0,15570000000.0,1.8903519588953115
2010-04-16,28813980000.0,15570000000.0,1.8506088631984585
2010-04-19,28813980000.0,15570000000.0,1.8506088631984585
2010-04-20,29790800000.000004,15570000000.0,1.9133461785484909
2010-04-21,29874780000.0,15570000000.0,1.9187398843930636
2010-04-22,29932240000.0,15570000000.0,1.9224303147077713
2010-04-23,30957680000.000004,15570000000.0,1.9882903018625564
2010-04-26,30294680000.000004,15570000000.0,1.9457084136159284
2010-04-27,29428360000.0,15570000000.0,1.890068079640334
2010-04-28,29812900000.0,15570000000.0,1.9147655748233783
2010-04-29,29768699999.999996,15570000000.0,1.9119267822736028
2010-04-30,29759860000.0,15570000000.0,1.911359023763648
2010-05-03,30113459999.999996,15570000000.0,1.9340693641618494
2010-05-04,29326699999.999996,15570000000.0,1.8835388567758506
2010-05-05,29839420000.000004,15570000000.0,1.9164688503532437
2010-05-06,29216199999.999996,16955000000.0,1.7231613093482747
2010-05-07,28544360000.0,16955000000.0,1.6835364199351224
2010-05-10,29976439999.999996,16955000000.0,1.7679999999999998
2010-05-11,29998540000.000004,16955000000.0,1.7693034503096434
2010-05-12,30749939999.999996,16955000000.0,1.8136207608375108
2010-05-13,29888040000.000004,16955000000.0,1.7627861987614275
2010-05-14,29198520000.0,16955000000.0,1.7221185491005604
2010-05-17,28893540000.000004,16955000000.0,1.7041309348274847
2010-05-18,28619500000.0,16955000000.0,1.6879681509879092
2010-05-19,28544360000.0,16955000000.0,1.6835364199351224
2010-05-20,27183000000.0,16955000000.0,1.603243880861103
2010-05-21,27876940000.0,16955000000.0,1.6441722205838984
2010-05-24,26957580000.0,16955000000.0,1.5899486877027424
2010-05-25,26904540000.0,16955000000.0,1.586820406959599
2010-05-26,26648180000.0,16955000000.0,1.571700383367738
2010-05-27,28013960000.0,16955000000.0,1.6522536125036862
2010-05-28,28221700000.0,16955000000.0,1.6645060454143321
2010-06-01,27240460000.0,16955000000.0,1.6066328516661752
2010-06-02,28752100000.0,16955000000.0,1.6957888528457683
2010-06-03,29344380000.0,16955000000.0,1.7307213211442052
2010-06-04,28778620000.0,16955000000.0,1.6973529932173401
2010-06-07,27850420000.0,16955000000.0,1.6426080802123268
2010-06-08,28703480000.0,16955000000.0,1.6929212621645533
2010-06-09,28531100000.0,16955000000.0,1.6827543497493365
2010-06-10,29980860000.0,16955000000.0,1.7682606900619287
2010-06-11,30126720000.0,16955000000.0,1.7768634621055737
2010-06-14,29927819999.999996,16955000000.0,1.7651324093187848
2010-06-15,30997459999.999996,16955000000.0,1.8282194043055144
2010-06-16,30635020000.0,16955000000.0,1.8068428192273664
2010-06-17,30714579999.999996,16955000000.0,1.8115352403420817
2010-06-18,30904640000.0,16955000000.0,1.8227449130050133
2010-06-21,30502420000.000004,16955000000.0,1.7990221173695078
2010-06-22,29689140000.0,16955000000.0,1.7510551459746388
2010-06-23,29154319999.999996,16955000000.0,1.7195116484812738
2010-06-24,28270320000.0,16955000000.0,1.6673736360955471
2010-06-25,28133300000.0,16955000000.0,1.6592922441757594
2010-06-28,27806220000.0,16955000000.0,1.6400011795930405
2010-06-29,26975260000.0,16955000000.0,1.590991447950457
2010-06-30,26926640000.0,16955000000.0,1.5881238572692422
2010-07-01,26638520000.0,16955000000.0,1.5711306399292244
2010-07-02,26651690000.0,16955000000.0,1.5719074019463286
2010-07-06,26836070000.0,16955000000.0,1.582782070185786
2010-07-07,27415550000.0,16955000000.0,1.6169595989383663
2010-07-08,27766750000.0,16955000000.0,1.6376732527278088
2010-07-09,27810650000.0,16955000000.0,1.6402624594514892
2010-07-12,27876500000.0,16955000000.0,1.6441462695370097
2010-07-13,27872110000.0,16955000000.0,1.6438873488646417
2010-07-14,27955520000.0,16955000000.0,1.6488068416396344
2010-07-15,27810650000.0,16955000000.0,1.6402624594514892
2010-07-16,26849240000.0,16955000000.0,1.58355883220289
2010-07-19,26827290000.0,16955000000.0,1.5822642288410498
2010-07-20,27599930000.0,16955000000.0,1.6278342671778236
2010-07-21,27512130000.0,16955000000.0,1.622655853730463
2010-07-22,27999420000.0,16955000000.0,1.6513960483633146
2010-07-23,28069660000.0,16955000000.0,1.6555387791212033
2010-07-26,28240870000.0,16955000000.0,1.6656366853435565
2010-07-27,27850160000.0,16955000000.0,1.6425927455028015
2010-07-28,27503350000.0,16955000000.0,1.622138012385727
2010-07-29,27437500000.0,16955000000.0,1.6182542023002064
2010-07-30,27433110000.0,16955000000.0,1.6179952816278385
2010-08-02,28271600000.000004,16955000000.0,1.6674491300501328
2010-08-03,28245260000.0,16955000000.0,1.6658956060159245
2010-08-04,28833520000.000004,16955000000.0,1.7005909761132412
2010-08-05,28833520000.000004,16955000000.0,1.7005909761132412
2010-08-06,28425250000.0,16830000000.0,1.6889631610219846
2010-08-09,28635970000.0,16830000000.0,1.701483660130719
2010-08-10,28785229999.999996,16830000000.0,1.7103523469994055
2010-08-11,28087220000.0,16830000000.0,1.6688781937017232
2010-08-12,27885280000.0,16830000000.0,1.6568793820558527
2010-08-13,27964300000.0,16830000000.0,1.661574569221628
2010-08-16,27867720000.0,16830000000.0,1.6558360071301248
2010-08-17,28008200000.0,16830000000.0,1.6641830065359478
2010-08-18,27621880000.0,16830000000.0,1.6412287581699347
