date,LH,LH_SHE,PB Ratio
2014-04-25,8595936000.0,2491300000.0,3.4503817284148837
2014-04-28,8570016000.0,2491300000.0,3.4399775217757798
2014-04-29,8534592000.0,2501300000.0,3.4120625274857073
2014-04-30,8527680000.0,2501300000.0,3.409299164434494
2014-05-01,8563968000.0,2501300000.0,3.4238068204533643
2014-05-02,8487072000.0,2501300000.0,3.3930644065086155
2014-05-05,8488800000.0,2501300000.0,3.393755247271419
2014-05-06,8485343999.999999,2501300000.0,3.3923735657458116
2014-05-07,8529408000.0,2501300000.0,3.4099900051972973
2014-05-08,8550143999.999999,2501300000.0,3.418280094350937
2014-05-09,8655552000.0,2501300000.0,3.4604213808819413
2014-05-12,8630496000.0,2501300000.0,3.4504041898212927
2014-05-13,8619264000.0,2501300000.0,3.4459137248630713
2014-05-14,8603712000.0,2501300000.0,3.439696157997841
2014-05-15,8588160000.000001,2501300000.0,3.4334785911326113
2014-05-16,8582976000.0,2501300000.0,3.431406068844201
2014-05-19,8629632000.0,2501300000.0,3.450058769439891
2014-05-20,8600256000.0,2501300000.0,3.4383144764722346
2014-05-21,8665056000.0,2501300000.0,3.4642210050773596
2014-05-22,8665056000.0,2501300000.0,3.4642210050773596
2014-05-23,8704800000.0,2501300000.0,3.4801103426218365
2014-05-27,8716896000.0,2501300000.0,3.4849462279614603
2014-05-28,8693568000.0,2501300000.0,3.475619877663615
2014-05-29,8890560000.0,2501300000.0,3.554375724623196
2014-05-30,8862912000.0,2501300000.0,3.5433222724183424
2014-06-02,8820576000.0,2501300000.0,3.5263966737296606
2014-06-03,8859456000.0,2501300000.0,3.541940590892736
2014-06-04,9016704000.0,2501300000.0,3.60480710030784
2014-06-05,9043488000.0,2501300000.0,3.615515132131292
2014-06-06,8937216000.0,2501300000.0,3.573028425218886
2014-06-09,8900928000.0,2501300000.0,3.558520769200016
2014-06-10,8875872000.0,2501300000.0,3.5485035781393677
2014-06-11,8817120000.0,2501300000.0,3.5250149922040537
2014-06-12,8794656000.0,2501300000.0,3.5160340622876105
2014-06-13,8792928000.0,2501300000.0,3.515343221524807
2014-06-16,8709120000.0,2501300000.0,3.481837444528845
2014-06-17,8639136000.0,2501300000.0,3.4538583936353096
2014-06-18,8668512000.0,2501300000.0,3.4656026866029666
2014-06-19,8718624000.0,2501300000.0,3.4856370687242633
2014-06-20,8831808000.0,2501300000.0,3.5308871386878824
2014-06-23,8858592000.0,2501300000.0,3.541595170511334
2014-06-24,8830080000.0,2501300000.0,3.530196297925079
2014-06-25,8742816000.0,2501300000.0,3.4953088394035103
2014-06-26,8672832000.0,2501300000.0,3.467329788509975
2014-06-27,8788608000.0,2501300000.0,3.5136161196177986
2014-06-30,8847360000.0,2501300000.0,3.537104705553112
2014-07-01,9041845000.0,2501300000.0,3.6148582736976773
2014-07-02,9109315000.0,2501300000.0,3.6418322472314397
2014-07-03,9162080000.0,2501300000.0,3.6629272778155357
2014-07-07,9075580000.0,2501300000.0,3.6283452604645583
2014-07-08,8986485000.0,2501300000.0,3.5927257825930514
2014-07-09,9034925000.0,2501300000.0,3.612091712309599
2014-07-10,8993405000.0,2501300000.0,3.59549234398113
2014-07-11,9047035000.0,2501300000.0,3.6169331947387358
2014-07-14,9091150000.0,2501300000.0,3.6345700235877345
2014-07-15,9094610000.0,2501300000.0,3.6359533042817733
2014-07-16,9205330000.0,2501300000.0,3.6802182864910247
2014-07-17,9118830000.0,2501300000.0,3.6456362691400472
2014-07-18,8951885000.0,2501300000.0,3.5788929756526606
2014-07-21,9073850000.0,2501300000.0,3.6276536201175387
2014-07-22,9134400000.0,2501300000.0,3.651861032263223
2014-07-23,9136995000.0,2501300000.0,3.6528984927837524
2014-07-24,9177650000.0,2501300000.0,3.669152040938712
2014-07-25,9174190000.0,2501300000.0,3.6677687602446727
2014-07-28,9144780000.0,2501300000.0,3.6560108743453403
2014-07-29,9115370000.0,2656400000.0,3.431474928474627
2014-07-30,9157755000.0,2656400000.0,3.4474307333232947
2014-07-31,8969185000.0,2656400000.0,3.376443683180244
2014-08-01,8928530000.0,2656400000.0,3.3611391356723384
2014-08-04,9005515000.0,2656400000.0,3.3901200873362445
2014-08-05,8903445000.0,2656400000.0,3.3516959042312906
2014-08-06,8905175000.0,2656400000.0,3.3523471615720526
2014-08-07,8823865000.0,2656400000.0,3.3217380665562417
2014-08-08,8921610000.0,2656400000.0,3.358534106309291
2014-08-11,8896525000.0,2656400000.0,3.3490908748682426
2014-08-12,8894795000.0,2656400000.0,3.3484396175274806
2014-08-13,8966590000.0,2656400000.0,3.3754667971691013
2014-08-14,9078175000.0,2656400000.0,3.417472895648246
2014-08-15,8991675000.0,2656400000.0,3.384910028610149
2014-08-18,9112775000.0,2656400000.0,3.4304980424634843
2014-08-19,9151700000.0,2656400000.0,3.445151332630628
2014-08-20,9181975000.0,2656400000.0,3.4565483360939617
2014-08-21,9239930000.0,2656400000.0,3.4783654570094864
2014-08-22,9188030000.0,2656400000.0,3.4588277367866285
2014-08-25,9249445000.0,2656400000.0,3.481947372383677
2014-08-26,9206195000.0,2656400000.0,3.4656659388646287
2014-08-27,9149105000.0,2656400000.0,3.444174446619485
2014-08-28,9116235000.0,2656400000.0,3.4318005571450083
2014-08-29,9275395000.0,2656400000.0,3.491716232495106
2014-09-02,9216575000.0,2656400000.0,3.4695734829092
2014-09-03,9352380000.0,2656400000.0,3.5206971841590122
2014-09-04,9340270000.0,2656400000.0,3.5161383827736787
2014-09-05,9340270000.0,2656400000.0,3.5161383827736787
2014-09-08,9353245000.0,2656400000.0,3.521022812829393
2014-09-09,9363625000.0,2656400000.0,3.524930356873965
2014-09-10,9269340000.0,2656400000.0,3.4894368318024394
2014-09-11,9278855000.0,2656400000.0,3.49301874717663
2014-09-12,9199275000.0,2656400000.0,3.463060909501581
2014-09-15,9156890000.0,2656400000.0,3.4471051046529135
2014-09-16,9256365000.0,2656400000.0,3.484552401746725
2014-09-17,9179380000.0,2656400000.0,3.455571450082819
2014-09-18,9174190000.0,2656400000.0,3.453617678060533
2014-09-19,9179380000.0,2656400000.0,3.455571450082819
2014-09-22,9039250000.0,2656400000.0,3.402819605481102
2014-09-23,8906040000.0,2656400000.0,3.3526727902424334
2014-09-24,8985620000.0,2656400000.0,3.3826306279174823
2014-09-25,8825595000.0,2656400000.0,3.3223893238970033
2014-09-26,8893065000.0,2656400000.0,3.3477883601867187
2014-09-29,8921610000.0,2656400000.0,3.358534106309291
2014-09-30,8801375000.0,2656400000.0,3.3132717211263363
2014-10-01,8741952000.0,2656400000.0,3.290901972594489
2014-10-02,8826624000.0,2656400000.0,3.3227766902574913
2014-10-03,8857728000.0,2656400000.0,3.334485770215329
2014-10-06,8760960000.0,2656400000.0,3.2980575214576118
2014-10-07,8550143999.999999,2656400000.0,3.218695979521156
2014-10-08,8705664000.0,2656400000.0,3.277241379310345
2014-10-09,8505216000.0,2656400000.0,3.201782864026502
2014-10-10,8557920000.0,2656400000.0,3.221623249510616
2014-10-13,8534592000.0,2656400000.0,3.2128414395422378
2014-10-14,8450784000.0,2656400000.0,3.181291974100286
2014-10-15,8490528000.0,2656400000.0,3.196253576268634
2014-10-16,8468064000.0,2656400000.0,3.187797018521307
2014-10-17,8525088000.0,2656400000.0,3.2092636651106763
2014-10-20,8548416000.0,2656400000.0,3.2180454750790544
2014-10-21,8752320000.0,2656400000.0,3.294804999247101
2014-10-22,8732448000.0,2656400000.0,3.2873241981629273
2014-10-23,8871552000.0,2656400000.0,3.339689805752146
2014-10-24,8962272000.0,2656400000.0,3.3738412889625056
2014-10-27,8911296000.0,2656400000.0,3.354651407920494
2014-10-28,9288864000.0,2656400000.0,3.4967866285198013
2014-10-29,9218880000.0,2656400000.0,3.4704411986146666
2014-10-30,9278496000.0,2656400000.0,3.4928836018671885
2014-10-31,9442656000.0,2656400000.0,3.5546815238668876
2014-11-03,8746272000.0,2656400000.0,3.292528233699744
2014-11-04,8845632000.0,2656400000.0,3.3299322391206143
2014-11-05,8830944000.0,2656400000.0,3.3244029513627464
2014-11-06,8893152000.0,2656400000.0,3.3478211112784217
2014-11-07,8684928000.0,2656400000.0,3.26943532600512
2014-11-10,8724672000.0,2770800000.0,3.1487916847119966
2014-11-11,8647776000.0,2770800000.0,3.121039411000433
2014-11-12,8700480000.0,2770800000.0,3.1400606323083586
2014-11-13,8601984000.0,2770800000.0,3.104512776093547
2014-11-14,8539776000.0,2770800000.0,3.082061498484192
2014-11-17,8646912000.0,2770800000.0,3.120727587700303
2014-11-18,8741952000.0,2770800000.0,3.155028150714595
2014-11-19,8722080000.0,2770800000.0,3.1478562148116067
2014-11-20,8695296000.0,2770800000.0,3.138189692507579
2014-11-21,8679744000.0,2770800000.0,3.1325768731052404
2014-11-24,8783424000.0,2770800000.0,3.1699956691208317
2014-11-25,8685792000.0,2770800000.0,3.13475963620615
2014-11-26,8825760000.0,2770800000.0,3.185275010827198
2014-11-28,9040896000.0,2770800000.0,3.2629190125595495
2014-12-01,8989056000.0,2770800000.0,3.244209614551754
2014-12-02,9059040000.0,2770800000.0,3.269467301862278
2014-12-03,9138528000.0,2770800000.0,3.2981550454742314
2014-12-04,9053856000.0,2770800000.0,3.2675963620614983
2014-12-05,9170496000.0,2770800000.0,3.3096925075790384
2014-12-08,9099648000.0,2770800000.0,3.2841229969683847
2014-12-09,9053856000.0,2770800000.0,3.2675963620614983
2014-12-10,8968320000.0,2770800000.0,3.2367258553486358
2014-12-11,8985600000.0,2770800000.0,3.2429623213512344
2014-12-12,8805888000.0,2770800000.0,3.1781030749242096
2014-12-15,8757504000.0,2770800000.0,3.160640970116934
2014-12-16,8804160000.0,2770800000.0,3.1774794283239496
2014-12-17,8947584000.0,2770800000.0,3.2292420961455175
2014-12-18,9196416000.0,2770800000.0,3.3190472065829364
2014-12-19,9141120000.0,2770800000.0,3.299090515374621
2014-12-22,9256896000.0,2770800000.0,3.340874837592031
2014-12-23,9256032000.0,2770800000.0,3.3405630142919014
2014-12-24,9304416000.0,2770800000.0,3.3580251190991772
2014-12-26,9352800000.0,2770800000.0,3.375487223906453
2014-12-29,9365760000.0,2770800000.0,3.380164573408402
2014-12-30,9467712000.0,2770800000.0,3.416959722823733
2014-12-31,9322560000.0,2770800000.0,3.3645734084019057
2015-01-02,10451196000.0,2770800000.0,3.7719055868341274
2015-01-05,10542182000.0,2770800000.0,3.8047430345026707
2015-01-06,10374280000.0,2770800000.0,3.7441460949906165
2015-01-07,10556252000.0,2770800000.0,3.809820990327703
2015-01-08,10840466000.0,2770800000.0,3.912395697993359
2015-01-09,10880800000.0,2770800000.0,3.9269525046917857
2015-01-12,10865792000.0,2770800000.0,3.9215360184784176
2015-01-13,10867668000.0,2770800000.0,3.922213079255089
2015-01-14,10763550000.0,2770800000.0,3.8846362061498483
2015-01-15,10779496000.0,2770800000.0,3.890391222751552
2015-01-16,10978352000.0,2770800000.0,3.9621596650786777
2015-01-20,10996174000.0,2770800000.0,3.9685917424570523
2015-01-21,10879862000.0,2770800000.0,3.92661397430345
2015-01-22,11150006000.0,2770800000.0,4.024110726144074
2015-01-23,11001802000.0,2770800000.0,3.9706229247870652
2015-01-26,10992422000.0,2770800000.0,3.96723762090371
2015-01-27,10908002000.0,2770800000.0,3.9367698859535154
2015-01-28,10832962000.0,2770800000.0,3.9096874548866754
2015-01-29,10892056000.0,2770800000.0,3.9310148693518117
2015-01-30,10766364000.0,2770800000.0,3.8856517973148548
2015-02-02,10833900000.0,2770800000.0,3.910025985275011
2015-02-03,10964282000.0,2770800000.0,3.957081709253645
2015-02-04,10979290000.0,2770800000.0,3.9624981954670133
2015-02-05,10881738000.0,2770800000.0,3.9272910350801213
2015-02-06,10801070000.0,2770800000.0,3.8981774216832683
2015-02-09,10657556000.0,2770800000.0,3.8463822722679373
2015-02-10,10823582000.0,2770800000.0,3.9063021510033202
2015-02-11,10949274000.0,2770800000.0,3.951665223040277
2015-02-12,10959592000.0,2770800000.0,3.955389057311968
2015-02-13,10965220000.0,2770800000.0,3.957420239641981
2015-02-17,10998988000.0,2770800000.0,3.9696073336220588
2015-02-18,10974600000.0,2770800000.0,3.9608055435253355
2015-02-19,10987732000.0,2770800000.0,3.965544968962033
2015-02-20,11357304000.0,2770800000.0,4.098925941966219
2015-02-23,11528020000.0,2770800000.0,4.16053847264328
2015-02-24,11463298000.0,2770800000.0,4.137179875848131
2015-02-25,11481120000.0,2770800000.0,4.143611953226505
2015-02-26,11679038000.0,2820500000.0,4.140768658039355
2015-02-27,11540214000.0,2820500000.0,4.091549016131892
2015-03-02,11571168000.0,2820500000.0,4.102523666016664
2015-03-03,11618068000.0,2820500000.0,4.119151923417833
2015-03-04,11621820000.0,2820500000.0,4.120482184009927
2015-03-05,11563664000.0,2820500000.0,4.099863144832477
2015-03-06,11415460000.0,2820500000.0,4.047317851444779
2015-03-09,11365746000.0,2820500000.0,4.029691898599539
2015-03-10,11379816000.0,2820500000.0,4.03468037581989
2015-03-11,11372312000.0,2820500000.0,4.032019854635703
2015-03-12,11657464000.0,2820500000.0,4.133119659634817
2015-03-13,11605874000.0,2820500000.0,4.1148285764935295
2015-03-16,11787846000.0,2820500000.0,4.179346215210069
2015-03-17,11750326000.0,2820500000.0,4.166043609289133
2015-03-18,11894778000.0,2820500000.0,4.217258642084737
2015-03-19,11843188000.0,2820500000.0,4.198967558943449
2015-03-20,11893840000.0,2820500000.0,4.216926076936713
2015-03-23,12023284000.0,2820500000.0,4.2628200673639425
2015-03-24,12015780000.0,2820500000.0,4.2601595461797555
2015-03-25,11902282000.0,2820500000.0,4.219919163268924
2015-03-26,11800040000.0,2820500000.0,4.183669562134373
2015-03-27,11926670000.0,2820500000.0,4.228565857117532
2015-03-30,11938864000.0,2820500000.0,4.232889204041837
2015-03-31,11827242000.0,2820500000.0,4.193313951427052
2015-04-01,12348828000.0,2820500000.0,4.378240737457897
2015-04-02,12283101000.0,2820500000.0,4.35493742244283
2015-04-06,12343923000.0,2820500000.0,4.376501684098564
2015-04-07,12219336000.0,2820500000.0,4.332329728771494
2015-04-08,12321360000.0,2820500000.0,4.36850203864563
2015-04-09,12367467000.0,2820500000.0,4.3848491402233645
2015-04-10,12367467000.0,2820500000.0,4.3848491402233645
2015-04-13,12280158000.0,2820500000.0,4.353893990427229
2015-04-14,12210507000.0,2820500000.0,4.329199432724694
2015-04-15,12301740000.0,2820500000.0,4.361545825208297
2015-04-16,12310569000.0,2820500000.0,4.364676121255097
2015-04-17,12204621000.0,2820500000.0,4.327112568693494
2015-04-20,12296835000.0,2820500000.0,4.359806771848963
2015-04-21,12351771000.0,2820500000.0,4.379284169473498
2015-04-22,12386106000.0,2820500000.0,4.391457542988832
2015-04-23,12397878000.0,2820500000.0,4.395631271051232
2015-04-24,12451833000.0,2820500000.0,4.4147608580039
2015-04-27,12322341000.0,2820500000.0,4.368849849317497
2015-04-28,12111426000.0,2820500000.0,4.294070554866159
2015-04-29,11835765000.0,2820500000.0,4.196335756071618
2015-04-30,11728836000.0,2820500000.0,4.15842439283815
2015-05-01,11749437000.0,2820500000.0,4.16572841694735
2015-05-04,11692539000.0,4517600000.0,2.588219187179033
2015-05-05,11507130000.0,4517600000.0,2.5471777049760935
2015-05-06,11498301000.0,4517600000.0,2.5452233486807154
2015-05-07,11614059000.0,4517600000.0,2.5708471312201167
2015-05-08,11615040000.0,4517600000.0,2.5710642819196035
2015-05-11,11522826000.0,4517600000.0,2.5506521161678766
2015-05-12,11409030000.0,4517600000.0,2.525462635027448
2015-05-13,11434536000.0,4517600000.0,2.531108553214096
2015-05-14,11545389000.0,4517600000.0,2.555646582256065
2015-05-15,11506149000.0,4517600000.0,2.546960554276607
2015-05-18,11648394000.0,4517600000.0,2.5784474057021427
2015-05-19,11609154000.0,4517600000.0,2.5697613777226844
2015-05-20,11727855000.0,4517600000.0,2.5960366123605456
2015-05-21,11807316000.0,4517600000.0,2.613625819018948
2015-05-22,11911302000.0,4517600000.0,2.636643793164512
2015-05-26,11754342000.0,4517600000.0,2.6018996812466795
2015-05-27,11718045000.0,4517600000.0,2.5938651053656807
2015-05-28,11665071000.0,4517600000.0,2.5821389675934125
2015-05-29,11570895000.0,4517600000.0,2.561292500442713
2015-06-01,11642508000.0,4517600000.0,2.577144501505224
2015-06-02,11575800000.0,4517600000.0,2.562378253940145
2015-06-03,11513997000.0,4517600000.0,2.5486977598724985
2015-06-04,11745513000.0,4517600000.0,2.5999453249513014
2015-06-05,11708235000.0,4517600000.0,2.5916935983708163
2015-06-08,11823993000.0,4517600000.0,2.617317380910218
2015-06-09,11763171000.0,4517600000.0,2.6038540375420576
2015-06-10,11839689000.0,4517600000.0,2.620791792102001
2015-06-11,11883834000.0,4517600000.0,2.6305635735788915
2015-06-12,11760228000.0,4517600000.0,2.6032025854435985
2015-06-15,11702349000.0,4517600000.0,2.5903906941738977
2015-06-16,11819088000.0,4517600000.0,2.6162316274127857
2015-06-17,11779848000.0,4517600000.0,2.6075455994333274
2015-06-18,11795544000.0,4517600000.0,2.6110200106251105
2015-06-19,11873043000.0,4517600000.0,2.6281749158845407
2015-06-22,11846556000.0,4517600000.0,2.6223118469984064
2015-06-23,11762190000.0,4517600000.0,2.603636886842571
2015-06-24,11637603000.0,4517600000.0,2.576058748007792
2015-06-25,11865195000.0,4517600000.0,2.626437710288649
2015-06-26,11930922000.0,4517600000.0,2.640986807154241
2015-06-29,11712159000.0,4517600000.0,2.592562201168762
2015-06-30,11891682000.0,4517600000.0,2.6323007791747832
2015-07-01,12182343000.0,4517600000.0,2.696640472817425
2015-07-02,12038775000.0,4517600000.0,2.6648607667788204
2015-07-06,11986931000.0,4517600000.0,2.6533847618204356
2015-07-07,12019832000.0,4517600000.0,2.660667611120949
2015-07-08,11767591000.0,4517600000.0,2.6048324331503454
2015-07-09,11908168000.0,4517600000.0,2.635950061979812
2015-07-10,11989922000.0,4517600000.0,2.654046839029573
2015-07-13,12179352000.0,4517600000.0,2.6959783956082877
2015-07-14,12336878000.0,4517600000.0,2.7308477952895345
2015-07-15,12239172000.0,4517600000.0,2.7092199397910397
2015-07-16,12331893000.0,4517600000.0,2.7297443332743048
2015-07-17,12193310000.0,4517600000.0,2.69906808925093
2015-07-20,12206271000.0,4517600000.0,2.7019370904905258
2015-07-21,12070679000.0,4517600000.0,2.6719229236762883
2015-07-22,12081646000.0,4517600000.0,2.674350540109793
2015-07-23,12241166000.0,4517600000.0,2.709661324597131
2015-07-24,12181346000.0,4517600000.0,2.6964197804143795
2015-07-27,12134487000.0,4517600000.0,2.686047237471224
2015-07-28,12184337000.0,4517600000.0,2.697081857623517
2015-07-29,12594104000.0,4517600000.0,2.7877864352753674
2015-07-30,12524314000.0,4769700000.0,2.62580749313374
2015-07-31,12690813000.0,4769700000.0,2.660715139316938
2015-08-03,12696795000.0,4769700000.0,2.661969306245676
2015-08-04,12662897000.0,4769700000.0,2.6548623603161623
2015-08-05,12695798000.0,4769700000.0,2.6617602784242194
2015-08-06,12512350000.0,4769700000.0,2.623299159276265
2015-08-07,12436578000.0,4769700000.0,2.607413044845588
2015-08-10,12481443000.0,4769700000.0,2.61681929681112
2015-08-11,12411653000.0,4769700000.0,2.602187349309181
2015-08-12,12357815000.0,4769700000.0,2.590899846950542
2015-08-13,12343857000.0,4769700000.0,2.587973457450154
2015-08-14,12368782000.0,4769700000.0,2.593199152986561
2015-08-17,12438572000.0,4769700000.0,2.6078311004885
2015-08-18,12478452000.0,4769700000.0,2.6161922133467512
2015-08-19,12486428000.0,4769700000.0,2.617864435918402
