date,MLM,MLM_SHE,PB Ratio
2012-08-23,3520917140.0,1377939000.0,2.5552053755645208
2012-08-24,3617827330.0,1377939000.0,2.6255351869712666
2012-08-27,3570061170.0,1377939000.0,2.5908702562305006
2012-08-28,3578787680.0,1377939000.0,2.5972032724235254
2012-08-29,3527347200.0,1377939000.0,2.5598718085488543
2012-08-30,3434570620.0,1377939000.0,2.4925418469177516
2012-08-31,3508057020.0,1377939000.0,2.5458725095958528
2012-09-04,3455238670.0,1377939000.0,2.507541095795968
2012-09-05,3444215710.0,1377939000.0,2.4995414963942526
2012-09-06,3555823180.0,1377939000.0,2.580537440336619
2012-09-07,3726219770.0,1377939000.0,2.704197914421466
2012-09-10,3866303220.0000005,1377939000.0,2.8058594901515965
2012-09-11,3862628899.9999995,1377939000.0,2.8031929570176906
2012-09-12,3990770810.0,1377939000.0,2.89618830006263
2012-09-13,4047722770.0,1377939000.0,2.9375195636381584
2012-09-14,4176323970.0000005,1377939000.0,3.0308482233248353
2012-09-17,4015113180.0,1377939000.0,2.9138540820747507
2012-09-18,4020165370.0,1377939000.0,2.91752056513387
2012-09-19,4132691420.0,1377939000.0,2.9991831423597124
2012-09-20,4049100640.0,1377939000.0,2.9385195135633726
2012-09-21,4039914839.9999995,1377939000.0,2.9318531807286097
2012-09-24,4047263480.0,1377939000.0,2.93718624699642
2012-09-25,3911313640.0,1377939000.0,2.8385245210419328
2012-09-26,3822211380.0,1377939000.0,2.773861092544735
2012-09-27,3910854350.0000005,1377939000.0,2.838191204400195
2012-09-28,3806136230.0,1377939000.0,2.7621950100839006
2012-10-01,3773217600.0,1377939000.0,2.738305251538711
2012-10-02,3836656199.9999995,1377939000.0,2.784344009422768
2012-10-03,3878029200.0,1377939000.0,2.814369286303675
2012-10-04,3911587300.0,1377939000.0,2.8387231219959665
2012-10-05,3902393300.0,1377939000.0,2.832050838244654
2012-10-08,3882166500.0,1377939000.0,2.817371813991766
2012-10-09,3798041400.0,1377939000.0,2.756320417667255
2012-10-10,3816889100.0,1377939000.0,2.769998599357446
2012-10-11,3800799600.0000005,1377939000.0,2.758322102792649
2012-10-12,3783790700.0,1377939000.0,2.7459783778527207
2012-10-15,3804936900.0,1377939000.0,2.7613246304807397
2012-10-16,3856883000.0000005,1377939000.0,2.7990230336756565
2012-10-17,3954339400.0,1377939000.0,2.86974924143957
2012-10-18,3921700700.0,1377939000.0,2.8460626341224105
2012-10-19,3816889100.0,1377939000.0,2.769998599357446
2012-10-22,3801719000.0,1377939000.0,2.7589893311677804
2012-10-23,3764023600.0,1377939000.0,2.7316329677873985
2012-10-24,3781032500.0,1377939000.0,2.743976692727327
2012-10-25,3787468300.0,1377939000.0,2.7486472913532456
2012-10-26,3769540000.0,1377939000.0,2.735636338038186
2012-10-31,3783790700.0,1377939000.0,2.7459783778527207
2012-11-01,3871133699.9999995,1377939000.0,2.8093650734901905
2012-11-02,3853665100.0,1377939000.0,2.796687734362697
2012-11-05,3907909700.0,1377939000.0,2.836054208495441
2012-11-06,3998470600.0,1430405000.0,2.7953415990576094
2012-11-07,3994333300.0,1430405000.0,2.792449201449939
2012-11-08,3965372200.0,1430405000.0,2.7722024181962452
2012-11-09,3959396100.0,1430405000.0,2.768024510540721
2012-11-12,3926297700.0,1430405000.0,2.7448853296793567
2012-11-13,3930894700.0,1430405000.0,2.7480991047989907
2012-11-14,3852286000.0,1430405000.0,2.69314355025325
2012-11-15,3795283200.0,1430405000.0,2.653292738769789
2012-11-16,3787928000.0000005,1430405000.0,2.648150698578375
2012-11-19,3926297700.0,1430405000.0,2.7448853296793567
2012-11-20,3928596199.9999995,1430405000.0,2.7464922172391733
2012-11-21,3928596199.9999995,1430405000.0,2.7464922172391733
2012-11-23,3953420000.0,1430405000.0,2.763846602885197
2012-11-26,3989276600.0,1430405000.0,2.7889140488183415
2012-11-27,3945145399.9999995,1430405000.0,2.7580618076698555
2012-11-28,3990196000.0,1430405000.0,2.7895568038422685
2012-11-29,4173616300.0000005,1430405000.0,2.917786431115663
2012-11-30,4137300000.0,1430405000.0,2.8923976076705546
2012-12-03,4157986500.0,1430405000.0,2.9068595957089074
2012-12-04,4180511800.0,1430405000.0,2.922607093795114
2012-12-05,4151091000.0,1430405000.0,2.9020389330294565
2012-12-06,4159825300.0,1430405000.0,2.9081451057567613
2012-12-07,4178673000.0000005,1430405000.0,2.9213215837472606
2012-12-10,4207634100.0,1430405000.0,2.9415683670009543
2012-12-11,4247168300.0,1430405000.0,2.9692068330298063
2012-12-12,4252225000.0,1430405000.0,2.9727419856614037
2012-12-13,4262798100.0,1430405000.0,2.9801336684365616
2012-12-14,4282105500.0000005,1430405000.0,2.9936315239390248
2012-12-17,4381860400.0,1430405000.0,3.063370444035081
2012-12-18,4375884300.0,1430405000.0,3.0591925363795567
2012-12-19,4374505200.0,1430405000.0,3.0582284038436667
2012-12-20,4394272300.0,1430405000.0,3.0720476368580925
2012-12-21,4367609700.0,1430405000.0,3.0534077411642158
2012-12-24,4385538000.0,1430405000.0,3.065941464130788
2012-12-26,4377263400.0,1430405000.0,3.060156668915447
2012-12-27,4354278400.0,1430405000.0,3.0440877933172774
2012-12-28,4290839800.0,1430405000.0,2.9997376966663287
2012-12-31,4334051600.0,1430405000.0,3.0299471827908877
2013-01-02,4464255720.0,1430405000.0,3.120973234853066
2013-01-03,4462414600.0,1430405000.0,3.1196861028869445
2013-01-04,4494173920.0,1430405000.0,3.14188912930254
2013-01-07,4500157560.0,1430405000.0,3.146072308192435
2013-01-08,4485888880.0,1430405000.0,3.1360970354549935
2013-01-09,4512585120.0,1430405000.0,3.154760448963755
2013-01-10,4530075760.0,1430405000.0,3.166988202641909
2013-01-11,4522251000.0,1430405000.0,3.1615178917858926
2013-01-14,4514426240.0,1430405000.0,3.1560475809298767
2013-01-15,4554470600.0,1430405000.0,3.1840427011930186
2013-01-16,4496935600.0,1430405000.0,3.1438198272517224
2013-01-17,4508442600.0,1430405000.0,3.1518644020399815
2013-01-18,4510744000.0,1430405000.0,3.1534733169976334
2013-01-22,4541122480.0,1430405000.0,3.174710994438638
2013-01-23,4529155200.0,1430405000.0,3.1663446366588484
2013-01-24,4567358440.0,1430405000.0,3.193052624955869
2013-01-25,4572881800.0,1430405000.0,3.1969140208542335
2013-01-28,4569199560.0,1430405000.0,3.1943397569219907
2013-01-29,4675063960.0,1430405000.0,3.268349844973976
2013-01-30,4606021960.0,1430405000.0,3.2200823962444205
2013-01-31,4544344440.0,1430405000.0,3.1769634753793508
2013-02-01,4527314080.0,1430405000.0,3.1650575046927267
2013-02-04,4490491680.0,1430405000.0,3.1393148653702974
2013-02-05,4514886520.0,1430405000.0,3.156369363921407
2013-02-06,4565977600.0,1430405000.0,3.192087275981278
2013-02-07,4481746360.0,1430405000.0,3.13320098853122
2013-02-08,4523171560.0,1430405000.0,3.1621614577689536
2013-02-11,4513965960.0,1430405000.0,3.155725797938346
2013-02-12,4530536040.0,1430405000.0,3.1673099856334397
2013-02-13,4581166840.0,1430405000.0,3.20270611470178
2013-02-14,4618909800.0,1430405000.0,3.2290923200072705
2013-02-15,4652970520.0,1430405000.0,3.252904261380518
2013-02-19,4696697120.0,1430405000.0,3.2834736455759033
2013-02-20,4539281360.0,1430405000.0,3.1734238624725166
2013-02-21,4505680920.0,1430405000.0,3.1499337040907993
2013-02-22,4514886520.0,1410545000.0,3.200809984793112
2013-02-25,4355629640.0,1410545000.0,3.087905483341545
2013-02-26,4391991760.0,1410545000.0,3.1136842567943597
2013-02-27,4427433320.0,1410545000.0,3.138810403071153
2013-02-28,4470699640.0,1410545000.0,3.169483880344122
2013-03-01,4530075760.0,1410545000.0,3.211578333197452
2013-03-04,4552629480.0,1410545000.0,3.227567699009957
2013-03-05,4670921440.0,1410545000.0,3.311430291128606
2013-03-06,4699919080.0,1410545000.0,3.331988047173256
2013-03-07,4759755480.0,1410545000.0,3.374408813614596
2013-03-08,4827416640.0,1410545000.0,3.422376911052111
2013-03-11,4819591880.0,1410545000.0,3.4168295800559356
2013-03-12,4783690040.0,1410545000.0,3.3913771201911316
2013-03-13,4823734400.0,1410545000.0,3.4197664023480288
2013-03-14,4819591880.0,1410545000.0,3.4168295800559356
2013-03-15,4767119960.0,1410545000.0,3.379629831022761
2013-03-18,4782309200.0,1410545000.0,3.390398179427101
2013-03-19,4740423720.0,1410545000.0,3.3607036429181627
2013-03-20,4752851280.0,1410545000.0,3.369514109794441
2013-03-21,4719250840.0,1410545000.0,3.3456932178696888
2013-03-22,4726155040.0,1410545000.0,3.350587921689843
2013-03-25,4687491520.0,1410545000.0,3.3231775802969774
2013-03-26,4694856000.0,1410545000.0,3.3283985977051422
2013-03-27,4693014880.0,1410545000.0,3.327093343353101
2013-03-28,4695776560.0,1410545000.0,3.329051224881163
2013-04-01,4709974470.0,1410545000.0,3.3391167740128815
2013-04-02,4659597940.0,1410545000.0,3.303402542988703
2013-04-03,4537122890.0,1410545000.0,3.2165743666455167
2013-04-04,4512627880.0,1410545000.0,3.199208731376879
2013-04-05,4569474790.0,1410545000.0,3.239510111339943
2013-04-08,4595818480.0,1410545000.0,3.258186360591119
2013-04-09,4574558660.0,1410545000.0,3.2431142997919244
2013-04-10,4618002640.0,1410545000.0,3.273913728381583
2013-04-11,4630019060.0,1410545000.0,3.282432719268084
2013-04-12,4563004410.0,1410545000.0,3.2349229624010576
2013-04-15,4324062520.0,1410545000.0,3.0655261051579354
2013-04-16,4534349870.0,1410545000.0,3.2146084456717086
2013-04-17,4461789180.0,1410545000.0,3.1631668468570657
2013-04-18,4369355180.0,1410545000.0,3.0976361477301326
2013-04-19,4391077170.0,1410545000.0,3.113035862024962
2013-04-22,4397547550.0,1410545000.0,3.117623010963847
2013-04-23,4466873050.0,1410545000.0,3.166771035309047
2013-04-24,4558382710.0,1410545000.0,3.231646427444711
2013-04-25,4530190340.0,1410545000.0,3.2116595642109966
2013-04-26,4468721730.0,1410545000.0,3.1680816492915858
2013-04-29,4550525820.0,1410545000.0,3.226076318018922
2013-04-30,4667454830.0,1410545000.0,3.3089726524144925
2013-05-01,4596742820.0,1410545000.0,3.2588416675823884
2013-05-02,4762661850.0,1410545000.0,3.3764692725152337
2013-05-03,4931353900.0,1410545000.0,3.4960627984218866
2013-05-06,4940597300.0,1371791000.0,3.601567075450998
2013-05-07,5013620160.0,1371791000.0,3.654798843264025
2013-05-08,5030720450.0,1371791000.0,3.6672645104101136
2013-05-09,4971100520.0,1371791000.0,3.623803130360237
2013-05-10,4962781460.0,1371791000.0,3.6177387517486266
2013-05-13,4944756830.0,1371791000.0,3.6045992647568035
2013-05-14,4991436000.0,1371791000.0,3.6386271669663963
2013-05-15,5060299330.0,1371791000.0,3.688826745473618
2013-05-16,5080172640.0,1371791000.0,3.7033138721569103
2013-05-17,5125927470.0,1371791000.0,3.736667954520769
2013-05-20,5180463530.0,1371791000.0,3.7764233254191053
2013-05-21,5175379660.0,1371791000.0,3.7727173162675656
2013-05-22,5022401390.0,1371791000.0,3.661200131798503
2013-05-23,5002528080.0,1371791000.0,3.6467130051152106
2013-05-24,5001603740.0,1371791000.0,3.6460391852694762
2013-05-28,5082021320.0,1371791000.0,3.7046615118483794
2013-05-29,5057064140.0,1371791000.0,3.686468376013547
2013-05-30,5109751520.0,1371791000.0,3.724876107220415
2013-05-31,5039039510.0,1371791000.0,3.673328889021724
2013-06-03,5023325730.0,1371791000.0,3.6618739516442376
2013-06-04,4944294660.0,1371791000.0,3.604262354833936
2013-06-05,4839382070.0,1371791000.0,3.5277838023430683
2013-06-06,4923497010.0,1371791000.0,3.5891014083049093
2013-06-07,4927194370.0,1371791000.0,3.5917966876878475
2013-06-10,5038577340.0,1371791000.0,3.6729919790988568
2013-06-11,4955386740.0,1371791000.0,3.61234819298275
2013-06-12,4918413140.0,1371791000.0,3.5853953991533696
2013-06-13,5060761500.0,1371791000.0,3.6891636553964853
2013-06-14,5057526310.0,1371791000.0,3.6868052859364147
2013-06-17,5074164430.0,1371791000.0,3.698934043159636
2013-06-18,5071391410.0,1371791000.0,3.6969125836224324
2013-06-19,4995595530.0,1371791000.0,3.6416593562722017
2013-06-20,4854171510.0,1371791000.0,3.538564919874821
2013-06-21,4675773890.0,1371791000.0,3.4085176896480585
2013-06-24,4531576850.0,1371791000.0,3.3034017937134736
2013-06-25,4607372730.0,1371791000.0,3.3586550210637043
2013-06-26,4593045460.0,1371791000.0,3.3482108134548194
2013-06-27,4650354540.0,1371791000.0,3.3899876438903593
2013-06-28,4548677140.0,1371791000.0,3.3158674608595624
2013-07-01,4633501760.0,1371791000.0,3.3777024051039843
2013-07-02,4532652780.0,1371791000.0,3.3041861187309145
2013-07-03,4470200430.0,1371791000.0,3.258659978087041
2013-07-05,4496569200.0,1371791000.0,3.277882126358899
2013-07-08,4530802340.0,1371791000.0,3.30283719604517
2013-07-09,4680687980.0,1371791000.0,3.4120999335904667
2013-07-10,4795415260.0,1371791000.0,3.4957331401066196
2013-07-11,4857867610.0,1371791000.0,3.5412592807504932
2013-07-12,4880072890.0,1371791000.0,3.5574463529794262
2013-07-15,4856942390.0,1371791000.0,3.5405848194076213
2013-07-16,4800041360.0,1371791000.0,3.499105446820981
2013-07-17,4848152800.0,1371791000.0,3.534177436650335
2013-07-18,4904591220.0,1371791000.0,3.5753195785655394
2013-07-19,4923558230.0,1371791000.0,3.58914603609442
2013-07-22,4894413800.0,1371791000.0,3.567900503793945
2013-07-23,4882385940.0,1371791000.0,3.559132506336607
2013-07-24,4846302360.0,1371791000.0,3.5328285139645907
2013-07-25,4741289890.0,1371791000.0,3.456277151548596
2013-07-26,4777836080.0,1371791000.0,3.482918374592048
2013-07-29,4691328010.0,1371791000.0,3.4198562390334972
2013-07-30,4654781820.0,1371791000.0,3.393215015990045
2013-07-31,4607595600.0,1371791000.0,3.358817487503563
2013-08-01,4709369800.0,1371791000.0,3.433008235219505
2013-08-02,4681613200.0,1371791000.0,3.412774394933339
2013-08-05,4668197510.0,1402138000.0,3.3293424113746295
2013-08-06,4595567740.0,1402138000.0,3.2775431091661447
2013-08-07,4572437240.0,1402138000.0,3.2610465161061177
2013-08-08,4567811140.0,1402138000.0,3.2577471974941123
2013-08-09,4588165980.0,1402138000.0,3.272264199386936
2013-08-12,4575212900.0,1402138000.0,3.2630261072733213
2013-08-13,4549306740.0,1402138000.0,3.2445499230460912
2013-08-14,4534965830.0,1402138000.0,3.234322035348874
2013-08-15,4424864650.0,1402138000.0,3.1557982523831463
2013-08-16,4453083860.0,1402138000.0,3.175924095916379
2013-08-19,4472050870.0,1402138000.0,3.189451302225601
2013-08-20,4568273750.0,1402138000.0,3.2580771293553132
2013-08-21,4503045740.0,1402138000.0,3.2115567369260374
2013-08-22,4555320670.0,1402138000.0,3.248839037241698
2013-08-23,4500270080.0,1402138000.0,3.209577145758834
2013-08-26,4477139580.0,1402138000.0,3.1930805526988073
2013-08-27,4448920370.0,1402138000.0,3.172954709165574
2013-08-28,4454471690.0,1402138000.0,3.176913891499981
2013-08-29,4408210690.0,1402138000.0,3.143920705379927
2013-08-30,4443369050.0,1402138000.0,3.168995526831168
2013-09-03,4398958490.0,1402138000.0,3.137322068155916
2013-09-04,4390631510.0,1402138000.0,3.1313832946543063
2013-09-05,4391094120.0,1402138000.0,3.131713226515507
2013-09-06,4390631510.0,1402138000.0,3.1313832946543063
2013-09-09,4475289140.0,1402138000.0,3.191760825254005
2013-09-10,4594642520.0,1402138000.0,3.2768832454437438
2013-09-11,4618235630.0,1402138000.0,3.293709770364971
2013-09-12,4622399120.0,1402138000.0,3.296679157115776
2013-09-13,4598343400.0,1402138000.0,3.2795227003333483
2013-09-16,4570586800.0,1402138000.0,3.259726788661316
2013-09-17,4550694570.0,1402138000.0,3.2455397186296926
2013-09-18,4574287680.0,1402138000.0,3.26236624355092
2013-09-19,4540517150.0,1402138000.0,3.238281217683281
2013-09-20,4451696030.0,1402138000.0,3.1749343003327777
2013-09-23,4453546470.0,1402138000.0,3.1762540277775795
2013-09-24,4447532540.0,1402138000.0,3.1719649135819727
2013-09-25,4492405710.0,1402138000.0,3.203968304118425
2013-09-26,4499807470.0,1402138000.0,3.2092472138976333
2013-09-27,4484541340.0,1402138000.0,3.198359462478016
2013-09-30,4541442370.0,1402138000.0,3.238941081405682
2013-10-01,4613225950.0,1402138000.0,3.290136883816001
2013-10-02,4601191850.0,1402138000.0,3.281554205078245
2013-10-03,4533615750.0,1402138000.0,3.23335916293546
2013-10-04,4528061550.0,1402138000.0,3.2293979265949573
2013-10-07,4529450100.0,1402138000.0,3.230388235680083
2013-10-08,4408646250.0,1402138000.0,3.1442313452741457
2013-10-09,4387355150.0,1402138000.0,3.1290466059688846
2013-10-10,4474370950.0,1402138000.0,3.1911059753034294
2013-10-11,4528061550.0,1402138000.0,3.2293979265949573
2013-10-14,4541021350.0,1402138000.0,3.238640811389464
2013-10-15,4446137100.0,1402138000.0,3.17096969057254
2013-10-16,4462336850.0,1402138000.0,3.182523296565673
2013-10-17,4507696150.0,1402138000.0,3.214873393346447
2013-10-18,4513250350.0,1402138000.0,3.2188346296869494
2013-10-21,4510936100.0,1402138000.0,3.2171841145450735
2013-10-22,4616928750.0,1402138000.0,3.292777708043003
2013-10-23,4535467150.0,1402138000.0,3.2346795750489608
2013-10-24,4559072500.0,1402138000.0,3.2515148294960983
2013-10-25,4616928750.0,1402138000.0,3.292777708043003
2013-10-28,4611374550.0,1402138000.0,3.2888164717025
2013-10-29,4600266150.0,1402138000.0,3.2808939990214943
2013-10-30,4581752150.0,1402138000.0,3.2676898778864847
2013-10-31,4540095650.0,1402138000.0,3.237980605332713
2013-11-01,4564163850.0,1402138000.0,3.2551459628082258
2013-11-04,4755783750.0,1402138000.0,3.3918086165555743
2013-11-05,4636831300.0,1402138000.0,3.3069721382631383
2013-11-06,4606746050.0,1402138000.0,3.2855154414187475
2013-11-07,4672007900.0,1460149000.0,3.199678868389459
2013-11-08,4660899500.0,1460149000.0,3.192071151642743
2013-11-11,4649791100.0,1460149000.0,3.1844634348960277
2013-11-12,4601191850.0,1460149000.0,3.151179674129147
2013-11-13,4653031050.0,1460149000.0,3.1866823522804864
2013-11-14,4734492650.0,1460149000.0,3.242472275089734
2013-11-15,4759486550.0,1460149000.0,3.259589637769844
2013-11-18,4693299000.0,1460149000.0,3.2142603254873303
2013-11-19,4679413500.0,1460149000.0,3.204750679553936
2013-11-20,4651179650.0,1460149000.0,3.185414399489367
2013-11-21,4647014000.0,1460149000.0,3.182561505709349
2013-11-22,4593323400.0,1460149000.0,3.1457908747668903
2013-11-25,4540095650.0,1460149000.0,3.1093372320222112
2013-11-26,4544724150.0,1460149000.0,3.11250711400001
2013-11-27,4505381900.0,1460149000.0,3.0855631171887254
2013-11-29,4469279600.0,1460149000.0,3.0608380377618998
2013-12-02,4528987250.0,1460149000.0,3.101729515275496
2013-12-03,4501216250.0,1460149000.0,3.0827102234087067
2013-12-04,4462336850.0,1460149000.0,3.0560832147952026
2013-12-05,4425771700.0,1460149000.0,3.031041147170597
2013-12-06,4500753400.0,1460149000.0,3.082393235210927
2013-12-09,4554906850.0,1460149000.0,3.1194808543511656
2013-12-10,4492884950.0,1460149000.0,3.07700443584867
2013-12-11,4458634050.0,1460149000.0,3.0535473092129637
2013-12-12,4468353900.0,1460149000.0,3.06020406136634
2013-12-13,4489645000.0,1460149000.0,3.0747855184642114
2013-12-16,4427160250.0,1460149000.0,3.0319921117639366
2013-12-17,4399389250.0,1460149000.0,3.0129728198971475
2013-12-18,4471131000.0,1460149000.0,3.062105990553019
2013-12-19,4442434300.0,1460149000.0,3.0424527222906703
2013-12-20,4451228450.0,1460149000.0,3.0484754980484867
2013-12-23,4475296650.0,1460149000.0,3.0649588843330373
2013-12-24,4500290550.0,1460149000.0,3.082076247013147
2013-12-26,4536392850.0,1460149000.0,3.1068013264399728
2013-12-27,4584992100.0,1460149000.0,3.1400850872068538
2013-12-30,4636368450.0,1460149000.0,3.175270777160413
2013-12-31,4625722900.0,1460149000.0,3.1679800486114775
2014-01-02,4610195100.0,1460149000.0,3.1573456544503333
2014-01-03,4602784700.0,1460149000.0,3.152270555950112
2014-01-06,4571290500.0,1460149000.0,3.1307013873241702
2014-01-07,4668088850.0,1460149000.0,3.1969948614833146
