date,PFE,PFE_SHE,PB Ratio
2017-10-12,220208300000.0,58368000000.0,3.772757332785088
2017-10-13,220147720000.00003,58368000000.0,3.771719435307018
2017-10-16,217966839999.99997,58368000000.0,3.734355126096491
2017-10-17,219299600000.00003,58368000000.0,3.7571888706140357
2017-10-18,217058140000.0,58368000000.0,3.7187866639254388
2017-10-19,219541920000.0,58368000000.0,3.761340460526316
2017-10-20,220632360000.0,58368000000.0,3.780022615131579
2017-10-23,220511200000.0,58368000000.0,3.7779468201754387
2017-10-24,219723660000.00003,58368000000.0,3.7644541529605267
2017-10-25,219057279999.99997,58368000000.0,3.753037280701754
2017-10-26,216512920000.0,58368000000.0,3.709445586622807
2017-10-27,215664800000.0,58368000000.0,3.6949150219298246
2017-10-30,212938700000.0,58368000000.0,3.648209635416667
2017-10-31,212393480000.0,58368000000.0,3.638868558114035
2017-11-01,213605080000.0,58368000000.0,3.6596265076754384
2017-11-02,214816680000.0,58368000000.0,3.6803844572368423
2017-11-03,215361899999.99997,58368000000.0,3.6897255345394733
2017-11-06,213968560000.0,58368000000.0,3.6658538925438595
2017-11-07,214210880000.0,58368000000.0,3.6700054824561406
2017-11-08,214089720000.00003,58368000000.0,3.6679296875000005
2017-11-09,213241600000.00003,60770000000.0,3.508994569688992
2017-11-10,213120440000.0,60770000000.0,3.5070008227743954
2017-11-13,213847399999.99997,60770000000.0,3.518963304261971
2017-11-14,214332040000.00003,60770000000.0,3.526938291920356
2017-11-15,214210880000.0,60770000000.0,3.5249445450057593
2017-11-16,215422480000.0,60770000000.0,3.5448820141517197
2017-11-17,214271459999.99997,60770000000.0,3.525941418463057
2017-11-20,214150300000.0,60770000000.0,3.5239476715484614
2017-11-21,215301320000.0,60770000000.0,3.5428882672371236
2017-11-22,214634940000.0,60770000000.0,3.5319226592068453
2017-11-24,214998420000.0,60770000000.0,3.5379038999506336
2017-11-27,214998420000.0,60770000000.0,3.5379038999506336
2017-11-28,217179300000.0,60770000000.0,3.5737913444133618
2017-11-29,219360180000.0,60770000000.0,3.6096787888760904
2017-11-30,219663080000.0,60770000000.0,3.6146631561625804
2017-12-01,220208300000.0,60770000000.0,3.623635017278262
2017-12-04,218451480000.0,60770000000.0,3.59472568701662
2017-12-05,215846540000.00003,60770000000.0,3.551860128352806
2017-12-06,215422480000.0,60770000000.0,3.5448820141517197
2017-12-07,215059000000.0,60770000000.0,3.5389007734079314
2017-12-08,216512920000.0,60770000000.0,3.562825736383084
2017-12-11,219360180000.0,60770000000.0,3.6096787888760904
2017-12-12,221601640000.0,60770000000.0,3.6465631067961164
2017-12-13,221965120000.0,60770000000.0,3.6525443475399046
2017-12-14,220874680000.0,60770000000.0,3.6346006253085403
2017-12-15,225357600000.00003,60770000000.0,3.7083692611485937
2017-12-18,224933540000.00003,60770000000.0,3.7013911469475076
2017-12-19,223782520000.0,60770000000.0,3.682450551258845
2017-12-20,220874680000.0,60770000000.0,3.6346006253085403
2017-12-21,219541920000.0,60770000000.0,3.6126694092479843
2017-12-22,218936120000.0,60770000000.0,3.6027006746750043
2017-12-26,219360180000.0,60770000000.0,3.6096787888760904
2017-12-27,220087140000.0,60770000000.0,3.6216412703636665
2017-12-28,220329459999.99997,60770000000.0,3.6256287641928577
2017-12-29,219420760000.0,60770000000.0,3.610675662333388
2018-01-02,220717080000.0,60770000000.0,3.632007240414678
2018-01-03,222352470000.0,60770000000.0,3.65891838077999
2018-01-04,222837030000.0,60770000000.0,3.666892051999342
2018-01-05,223261020000.0,60770000000.0,3.6738690143162747
2018-01-08,220777650000.00003,60770000000.0,3.633003949317098
2018-01-09,220535369999.99997,60770000000.0,3.629017113707421
2018-01-10,220898790000.0,60770000000.0,3.6349973671219353
2018-01-11,221443920000.0,60770000000.0,3.643967747243706
2018-01-12,221322780000.0,60770000000.0,3.641974329438868
2018-01-16,221686200000.0,60770000000.0,3.6479545828533815
2018-01-17,225199260000.0,60770000000.0,3.705763699193681
2018-01-18,224048430000.0,60770000000.0,3.686826230047721
2018-01-19,223745580000.0,60770000000.0,3.681842685535626
2018-01-22,223685010000.0,60770000000.0,3.6808459766332073
2018-01-23,223018740000.0,60770000000.0,3.6698821787065987
2018-01-24,223685010000.0,60770000000.0,3.6808459766332073
2018-01-25,225502109999.99997,60770000000.0,3.7107472437057756
2018-01-26,236283570000.0,60770000000.0,3.88816142833635
2018-01-29,236344140000.00003,60770000000.0,3.88915813723877
2018-01-30,228954599999.99997,60770000000.0,3.7675596511436558
2018-01-31,224351280000.0,60770000000.0,3.6918097745598155
2018-02-01,223079310000.0,60770000000.0,3.6708788876090175
2018-02-02,221746770000.0,60770000000.0,3.6489512917558007
2018-02-05,209996190000.0,60770000000.0,3.455589764686523
2018-02-06,213690960000.0,60770000000.0,3.5163890077340794
2018-02-07,211873859999.99997,60770000000.0,3.4864877406615102
2018-02-08,203696910000.00003,60770000000.0,3.351932038834952
2018-02-09,206907119999.99997,60770000000.0,3.4047576106631556
2018-02-12,209935619999.99997,60770000000.0,3.4545930557841036
2018-02-13,211631580000.0,60770000000.0,3.4825009050518347
2018-02-14,213145830000.0,60770000000.0,3.5074186276123087
2018-02-15,216295470000.0,60770000000.0,3.5592474905380946
2018-02-16,219626820000.0,60770000000.0,3.614066480171137
2018-02-20,218112570000.0,60770000000.0,3.5891487576106633
2018-02-21,216598320000.0,60770000000.0,3.5642310350501893
2018-02-22,216477180000.0,71308000000.0,3.0358049587704046
2018-02-23,219626820000.0,71308000000.0,3.079974476917036
2018-02-26,224654130000.00003,71308000000.0,3.1504758231895442
2018-02-27,222897599999.99997,71308000000.0,3.1258428226846915
2018-02-28,219929670000.0,71308000000.0,3.0842215459695965
2018-03-01,215810910000.00003,71308000000.0,3.0264614068547715
2018-03-02,217749150000.00003,71308000000.0,3.05364264879116
2018-03-05,218778839999.99997,71308000000.0,3.0680826835698656
2018-03-06,217325160000.00003,71308000000.0,3.047696752117575
2018-03-07,217628010000.0,71308000000.0,3.051943821170135
2018-03-08,221080500000.0,71308000000.0,3.1003604083693275
2018-03-09,222715890000.00003,71308000000.0,3.123294581253156
2018-03-12,221746770000.0,71308000000.0,3.109703960284961
2018-03-13,222594750000.0,71308000000.0,3.121595753632131
2018-03-14,220171950000.0,71308000000.0,3.0876192012116452
2018-03-15,221565060000.0,71308000000.0,3.1071557188534245
2018-03-16,222776460000.0,71308000000.0,3.1241439950636676
2018-03-19,220050810000.0,71308000000.0,3.085920373590621
2018-03-20,220050810000.0,71308000000.0,3.085920373590621
2018-03-21,219687390000.00003,71308000000.0,3.0808238907275487
2018-03-22,215629200000.0,71308000000.0,3.0239131654232345
2018-03-23,208905930000.0,71308000000.0,2.9296282324563863
2018-03-26,212237280000.0,71308000000.0,2.9763459920345543
2018-03-27,212055570000.0,71308000000.0,2.9737977506030178
2018-03-28,213812099999.99997,71308000000.0,2.9984307511078696
2018-03-29,214962930000.0,71308000000.0,3.014569613507601
2018-04-02,210440199999.99997,71308000000.0,2.9511443316317942
2018-04-03,214222720000.0,71308000000.0,3.004189151287373
2018-04-04,216924520000.00003,71308000000.0,3.0420783081842155
2018-04-05,214522919999.99997,71308000000.0,3.008399057609244
2018-04-06,211160680000.0,71308000000.0,2.9612481068042857
2018-04-09,212901840000.0,71308000000.0,2.985665563471139
2018-04-10,215843800000.00003,71308000000.0,3.0269226454254787
2018-04-11,214883160000.0,71308000000.0,3.01345094519549
2018-04-12,218065280000.0,71308000000.0,3.058075952207326
2018-04-13,218065280000.0,71308000000.0,3.058075952207326
2018-04-16,219326120000.0,71308000000.0,3.0757575587591854
2018-04-17,218125320000.0,71308000000.0,3.0589179334717
2018-04-18,219085960000.0,71308000000.0,3.0723896337016883
2018-04-19,219326120000.0,71308000000.0,3.0757575587591854
2018-04-20,219926520000.00003,71308000000.0,3.0841773714029284
2018-04-23,220947199999.99997,71308000000.0,3.09849105289729
2018-04-24,222508240000.0,71308000000.0,3.1203825657710214
2018-04-25,220226720000.0,71308000000.0,3.0883872777247996
2018-04-26,221247400000.0,71308000000.0,3.102700959219162
2018-04-27,222148000000.0,71308000000.0,3.115330678184776
2018-04-30,219806440000.0,71308000000.0,3.0824934088741798
2018-05-01,212541600000.0,71308000000.0,2.980613675884894
2018-05-02,209479560000.0,71308000000.0,2.9376726314018065
2018-05-03,208699040000.0,71308000000.0,2.926726874964941
2018-05-04,209179360000.00003,71308000000.0,2.933462725079935
2018-05-07,209719720000.0,71308000000.0,2.941040556459303
2018-05-08,210019919999.99997,71308000000.0,2.9452504627811744
2018-05-09,211160680000.0,71308000000.0,2.9612481068042857
2018-05-10,210380160000.0,70184000000.0,2.9975515787073976
2018-05-11,213142000000.0,70184000000.0,3.036902997834264
2018-05-14,215303440000.0,70184000000.0,3.0676997606292034
2018-05-15,214282760000.0,70184000000.0,3.0531568448649264
2018-05-16,214222720000.0,70184000000.0,3.052301379231734
2018-05-17,214402840000.0,70184000000.0,3.054867776131312
2018-05-18,213982560000.0,70184000000.0,3.0488795166989626
2018-05-21,214943199999.99997,70184000000.0,3.062566966830046
2018-05-22,214462880000.0,70184000000.0,3.055723241764505
2018-05-23,215963880000.0,70184000000.0,3.0771098825943235
2018-05-24,215483560000.0,70184000000.0,3.0702661575287813
2018-05-25,214222720000.0,70184000000.0,3.052301379231734
2018-05-29,214342800000.00003,70184000000.0,3.05401231049812
2018-05-30,216444199999.99997,70184000000.0,3.0839536076598653
2018-05-31,215723720000.0,70184000000.0,3.0736880200615526
2018-06-01,217645000000.0,70184000000.0,3.1010629203237206
2018-06-04,218845800000.00003,70184000000.0,3.118172232987576
2018-06-05,218785760000.0,70184000000.0,3.117316767354383
2018-06-06,218425520000.00003,70184000000.0,3.1121839735552266
2018-06-07,219085960000.0,70184000000.0,3.1215940955203467
2018-06-08,220166680000.0,70184000000.0,3.136992476917816
2018-06-11,217945199999.99997,70184000000.0,3.105340248489684
2018-06-12,217945199999.99997,70184000000.0,3.105340248489684
2018-06-13,217464880000.0,70184000000.0,3.098496523424142
2018-06-14,217104639999.99997,70184000000.0,3.0933637296249854
2018-06-15,218305440000.0,70184000000.0,3.1104730422888407
2018-06-18,217104639999.99997,70184000000.0,3.0933637296249854
2018-06-19,217464880000.0,70184000000.0,3.098496523424142
2018-06-20,218905840000.0,70184000000.0,3.1190276986207683
2018-06-21,217945199999.99997,70184000000.0,3.105340248489684
2018-06-22,219206040000.0,70184000000.0,3.123305026786732
2018-06-25,218425520000.00003,70184000000.0,3.1121839735552266
2018-06-26,218425520000.00003,70184000000.0,3.1121839735552266
2018-06-27,217404840000.0,70184000000.0,3.0976410577909497
2018-06-28,218305440000.0,70184000000.0,3.1104730422888407
2018-06-29,217825120000.0,70184000000.0,3.103629317223299
2018-07-02,217907340000.0,70184000000.0,3.104800809301265
2018-07-03,218027300000.0,70184000000.0,3.106510030776245
2018-07-05,221146259999.99997,70184000000.0,3.1509497891257263
2018-07-06,222585780000.0,70184000000.0,3.1714604468254874
2018-07-09,222885679999.99997,70184000000.0,3.175733500512937
2018-07-10,224505140000.0,70184000000.0,3.198807990425168
2018-07-11,223185580000.0,70184000000.0,3.1800065542003875
2018-07-12,225044960000.00003,70184000000.0,3.2064994870625787
2018-07-13,225104940000.0,70184000000.0,3.2073540978000685
2018-07-16,224205240000.00003,70184000000.0,3.1945349367377185
2018-07-17,225824700000.0,70184000000.0,3.2176094266499486
2018-07-18,225884679999.99997,70184000000.0,3.2184640373874385
2018-07-19,224085280000.0,70184000000.0,3.192825715262738
2018-07-20,223905340000.0,70184000000.0,3.190261883050268
2018-07-23,223185580000.0,70184000000.0,3.1800065542003875
2018-07-24,226124600000.00003,70184000000.0,3.221882480337399
2018-07-25,227864020000.0,70184000000.0,3.24666619172461
2018-07-26,228883679999.99997,70184000000.0,3.2611945742619395
2018-07-27,230383179999.99997,70184000000.0,3.2825598426991904
2018-07-30,231462820000.00003,70184000000.0,3.2979428359740117
2018-07-31,239500140000.0,70184000000.0,3.412460674797675
2018-08-01,241539460000.00003,70184000000.0,3.441517439872336
2018-08-02,237820700000.0,70184000000.0,3.388531574147954
2018-08-03,243158920000.0,70184000000.0,3.464591929784566
2018-08-06,246157920000.0,70184000000.0,3.5073224666590677
2018-08-07,244958320000.00003,70184000000.0,3.4902302519092676
2018-08-08,248377179999.99997,70184000000.0,3.5389430639461983
2018-08-09,245918000000.0,69778000000.0,3.524291323912981
2018-08-10,245498140000.0,69778000000.0,3.518274241164837
2018-08-13,244778380000.0,69778000000.0,3.5079592421680186
2018-08-14,244178580000.0,69778000000.0,3.49936340967067
2018-08-15,246877679999.99997,69778000000.0,3.5380446559087386
2018-08-16,248437160000.0,69778000000.0,3.560393820401846
2018-08-17,252455820000.00003,69778000000.0,3.6179858981340827
2018-08-20,253895340000.0,69778000000.0,3.6386158961277193
2018-08-21,252875679999.99997,69778000000.0,3.624002980882226
2018-08-22,252335860000.0,69778000000.0,3.6162667316346124
2018-08-23,253115600000.00003,69778000000.0,3.6274413138811665
2018-08-24,254315200000.0,69778000000.0,3.6446329788758636
2018-08-27,249396840000.0,69778000000.0,3.574147152397604
2018-08-28,248917000000.0,69778000000.0,3.5672704863997247
2018-08-29,248917000000.0,69778000000.0,3.5672704863997247
2018-08-30,248917000000.0,69778000000.0,3.5672704863997247
2018-08-31,249036960000.00003,69778000000.0,3.568989652899195
2018-09-04,248137259999.99997,69778000000.0,3.556095904153171
2018-09-05,251016300000.0,69778000000.0,3.5973559001404456
2018-09-06,250596440000.0,69778000000.0,3.5913388173923013
2018-09-07,253115600000.00003,69778000000.0,3.6274413138811665
2018-09-10,252275880000.0,69778000000.0,3.6154071483848775
2018-09-11,253775380000.0,69778000000.0,3.6368967296282495
2018-09-12,254375179999.99997,69778000000.0,3.645492562125598
2018-09-13,257014300000.0,69778000000.0,3.6833142251139326
2018-09-14,257674080000.0,69778000000.0,3.6927696408610164
2018-09-17,257973980000.0,69778000000.0,3.697067557109691
2018-09-18,260972980000.0,69778000000.0,3.7400467195964344
2018-09-19,259473480000.0,69778000000.0,3.7185571383530625
2018-09-20,262412500000.0,69778000000.0,3.7606767175900715
2018-09-21,264271880000.0,69778000000.0,3.7873237983318524
2018-09-24,263492140000.0,69778000000.0,3.776149216085299
2018-09-25,262652420000.0,69778000000.0,3.764115050589011
2018-09-26,261992640000.0,69778000000.0,3.754659634841927
2018-09-27,263312200000.0,69778000000.0,3.7735704663360945
2018-09-28,264331860000.0,69778000000.0,3.7881833815815873
2018-10-01,264601790000.00003,69778000000.0,3.7920517928286857
2018-10-02,264302940000.0,69778000000.0,3.7877689243027888
2018-10-03,267829370000.0,69778000000.0,3.8383067729083664
2018-10-04,267171900000.00003,69778000000.0,3.828884462151395
2018-10-05,268427069999.99997,69778000000.0,3.846872509960159
2018-10-08,270638560000.0,69778000000.0,3.878565737051793
2018-10-09,271774190000.0,69778000000.0,3.894840637450199
2018-10-10,266036270000.0,69778000000.0,3.8126095617529883
2018-10-11,255875370000.0,69778000000.0,3.66699203187251
2018-10-12,261673060000.0,69778000000.0,3.7500796812749004
2018-10-15,257728239999.99997,69778000000.0,3.6935458167330673
2018-10-16,262569610000.0,69778000000.0,3.7629282868525897
2018-10-17,266394890000.0,69778000000.0,3.817749003984064
2018-10-18,262988000000.0,69778000000.0,3.768924302788845
2018-10-19,265976500000.0,69778000000.0,3.8117529880478087
2018-10-22,265199489999.99997,69778000000.0,3.8006175298804776
2018-10-23,263585700000.0,69778000000.0,3.7774900398406372
2018-10-24,253902959999.99997,69778000000.0,3.638725099601593
2018-10-25,259461569999.99997,69778000000.0,3.7183864541832663
2018-10-26,254620200000.0,69778000000.0,3.649003984063745
2018-10-29,258385709999.99997,69778000000.0,3.7029681274900392
2018-10-30,256353530000.0,69778000000.0,3.673844621513944
2018-10-31,257369620000.0,69778000000.0,3.688406374501992
2018-11-01,261015590000.0,69778000000.0,3.7406573705179285
2018-11-02,256592610000.0,69778000000.0,3.6772709163346615
2018-11-05,260119040000.00003,69778000000.0,3.7278087649402396
2018-11-06,257070770000.0,69778000000.0,3.6841235059760957
2018-11-07,265378800000.0,69778000000.0,3.803187250996016
2018-11-08,262091450000.0,71319000000.0,3.6749176236346557
2018-11-09,264661560000.0,71319000000.0,3.710954444117276
2018-11-12,263645470000.0,71319000000.0,3.6967073290427517
2018-11-13,260119040000.00003,71319000000.0,3.6472614590782264
2018-11-14,256473069999.99997,71319000000.0,3.596139457928462
2018-11-15,258266170000.0,71319000000.0,3.6212814257070347
2018-11-16,260059270000.0,71319000000.0,3.6464233934856067
2018-11-19,264063860000.0,71319000000.0,3.702573788191085
2018-11-20,260178810000.0,71319000000.0,3.648099524670845
2018-11-21,257608700000.0,71319000000.0,3.612062704188225
2018-11-23,257847780000.0,71319000000.0,3.615414966558701
2018-11-26,259043180000.00003,71319000000.0,3.632176278411083
2018-11-27,263406390000.0,71319000000.0,3.693355066672275
2018-11-28,268367300000.0,71319000000.0,3.762914510859659
2018-11-29,272013270000.0,71319000000.0,3.8140365120094226
2018-11-30,276316710000.0,71319000000.0,3.874377234677996
