date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2012-07-27,52.51,21549000000.0,39289000000.0,17740000000.0,17441038970.0,0.8093665121351339
2012-07-30,52.32,21549000000.0,39289000000.0,17740000000.0,17377931040.0,0.806437934010859
2012-07-31,52.11,21549000000.0,39289000000.0,17740000000.0,17308180170.0,0.8032010845050814
2012-08-01,51.11,21549000000.0,39289000000.0,17740000000.0,16976033170.0,0.7877875154299503
2012-08-02,49.83,21549000000.0,39289000000.0,17740000000.0,16550885010.0,0.7680581470137825
2012-08-03,50.93,21549000000.0,39289000000.0,17740000000.0,16916246710.0,0.7850130729964268
2012-08-06,52.0,21549000000.0,39289000000.0,17740000000.0,17271644000.0,0.801505591906817
2012-08-07,53.06,21549000000.0,39289000000.0,17740000000.0,17623719820.0,0.817843975126456
2012-08-08,52.95,21620000000.0,37946000000.0,16326000000.0,17587183650.0,0.8134682539315449
2012-08-09,53.51,21620000000.0,37946000000.0,16326000000.0,17773185970.0,0.8220715064754857
2012-08-10,53.59,21620000000.0,37946000000.0,16326000000.0,17799757730.0,0.8233005425531915
2012-08-13,53.5,21620000000.0,37946000000.0,16326000000.0,17769864500.0,0.8219178769657725
2012-08-14,52.58,21620000000.0,37946000000.0,16326000000.0,17464289260.0,0.8077839620721554
2012-08-15,52.65,21620000000.0,37946000000.0,16326000000.0,17487539550.0,0.808859368640148
2012-08-16,53.48,21620000000.0,37946000000.0,16326000000.0,17763221560.0,0.8216106179463459
2012-08-17,54.11,21620000000.0,37946000000.0,16326000000.0,17972474170.0,0.8312892770582794
2012-08-20,53.99,21620000000.0,37946000000.0,16326000000.0,17932616530.0,0.8294457229417206
2012-08-21,53.59,21620000000.0,37946000000.0,16326000000.0,17799757730.0,0.8233005425531915
2012-08-22,53.55,21620000000.0,37946000000.0,16326000000.0,17786471850.0,0.8226860245143386
2012-08-23,53.33,21620000000.0,37946000000.0,16326000000.0,17713399510.0,0.8193061753006475
2012-08-24,53.67,21620000000.0,37946000000.0,16326000000.0,17826329490.0,0.8245295786308973
2012-08-27,53.7,21620000000.0,37946000000.0,16326000000.0,17836293900.0,0.824990467160037
2012-08-28,54.02,21620000000.0,37946000000.0,16326000000.0,17942580940.0,0.8299066114708603
2012-08-29,54.42,21620000000.0,37946000000.0,16326000000.0,18075439740.0,0.8360517918593895
2012-08-30,54.51,21620000000.0,37946000000.0,16326000000.0,18105332970.0,0.8374344574468086
2012-08-31,54.9,21620000000.0,37946000000.0,16326000000.0,18234870300.0,0.8434260083256244
2012-09-04,55.31,21620000000.0,37946000000.0,16326000000.0,18371050570.0,0.8497248182238668
2012-09-05,55.31,21620000000.0,37946000000.0,16326000000.0,18371050570.0,0.8497248182238668
2012-09-06,56.39,21620000000.0,37946000000.0,16326000000.0,18729769330.0,0.8663168052728955
2012-09-07,58.4,21620000000.0,37946000000.0,16326000000.0,19397384800.0,0.8971963367252543
2012-09-10,58.61,21620000000.0,37946000000.0,16326000000.0,19467135670.0,0.9004225564292322
2012-09-11,58.58,21620000000.0,37946000000.0,16326000000.0,19457171260.0,0.8999616679000925
2012-09-12,58.93,21620000000.0,37946000000.0,16326000000.0,19573422710.0,0.9053387007400555
2012-09-13,59.35,21620000000.0,37946000000.0,16326000000.0,19712924450.0,0.9117911401480111
2012-09-14,58.89,21620000000.0,37946000000.0,16326000000.0,19560136830.0,0.9047241827012026
2012-09-17,58.72,21620000000.0,37946000000.0,16326000000.0,19503671840.0,0.9021124810360777
2012-09-18,58.4,21620000000.0,37946000000.0,16326000000.0,19397384800.0,0.8971963367252543
2012-09-19,57.72,21620000000.0,37946000000.0,16326000000.0,19171524840.0,0.8867495300647549
2012-09-20,58.04,21620000000.0,37946000000.0,16326000000.0,19277811880.0,0.8916656743755782
2012-09-21,57.99,21620000000.0,37946000000.0,16326000000.0,19261204530.0,0.8908975268270121
2012-09-24,57.88,21620000000.0,37946000000.0,16326000000.0,19224668360.0,0.8892076022201665
2012-09-25,57.12,21620000000.0,37946000000.0,16326000000.0,18972236640.0,0.8775317594819612
2012-09-26,57.28,21620000000.0,37946000000.0,16326000000.0,19025380160.0,0.8799898316373728
2012-09-27,57.4,21620000000.0,37946000000.0,16326000000.0,19065237800.0,0.8818333857539316
2012-09-28,57.29,21620000000.0,37946000000.0,16326000000.0,19028701630.0,0.8801434611470861
2012-10-01,57.1,21620000000.0,37946000000.0,16326000000.0,18975414900.0,0.8776787650323774
2012-10-02,57.11,21620000000.0,37946000000.0,16326000000.0,18978738090.0,0.8778324740980573
2012-10-03,57.07,21620000000.0,37946000000.0,16326000000.0,18965445330.0,0.8772176378353377
2012-10-04,57.53,21620000000.0,37946000000.0,16326000000.0,19118312070.0,0.8842882548566142
2012-10-05,57.52,21620000000.0,37946000000.0,16326000000.0,19114988880.0,0.8841345457909343
2012-10-08,57.51,21620000000.0,37946000000.0,16326000000.0,19111665690.0,0.8839808367252544
2012-10-09,56.97,21620000000.0,37946000000.0,16326000000.0,18932213430.0,0.8756805471785384
2012-10-10,56.92,21620000000.0,37946000000.0,16326000000.0,18915597480.0,0.8749120018501387
2012-10-11,56.58,21620000000.0,37946000000.0,16326000000.0,18802609020.0,0.8696858936170213
2012-10-12,56.37,21620000000.0,37946000000.0,16326000000.0,18732822030.0,0.8664580032377428
2012-10-15,56.86,21620000000.0,37946000000.0,16326000000.0,18895658340.0,0.8739897474560592
2012-10-16,57.49,21620000000.0,37946000000.0,16326000000.0,19105019310.0,0.8836734185938946
2012-10-17,57.89,21620000000.0,37946000000.0,16326000000.0,19237946910.0,0.8898217812210916
2012-10-18,57.66,21620000000.0,37946000000.0,16326000000.0,19161513540.0,0.8862864727104532
2012-10-19,56.5,21620000000.0,37946000000.0,16326000000.0,18776023500.0,0.8684562210915818
2012-10-22,56.64,21620000000.0,37946000000.0,16326000000.0,18822548160.0,0.8706081480111009
2012-10-23,56.48,21620000000.0,37946000000.0,16326000000.0,18769377120.0,0.868148802960222
2012-10-24,56.55,21620000000.0,37946000000.0,16326000000.0,18792639450.0,0.8692247664199815
2012-10-25,55.0,21620000000.0,37946000000.0,16326000000.0,18277545000.0,0.845399861239593
2012-10-26,55.42,21620000000.0,37946000000.0,16326000000.0,18417118980.0,0.8518556419981499
2012-10-31,55.93,21620000000.0,37946000000.0,16326000000.0,18586601670.0,0.8596948043478261
2012-11-01,56.47,21620000000.0,37946000000.0,16326000000.0,18766053930.0,0.8679950938945421
2012-11-02,55.71,21620000000.0,37946000000.0,16326000000.0,18513491490.0,0.8563132049028677
2012-11-05,56.14,21620000000.0,37946000000.0,16326000000.0,18656388660.0,0.8629226947271045
2012-11-06,56.37,21620000000.0,37946000000.0,16326000000.0,18732822030.0,0.8664580032377428
2012-11-07,55.57,21620000000.0,37946000000.0,16326000000.0,18466966830.0,0.8541612779833487
2012-11-08,54.73,21709000000.0,39858000000.0,18149000000.0,18187818870.0,0.8378008600119766
2012-11-09,54.31,21709000000.0,39858000000.0,18149000000.0,18048244890.0,0.8313715459026211
2012-11-12,54.34,21709000000.0,39858000000.0,18149000000.0,18058214460.0,0.8318307826247179
2012-11-13,53.96,21709000000.0,39858000000.0,18149000000.0,17931933240.0,0.8260137841448247
2012-11-14,53.56,21709000000.0,39858000000.0,18149000000.0,17799005640.0,0.8198906278502004
2012-11-15,54.08,21709000000.0,39858000000.0,18149000000.0,17971811520.0,0.827850731033212
2012-11-16,54.24,21709000000.0,39858000000.0,18149000000.0,18024982560.0,0.8302999935510618
2012-11-19,54.45,21709000000.0,39858000000.0,18149000000.0,18094769550.0,0.8335146506057396
2012-11-20,54.6,21709000000.0,39858000000.0,18149000000.0,18144617400.0,0.8358108342162237
2012-11-21,54.43,21709000000.0,39858000000.0,18149000000.0,18088123170.0,0.8332084927910084
2012-11-23,54.64,21709000000.0,39858000000.0,18149000000.0,18157910160.0,0.8364231498456861
2012-11-26,55.27,21709000000.0,39858000000.0,18149000000.0,18367271130.0,0.8460671210097195
2012-11-27,54.29,21709000000.0,39858000000.0,18149000000.0,18041598510.0,0.8310653880878898
2012-11-28,54.9,21709000000.0,39858000000.0,18149000000.0,18244313100.0,0.8404032014371919
2012-11-29,55.15,21709000000.0,39858000000.0,18149000000.0,18327392850.0,0.8442301741213322
2012-11-30,55.27,21709000000.0,39858000000.0,18149000000.0,18367271130.0,0.8460671210097195
2012-12-03,55.57,21709000000.0,39858000000.0,18149000000.0,18466966830.0,0.8506594882306877
2012-12-04,54.65,21709000000.0,39858000000.0,18149000000.0,18161233350.0,0.8365762287530517
2012-12-05,54.72,21709000000.0,39858000000.0,18149000000.0,18184495680.0,0.837647781104611
2012-12-06,55.03,21709000000.0,39858000000.0,18149000000.0,18287514570.0,0.8423932272329449
2012-12-07,54.96,21709000000.0,39858000000.0,18149000000.0,18264252240.0,0.8413216748813857
2012-12-10,54.06,21709000000.0,39858000000.0,18149000000.0,17965165140.0,0.8275445732184809
2012-12-11,52.93,21709000000.0,39858000000.0,18149000000.0,17589644670.0,0.810246656686167
2012-12-12,52.8,21709000000.0,39858000000.0,18149000000.0,17546443200.0,0.8082566308904141
2012-12-13,51.21,21709000000.0,39858000000.0,18149000000.0,17018055990.0,0.7839170846192823
2012-12-14,51.23,21709000000.0,39858000000.0,18149000000.0,17024702369.999998,0.7842232424340134
2012-12-17,51.61,21709000000.0,39858000000.0,18149000000.0,17150983590.0,0.7900402409139067
2012-12-18,52.41,21709000000.0,39858000000.0,18149000000.0,17416838790.0,0.8022865535031554
2012-12-19,52.63,21709000000.0,39858000000.0,18149000000.0,17489948970.0,0.8056542894651988
2012-12-20,51.4,21709000000.0,39858000000.0,18149000000.0,17081196600.0,0.7868255838592288
2012-12-21,50.74,21709000000.0,39858000000.0,18149000000.0,16861866060.0,0.7767223759730987
2012-12-24,50.83,21709000000.0,39858000000.0,18149000000.0,16891774770.0,0.7781000861393892
2012-12-26,50.75,21709000000.0,39858000000.0,18149000000.0,16865189250.0,0.7768754548804643
2012-12-27,50.35,21709000000.0,39858000000.0,18149000000.0,16732261650.0,0.7707522985858399
2012-12-28,50.12,21709000000.0,39858000000.0,18149000000.0,16655828280.0,0.767231483716431
2012-12-31,50.67,21709000000.0,39858000000.0,18149000000.0,16838603730.0,0.7756508236215395
2013-01-02,51.34,21709000000.0,39858000000.0,18149000000.0,17115318480.000002,0.7883973688332029
2013-01-03,51.56,21709000000.0,39858000000.0,18149000000.0,17188660320.0,0.7917757759454604
2013-01-04,53.77,21709000000.0,39858000000.0,18149000000.0,17925412440.0,0.8257134110276844
2013-01-07,53.49,21709000000.0,39858000000.0,18149000000.0,17832068280.0,0.8214136201575384
2013-01-08,52.9,21709000000.0,39858000000.0,18149000000.0,17635378800.0,0.812353346538302
2013-01-09,52.86,21709000000.0,39858000000.0,18149000000.0,17622043920.0,0.8117390906997098
2013-01-10,53.32,21709000000.0,39858000000.0,18149000000.0,17775395040.0,0.8188030328435211
2013-01-11,54.02,21709000000.0,39858000000.0,18149000000.0,18008755440.0,0.8295525100188862
2013-01-14,54.33,21709000000.0,39858000000.0,18149000000.0,18112100760.0,0.8343129927679764
2013-01-15,54.74,21709000000.0,39858000000.0,18149000000.0,18248783280.0,0.8406091151135474
2013-01-16,54.79,21709000000.0,39858000000.0,18149000000.0,18265451880.0,0.8413769349117878
2013-01-17,55.48,21709000000.0,39858000000.0,18149000000.0,18495478560.0,0.8519728481275047
2013-01-18,55.5,21709000000.0,39858000000.0,18149000000.0,18502146000.0,0.8522799760468008
2013-01-22,56.61,21709000000.0,39858000000.0,18149000000.0,18872188920.0,0.8693255755677369
2013-01-23,56.85,21709000000.0,39858000000.0,18149000000.0,18952198200.0,0.8730111105992906
2013-01-24,57.28,21709000000.0,39858000000.0,18149000000.0,19095548160.0,0.8796143608641577
2013-01-25,57.7,21709000000.0,39858000000.0,18149000000.0,19235564400.0,0.8860640471693768
2013-01-28,57.66,21709000000.0,39858000000.0,18149000000.0,19222229520.0,0.8854497913307845
2013-01-29,57.92,21709000000.0,39858000000.0,18149000000.0,19308906240.0,0.8894424542816344
2013-01-30,58.12,21709000000.0,39858000000.0,18149000000.0,19375580640.0,0.8925137334745958
2013-01-31,57.84,21709000000.0,39858000000.0,18149000000.0,19282236480.0,0.8882139426044497
2013-02-01,59.04,21709000000.0,39858000000.0,18149000000.0,19682282880.0,0.9066416177622184
2013-02-04,58.28,21709000000.0,39858000000.0,18149000000.0,19428920160.0,0.894970756828965
2013-02-05,59.18,21709000000.0,39858000000.0,18149000000.0,19728954960.0,0.9087915131972915
2013-02-06,56.73,21709000000.0,39858000000.0,18149000000.0,18912193560.0,0.8711683430835138
2013-02-07,56.9,21709000000.0,39858000000.0,18149000000.0,18968866800.0,0.873778930397531
2013-02-08,57.27,21709000000.0,39858000000.0,18149000000.0,19092214440.0,0.8794607969045096
2013-02-11,56.93,21709000000.0,39858000000.0,18149000000.0,18978867960.0,0.8742396222764752
2013-02-12,57.2,21709000000.0,39858000000.0,18149000000.0,19068878400.0,0.8783858491869732
2013-02-13,57.26,21709000000.0,39858000000.0,18149000000.0,19088880720.0,0.8793072329448616
2013-02-14,58.44,21709000000.0,39858000000.0,18149000000.0,19482259680.0,0.8974277801833341
2013-02-15,58.52,21709000000.0,39858000000.0,18149000000.0,19508929440.0,0.8986562918605187
2013-02-19,58.95,21709000000.0,39858000000.0,18149000000.0,19652279400.0,0.9052595421253857
2013-02-20,58.02,21709000000.0,39858000000.0,18149000000.0,19342243440.0,0.8909780938781151
2013-02-21,57.62,21709000000.0,39858000000.0,18149000000.0,19208894640.0,0.8848355354921922
2013-02-22,58.31,21709000000.0,39858000000.0,18149000000.0,19438921320.0,0.8954314487079091
2013-02-25,57.78,21709000000.0,39858000000.0,18149000000.0,19262234160.0,0.8872925588465613
2013-02-26,58.98,21709000000.0,39858000000.0,18149000000.0,19662280560.0,0.90572023400433
2013-02-27,60.02,21709000000.0,39858000000.0,18149000000.0,20008987440.0,0.9216908858077295
2013-02-28,59.67,21709000000.0,39858000000.0,18149000000.0,19892307240.0,0.916316147220047
2013-03-01,59.92,21419000000.0,38863000000.0,17444000000.0,19975650240.0,0.9326135785984406
2013-03-04,60.88,21419000000.0,38863000000.0,17444000000.0,20295687360.0,0.9475553181754517
2013-03-05,61.63,21419000000.0,38863000000.0,17444000000.0,20545716360.0,0.9592285522199916
2013-03-06,62.01,21419000000.0,38863000000.0,17444000000.0,20672397720.0,0.9651429908025585
2013-03-07,61.73,21419000000.0,38863000000.0,17444000000.0,20579053560.0,0.9607849834259302
2013-03-08,62.34,21419000000.0,38863000000.0,17444000000.0,20782410480.0,0.970279213782156
2013-03-11,62.59,21419000000.0,38863000000.0,17444000000.0,20865753480.0,0.9741702917970027
2013-03-12,62.5,21419000000.0,38863000000.0,17444000000.0,20835750000.0,0.9727695037116578
2013-03-13,62.52,21419000000.0,38863000000.0,17444000000.0,20842417440.0,0.9730807899528456
2013-03-14,63.08,21419000000.0,38863000000.0,17444000000.0,21029105760.0,0.9817968047061021
2013-03-15,63.14,21419000000.0,38863000000.0,17444000000.0,21049108080.0,0.9827306634296652
2013-03-18,62.58,21419000000.0,38863000000.0,17444000000.0,20862419760.0,0.9740146486764087
2013-03-19,61.14,21419000000.0,38863000000.0,17444000000.0,20382364080.0,0.9516020393108922
2013-03-20,62.03,21419000000.0,38863000000.0,17444000000.0,20679065160.0,0.9654542770437462
2013-03-21,60.93,21419000000.0,38863000000.0,17444000000.0,20312355960.0,0.948333533778421
2013-03-22,61.62,21419000000.0,38863000000.0,17444000000.0,20542382640.0,0.9590729090993977
2013-03-25,61.29,21419000000.0,38863000000.0,17444000000.0,20432369880.0,0.9539366861198002
2013-03-26,61.56,21419000000.0,38863000000.0,17444000000.0,20522380320.0,0.9581390503758346
2013-03-27,61.36,21419000000.0,38863000000.0,17444000000.0,20455705920.0,0.9550261879639572
2013-03-28,61.41,21419000000.0,38863000000.0,17444000000.0,20472374520.0,0.9558044035669265
2013-04-01,60.93,21419000000.0,38863000000.0,17444000000.0,20334717270.0,0.9493775278957934
2013-04-02,60.6,21419000000.0,38863000000.0,17444000000.0,20224583400.0,0.9442356505905971
2013-04-03,60.04,21419000000.0,38863000000.0,17444000000.0,20037689560.0,0.9355100406181428
2013-04-04,60.01,21419000000.0,38863000000.0,17444000000.0,20027677390.0,0.9350425972267613
2013-04-05,59.44,21419000000.0,38863000000.0,17444000000.0,19837446160.0,0.9261611727905131
2013-04-08,60.25,21419000000.0,38863000000.0,17444000000.0,20107774750.0,0.9387821443578132
2013-04-09,59.96,21419000000.0,38863000000.0,17444000000.0,20010990440.0,0.9342635249077922
2013-04-10,60.22,21419000000.0,38863000000.0,17444000000.0,20097762580.0,0.9383147009664317
2013-04-11,60.79,21419000000.0,38863000000.0,17444000000.0,20287993810.0,0.9471961254026798
2013-04-12,60.48,21419000000.0,38863000000.0,17444000000.0,20184534720.0,0.9423658770250712
2013-04-15,58.84,21419000000.0,38863000000.0,17444000000.0,19637202760.0,0.9168123049628835
2013-04-16,59.45,21419000000.0,38863000000.0,17444000000.0,19840783550.0,0.9263169872543069
2013-04-17,58.73,21419000000.0,38863000000.0,17444000000.0,19600491470.0,0.9150983458611514
2013-04-18,58.53,21419000000.0,38863000000.0,17444000000.0,19533743670.0,0.9119820565852748
2013-04-19,59.01,21419000000.0,38863000000.0,17444000000.0,19693938390.0,0.9194611508473785
2013-04-22,60.28,21419000000.0,38863000000.0,17444000000.0,20117786920.0,0.9392495877491946
2013-04-23,59.86,21419000000.0,38863000000.0,17444000000.0,19977616540.0,0.9327053802698538
2013-04-24,60.17,21419000000.0,38863000000.0,17444000000.0,20081075630.0,0.9375356286474625
2013-04-25,61.03,21419000000.0,38863000000.0,17444000000.0,20368091170.0,0.9509356725337317
2013-04-26,60.77,21419000000.0,38863000000.0,17444000000.0,20281319030.0,0.9468844964750922
2013-04-29,60.84,21419000000.0,38863000000.0,17444000000.0,20304680760.0,0.947975197721649
2013-04-30,60.86,21419000000.0,38863000000.0,17444000000.0,20311355540.0,0.9482868266492367
2013-05-01,60.13,21419000000.0,38863000000.0,17444000000.0,20067726070.0,0.9369123707922872
2013-05-02,60.4,21419000000.0,38863000000.0,17444000000.0,20157835600.0,0.9411193613147206
2013-05-03,60.64,21419000000.0,38863000000.0,17444000000.0,20237932960.0,0.9448589084457725
2013-05-06,60.96,21419000000.0,38863000000.0,17444000000.0,20344729440.0,0.9498449712871749
2013-05-07,60.48,21419000000.0,38863000000.0,17444000000.0,20184534720.0,0.9423658770250712
2013-05-08,60.7,21550000000.0,42422000000.0,20872000000.0,20257957300.0,0.9400444222737819
2013-05-09,60.76,21550000000.0,42422000000.0,20872000000.0,20277981640.0,0.9409736259860789
2013-05-10,62.52,21550000000.0,42422000000.0,20872000000.0,20865362280.0,0.968230268213457
2013-05-13,62.87,21550000000.0,42422000000.0,20872000000.0,20982170930.0,0.9736506232018561
2013-05-14,63.71,21550000000.0,42422000000.0,20872000000.0,21262511690.0,0.9866594751740139
2013-05-15,64.04,21550000000.0,42422000000.0,20872000000.0,21372645560.000004,0.9917700955916475
