date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
2005-08-02,20.42,2935000000.0,7822000000.0,4887000000.0,8363746120.000001,2.849657962521295
2005-08-03,20.65,2935000000.0,7822000000.0,4887000000.0,8457950899.999999,2.881754991482112
2005-08-04,20.15,2847000000.0,7773000000.0,4926000000.0,8253157899.999999,2.8988963470319633
2005-08-05,19.91,2847000000.0,7773000000.0,4926000000.0,8154857260.0,2.864368549350193
2005-08-08,19.96,2847000000.0,7773000000.0,4926000000.0,8175336560.0,2.871561840533895
2005-08-09,20.42,2847000000.0,7773000000.0,4926000000.0,8363746120.000001,2.9377401194239554
2005-08-10,20.6,2847000000.0,7773000000.0,4926000000.0,8437471600.000001,2.963635967685283
2005-08-11,20.69,2847000000.0,7773000000.0,4926000000.0,8474334340.000001,2.976583891815947
2005-08-12,20.7,2847000000.0,7773000000.0,4926000000.0,8478430200.0,2.978022550052687
2005-08-15,20.85,2847000000.0,7773000000.0,4926000000.0,8539868100.000001,2.9996024236037937
2005-08-16,20.3,2847000000.0,7773000000.0,4926000000.0,8314595800.0,2.92047622058307
2005-08-17,21.19,2847000000.0,7773000000.0,4926000000.0,8679127340.0,3.048516803652968
2005-08-18,20.87,2847000000.0,7773000000.0,4926000000.0,8548059820.0,3.0024797400772743
2005-08-19,20.55,2847000000.0,7773000000.0,4926000000.0,8416992300.0,2.9564426765015805
2005-08-22,20.63,2847000000.0,7773000000.0,4926000000.0,8449759180.0,2.967951942395504
2005-08-23,20.5,2847000000.0,7773000000.0,4926000000.0,8396513000.0,2.9492493853178785
2005-08-24,20.65,2847000000.0,7773000000.0,4926000000.0,8457950899.999999,2.9708292588689846
2005-08-25,20.99,2847000000.0,7773000000.0,4926000000.0,8597210140.0,3.0197436389181593
2005-08-26,21.0,2847000000.0,7773000000.0,4926000000.0,8601306000.0,3.0211822971549
2005-08-29,20.84,2847000000.0,7773000000.0,4926000000.0,8535772240.0,2.998163765367053
2005-08-30,20.37,2847000000.0,7773000000.0,4926000000.0,8343266820.0,2.930546828240253
2005-08-31,20.77,2847000000.0,7773000000.0,4926000000.0,8507101220.0,2.98809315770987
2005-09-01,20.88,2847000000.0,7773000000.0,4926000000.0,8552155680.0,3.0039183983140147
2005-09-02,20.9,2847000000.0,7773000000.0,4926000000.0,8560347399.999999,3.0067957147874953
2005-09-06,21.52,2847000000.0,7773000000.0,4926000000.0,8814290720.0,3.095992525465402
2005-09-07,22.55,2847000000.0,7773000000.0,4926000000.0,9236164300.0,3.2441743238496663
2005-09-08,23.08,2847000000.0,7773000000.0,4926000000.0,9453244880.0,3.320423210396909
2005-09-09,23.85,2847000000.0,7773000000.0,4926000000.0,9768626100.0,3.431199894625922
2005-09-12,23.38,2847000000.0,7773000000.0,4926000000.0,9576120680.0,3.363582957499122
2005-09-13,23.3,2847000000.0,7773000000.0,4926000000.0,9543353800.0,3.3520736916051983
2005-09-14,23.63,2847000000.0,7773000000.0,4926000000.0,9678517180.0,3.3995494134176325
2005-09-15,23.64,2847000000.0,7773000000.0,4926000000.0,9682613040.0,3.400988071654373
2005-09-16,22.65,2847000000.0,7773000000.0,4926000000.0,9277122900.0,3.2585609062170704
2005-09-19,22.34,2847000000.0,7773000000.0,4926000000.0,9150151240.0,3.213962500878117
2005-09-20,23.0,2847000000.0,7773000000.0,4926000000.0,9420478000.0,3.3089139445029856
2005-09-21,22.1,2847000000.0,7773000000.0,4926000000.0,9051850600.0,3.179434703196347
2005-09-22,22.21,2847000000.0,7773000000.0,4926000000.0,9096905060.0,3.1952599438004916
2005-09-23,22.98,2847000000.0,7773000000.0,4926000000.0,9412286280.0,3.3060366280295046
2005-09-26,23.63,2847000000.0,7773000000.0,4926000000.0,10415536880.0,3.6584253178784687
2005-09-27,23.77,2847000000.0,7773000000.0,4926000000.0,10477245520.0,3.68010028802248
2005-09-28,24.17,2847000000.0,7773000000.0,4926000000.0,10653555920.0,3.7420287741482263
2005-09-29,24.87,2847000000.0,7773000000.0,4926000000.0,10962099120.0,3.8504036248682825
2005-09-30,25.2,2847000000.0,7773000000.0,4926000000.0,11107555200.0,3.901494625922023
2005-10-03,25.66,2847000000.0,7773000000.0,4926000000.0,11310312160.0,3.9727123849666315
2005-10-04,24.36,2847000000.0,7773000000.0,4926000000.0,10737303360.0,3.7714448050579557
2005-10-05,24.0,2847000000.0,7773000000.0,4926000000.0,10578624000.0,3.715709167544784
2005-10-06,23.83,2847000000.0,7773000000.0,4926000000.0,10503692080.0,3.6893895609413416
2005-10-07,24.0,2847000000.0,7773000000.0,4926000000.0,10578624000.0,3.715709167544784
2005-10-10,23.11,2847000000.0,7773000000.0,4926000000.0,10186333360.0,3.5779182859149983
2005-10-11,24.0,2847000000.0,7773000000.0,4926000000.0,10578624000.0,3.715709167544784
2005-10-12,21.0,2847000000.0,7773000000.0,4926000000.0,9256296000.0,3.251245521601686
2005-10-13,21.63,2847000000.0,7773000000.0,4926000000.0,9533984880.0,3.3487828872497367
2005-10-14,21.19,2847000000.0,7773000000.0,4926000000.0,9340043440.0,3.2806615525114156
2005-10-17,21.37,2847000000.0,7773000000.0,4926000000.0,9419383120.0,3.3085293712680013
2005-10-18,21.05,2847000000.0,7773000000.0,4926000000.0,9278334800.0,3.2589865823674042
2005-10-19,21.34,2847000000.0,7773000000.0,4926000000.0,9406159840.0,3.3038847348085705
2005-10-20,21.0,2847000000.0,7773000000.0,4926000000.0,9256296000.0,3.251245521601686
2005-10-21,21.85,2847000000.0,7773000000.0,4926000000.0,9630955600.0,3.3828435546188973
2005-10-24,22.12,2847000000.0,7773000000.0,4926000000.0,9749965120.0,3.424645282753776
2005-10-25,22.35,2847000000.0,7773000000.0,4926000000.0,9851343600.0,3.46025416227608
2005-10-26,22.82,2847000000.0,7773000000.0,4926000000.0,10058508320.0,3.533020133473832
2005-10-27,21.82,2847000000.0,7773000000.0,4926000000.0,9617732320.0,3.378198918159466
2005-10-28,22.32,2847000000.0,7773000000.0,4926000000.0,9838120320.0,3.4556095258166493
2005-10-31,23.22,2847000000.0,7773000000.0,4926000000.0,10234818720.0,3.5949486195995783
2005-11-01,23.08,2847000000.0,7773000000.0,4926000000.0,10173110080.0,3.5732736494555675
2005-11-02,24.2,2847000000.0,7773000000.0,4926000000.0,10666779200.0,3.746673410607657
2005-11-03,24.5,2974000000.0,8160000000.0,5186000000.0,10799012000.0,3.6311405514458643
2005-11-04,24.63,2974000000.0,8160000000.0,5186000000.0,10856312880.0,3.650407827841291
2005-11-07,24.89,2974000000.0,8160000000.0,5186000000.0,10970914640.0,3.6889423806321453
2005-11-08,24.54,2974000000.0,8160000000.0,5186000000.0,10816643040.0,3.6370689441829187
2005-11-09,24.52,2974000000.0,8160000000.0,5186000000.0,10807827520.0,3.6341047478143915
2005-11-10,24.82,2974000000.0,8160000000.0,5186000000.0,10940060320.0,3.6785676933422997
2005-11-11,24.76,2974000000.0,8160000000.0,5186000000.0,10913613760.0,3.669675104236718
2005-11-14,25.0,2974000000.0,8160000000.0,5186000000.0,11019400000.0,3.7052454606590453
2005-11-15,25.5,2974000000.0,8160000000.0,5186000000.0,11239788000.0,3.779350369872226
2005-11-16,25.55,2974000000.0,8160000000.0,5186000000.0,11261826800.0,3.786760860793544
2005-11-17,25.89,2974000000.0,8160000000.0,5186000000.0,11411690640.0,3.837152199058507
2005-11-18,26.74,2974000000.0,8160000000.0,5186000000.0,11786350240.0,3.9631305447209146
2005-11-21,27.04,2974000000.0,8160000000.0,5186000000.0,11918583040.0,4.007593490248823
2005-11-22,27.09,2974000000.0,8160000000.0,5186000000.0,11940621840.0,4.015003981170141
2005-11-23,26.22,2974000000.0,8160000000.0,5186000000.0,11557146720.0,3.8860614391392065
2005-11-25,26.52,2974000000.0,8160000000.0,5186000000.0,11689379520.0,3.930524384667115
2005-11-28,26.49,2974000000.0,8160000000.0,5186000000.0,11676156240.0,3.926078090114324
2005-11-29,25.58,2974000000.0,8160000000.0,5186000000.0,11275050080.0,3.791207155346335
2005-11-30,26.18,2974000000.0,8160000000.0,5186000000.0,11539515680.0,3.880133046402152
2005-12-01,27.41,2974000000.0,8160000000.0,5186000000.0,12081670160.0,4.062431123066577
2005-12-02,27.95,2974000000.0,8160000000.0,5186000000.0,12319689200.0,4.142464425016812
2005-12-05,27.27,2974000000.0,8160000000.0,5186000000.0,12019961520.0,4.041681748486886
2005-12-06,26.95,2974000000.0,8160000000.0,5186000000.0,11878913200.0,3.9942546065904505
2005-12-07,26.67,2974000000.0,8160000000.0,5186000000.0,11755495920.0,3.952755857431069
2005-12-08,25.65,2974000000.0,8160000000.0,5186000000.0,11305904400.0,3.80158184263618
2005-12-09,26.9,2974000000.0,8160000000.0,5186000000.0,11856874400.0,3.9868441156691325
2005-12-12,26.99,2974000000.0,8160000000.0,5186000000.0,11896544240.0,4.000182999327505
2005-12-13,27.03,2974000000.0,8160000000.0,5186000000.0,11914175280.0,4.006111392064559
2005-12-14,27.55,2974000000.0,8160000000.0,5186000000.0,12143378800.0,4.083180497646268
2005-12-15,27.9,2974000000.0,8160000000.0,5186000000.0,12297650400.0,4.135053934095494
2005-12-16,28.17,2974000000.0,8160000000.0,5186000000.0,12416659920.0,4.175070585070612
2005-12-19,28.12,2974000000.0,8160000000.0,5186000000.0,12394621120.0,4.167660094149294
2005-12-20,29.22,2974000000.0,8160000000.0,5186000000.0,12879474720.0,4.330690894418292
2005-12-21,29.34,2974000000.0,8160000000.0,5186000000.0,12932367840.0,4.348476072629455
2005-12-22,30.02,2974000000.0,8160000000.0,5186000000.0,13232095520.0,4.449258749159381
2005-12-23,30.5,2974000000.0,8160000000.0,5186000000.0,13443668000.0,4.520399462004035
2005-12-27,31.2,2974000000.0,8160000000.0,5186000000.0,15454171200.0,5.196426092804304
2005-12-28,31.7,2974000000.0,8160000000.0,5186000000.0,15701834200.0,5.2797021519838605
2005-12-29,30.53,2974000000.0,8160000000.0,5186000000.0,15122302780.0,5.084836173503699
2005-12-30,30.6,2974000000.0,8160000000.0,5186000000.0,15156975600.0,5.096494821788837
2006-01-03,32.4,2974000000.0,8160000000.0,5186000000.0,16048562400.0,5.396288634835239
2006-01-04,32.56,2974000000.0,8160000000.0,5186000000.0,16127814560.000002,5.422936973772697
2006-01-05,33.68,2974000000.0,8160000000.0,5186000000.0,16682579680.0,5.609475346334903
2006-01-06,33.78,2974000000.0,8160000000.0,5186000000.0,16732112280.0,5.626130558170813
2006-01-09,33.25,2974000000.0,8160000000.0,5186000000.0,16469589500.0,5.537857935440484
2006-01-10,34.93,2974000000.0,8160000000.0,5186000000.0,17301737180.0,5.817665494283793
2006-01-11,36.27,2974000000.0,8160000000.0,5186000000.0,17965474020.0,6.040845332885003
2006-01-12,35.35,2974000000.0,8160000000.0,5186000000.0,17509774100.0,5.88761738399462
2006-01-13,34.13,2974000000.0,8160000000.0,5186000000.0,16905476380.000002,5.6844237995965035
2006-01-17,32.86,2974000000.0,8160000000.0,5186000000.0,16276412360.0,5.47290260928043
2006-01-18,34.15,2974000000.0,8160000000.0,5186000000.0,16915382900.0,5.687754841963685
2006-01-19,37.13,2974000000.0,8160000000.0,5186000000.0,18391454380.0,6.18408015467384
2006-01-20,35.7,2974000000.0,8160000000.0,5186000000.0,17683138200.0,5.945910625420309
2006-01-23,35.47,2974000000.0,8160000000.0,5186000000.0,17569213220.0,5.907603638197713
2006-01-24,36.77,2974000000.0,8160000000.0,5186000000.0,18213137020.0,6.124121392064559
2006-01-25,38.38,2974000000.0,8160000000.0,5186000000.0,19010611880.0,6.39227030262273
2006-01-26,40.41,2974000000.0,8160000000.0,5186000000.0,20016123660.0,6.730371102891728
2006-01-27,39.85,2974000000.0,8160000000.0,5186000000.0,19738741100.0,6.637101916610625
2006-01-30,41.4,2974000000.0,8160000000.0,5186000000.0,20506496400.0,6.8952577000672495
2006-01-31,41.8,2974000000.0,8160000000.0,5186000000.0,20704626800.0,6.961878547410895
2006-02-01,42.1,2974000000.0,8160000000.0,5186000000.0,20853224600.0,7.011844182918628
2006-02-02,41.02,2974000000.0,8160000000.0,5186000000.0,20318272520.0,6.831967895090787
2006-02-03,39.54,2974000000.0,8160000000.0,5186000000.0,19585190040.0,6.585470759919301
2006-02-06,41.22,2974000000.0,8160000000.0,5186000000.0,20417337720.0,6.865278318762609
2006-02-07,41.01,2974000000.0,8160000000.0,5186000000.0,20313319260.0,6.8303023739071955
2006-02-08,40.86,2974000000.0,8160000000.0,5186000000.0,20239020360.0,6.805319556153329
2006-02-09,40.06,2974000000.0,8160000000.0,5186000000.0,19842759560.0,6.672077861466039
2006-02-10,40.1,2974000000.0,8160000000.0,5186000000.0,19862572600.0,6.678739946200404
2006-02-13,38.96,2974000000.0,8160000000.0,5186000000.0,19297900960.0,6.488870531271015
2006-02-14,40.22,2974000000.0,8160000000.0,5186000000.0,19922011720.0,6.698726200403497
2006-02-15,40.24,2974000000.0,8160000000.0,5186000000.0,19931918240.0,6.702057242770679
2006-02-16,41.74,2974000000.0,8160000000.0,5186000000.0,20674907240.0,6.951885420309348
2006-02-17,40.33,2974000000.0,8160000000.0,5186000000.0,19976497580.0,6.717046933422999
2006-02-21,40.05,2974000000.0,8160000000.0,5186000000.0,19837806300.0,6.670412340282448
2006-02-22,40.8,2974000000.0,8160000000.0,5186000000.0,20209300800.0,6.795326429051782
2006-02-23,40.39,2974000000.0,8160000000.0,5186000000.0,20006217140.0,6.727040060524546
2006-02-24,40.54,2974000000.0,8160000000.0,5186000000.0,20080516040.0,6.752022878278413
2006-02-27,40.62,3352000000.0,7288000000.0,3936000000.0,20120142120.0,6.002429033412888
2006-02-28,38.67,3352000000.0,7288000000.0,3936000000.0,19154256420.0,5.714276974940334
2006-03-01,40.07,3352000000.0,7288000000.0,3936000000.0,19847712820.0,5.921155375894988
2006-03-02,41.33,3352000000.0,7288000000.0,3936000000.0,20471823580.0,6.107345936754177
2006-03-03,39.51,3352000000.0,7288000000.0,3936000000.0,19570330260.0,5.8384040155131265
2006-03-06,39.39,3352000000.0,7288000000.0,3936000000.0,19510891140.0,5.820671581145585
2006-03-07,38.27,3352000000.0,7288000000.0,3936000000.0,18956126020.0,5.6551688603818615
2006-03-08,37.09,3352000000.0,7288000000.0,3936000000.0,18371641340.0,5.480799922434367
2006-03-09,36.21,3352000000.0,7288000000.0,3936000000.0,17935754460.0,5.350762070405728
2006-03-10,36.63,3352000000.0,7288000000.0,3936000000.0,18143791380.0,5.412825590692124
2006-03-13,34.0,3352000000.0,7288000000.0,3936000000.0,16841084000.0,5.024189737470167
2006-03-14,34.99,3352000000.0,7288000000.0,3936000000.0,17331456740.0,5.170482321002386
2006-03-15,35.12,3352000000.0,7288000000.0,3936000000.0,17395849120.0,5.18969245823389
2006-03-16,34.08,3352000000.0,7288000000.0,3936000000.0,16880710080.0,5.0360113603818615
2006-03-17,33.95,3352000000.0,7288000000.0,3936000000.0,16816317700.000002,5.016801223150359
2006-03-20,34.15,3352000000.0,7288000000.0,3936000000.0,16915382900.0,5.046355280429594
2006-03-21,34.44,3352000000.0,7288000000.0,3936000000.0,17059027439.999998,5.089208663484486
2006-03-22,34.37,3352000000.0,7288000000.0,3936000000.0,17024354619.999998,5.078864743436753
2006-03-23,34.75,3352000000.0,7288000000.0,3936000000.0,17212578500.0,5.135017452267303
2006-03-24,36.13,3352000000.0,7288000000.0,3936000000.0,17896128380.0,5.338940447494034
2006-03-27,35.33,3352000000.0,7288000000.0,3936000000.0,17578158860.0,5.2440808054892605
2006-03-28,34.09,3352000000.0,7288000000.0,3936000000.0,16961206780.000002,5.06002588902148
2006-03-29,34.29,3352000000.0,7288000000.0,3936000000.0,17060715180.0,5.089712165871122
2006-03-30,33.59,3352000000.0,7288000000.0,3936000000.0,16712435780.000002,4.985810196897376
2006-03-31,33.16,3352000000.0,7288000000.0,3936000000.0,16498492719.999998,4.9219847016706435
2006-04-03,33.18,3352000000.0,7288000000.0,3936000000.0,16508443560.0,4.924953329355609
2006-04-04,33.43,3352000000.0,7288000000.0,3936000000.0,16632829060.0,4.962061175417661
2006-04-05,34.78,3352000000.0,7288000000.0,3936000000.0,17304510760.0,5.162443544152745
2006-04-06,34.7,3352000000.0,7288000000.0,3936000000.0,17264707400.0,5.1505690334128875
2006-04-07,33.69,3352000000.0,7288000000.0,3936000000.0,16762189979.999998,5.000653335322195
2006-04-10,34.57,3352000000.0,7288000000.0,3936000000.0,17200026940.0,5.131272953460621
2006-04-11,34.35,3352000000.0,7288000000.0,3936000000.0,17090567700.0,5.0986180489260144
2006-04-12,35.42,3352000000.0,7288000000.0,3936000000.0,17622937640.0,5.257439630071599
2006-04-13,31.8,3352000000.0,7288000000.0,3936000000.0,15821835600.0,4.7201180190930785
2006-04-17,30.6,3352000000.0,7288000000.0,3936000000.0,15224785200.0,4.542000357995227
2006-04-18,31.23,3352000000.0,7288000000.0,3936000000.0,15538236660.0,4.635512130071599
2006-04-19,31.54,3352000000.0,7288000000.0,3936000000.0,15692474680.0,4.681525859188544
2006-04-20,31.38,3352000000.0,7288000000.0,3936000000.0,15612867960.0,4.65777683770883
2006-04-21,31.73,3352000000.0,7288000000.0,3936000000.0,15787007660.0,4.709727822195704
2006-04-24,32.81,3352000000.0,7288000000.0,3936000000.0,16324353020.000002,4.870033717183771
2006-04-25,33.41,3352000000.0,7288000000.0,3936000000.0,16622878219.999998,4.959092547732697
2006-04-26,32.8,3352000000.0,7288000000.0,3936000000.0,16319377599.999998,4.868549403341288
2006-04-27,32.8,3352000000.0,7288000000.0,3936000000.0,16319377599.999998,4.868549403341288
2006-04-28,32.35,3352000000.0,7288000000.0,3936000000.0,16095483700.0,4.801755280429594
2006-05-01,31.79,3352000000.0,7288000000.0,3936000000.0,15816860180.0,4.718633705250596
2006-05-02,32.62,3352000000.0,7288000000.0,3936000000.0,16229820039.999998,4.84183175417661
2006-05-03,33.27,3352000000.0,7288000000.0,3936000000.0,16553222340.000002,4.938312153937948
2006-05-04,33.95,3352000000.0,7288000000.0,3936000000.0,16891550900.000002,5.039245495226731
2006-05-05,34.43,4710000000.0,8052000000.0,3342000000.0,17130371060.0,3.637021456475584
2006-05-08,33.95,4710000000.0,8052000000.0,3342000000.0,16891550900.000002,3.586316539278132
2006-05-09,34.16,4710000000.0,8052000000.0,3342000000.0,16996034719.999998,3.6084999405520164
2006-05-10,32.83,4710000000.0,8052000000.0,3342000000.0,16334303860.0,3.46800506581741
2006-05-11,31.49,4710000000.0,8052000000.0,3342000000.0,15667597580.0,3.326453838641189
2006-05-12,31.66,4710000000.0,8052000000.0,3342000000.0,15752179720.0,3.34441183014862
2006-05-15,31.12,4710000000.0,8052000000.0,3342000000.0,15483507040.0,3.287368798301486
2006-05-16,30.81,4710000000.0,8052000000.0,3342000000.0,15329269020.0,3.254621872611465
2006-05-17,30.77,4710000000.0,8052000000.0,3342000000.0,15309367340.0,3.2503964628450106
2006-05-18,31.35,4710000000.0,8052000000.0,3342000000.0,15597941700.0,3.3116649044585986
2006-05-19,34.95,4710000000.0,8052000000.0,3342000000.0,17389092900.0,3.6919517834394906
2006-05-22,33.18,4710000000.0,8052000000.0,3342000000.0,16508443560.0,3.5049774012738855
2006-05-23,31.79,4710000000.0,8052000000.0,3342000000.0,15816860180.0,3.3581444118895964
2006-05-24,31.18,4710000000.0,8052000000.0,3342000000.0,15513359560.0,3.293706912951168
2006-05-25,30.97,4710000000.0,8052000000.0,3342000000.0,15408875740.0,3.2715235116772825
2006-05-26,31.63,4710000000.0,8052000000.0,3342000000.0,15737253460.0,3.341242772823779
2006-05-30,30.48,4710000000.0,8052000000.0,3342000000.0,15165080160.0,3.2197622420382164
2006-05-31,30.89,4710000000.0,8052000000.0,3342000000.0,15369072380.0,3.2630726921443736
2006-06-01,31.39,4710000000.0,8052000000.0,3342000000.0,15617843380.0,3.315890314225053
2006-06-02,30.1,4710000000.0,8052000000.0,3342000000.0,14976014200.0,3.1796208492569003
2006-06-05,29.06,4710000000.0,8052000000.0,3342000000.0,14458570520.0,3.069760195329087
2006-06-06,28.95,4710000000.0,8052000000.0,3342000000.0,14403840900.0,3.0581403184713376
2006-06-07,28.0,4710000000.0,8052000000.0,3342000000.0,13931176000.0,2.957786836518047
2006-06-08,27.03,4710000000.0,8052000000.0,3342000000.0,13448560260.0,2.855320649681529
2006-06-09,26.75,4710000000.0,8052000000.0,3342000000.0,13309248500.0,2.825742781316348
2006-06-12,25.68,4710000000.0,8052000000.0,3342000000.0,12776878560.0,2.7127130700636943
2006-06-13,24.39,4710000000.0,8052000000.0,3342000000.0,12135049380.0,2.5764436050955415
2006-06-14,25.11,4710000000.0,8052000000.0,3342000000.0,12493279620.0,2.6525009808917197
