date,close price,CPRT_SHE,CPRT_TA,CPRT_TL,market cap,PB Ratio
2012-05-09,13.15,555172000.0,1084436000.0,529264000.0,1728278200.0,3.1130500097267153
2012-05-10,13.15,555172000.0,1084436000.0,529264000.0,1728278200.0,3.1130500097267153
2012-05-11,13.24,555172000.0,1084436000.0,529264000.0,1740106720.0,3.1343560554206626
2012-05-14,12.94,555172000.0,1084436000.0,529264000.0,1700678320.0,3.0633359031075056
2012-05-15,13.1,555172000.0,1084436000.0,529264000.0,1721706800.0,3.1012133176745227
2012-05-16,13.15,555172000.0,1084436000.0,529264000.0,1728278200.0,3.1130500097267153
2012-05-17,13.05,555172000.0,1084436000.0,529264000.0,1715135400.0,3.0893766256223296
2012-05-18,12.86,555172000.0,1084436000.0,529264000.0,1690164080.0,3.044397195823997
2012-05-21,13.13,555172000.0,1084436000.0,529264000.0,1725649640.0,3.108315332905838
2012-05-22,13.39,555172000.0,1084436000.0,529264000.0,1759820920.0,3.169866131577241
2012-05-23,13.5,555172000.0,1084436000.0,529264000.0,1774278000.0,3.195906854092065
2012-05-24,13.62,555172000.0,1084436000.0,529264000.0,1790049360.0,3.224314915017328
2012-05-25,13.53,555172000.0,1084436000.0,529264000.0,1778220840.0,3.203008869323381
2012-05-29,13.65,555172000.0,1084436000.0,529264000.0,1793992200.0,3.2314169302486437
2012-05-30,13.78,555172000.0,1084436000.0,529264000.0,1811077840.0,3.262192329584345
2012-05-31,13.56,555172000.0,1084436000.0,529264000.0,1782163680.0,3.2101108845546964
2012-06-01,12.97,555172000.0,1084436000.0,529264000.0,1704621160.0,3.070437918338821
2012-06-04,12.66,555172000.0,1084436000.0,529264000.0,1663878480.0,2.9970504276152257
2012-06-05,12.48,555172000.0,1084436000.0,529264000.0,1640221440.0,2.9544383362273314
2012-06-06,12.4,555172000.0,1084436000.0,529264000.0,1629707200.0,2.935499628943823
2012-06-07,12.33,555172000.0,1084436000.0,529264000.0,1620507240.0,2.9189282600707527
2012-06-08,12.34,555172000.0,1084436000.0,529264000.0,1621821520.0,2.9212955984811915
2012-06-11,12.16,555172000.0,1084436000.0,529264000.0,1598164480.0,2.8786835070932972
2012-06-12,12.11,555172000.0,1084436000.0,529264000.0,1591593080.0,2.866846815041104
2012-06-13,11.91,555172000.0,1084436000.0,529264000.0,1565307480.0,2.8195000468323332
2012-06-14,11.73,555172000.0,1084436000.0,529264000.0,1541650440.0,2.776887955444439
2012-06-15,11.65,555172000.0,1084436000.0,529264000.0,1531136200.0,2.7579492481609305
2012-06-18,11.9,555172000.0,1084436000.0,529264000.0,1563993200.0,2.8171327084218944
2012-06-19,12.04,555172000.0,1084436000.0,529264000.0,1582393120.0,2.8502754461680344
2012-06-20,11.96,555172000.0,1084436000.0,529264000.0,1571878880.0,2.831336738884526
2012-06-21,11.72,555172000.0,1084436000.0,529264000.0,1540336160.0,2.774520617034
2012-06-22,11.68,555172000.0,1084436000.0,529264000.0,1535079040.0,2.765051263392246
2012-06-25,11.47,555172000.0,1084436000.0,529264000.0,1507479160.0,2.715337156773036
2012-06-26,11.48,555172000.0,1084436000.0,529264000.0,1508793440.0,2.7177044951834746
2012-06-27,11.47,555172000.0,1084436000.0,529264000.0,1507479160.0,2.715337156773036
2012-06-28,11.61,555172000.0,1084436000.0,529264000.0,1525879080.0,2.748479894519176
2012-06-29,11.85,555172000.0,1084436000.0,529264000.0,1557421800.0,2.805296016369702
2012-07-02,12.09,555172000.0,1084436000.0,529264000.0,1588964520.0,2.862112138220227
2012-07-03,12.18,555172000.0,1084436000.0,529264000.0,1600793040.0,2.8834181839141744
2012-07-05,12.19,555172000.0,1084436000.0,529264000.0,1602107320.0,2.8857855223246127
2012-07-06,12.06,555172000.0,1084436000.0,529264000.0,1585021680.0,2.8550101229889115
2012-07-09,11.98,555172000.0,1084436000.0,529264000.0,1574507440.0,2.836071415705403
2012-07-10,11.94,555172000.0,1084436000.0,529264000.0,1569250320.0,2.8266020620636487
2012-07-11,12.05,555172000.0,1084436000.0,529264000.0,1583707400.0,2.8526427845784728
2012-07-12,12.04,555172000.0,1084436000.0,529264000.0,1582393120.0,2.8502754461680344
2012-07-13,12.08,555172000.0,1084436000.0,529264000.0,1587650240.0,2.8597447998097887
2012-07-16,11.97,555172000.0,1084436000.0,529264000.0,1573193160.0,2.8337040772949647
2012-07-17,11.98,555172000.0,1084436000.0,529264000.0,1574507440.0,2.836071415705403
2012-07-18,12.2,555172000.0,1084436000.0,529264000.0,1603421600.0,2.8881528607350515
2012-07-19,12.28,555172000.0,1084436000.0,529264000.0,1613935840.0,2.90709156801856
2012-07-20,12.19,555172000.0,1084436000.0,529264000.0,1602107320.0,2.8857855223246127
2012-07-23,12.02,555172000.0,1084436000.0,529264000.0,1579764560.0,2.8455407693471573
2012-07-24,11.82,555172000.0,1084436000.0,529264000.0,1553478960.0,2.798194001138386
2012-07-25,11.75,555172000.0,1084436000.0,529264000.0,1544279000.0,2.781622632265316
2012-07-26,11.95,555172000.0,1084436000.0,529264000.0,1570564600.0,2.8289694004740875
2012-07-27,12.17,555172000.0,1084436000.0,529264000.0,1599478760.0,2.8810508455037356
2012-07-30,11.98,555172000.0,1084436000.0,529264000.0,1574507440.0,2.836071415705403
2012-07-31,11.88,555172000.0,1084436000.0,529264000.0,1561364640.0,2.8123980316010173
2012-08-01,11.81,555172000.0,1084436000.0,529264000.0,1517266130.0,2.7329658736391607
2012-08-02,11.76,555172000.0,1084436000.0,529264000.0,1510842480.0,2.721395315325701
2012-08-03,12.04,555172000.0,1084436000.0,529264000.0,1546814920.0,2.786190441881075
2012-08-06,12.01,555172000.0,1084436000.0,529264000.0,1542960730.0,2.779248106892999
2012-08-07,12.19,555172000.0,1084436000.0,529264000.0,1566085870.0,2.8209021168214536
2012-08-08,12.36,555172000.0,1084436000.0,529264000.0,1587926280.0,2.8602420150872163
2012-08-09,12.5,555172000.0,1084436000.0,529264000.0,1605912500.0,2.892639578364903
2012-08-10,12.54,555172000.0,1084436000.0,529264000.0,1611051420.0,2.9018960250156707
2012-08-13,12.62,555172000.0,1084436000.0,529264000.0,1621329260.0,2.9204089183172064
2012-08-14,12.58,555172000.0,1084436000.0,529264000.0,1616190340.0,2.9111524716664383
2012-08-15,12.71,555172000.0,1084436000.0,529264000.0,1632891830.0,2.9412359232814334
2012-08-16,13.03,555172000.0,1084436000.0,529264000.0,1674003190.0,3.015287496487575
2012-08-17,13.01,555172000.0,1084436000.0,529264000.0,1671433730.0,3.010659273162191
2012-08-20,12.99,555172000.0,1084436000.0,529264000.0,1668864270.0,3.0060310498368072
2012-08-21,12.95,555172000.0,1084436000.0,529264000.0,1663725350.0,2.9967746031860396
2012-08-22,13.04,555172000.0,1084436000.0,529264000.0,1675287920.0,3.017601608150267
2012-08-23,13.09,555172000.0,1084436000.0,529264000.0,1681711570.0,3.029172166463727
2012-08-24,13.02,555172000.0,1084436000.0,529264000.0,1672718460.0,3.012973384824883
2012-08-27,13.03,555172000.0,1084436000.0,529264000.0,1674003190.0,3.015287496487575
2012-08-28,13.21,555172000.0,1084436000.0,529264000.0,1697128330.0,3.0569415064160297
2012-08-29,13.29,555172000.0,1084436000.0,529264000.0,1707406170.0,3.075454399717565
2012-08-30,13.24,555172000.0,1084436000.0,529264000.0,1700982520.0,3.063883841404105
2012-08-31,13.36,555172000.0,1084436000.0,529264000.0,1716399280.0,3.0916531813564085
2012-09-04,13.82,555172000.0,1084436000.0,529264000.0,1775496860.0,3.198102317840237
2012-09-05,13.76,555172000.0,1084436000.0,529264000.0,1767788480.0,3.1842176478640853
2012-09-06,13.85,555172000.0,1084436000.0,529264000.0,1779351050.0,3.2050446528283127
2012-09-07,13.63,555172000.0,1084436000.0,529264000.0,1751086990.0,3.1541341962490903
2012-09-10,13.66,555172000.0,1084436000.0,529264000.0,1754941180.0,3.1610765312371663
2012-09-11,13.91,555172000.0,1084436000.0,529264000.0,1787059430.0,3.218929322804464
2012-09-12,13.98,555172000.0,1084436000.0,529264000.0,1796052540.0,3.235128104443308
2012-09-13,13.95,555172000.0,1084436000.0,529264000.0,1792198350.0,3.228185769455232
2012-09-14,13.88,555172000.0,1084436000.0,529264000.0,1783205240.0,3.2119869878163883
2012-09-17,13.87,555172000.0,1084436000.0,529264000.0,1781920510.0,3.2096728761536966
2012-09-18,13.86,555172000.0,1084436000.0,529264000.0,1780635780.0,3.2073587644910044
2012-09-19,13.68,555172000.0,1084436000.0,529264000.0,1757510640.0,3.16570475456255
2012-09-20,13.8,555172000.0,1084436000.0,529264000.0,1772927400.0,3.193474094514853
2012-09-21,13.78,555172000.0,1084436000.0,529264000.0,1770357940.0,3.188845871189469
2012-09-24,13.74,555172000.0,1084436000.0,529264000.0,1765219020.0,3.1795894245387015
2012-09-25,13.7,555172000.0,1084436000.0,529264000.0,1760080100.0,3.170332977887934
2012-09-26,13.92,555172000.0,1084436000.0,529264000.0,1788344160.0,3.2212434344671563
2012-09-27,13.89,555172000.0,1084436000.0,529264000.0,1784489970.0,3.2143010994790804
2012-09-28,13.87,555172000.0,1084436000.0,529264000.0,1781920510.0,3.2096728761536966
2012-10-01,13.73,561117000.0,1155066000.0,593949000.0,1763934290.0,3.14361227694046
2012-10-02,13.7,561117000.0,1155066000.0,593949000.0,1760080100.0,3.136743495563314
2012-10-03,13.69,561117000.0,1155066000.0,593949000.0,1758795370.0,3.134453901770932
2012-10-04,13.76,561117000.0,1155066000.0,593949000.0,1767788480.0,3.150481058317606
2012-10-05,13.73,561117000.0,1155066000.0,593949000.0,1763934290.0,3.14361227694046
2012-10-08,13.69,561117000.0,1155066000.0,593949000.0,1758795370.0,3.134453901770932
2012-10-09,13.57,561117000.0,1155066000.0,593949000.0,1743378610.0,3.106978776262348
2012-10-10,13.45,561117000.0,1155066000.0,593949000.0,1727961850.0,3.0795036507537645
2012-10-11,13.44,561117000.0,1155066000.0,593949000.0,1726677120.0,3.0772140569613824
2012-10-12,13.36,561117000.0,1155066000.0,593949000.0,1716399280.0,3.0588973066223266
2012-10-15,13.37,561117000.0,1155066000.0,593949000.0,1717684010.0,3.0611869004147083
2012-10-16,13.4,561117000.0,1155066000.0,593949000.0,1721538200.0,3.0680556817918543
2012-10-17,13.64,561117000.0,1155066000.0,593949000.0,1752371720.0,3.123005932809022
2012-10-18,13.68,561117000.0,1155066000.0,593949000.0,1757510640.0,3.1321643079785497
2012-10-19,13.59,561117000.0,1155066000.0,593949000.0,1745948070.0,3.1115579638471123
2012-10-22,13.48,561117000.0,1155066000.0,593949000.0,1731816040.0,3.0863724321309105
2012-10-23,13.43,561117000.0,1155066000.0,593949000.0,1725392390.0,3.0749244631690003
2012-10-24,13.51,561117000.0,1155066000.0,593949000.0,1735670230.0,3.093241213508056
2012-10-25,13.67,561117000.0,1155066000.0,593949000.0,1756225910.0,3.129874714186168
2012-10-26,13.65,561117000.0,1155066000.0,593949000.0,1753656450.0,3.125295526601404
2012-10-31,14.4,561117000.0,1155066000.0,593949000.0,1850011200.0,3.2970150610300526
2012-11-01,14.85,561117000.0,1155066000.0,593949000.0,1915605450.0,3.413914477729244
2012-11-02,14.5,561117000.0,1155066000.0,593949000.0,1870456500.0,3.333451846941012
2012-11-05,14.38,561117000.0,1155066000.0,593949000.0,1854976860.0,3.3058646592421903
2012-11-06,14.55,561117000.0,1155066000.0,593949000.0,1876906350.0,3.344946508482188
2012-11-07,14.41,561117000.0,1155066000.0,593949000.0,1858846770.0,3.312761456166896
2012-11-08,14.36,561117000.0,1155066000.0,593949000.0,1852396920.0,3.30126679462572
2012-11-09,14.72,561117000.0,1155066000.0,593949000.0,1898835840.0,3.3840283577221864
2012-11-12,14.75,561117000.0,1155066000.0,593949000.0,1902705750.0,3.390925154646892
2012-11-13,14.84,561117000.0,1155066000.0,593949000.0,1914315480.0,3.4116155454210086
2012-11-14,14.69,561117000.0,1155066000.0,593949000.0,1894965930.0,3.377131560797481
2012-11-15,14.53,561117000.0,1155066000.0,593949000.0,1874326410.0,3.3403486438657177
2012-11-16,14.72,561117000.0,1155066000.0,593949000.0,1898835840.0,3.3840283577221864
2012-11-19,14.79,561117000.0,1155066000.0,593949000.0,1907865630.0,3.4001208838798327
2012-11-20,15.0,561117000.0,1155066000.0,593949000.0,1934955000.0,3.4483984623527713
2012-11-21,15.13,561117000.0,1155066000.0,593949000.0,1951724610.0,3.4782845823598287
2012-11-23,15.3,561117000.0,1155066000.0,593949000.0,1973654100.0,3.517366431599827
2012-11-26,14.93,561117000.0,1155066000.0,593949000.0,1925925210.0,3.432305936195125
2012-11-27,14.89,561117000.0,1155066000.0,593949000.0,1920765330.0,3.423110206962184
2012-11-28,14.94,561117000.0,1155066000.0,593949000.0,1927215180.0,3.43460486850336
2012-11-29,15.08,561117000.0,1155066000.0,593949000.0,1945274760.0,3.466789920818653
2012-11-30,15.08,561117000.0,1155066000.0,593949000.0,1945274760.0,3.466789920818653
2012-12-03,15.15,561117000.0,1155066000.0,593949000.0,1954304550.0,3.482882446976299
2012-12-04,15.14,561117000.0,1155066000.0,593949000.0,1953014580.0,3.480583514668064
2012-12-05,15.01,561117000.0,1155066000.0,593949000.0,1936244970.0,3.4506973946610064
2012-12-06,15.03,561117000.0,1155066000.0,593949000.0,1938824910.0,3.455295259277477
2012-12-07,15.04,561117000.0,1155066000.0,593949000.0,1940114880.0,3.457594191585712
2012-12-10,15.11,561117000.0,1155066000.0,593949000.0,1949144670.0,3.4736867177433584
2012-12-11,15.15,561117000.0,1155066000.0,593949000.0,1954304550.0,3.482882446976299
2012-12-12,15.06,561117000.0,1155066000.0,593949000.0,1942694820.0,3.4621920562021824
2012-12-13,15.2,561117000.0,1155066000.0,593949000.0,1960754400.0,3.494377108517475
2012-12-14,15.11,561117000.0,1155066000.0,593949000.0,1949144670.0,3.4736867177433584
2012-12-17,15.11,561117000.0,1155066000.0,593949000.0,1949144670.0,3.4736867177433584
2012-12-18,15.23,561117000.0,1155066000.0,593949000.0,1964624310.0,3.5012739054421806
2012-12-19,15.14,561117000.0,1155066000.0,593949000.0,1953014580.0,3.480583514668064
2012-12-20,15.21,561117000.0,1155066000.0,593949000.0,1962044370.0,3.4966760408257103
2012-12-21,15.0,561117000.0,1155066000.0,593949000.0,1934955000.0,3.4483984623527713
2012-12-24,14.92,561117000.0,1155066000.0,593949000.0,1924635240.0,3.4300070038868897
2012-12-26,14.73,561117000.0,1155066000.0,593949000.0,1900125810.0,3.3863272900304215
2012-12-27,14.78,561117000.0,1155066000.0,593949000.0,1906575660.0,3.3978219515715975
2012-12-28,14.56,561117000.0,1155066000.0,593949000.0,1878196320.0,3.3472454407904233
2012-12-31,14.75,561117000.0,1155066000.0,593949000.0,1902705750.0,3.390925154646892
2013-01-02,15.23,561117000.0,1155066000.0,593949000.0,1964624310.0,3.5012739054421806
2013-01-03,15.12,561117000.0,1155066000.0,593949000.0,1950434640.0,3.4759856500515935
2013-01-04,15.24,561117000.0,1155066000.0,593949000.0,1965914280.0,3.503572837750416
2013-01-07,15.42,561117000.0,1155066000.0,593949000.0,1989133740.0,3.544953619298649
2013-01-08,15.22,561117000.0,1155066000.0,593949000.0,1963334340.0,3.4989749731339455
2013-01-09,15.43,561117000.0,1155066000.0,593949000.0,1990423710.0,3.547252551606884
2013-01-10,15.52,561117000.0,1155066000.0,593949000.0,2002033440.0,3.5679429423810007
2013-01-11,15.84,561117000.0,1155066000.0,593949000.0,2043312480.0,3.6415087762445264
2013-01-14,15.94,561117000.0,1155066000.0,593949000.0,2056212180.0,3.6644980993268783
2013-01-15,15.91,561117000.0,1155066000.0,593949000.0,2052342270.0,3.6576013024021727
2013-01-16,15.77,561117000.0,1155066000.0,593949000.0,2034282690.0,3.62541625008688
2013-01-17,15.85,561117000.0,1155066000.0,593949000.0,2044602450.0,3.6438077085527616
2013-01-18,15.9,561117000.0,1155066000.0,593949000.0,2051052300.0,3.6553023700939375
2013-01-22,16.0,561117000.0,1155066000.0,593949000.0,2063952000.0,3.6782916931762895
2013-01-23,16.13,561117000.0,1155066000.0,593949000.0,2080721609.9999998,3.7081778131833465
2013-01-24,16.17,561117000.0,1155066000.0,593949000.0,2085881490.0000002,3.717373542416288
2013-01-25,16.5,561117000.0,1155066000.0,593949000.0,2128450500.0,3.7932383085880486
2013-01-28,16.95,561117000.0,1155066000.0,593949000.0,2186499150.0,3.8966902624586317
2013-01-29,16.99,561117000.0,1155066000.0,593949000.0,2191659030.0,3.9058859916915725
2013-01-30,16.92,561117000.0,1155066000.0,593949000.0,2182629240.0,3.889793465533926
2013-01-31,17.96,561117000.0,1155066000.0,593949000.0,2316786120.0,4.128882425590385
2013-02-01,17.9,561117000.0,1155066000.0,593949000.0,2318085800.0,4.131198662667501
2013-02-04,17.79,561117000.0,1155066000.0,593949000.0,2303840580.0,4.105811408315913
2013-02-05,18.24,561117000.0,1155066000.0,593949000.0,2362116480.0,4.209668357936045
2013-02-06,18.29,561117000.0,1155066000.0,593949000.0,2368591580.0,4.2212080190049495
2013-02-07,18.0,561117000.0,1155066000.0,593949000.0,2331036000.0,4.154277984805308
2013-02-08,18.0,561117000.0,1155066000.0,593949000.0,2331036000.0,4.154277984805308
2013-02-11,17.92,561117000.0,1155066000.0,593949000.0,2320675840.0,4.135814527095063
2013-02-12,17.82,561117000.0,1155066000.0,593949000.0,2307725640.0,4.1127352049572545
2013-02-13,17.87,561117000.0,1155066000.0,593949000.0,2314200740.0,4.124274866026158
2013-02-14,17.97,561117000.0,1155066000.0,593949000.0,2327150940.0,4.147354188163966
2013-02-15,18.16,561117000.0,1155066000.0,593949000.0,2351756320.0,4.1912049002258
2013-02-19,17.95,561117000.0,1155066000.0,593949000.0,2324560900.0,4.142738323736404
2013-02-20,17.48,561117000.0,1155066000.0,593949000.0,2263694960.0,4.03426550968871
2013-02-21,17.29,561117000.0,1155066000.0,593949000.0,2239089580.0,3.9904147976268765
2013-02-22,17.21,561117000.0,1155066000.0,593949000.0,2228729420.0,3.9719513399166306
2013-02-25,17.16,561117000.0,1155066000.0,593949000.0,2222254320.0,3.960411678847727
2013-02-26,17.28,561117000.0,1155066000.0,593949000.0,2237794560.0,3.9881068654130956
2013-02-27,17.59,561117000.0,1155066000.0,593949000.0,2277940180.0,4.059652764040298
2013-02-28,17.07,561117000.0,1155066000.0,593949000.0,2210599140.0,3.9396402889237003
2013-03-01,17.0,561117000.0,1155066000.0,593949000.0,2201534000.0,3.9234847634272354
2013-03-04,16.75,561117000.0,1155066000.0,593949000.0,2169158500.0,3.865786458082717
2013-03-05,16.68,561117000.0,1155066000.0,593949000.0,2160093360.0,3.849630932586252
2013-03-06,16.75,561117000.0,1155066000.0,593949000.0,2169158500.0,3.865786458082717
2013-03-07,16.08,561117000.0,1155066000.0,593949000.0,2082392159.9999998,3.711154999759408
2013-03-08,15.93,561117000.0,1155066000.0,593949000.0,2062966860.0,3.6765360165526975
2013-03-11,16.17,561117000.0,1155066000.0,593949000.0,2094047340.0000002,3.7319263896834354
2013-03-12,16.11,561117000.0,1155066000.0,593949000.0,2086277220.0,3.7180787964007505
2013-03-13,16.95,561117000.0,1155066000.0,593949000.0,2195058900.0,3.911945102358332
2013-03-14,17.06,561117000.0,1155066000.0,593949000.0,2209304120.0,3.93733235670992
2013-03-15,17.13,561117000.0,1155066000.0,593949000.0,2218369260.0,3.953487882206385
2013-03-18,17.18,561117000.0,1155066000.0,593949000.0,2224844360.0,3.9650275432752884
2013-03-19,17.36,561117000.0,1155066000.0,593949000.0,2248154720.0,4.006570323123341
2013-03-20,17.25,561117000.0,1155066000.0,593949000.0,2233909500.0,3.9811830687717533
2013-03-21,16.92,561117000.0,1155066000.0,593949000.0,2191173840.0,3.9050213057169896
2013-03-22,17.04,561117000.0,1155066000.0,593949000.0,2206714080.0,3.932716492282358
2013-03-25,17.07,561117000.0,1155066000.0,593949000.0,2210599140.0,3.9396402889237003
2013-03-26,17.16,561117000.0,1155066000.0,593949000.0,2222254320.0,3.960411678847727
2013-03-27,17.09,561117000.0,1155066000.0,593949000.0,2213189180.0,3.9442561533512617
