date,NI,NI_SHE,PB Ratio
2019-03-04,10100725760.0,5750900000.0,1.7563730476968822
2019-03-05,10081992960.0,5750900000.0,1.7531156792849816
2019-03-06,10141937920.0,5750900000.0,1.7635392582030638
2019-03-07,10213122560.0,5750900000.0,1.7759172581682867
2019-03-08,10273067520.0,5750900000.0,1.7863408370863691
2019-03-11,10407943680.0,5750900000.0,1.8097938896520545
2019-03-12,10490368000.0,5750900000.0,1.8241263106644177
2019-03-13,10482874880.0,5750900000.0,1.8228233632996576
2019-03-14,10441662720.0,5750900000.0,1.8156571527934757
2019-03-15,10449155840.0,5750900000.0,1.816960100158236
2019-03-18,10509100800.0,5750900000.0,1.8273836790763185
2019-03-19,10415436800.0,5750900000.0,1.8110968370168148
2019-03-20,10471635200.0,5750900000.0,1.820868942252517
2019-03-21,10643976960.0,5750900000.0,1.8508367316420038
2019-03-22,10718908160.0,5750900000.0,1.863866205289607
2019-03-25,10730147840.0,5750900000.0,1.8658206263367474
2019-03-26,10797585920.0,5750900000.0,1.87754715261959
2019-03-27,10745134080.0,5750900000.0,1.8684265210662678
2019-03-28,10692682240.0,5750900000.0,1.8593058895129457
2019-03-29,10737640960.0,5750900000.0,1.8671235737015075
2019-04-01,10565950100.0,5750900000.0,1.8372689665965327
2019-04-02,10580947900.0,5750900000.0,1.8398768714462084
2019-04-03,10524706150.0,5750900000.0,1.8300972282599246
2019-04-04,10464714950.0,5750900000.0,1.8196656088612218
2019-04-05,10595945700.0,5750900000.0,1.842484776295884
2019-04-08,10502209450.0,5750900000.0,1.826185370985411
2019-04-09,10483462200.0,5750900000.0,1.8229254899233163
2019-04-10,10449717150.0,5750900000.0,1.817057704011546
2019-04-11,10513457800.0,5750900000.0,1.8281412996226678
2019-04-12,10524706150.0,5750900000.0,1.8300972282599246
2019-04-15,10490961100.0,5750900000.0,1.8242294423481542
2019-04-16,10348482000.0,5750900000.0,1.7994543462762351
2019-04-17,10344732550.0,5750900000.0,1.798802370063816
2019-04-18,10333484200.0,5750900000.0,1.7968464414265592
2019-04-22,10239747950.0,5750900000.0,1.7805470361160862
2019-04-23,10235998500.0,5750900000.0,1.7798950599036671
2019-04-24,10314736950.0,5750900000.0,1.7935865603644647
2019-04-25,10438468800.0,5750900000.0,1.8151017753742893
2019-04-26,10453466600.0,5750900000.0,1.817709680223965
2019-04-29,10295989700.0,5750900000.0,1.79032667930237
2019-04-30,10415972100.0,5750900000.0,1.8111899180997757
2019-05-01,10273493000.0,5779600000.0,1.77754394767804
2019-05-02,10340983100.0,5779600000.0,1.7892212436846842
2019-05-03,10445967700.0,5779600000.0,1.8073859263616858
2019-05-06,10453466600.0,5779600000.0,1.8086834036957575
2019-05-07,10400974300.0,5779600000.0,1.7996010623572565
2019-05-08,10299739150.0,5779600000.0,1.7820851183472906
2019-05-09,10314736950.0,5779600000.0,1.7846800730154335
2019-05-10,10528455600.0,5779600000.0,1.821658177036473
2019-05-13,10610943500.0,5779600000.0,1.8359304277112602
2019-05-14,10513457800.0,5779600000.0,1.81906322236833
2019-05-15,10520956700.0,5779600000.0,1.8203606997024016
2019-05-16,10569699550.0,5779600000.0,1.8287943023738666
2019-05-17,10607194050.0,5779600000.0,1.8352816890442245
2019-05-20,10558451200.0,5779600000.0,1.8268480863727594
2019-05-21,10543453400.0,5779600000.0,1.8242531317046162
2019-05-22,10640939100.0,5779600000.0,1.8411203370475466
2019-05-23,10670934700.0,5779600000.0,1.8463102463838328
2019-05-24,10689681950.0,5779600000.0,1.8495539397190117
2019-05-28,10449717150.0,5779600000.0,1.8080346650287218
2019-05-29,10288490800.0,5779600000.0,1.780138902346183
2019-05-30,10329734750.0,5779600000.0,1.7872750276835767
2019-05-31,10442218250.0,5779600000.0,1.80673718769465
2019-06-03,10547202850.0,5779600000.0,1.824901870371652
2019-06-04,10528455600.0,5779600000.0,1.821658177036473
2019-06-05,10689681950.0,5779600000.0,1.8495539397190117
2019-06-06,10730925900.0,5779600000.0,1.8566900650564053
2019-06-07,10700930300.0,5779600000.0,1.851500155720119
2019-06-10,10655936900.0,5779600000.0,1.8437152917156896
2019-06-11,10562200650.0,5779600000.0,1.8274968250397952
2019-06-12,10697180850.0,5779600000.0,1.8508514170530832
2019-06-13,10678433600.0,5779600000.0,1.8476077237179043
2019-06-14,10779668750.0,5779600000.0,1.8651236677278704
2019-06-17,10933396200.0,5779600000.0,1.8917219530763374
2019-06-18,10869655550.0,5779600000.0,1.8806933957367291
2019-06-19,11038380800.0,5779600000.0,1.9098866357533393
2019-06-20,11030881900.0,5779600000.0,1.9085891584192678
2019-06-21,11008385200.0,5779600000.0,1.9046967264170531
2019-06-24,10997136850.0,5779600000.0,1.9027505104159457
2019-06-25,11000886300.0,5779600000.0,1.9033992490829814
2019-06-26,10757172050.0,5779600000.0,1.8612312357256557
2019-06-27,10727176450.0,5779600000.0,1.8560413263893696
2019-06-28,10798416000.0,5779600000.0,1.8683673610630493
2019-07-01,10726825050.0,5779600000.0,1.8559805263340023
2019-07-02,10910670600.0,5779600000.0,1.8877899162571805
2019-07-03,11072004450.0,5779600000.0,1.9157042788428265
2019-07-05,11049492750.0,5779600000.0,1.9118092515052945
2019-07-08,11030733000.0,5779600000.0,1.9085633953906844
2019-07-09,11090764200.0,5779600000.0,1.9189501349574365
2019-07-10,11068252500.0,5779600000.0,1.9150551076199045
2019-07-11,11075756400.0,5779600000.0,1.9163534500657484
2019-07-12,11008221300.0,5779600000.0,1.9046683680531524
2019-07-15,11038236900.0,5779600000.0,1.9098617378365286
2019-07-16,10933182300.0,5779600000.0,1.8916849435947125
2019-07-17,10978205700.0,5779600000.0,1.8994749982697765
2019-07-18,11102020050.0,5779600000.0,1.9208976486262026
2019-07-19,10955694000.0,5779600000.0,1.8955799709322445
2019-07-22,10933182300.0,5779600000.0,1.8916849435947125
2019-07-23,10963197900.0,5779600000.0,1.8968783133780884
2019-07-24,11053244700.0,5779600000.0,1.9124584227282164
2019-07-25,11026981050.0,5779600000.0,1.9079142241677625
2019-07-26,11068252500.0,5779600000.0,1.9150551076199045
2019-07-29,11184562950.0,5779600000.0,1.9351794155304864
2019-07-30,11098268100.0,5779600000.0,1.9202484774032804
2019-07-31,11139539550.0,5976200000.0,1.8639837271175663
2019-08-01,11270857800.0,5976200000.0,1.8859572638131255
2019-08-02,11147043450.0,5976200000.0,1.865239357785884
2019-08-05,10546731450.0,5976200000.0,1.7647889043204712
2019-08-06,10542979500.0,5976200000.0,1.7641610889863124
2019-08-07,10366637850.0,5976200000.0,1.7346537682808474
2019-08-08,10805616000.0,5976200000.0,1.8081081623774304
2019-08-09,10719321150.0,5976200000.0,1.7936684096917774
2019-08-12,10749336750.0,5976200000.0,1.798690932365048
2019-08-13,10771848450.0,5976200000.0,1.802457824370001
2019-08-14,10764344550.0,5976200000.0,1.8012021937016833
2019-08-15,10891910850.0,5976200000.0,1.8225479150630837
2019-08-16,11038236900.0,5976200000.0,1.847032713095278
2019-08-19,11117027850.0,5976200000.0,1.8602168351126134
2019-08-20,11000717400.0,5976200000.0,1.8407545597536896
2019-08-21,11128283700.0,5976200000.0,1.86210028111509
2019-08-22,11120779800.0,5976200000.0,1.8608446504467722
2019-08-23,10888158900.0,5976200000.0,1.8219200997289247
2019-08-26,11038236900.0,5976200000.0,1.847032713095278
2019-08-27,10970701800.0,5976200000.0,1.835732037080419
2019-08-28,10918174500.0,5976200000.0,1.8269426224021954
2019-08-29,11045740800.0,5976200000.0,1.8482883437635955
2019-08-30,11087012250.0,5976200000.0,1.8551943124393426
2019-09-03,11278361700.0,5976200000.0,1.887212894481443
2019-09-04,11334640950.0,5976200000.0,1.8966301244938255
2019-09-05,11132035650.0,5976200000.0,1.8627280964492487
2019-09-06,11004469350.0,5976200000.0,1.8413823750878484
2019-09-09,10846887450.0,5976200000.0,1.8150141310531775
2019-09-10,10869399150.0,5976200000.0,1.8187810230581305
2019-09-11,10933182300.0,5976200000.0,1.8294538837388308
2019-09-12,10921926450.0,5976200000.0,1.8275704377363542
2019-09-13,10895662800.0,5976200000.0,1.8231757303972425
2019-09-16,10895662800.0,5976200000.0,1.8231757303972425
2019-09-17,11041988850.0,5976200000.0,1.8476605284294367
2019-09-18,11056996650.0,5976200000.0,1.850171789766072
2019-09-19,11045740800.0,5976200000.0,1.8482883437635955
2019-09-20,11060748600.0,5976200000.0,1.850799605100231
2019-09-23,11113275900.0,5976200000.0,1.8595890197784546
2019-09-24,11240842200.0,5976200000.0,1.8809347411398547
2019-09-25,11282113650.0,5976200000.0,1.8878407098156018
2019-09-26,11465959200.0,5976200000.0,1.9186036611893846
2019-09-27,11267105850.0,5976200000.0,1.8853294484789667
2019-09-30,11225834400.0,5976200000.0,1.8784234798032193
2019-10-01,11178063780.0,5976200000.0,1.8704300023426257
2019-10-02,11057748260.0,5976200000.0,1.8502975569760047
2019-10-03,11042708820.0,5976200000.0,1.8477810013051772
2019-10-04,11140465180.0,5976200000.0,1.8641386131655566
2019-10-07,11027669380.0,5976200000.0,1.8452644456343497
2019-10-08,10839676380.0,5976200000.0,1.8138074997490043
2019-10-09,10918633440.0,5976200000.0,1.8270194170208494
2019-10-10,10907353860.0,5976200000.0,1.8251320002677287
2019-10-11,10956232040.0,5976200000.0,1.8333108061979184
2019-10-14,10730640440.0,5976200000.0,1.7955624711355043
2019-10-15,10580246040.0,5976200000.0,1.770396914427228
2019-10-16,10516328420.0,5976200000.0,1.7597015528262105
2019-10-17,10508808700.0,5976200000.0,1.7584432749907968
2019-10-18,10520088280.0,5976200000.0,1.7603306917439174
2019-10-21,10546407300.0,5976200000.0,1.7647346641678658
2019-10-22,10629124220.0,5976200000.0,1.7785757203574177
2019-10-23,10584005900.0,5976200000.0,1.771026053344935
2019-10-24,10602805200.0,5976200000.0,1.7741717479334693
2019-10-25,10542647440.0,5976200000.0,1.764105525250159
2019-10-28,10320815700.0,5976200000.0,1.7269863291054517
2019-10-29,10268177660.0,5976200000.0,1.7181783842575549
2019-10-30,10343374860.0,5848500000.0,1.7685517414721723
2019-10-31,10542647440.0,5848500000.0,1.8026241668803966
2019-11-01,10396012900.0,5848500000.0,1.7775520047875524
2019-11-04,10268177660.0,5848500000.0,1.755694222450201
2019-11-05,10129062840.0,5848500000.0,1.7319078122595537
2019-11-06,10185460740.0,5848500000.0,1.7415509515260323
2019-11-07,10031306480.0,5848500000.0,1.715193037530991
2019-11-08,9929790260.0,5848500000.0,1.6978353868513294
2019-11-11,9809474740.0,5848500000.0,1.6772633564161752
2019-11-12,9809474740.0,5848500000.0,1.6772633564161752
2019-11-13,9926030400.0,5848500000.0,1.6971925109002308
2019-11-14,9895951520.0,5848500000.0,1.6920495032914422
2019-11-15,9963629000.0,5848500000.0,1.7036212704112166
2019-11-18,9869632500.0,5848500000.0,1.6875493716337522
2019-11-19,9790675440.0,5848500000.0,1.6740489766606823
2019-11-20,9798195160.0,5848500000.0,1.6753347285628795
2019-11-21,9858352920.0,5848500000.0,1.6856207437804565
2019-11-22,9910990960.0,5848500000.0,1.6946210070958365
2019-11-25,9982428300.0,5848500000.0,1.7068356501667095
2019-11-26,9948589560.0,5848500000.0,1.7010497666068223
2019-11-27,9974908580.0,5848500000.0,1.7055498982645123
2019-11-29,9944829700.0,5848500000.0,1.7004068906557237
2019-12-02,9843313480.0,5848500000.0,1.6830492399760622
2019-12-03,9929790260.0,5848500000.0,1.6978353868513294
2019-12-04,9963629000.0,5848500000.0,1.7036212704112166
2019-12-05,10020026900.0,5848500000.0,1.7132644096776952
2019-12-06,10076424800.0,5848500000.0,1.7229075489441736
2019-12-09,10046345920.0,5848500000.0,1.717764541335385
2019-12-10,10151622000.0,5848500000.0,1.7357650679661452
2019-12-11,10110263540.0,5848500000.0,1.7286934325040608
2019-12-12,10027546620.0,5848500000.0,1.7145501615798924
2019-12-13,10106503680.0,5848500000.0,1.7280505565529622
2019-12-16,10215539620.0,5848500000.0,1.746693959134821
2019-12-17,10249378360.0,5848500000.0,1.7524798426947081
2019-12-18,10358414300.0,5848500000.0,1.7711232452765666
2019-12-19,10380973460.0,5848500000.0,1.774980500983158
2019-12-20,10437371360.0,5848500000.0,1.7846236402496367
2019-12-23,10320815700.0,5848500000.0,1.7646944857655809
2019-12-24,10313295980.0,5848500000.0,1.7634087338633837
2019-12-26,10283217100.0,5848500000.0,1.758265726254595
2019-12-27,10260657940.0,5848500000.0,1.7544084705480039
2019-12-30,10347134720.0,5848500000.0,1.7691946174232709
2019-12-31,10467450240.0,5848500000.0,1.7897666478584253
2020-01-02,10219299480.0,5848500000.0,1.7473368350859195
2020-01-03,10302016400.0,5848500000.0,1.761480106010088
2020-01-06,10298256540.0,5848500000.0,1.7608372300589894
2020-01-07,10388493180.0,5848500000.0,1.7762662528853552
2020-01-08,10399772760.0,5848500000.0,1.778194880738651
2020-01-09,10433611500.0,5848500000.0,1.7839807642985381
2020-01-10,10392253040.0,5848500000.0,1.7769091288364538
2020-01-13,10474969960.0,5848500000.0,1.7910523997606225
2020-01-14,10595285480.0,5848500000.0,1.8116244301957767
2020-01-15,10787038340.0,5848500000.0,1.8444111037018038
2020-01-16,10843436240.0,5848500000.0,1.8540542429682825
2020-01-17,10918633440.0,5848500000.0,1.866911761990254
2020-01-21,10975031340.0,5848500000.0,1.8765549012567324
2020-01-22,10926153160.0,5848500000.0,1.8681975138924511
2020-01-23,10975031340.0,5848500000.0,1.8765549012567324
2020-01-24,10933672880.0,5848500000.0,1.8694832657946483
2020-01-27,10862235540.0,5848500000.0,1.8572686227237754
2020-01-28,10948712320.0,5848500000.0,1.8720547695990424
2020-01-29,10975031340.0,5848500000.0,1.8765549012567324
2020-01-30,10941192600.0,5848500000.0,1.8707690176968454
2020-01-31,11020149660.0,5848500000.0,1.8842694126699153
2020-02-03,11200622940.0,5848500000.0,1.9151274583226467
2020-02-04,11084067280.0,5848500000.0,1.8951983038385911
2020-02-05,11193103220.0,5848500000.0,1.9138417064204496
2020-02-06,11223182100.0,5848500000.0,1.9189847140292382
2020-02-07,11204382800.0,5848500000.0,1.9157703342737453
2020-02-10,11226941960.0,5848500000.0,1.9196275899803368
2020-02-11,11253260980.0,5848500000.0,1.9241277216380268
2020-02-12,11215662380.0,5848500000.0,1.917698962127041
2020-02-13,11351017340.0,5848500000.0,1.9408424963665898
2020-02-14,11358537060.0,5848500000.0,1.942128248268787
2020-02-18,11358537060.0,5848500000.0,1.942128248268787
2020-02-19,11287099720.0,5848500000.0,1.929913605197914
2020-02-20,11298379300.0,5848500000.0,1.9318422330512097
2020-02-21,11234461680.0,5848500000.0,1.920913341882534
2020-02-24,10997590500.0,5848500000.0,1.8804121569633239
2020-02-25,10670482680.0,5848500000.0,1.8244819492177482
2020-02-26,10433611500.0,5848500000.0,1.7839807642985381
2020-02-27,10264417800.0,5848500000.0,1.7550513464991024
2020-02-28,10159141720.0,5986700000.0,1.696951863296975
2020-03-02,10738160160.0,5986700000.0,1.7936693270082016
2020-03-03,10670482680.0,5986700000.0,1.7823646883926036
2020-03-04,11226941960.0,5986700000.0,1.8753139392319642
2020-03-05,11140465180.0,5986700000.0,1.8608691232231447
2020-03-06,11076547560.0,5986700000.0,1.850192520086191
2020-03-09,10411052340.0,5986700000.0,1.739030240366145
2020-03-10,10723120720.0,5986700000.0,1.791157185093624
2020-03-11,10189220600.0,5986700000.0,1.7019761471261297
2020-03-12,9031183720.0,5986700000.0,1.5085412197036765
2020-03-13,9467327480.0,5986700000.0,1.5813933352264185
2020-03-16,7873146840.000001,5986700000.0,1.3151062922812236
2020-03-17,9237976020.0,5986700000.0,1.5430831710291146
2020-03-18,8873269600.0,5986700000.0,1.4821637296006147
2020-03-19,8783032960.0,5986700000.0,1.4670908781131509
2020-03-20,7895706000.0,5986700000.0,1.3188745051530892
2020-03-23,7843067960.0,5986700000.0,1.3100820084520688
2020-03-24,8249132840.000001,5986700000.0,1.3779098401456564
2020-03-25,8583760379.999999,5986700000.0,1.4338049977450014
2020-03-26,9230456300.0,5986700000.0,1.5418271000718258
2020-03-27,9309413360.0,5986700000.0,1.5550158451233567
2020-03-30,9805714880.0,5986700000.0,1.6379165283044081
2020-03-31,9591326580.0,5986700000.0,1.6021057644445187
2020-04-01,8857668840.0,5986700000.0,1.4795578265154425
2020-04-02,9022837860.0,5986700000.0,1.5071471528554963
2020-04-03,8638723860.0,5986700000.0,1.4429859288088596
2020-04-06,9429998700.0,5986700000.0,1.5751580503449312
2020-04-07,9260988540.0,5986700000.0,1.546927111764411
2020-04-08,9783383580.0,5986700000.0,1.634186376467837
2020-04-09,10209750120.0,5986700000.0,1.7054053351596037
2020-04-13,9875570940.0,5986700000.0,1.6495850702390298
2020-04-14,10225114680.0,5986700000.0,1.7079717841214692
2020-04-15,9775701300.0,5986700000.0,1.6329031519869044
2020-04-16,9960076020.0,5986700000.0,1.6637005395292899
2020-04-17,10132927320.0,5986700000.0,1.6925730903502765
2020-04-20,9787224720.0,5986700000.0,1.6348279887083035
2020-04-21,9748813320.0,5986700000.0,1.6284118663036398
2020-04-22,9990805140.0,5986700000.0,1.668833437453021
2020-04-23,9929346900.0,5986700000.0,1.658567641605559
2020-04-24,9998487420.0,5986700000.0,1.6701166619339536
2020-04-27,10082992500.0,5986700000.0,1.6842321312242137
2020-04-28,10313460900.0,5986700000.0,1.7227288656521957
2020-04-29,9960076020.0,5986700000.0,1.6637005395292899
2020-04-30,9645102540.0,5986700000.0,1.611088335811048
2020-05-01,9399269580.0,5986700000.0,1.5700251524212003
2020-05-04,9372381600.0,5986700000.0,1.5655338667379357
2020-05-05,9422316420.0,5986700000.0,1.5738748258639985
2020-05-06,8803892880.0,5741400000.0,1.5334052461072212
2020-05-07,8796210600.0,5741400000.0,1.532067196154248
2020-05-08,8938332780.0,5741400000.0,1.5568211202842512
2020-05-11,9022837860.0,5741400000.0,1.5715396697669557
2020-05-12,8746275780.0,5741400000.0,1.5233698714599226
2020-05-13,8607994740.0,5741400000.0,1.4992849723064061
2020-05-14,8638723860.0,5741400000.0,1.5046371721182987
2020-05-15,8592630180.0,5741400000.0,1.4966088724004598
2020-05-18,8899921380.0,5741400000.0,1.5501308705193855
2020-05-19,8853827700.0,5741400000.0,1.5421025708015466
2020-05-20,8865351120.0,5741400000.0,1.5441096457310064
2020-05-21,8830780860.0,5741400000.0,1.5380884209426273
2020-05-22,8869192260.0,5741400000.0,1.5447786707074929
2020-05-26,8984426460.0,5741400000.0,1.5648494200020902
2020-05-27,8957538480.0,5741400000.0,1.560166245166684
2020-05-28,9226418280.0,5741400000.0,1.6069979935207441
2020-05-29,9153436620.0,5741400000.0,1.5942865189674993
2020-06-01,9299399940.0,5741400000.0,1.619709468073989
2020-06-02,9495298080.0,5741400000.0,1.653829741874804
2020-06-03,9725766480.0,5741400000.0,1.6939712404639984
2020-06-04,9456886680.0,5741400000.0,1.6471394921099383
2020-06-05,9633579120.0,5741400000.0,1.6779146410283206
2020-06-10,9376222740.0,5741400000.0,1.6330899676037203
2020-06-15,9018996720.0,5741400000.0,1.5708706447904692
2020-06-16,9080454960.0,5741400000.0,1.5815750444142544
2020-06-17,9045884700.0,5741400000.0,1.5755538196258752
2020-06-18,9115025220.0,5741400000.0,1.5875962692026335
2020-06-19,8823098580.0,5741400000.0,1.5367503709896542
2020-06-22,8922968220.0,5741400000.0,1.554145020378305
2020-06-23,8777004900.0,5741400000.0,1.5287220712718153
2020-06-24,8604153600.0,5741400000.0,1.4986159473299194
2020-06-25,8577265619.999999,5741400000.0,1.4939327724945133
2020-06-26,8584947900.000001,5741400000.0,1.4952708224474869
