date,LNC,LNC_SHE,PB Ratio
2015-08-05,14460382601.0,14699000000.0,0.9837664195523504
2015-08-06,14421890012.0,14699000000.0,0.9811476979386353
2015-08-07,14306412245.0,14699000000.0,0.9732915330974896
2015-08-10,14740095414.4,14699000000.0,1.0027957966120145
2015-08-11,14388529768.2,14699000000.0,0.9788781392067488
2015-08-12,14121647817.800001,14699000000.0,0.9607216693516567
2015-08-13,14416757666.8,14699000000.0,0.9807985350568066
2015-08-14,14498875190.0,14699000000.0,0.9863851411660657
2015-08-17,14465514946.199999,14699000000.0,0.9841155824341791
2015-08-18,14475779636.599998,14699000000.0,0.9848139081978364
2015-08-19,14206331513.6,14699000000.0,0.9664828569018301
2015-08-20,13641773541.599998,14699000000.0,0.9280749399006734
2015-08-21,13005362736.8,14699000000.0,0.8847787425539152
2015-08-24,12353554896.4,14699000000.0,0.8404350565616708
2015-08-25,12130297880.2,14699000000.0,0.8252464712021227
2015-08-26,12697422024.8,14699000000.0,0.8638289696441934
2015-08-27,13205524199.6,14699000000.0,0.8983960949452344
2015-08-28,13120840503.800001,14699000000.0,0.892634907395061
2015-08-31,13033590635.4,14699000000.0,0.8866991384039731
2015-09-01,12394613658.0,14699000000.0,0.8432283596163004
2015-09-02,12612738329.0,14699000000.0,0.85806778209402
2015-09-03,12679458816.599998,14699000000.0,0.8626068995577929
2015-09-04,12420275384.0,14699000000.0,0.844974174025444
2015-09-08,12707686715.2,14699000000.0,0.8645272954078509
2015-09-09,12620436846.8,14699000000.0,0.858591526416763
2015-09-10,12764142512.4,14699000000.0,0.8683680871079665
2015-09-11,12812899791.8,14699000000.0,0.8716851344853391
2015-09-14,12715385233.0,14699000000.0,0.8650510397305939
2015-09-15,12956605457.4,14699000000.0,0.8814616951765426
2015-09-16,13020759772.4,14699000000.0,0.8858262311994013
2015-09-17,12658929435.8,14699000000.0,0.8612102480304782
2015-09-18,12214981576.0,14699000000.0,0.8310076587522961
2015-09-21,12389481312.800001,14699000000.0,0.8428791967344718
2015-09-22,12189319850.0,14699000000.0,0.8292618443431526
2015-09-23,12171356641.8,14699000000.0,0.8280397742567521
2015-09-24,12104636154.2,14699000000.0,0.8235006567929791
2015-09-25,12315062307.4,14699000000.0,0.8378163349479556
2015-09-28,11822357168.2,14699000000.0,0.8042966982924009
2015-09-29,12040481839.2,14699000000.0,0.8191361207701204
2015-09-30,12179055159.6,14699000000.0,0.8285635185794953
2015-10-01,12117208463.36,14699000000.0,0.8243559741043609
2015-10-02,12030529505.279999,14699000000.0,0.8184590451921898
2015-10-05,12405288529.92,14699000000.0,0.8439545907830465
2015-10-06,12425683578.880001,14699000000.0,0.8453421034682632
2015-10-07,12553152634.880001,14699000000.0,0.8540140577508675
2015-10-08,12662776023.04,14699000000.0,0.8614719384339071
2015-10-09,12611788400.64,14699000000.0,0.8580031567208654
2015-10-12,12606689638.400002,14699000000.0,0.8576562785495613
2015-10-13,12440979865.599998,14699000000.0,0.8463827379821756
2015-10-14,12361949050.880001,14699000000.0,0.8410061263269611
2015-10-15,12662776023.04,14699000000.0,0.8614719384339071
2015-10-16,12769850030.08,14699000000.0,0.8687563800312946
2015-10-19,12810640128.0,14699000000.0,0.871531405401728
2015-10-20,12920263516.16,14699000000.0,0.8789892860847677
2015-10-21,12861627750.400002,14699000000.0,0.8750001871147698
2015-10-22,13101269575.68,14699000000.0,0.8913034611660657
2015-10-23,13343460782.08,14699000000.0,0.9077801743030138
2015-10-26,13274627491.84,14699000000.0,0.9030973189904076
2015-10-27,13073226383.36,14699000000.0,0.8893956312238929
2015-10-28,13565256939.52,14699000000.0,0.9228693747547453
2015-10-29,13728417331.2,14401000000.0,0.9532961135476703
2015-10-30,13641738373.119999,14401000000.0,0.9472771594417053
2015-11-02,13932367820.8,14401000000.0,0.9674583585028816
2015-11-03,13968059156.48,14401000000.0,0.9699367513700438
2015-11-04,13988454205.439999,14401000000.0,0.9713529758655648
2015-11-05,14049639352.32,14401000000.0,0.9756016493521283
2015-11-06,14518725478.400002,14401000000.0,1.0081748127491148
2015-11-09,14230645411.84,14401000000.0,0.9881706417498785
2015-11-10,14240842936.32,14401000000.0,0.988878753997639
2015-11-11,14184756551.68,14401000000.0,0.9849841366349559
2015-11-12,13848238243.84,14401000000.0,0.9616164324588571
2015-11-13,13850787624.96,14401000000.0,0.9617934605207971
2015-11-16,14075133163.52,14401000000.0,0.9773719299715298
2015-11-17,14016497397.759998,14401000000.0,0.9733002845469063
2015-11-18,14238293555.2,14401000000.0,0.9887017259356989
2015-11-19,14172009646.08,14401000000.0,0.9840989963252552
2015-11-20,14126120785.92,14401000000.0,0.9809124912103326
2015-11-23,13960411013.119999,14401000000.0,0.9694056671842233
2015-11-24,13957861632.0,14401000000.0,0.9692286391222832
2015-11-25,13957861632.0,14401000000.0,0.9692286391222832
2015-11-27,14003750492.16,14401000000.0,0.9724151442372058
2015-11-30,14019046778.880001,14401000000.0,0.9734773126088467
2015-12-01,14149065216.0,14401000000.0,0.9825057437677939
2015-12-02,14003750492.16,14401000000.0,0.9724151442372058
2015-12-03,13891577722.880001,14401000000.0,0.9646259095118396
2015-12-04,14225546649.599998,14401000000.0,0.9878165856259981
2015-12-07,13911972771.84,14401000000.0,0.9660421340073606
2015-12-08,13606047037.439999,14401000000.0,0.9447987665745433
2015-12-09,13312868208.64,14401000000.0,0.9244405394514269
2015-12-10,13442886645.759998,14401000000.0,0.9334689706103741
2015-12-11,12904967229.439999,14401000000.0,0.896116049541004
2015-12-14,12841232701.439999,14401000000.0,0.8916903479925005
2015-12-15,13078325145.599998,14401000000.0,0.9081539577529337
2015-12-16,13241485537.279999,14401000000.0,0.9194837537171029
2015-12-17,12808090746.880001,14401000000.0,0.8893889831872788
2015-12-18,12407837911.04,14401000000.0,0.8615955774626762
2015-12-21,12491967488.0,14401000000.0,0.8674375035067009
2015-12-22,12695917977.599998,14401000000.0,0.8815997484619122
2015-12-23,12933010421.759998,14401000000.0,0.8980633582223455
2015-12-24,12912615372.8,14401000000.0,0.8966471337268245
2015-12-28,12899868467.2,14401000000.0,0.8957619934171238
2015-12-29,13029886904.32,14401000000.0,0.9047904245760711
2015-12-30,12958504232.96,14401000000.0,0.899833638841747
2015-12-31,12813189509.119999,14401000000.0,0.8897430393111588
2016-01-04,12035449888.9,14401000000.0,0.8357370938754253
2016-01-05,12045254736.06,14401000000.0,0.8364179387584195
2016-01-06,11501085718.68,14401000000.0,0.7986310477522395
2016-01-07,11118696679.44,14401000000.0,0.7720780973154643
2016-01-08,10844160958.960001,14401000000.0,0.7530144405916257
2016-01-11,10589234932.800001,14401000000.0,0.7353124736337755
2016-01-12,10662771286.5,14401000000.0,0.7404188102562322
2016-01-13,10241162858.62,14401000000.0,0.7111424802874801
2016-01-14,10174980140.289999,14401000000.0,0.7065467773272689
2016-01-15,9907798055.18,14401000000.0,0.687993754265676
2016-01-19,9728859594.51,14401000000.0,0.6755683351510312
2016-01-20,9363629037.800001,14401000000.0,0.650206863259496
2016-01-21,9454323874.03,14401000000.0,0.6565046784271926
2016-01-22,9704347476.61,14401000000.0,0.6738662229435456
2016-01-25,9444519026.87,14401000000.0,0.6558238335441984
2016-01-26,9591591734.27,14401000000.0,0.6660365067891119
2016-01-27,9530311439.52,14401000000.0,0.6617812262703979
2016-01-28,9454323874.03,14401000000.0,0.6565046784271926
2016-01-29,9672481723.34,14401000000.0,0.6716534770738143
2016-02-01,9616103852.17,14401000000.0,0.6677386189965975
2016-02-02,9194495424.289999,14401000000.0,0.6384622890278452
2016-02-03,9194495424.289999,14401000000.0,0.6384622890278452
2016-02-04,8802301537.89,14401000000.0,0.6112284937080757
2016-02-05,8770435784.62,14401000000.0,0.6090157478383447
2016-02-08,8187047378.599999,14401000000.0,0.5685054773001874
2016-02-09,8285095850.199999,14401000000.0,0.5753139261301298
2016-02-10,8402754016.12,14401000000.0,0.5834840647260607
2016-02-11,7544829889.62,14401000000.0,0.523910137464065
2016-02-12,8003206494.349999,14401000000.0,0.5557396357440455
2016-02-16,8314510391.68,14401000000.0,0.5773564607791126
2016-02-17,8794947902.52,14401000000.0,0.6107178600458302
2016-02-18,8804752749.68,14401000000.0,0.6113987049288244
2016-02-19,8814557596.84,14401000000.0,0.6120795498118187
2016-02-22,9000849692.88,14401000000.0,0.625015602588709
2016-02-23,8792496690.73,14401000000.0,0.6105476488250816
2016-02-24,8701801854.5,14401000000.0,0.6042498336573849
2016-02-25,8922410915.6,13617000000.0,0.6552405754277741
2016-02-26,9194495424.289999,13617000000.0,0.6752218127553792
2016-02-29,8954276668.87,13617000000.0,0.6575807203400162
2016-03-01,9532762651.31,13617000000.0,0.7000633510545641
2016-03-02,9618555063.960001,13617000000.0,0.7063637412029082
2016-03-03,9755822924.199999,13617000000.0,0.7164443654402585
2016-03-04,9689640205.87,13617000000.0,0.711584064468679
2016-03-07,9667579299.76,13617000000.0,0.709963964144819
2016-03-08,9326860860.949999,13617000000.0,0.6849424146985386
2016-03-09,9341568131.69,13617000000.0,0.6860224815811119
2016-03-10,9346470555.27,13617000000.0,0.686382503875303
2016-03-11,9819554430.74,13617000000.0,0.7211246552647426
2016-03-14,9900444419.81,13617000000.0,0.7270650231188954
2016-03-15,9790139889.26,13617000000.0,0.7189645214995961
2016-03-16,9875932301.91,13617000000.0,0.72526491164794
2016-03-17,10013200162.15,13617000000.0,0.7353455358852904
2016-03-18,10214199528.93,13617000000.0,0.7501064499471249
2016-03-21,10165175293.13,13617000000.0,0.746506227005214
2016-03-22,10084285304.06,13617000000.0,0.7405658591510611
2016-03-23,9883285937.28,13617000000.0,0.7258049450892268
2016-03-24,9625908699.33,13617000000.0,0.7069037746441947
2016-03-28,9772981406.73,13617000000.0,0.7177044434699272
2016-03-29,9704347476.61,13617000000.0,0.7126641313512522
2016-03-30,9797493524.63,13617000000.0,0.7195045549408826
2016-03-31,9608750216.800001,13617000000.0,0.7056436966145261
2016-04-01,9654065051.58,13617000000.0,0.7089715099933906
2016-04-04,9571613855.46,13617000000.0,0.7029164908173606
2016-04-05,9355785724.44,13617000000.0,0.6870665876801058
2016-04-06,9372760970.699999,13617000000.0,0.6883132092751707
2016-04-07,9062356467.66,13617000000.0,0.6655178429654108
2016-04-08,9098731995.36,13617000000.0,0.6681891749548359
2016-04-11,9278184598.68,13617000000.0,0.6813677461026658
2016-04-12,9523113151.86,13617000000.0,0.6993547148314607
2016-04-13,9940219202.82,13617000000.0,0.7299859883102005
2016-04-14,9940219202.82,13617000000.0,0.7299859883102005
2016-04-15,9869893182.6,13617000000.0,0.7248214131306455
2016-04-18,9947494308.36,13617000000.0,0.7305202547080856
2016-04-19,10131796982.04,13617000000.0,0.7440550034545055
2016-04-20,10478577012.78,13617000000.0,0.7695217017536903
2016-04-21,10558603173.72,13617000000.0,0.7753986321304251
2016-04-22,10752605988.12,13617000000.0,0.7896457360740252
2016-04-25,10619229053.22,13617000000.0,0.7798508521128001
2016-04-26,10791406551.0,13617000000.0,0.7924951568627451
2016-04-27,10822932008.34,13617000000.0,0.7948103112535801
2016-04-28,10604678842.14,13617000000.0,0.7787823193170301
2016-04-29,10536777857.1,13617000000.0,0.7737958329367702
2016-05-02,10701680249.34,13617000000.0,0.7859058712888302
2016-05-03,10466451836.88,13617000000.0,0.7686312577572152
2016-05-04,10340350007.52,13617000000.0,0.7593706401938753
2016-05-05,9911118780.66,14658000000.0,0.6761576463814981
2016-05-06,10044495715.56,14658000000.0,0.6852569051412197
2016-05-09,10088146348.800001,14658000000.0,0.6882348443716743
2016-05-10,10425226238.82,14658000000.0,0.7112311528735161
2016-05-11,10415526098.1,14658000000.0,0.7105693886000819
2016-05-12,10437351414.72,14658000000.0,0.712058358215309
2016-05-13,10328224831.62,14658000000.0,0.7046135101391732
2016-05-16,10461601766.52,14658000000.0,0.7137127688988948
2016-05-17,10495552259.04,14658000000.0,0.7160289438559149
2016-05-18,10929633556.26,14658000000.0,0.7456428950920999
2016-05-19,10762306128.84,14658000000.0,0.7342274613753582
2016-05-20,10813231867.62,14658000000.0,0.7377017238108883
2016-05-23,10733205706.68,14658000000.0,0.7322421685550553
2016-05-24,10915083345.18,14658000000.0,0.7446502486819484
2016-05-25,11116361265.12,14658000000.0,0.7583818573557103
2016-05-26,10978134259.86,14658000000.0,0.7489517164592714
2016-05-27,11193962390.88,14658000000.0,0.7636759715431846
2016-05-31,11118786300.300001,14658000000.0,0.7585472984240689
2016-06-01,11084835807.78,14658000000.0,0.7562311234670488
2016-06-02,11167287003.9,14658000000.0,0.7618561197912402
2016-06-03,10774431304.74,14658000000.0,0.735054666717151
2016-06-06,11031485033.82,14658000000.0,0.75259141996316
2016-06-07,11033910069.0,14658000000.0,0.7527568610315186
2016-06-08,11070285596.699999,14658000000.0,0.7552384770568972
2016-06-09,10750180952.94,14658000000.0,0.7334002560335653
2016-06-10,10437351414.72,14658000000.0,0.712058358215309
2016-06-13,10386425675.94,14658000000.0,0.708584095779779
2016-06-14,10202123002.26,14658000000.0,0.6960105745845272
2016-06-15,10187572791.18,14658000000.0,0.6950179281743758
2016-06-16,10173022580.1,14658000000.0,0.6940252817642243
2016-06-17,10211823142.98,14658000000.0,0.6966723388579615
2016-06-20,10330649866.800001,14658000000.0,0.7047789512075318
2016-06-21,10325799796.44,14658000000.0,0.7044480690708146
2016-06-22,10345200077.88,14658000000.0,0.7057715976176832
2016-06-23,10759881093.66,14658000000.0,0.7340620203069996
2016-06-24,9329110337.46,14658000000.0,0.6364517899754399
2016-06-27,8608874889.0,14658000000.0,0.5873157926729431
2016-06-28,8916854356.86,14658000000.0,0.6083268083544823
2016-06-29,9200583472.92,14658000000.0,0.6276834133524355
2016-06-30,9401861392.86,14658000000.0,0.6414150220261974
2016-07-01,9295300051.25,14658000000.0,0.6341451801917042
2016-07-05,8899500178.1,14658000000.0,0.6071428692932187
2016-07-06,9021838320.71,14658000000.0,0.6154890381163869
2016-07-07,8993052875.390001,14658000000.0,0.6135252336874063
2016-07-08,9326484283.68,14658000000.0,0.6362726349897667
2016-07-11,9487203020.05,14658000000.0,0.6472372097182425
2016-07-12,9928579848.29,14658000000.0,0.677348877629281
2016-07-13,9825432002.56,14658000000.0,0.6703119117587665
2016-07-14,10283600340.57,14658000000.0,0.701569132253377
2016-07-15,10240422172.59,14658000000.0,0.6986234256099059
2016-07-18,10367557889.42,14658000000.0,0.7072968951712375
2016-07-19,10389146973.41,14658000000.0,0.7087697484929731
2016-07-20,10417932418.73,14658000000.0,0.7107335529219538
2016-07-21,10391545760.52,14658000000.0,0.7089333988620549
2016-07-22,10422729992.95,14658000000.0,0.7110608536601174
2016-07-25,10367557889.42,14658000000.0,0.7072968951712375
2016-07-26,10482699670.7,14658000000.0,0.7151521128871606
2016-07-27,10403539696.07,14658000000.0,0.7097516507074635
2016-07-28,10485098457.81,14658000000.0,0.7153157632562422
2016-07-29,10475503309.37,14658000000.0,0.7146611617799155
2016-08-01,10379551824.970001,14658000000.0,0.7081151470166462
2016-08-02,10269207617.91,14658000000.0,0.7005872300388866
2016-08-03,10746566252.8,14658000000.0,0.7331536534861508
2016-08-04,10314784573.0,15920000000.0,0.6479136038316583
2016-08-05,10916880137.609999,15920000000.0,0.6857336769855527
2016-08-08,11068003725.54,15920000000.0,0.6952263646695981
2016-08-09,11060807364.21,15920000000.0,0.6947743319227386
2016-08-10,10825726227.43,15920000000.0,0.6800079288586683
2016-08-11,10952861944.259998,15920000000.0,0.6879938407198491
2016-08-12,10847315311.42,15920000000.0,0.6813640270992463
2016-08-15,11053611002.88,15920000000.0,0.6943222991758794
2016-08-16,11058408577.1,15920000000.0,0.6946236543404523
2016-08-17,11079997661.09,15920000000.0,0.6959797525810302
2016-08-18,10945665582.93,15920000000.0,0.6875418079729899
2016-08-19,10998438899.35,15920000000.0,0.6908567147832915
2016-08-22,10950463157.15,15920000000.0,0.6878431631375628
2016-08-23,11015230409.12,15920000000.0,0.6919114578592965
2016-08-24,11012831622.009998,15920000000.0,0.6917607802770099
2016-08-25,11137568551.73,15920000000.0,0.6995960145559045
2016-08-26,11173550358.38,15920000000.0,0.701856178290201
2016-08-29,11324673946.31,15920000000.0,0.7113488659742462
2016-08-30,11533368424.88,15920000000.0,0.7244578156331658
2016-08-31,11521374489.33,15920000000.0,0.7237044277217337
2016-09-01,11379846049.84,15920000000.0,0.7148144503668342
2016-09-02,11528570850.66,15920000000.0,0.7241564604685929
2016-09-06,11274299417.0,15920000000.0,0.7081846367462311
2016-09-07,11257507907.23,15920000000.0,0.707129893670226
2016-09-08,11307882436.54,15920000000.0,0.7102941228982412
2016-09-09,11267103055.67,15920000000.0,0.7077326039993719
2016-09-12,11336667881.859999,15920000000.0,0.7121022538856783
2016-09-13,11300686075.21,15920000000.0,0.7098420901513819
2016-09-14,11231121249.02,15920000000.0,0.7054724402650754
2016-09-15,11415827856.490002,15920000000.0,0.7170746141011307
2016-09-16,11096789170.859999,15920000000.0,0.6970344956570351
2016-09-19,11151961274.390001,15920000000.0,0.7005000800496232
2016-09-20,11132770977.509998,15920000000.0,0.6992946593913315
2016-09-21,11312680010.759998,15920000000.0,0.710595478062814
2016-09-22,11190341868.15,15920000000.0,0.702910921366206
2016-09-23,11106384319.3,15920000000.0,0.6976372059861808
2016-09-26,10919278924.720001,15920000000.0,0.6858843545678392
2016-09-27,11046414641.55,15920000000.0,0.69387026642902
2016-09-28,11171151571.27,15920000000.0,0.7017055007079146
2016-09-29,11003236473.57,15920000000.0,0.6911580699478643
2016-09-30,11269501842.779999,15920000000.0,0.7078832815816583
2016-10-03,11166548032.05,15920000000.0,0.7014163336714824
