date,BEN,BEN_SHE,PB Ratio
2014-11-10,35084714000.0,11295300000.0,3.1061338786929076
2014-11-11,35345198000.0,11295300000.0,3.129195151965862
2014-11-12,35332794000.0,11584100000.0,3.050111273210694
2014-11-13,35227360000.0,11584100000.0,3.0410096597923015
2014-11-14,34966876000.0,11584100000.0,3.018523320758626
2014-11-17,34867644000.0,11584100000.0,3.009957096364845
2014-11-18,34966876000.0,11584100000.0,3.018523320758626
2014-11-19,34991684000.0,11584100000.0,3.0206648768570714
2014-11-20,35078512000.0,11584100000.0,3.0281603232016296
2014-11-21,35345198000.0,11584100000.0,3.0511820512599166
2014-11-24,35376208000.0,11584100000.0,3.0538589963829734
2014-11-25,35425824000.0,11584100000.0,3.058142108579864
2014-11-26,35376208000.0,11584100000.0,3.0538589963829734
2014-11-28,35264572000.0,11584100000.0,3.0442219939399693
2014-12-01,35388612000.0,11584100000.0,3.0549297744321957
2014-12-02,35735924000.0,11584100000.0,3.08491155981043
2014-12-03,35990206000.0,11584100000.0,3.1068625098194937
2014-12-04,35946792000.0,11584100000.0,3.1031147866472146
2014-12-05,36157660000.0,11584100000.0,3.1213180134839997
2014-12-08,36492568000.0,11584100000.0,3.150229020813011
2014-12-09,35915782000.0,11584100000.0,3.1004378415241582
2014-12-10,35035098000.0,11584100000.0,3.0244126000293505
2014-12-11,34973078000.0,11584100000.0,3.0190587097832373
2014-12-12,33465992000.0,11584100000.0,2.8889591768026865
2014-12-15,33162094000.0,11584100000.0,2.862725114596732
2014-12-16,33087670000.0,11584100000.0,2.856300446301396
2014-12-17,33887728000.0,11584100000.0,2.9253656304762563
2014-12-18,34787018000.0,11584100000.0,3.0029970390448977
2014-12-19,35159138000.0,11584100000.0,3.035120380521577
2014-12-22,35202552000.0,11584100000.0,3.038868103693856
2014-12-23,35432026000.0,11584100000.0,3.0586774976044753
2014-12-24,35345198000.0,11584100000.0,3.0511820512599166
2014-12-26,35432026000.0,11584100000.0,3.0586774976044753
2014-12-29,35010290000.0,11584100000.0,3.0222710439309055
2014-12-30,34743604000.0,11584100000.0,2.9992493158726186
2014-12-31,34340474000.0,11584100000.0,2.9644490292728825
2015-01-02,34348310000.0,11584100000.0,2.9651254737096537
2015-01-05,33209350000.0,11584100000.0,2.8668044992705517
2015-01-06,32559400000.0,11584100000.0,2.8106974214656297
2015-01-07,32986510000.0,11584100000.0,2.8475677868802927
2015-01-08,33419810000.0,11584100000.0,2.8849725054169078
2015-01-09,33345530000.0,11584100000.0,2.878560267953488
2015-01-12,32670820000.0,11584100000.0,2.8203157776607592
2015-01-13,32342750000.0,11584100000.0,2.7919950621973224
2015-01-14,31872310000.0,11584100000.0,2.7513842249289975
2015-01-15,31562810000.0,11584100000.0,2.7246665688314153
2015-01-16,32064200000.0,11584100000.0,2.7679491717094984
2015-01-20,31928020000.0,11584100000.0,2.7561934030265625
2015-01-21,32231330000.0,11584100000.0,2.7823767060021924
2015-01-22,33562180000.0,11584100000.0,2.8972626272217954
2015-01-23,32998890000.0,11584100000.0,2.848636493124196
2015-01-26,33537420000.0,11584100000.0,2.895125214733989
2015-01-27,32974130000.000004,11584100000.0,2.8464990806363897
2015-01-28,32293230000.0,11584100000.0,2.787720237221709
2015-01-29,32590350000.0,11584100000.0,2.813369187075388
2015-01-30,31897070000.0,11555800000.0,2.7602649751639867
2015-02-02,32386080000.0,11555800000.0,2.8025822530677234
2015-02-03,33159830000.0,11555800000.0,2.8695399712698384
2015-02-04,32769860000.0,11555800000.0,2.8357932812959725
2015-02-05,33085550000.0,11555800000.0,2.8631120303224353
2015-02-06,33104119999.999996,11555800000.0,2.864719015559286
2015-02-09,32831760000.0,11555800000.0,2.8411498987521417
2015-02-10,33141260000.0,11555800000.0,2.867932986032988
2015-02-11,33054600000.0,11555800000.0,2.860433721594351
2015-02-12,33227920000.0,11555800000.0,2.8754322504716248
2015-02-13,33370289999.999996,11555800000.0,2.8877524706208133
2015-02-17,33494090000.0,11555800000.0,2.898465705533152
2015-02-18,33283630000.000004,11555800000.0,2.8802532061821773
2015-02-19,33339340000.0,11555800000.0,2.8850741618927294
2015-02-20,33525039999.999996,11555800000.0,2.9011440142612366
2015-02-23,33388860000.0,11555800000.0,2.8893594558576647
2015-02-24,33326960000.000004,11555800000.0,2.8840028384014955
2015-02-25,33568369999.999996,11555800000.0,2.904893646480555
2015-02-26,33747880000.000004,11555800000.0,2.9204278371034462
2015-02-27,33320770000.0,11555800000.0,2.8834671766558784
2015-03-02,33673600000.0,11555800000.0,2.9139998961560427
2015-03-03,33326960000.000004,11555800000.0,2.8840028384014955
2015-03-04,33011270000.0,11555800000.0,2.8566840893750323
2015-03-05,33469330000.0,11555800000.0,2.8963230585506845
2015-03-06,32837950000.0,11555800000.0,2.841685560497759
2015-03-09,32992700000.0,11555800000.0,2.8550771041381817
2015-03-10,31928020000.0,11555800000.0,2.7629432838920716
2015-03-11,32064200000.0,11555800000.0,2.774727842295644
2015-03-12,32881280000.0,11555800000.0,2.845435192717077
2015-03-13,32509880000.000004,11555800000.0,2.8132954879800622
2015-03-16,33054600000.0,11555800000.0,2.860433721594351
2015-03-17,32615110000.0,11555800000.0,2.8224017376555497
2015-03-18,32992700000.0,11555800000.0,2.8550771041381817
2015-03-19,32596539999.999996,11555800000.0,2.8207947524186987
2015-03-20,33023650000.0,11555800000.0,2.857755412866266
2015-03-23,33240300000.0,11555800000.0,2.8765035739628586
2015-03-24,32677010000.0,11555800000.0,2.827758355111719
2015-03-25,32002300000.0,11555800000.0,2.7693712248394746
2015-03-26,32033250000.0,11555800000.0,2.772049533567559
2015-03-27,31618520000.0,11555800000.0,2.7361601966112254
2015-03-30,32045630000.000004,11555800000.0,2.7731208570587933
2015-03-31,31767080000.0,11555800000.0,2.7490160785060316
2015-04-01,31709664000.0,11555800000.0,2.7440474913030686
2015-04-02,31851666000.000004,11555800000.0,2.7563358659720665
2015-04-06,31839318000.0,11555800000.0,2.755267311653023
2015-04-07,31796100000.0,11555800000.0,2.7515273715363713
2015-04-08,31981320000.0,11555800000.0,2.7675556863220203
2015-04-09,32191236000.0,11555800000.0,2.7857211097457553
2015-04-10,31938101999.999996,11555800000.0,2.7638157462053683
2015-04-13,32049233999.999996,11555800000.0,2.773432735076758
2015-04-14,32265324000.0,11555800000.0,2.792132435660015
2015-04-15,32407326000.0,11555800000.0,2.8044208103290122
2015-04-16,32493762000.0,11555800000.0,2.811900690562315
2015-04-17,31598532000.0,11555800000.0,2.7344305024316795
2015-04-20,31629401999.999996,11555800000.0,2.737101888229287
2015-04-21,31660272000.0,11555800000.0,2.7397732740268954
2015-04-22,31783751999.999996,11555800000.0,2.7504588172173277
2015-04-23,32030712000.0,11555800000.0,2.771829903598193
2015-04-24,31975146000.0,11555800000.0,2.7670214091624983
2015-04-27,32061582000.0,11555800000.0,2.7745012893958014
2015-04-28,32178888000.0,11555800000.0,2.784652555426712
2015-04-29,32117148000.000004,11821500000.0,2.7168420251237158
2015-04-30,31833144000.0,11821500000.0,2.6928176627331557
2015-05-01,32191236000.0,11821500000.0,2.7231092500951655
2015-05-04,32357933999.999996,11821500000.0,2.7372105062809284
2015-05-05,32228280000.0,11821500000.0,2.7262428625808908
2015-05-06,32006016000.000004,11821500000.0,2.7074411876665403
2015-05-07,31950450000.0,11821500000.0,2.702740768937952
2015-05-08,32283846000.0,11821500000.0,2.7309432813094783
2015-05-11,32006016000.000004,11821500000.0,2.7074411876665403
2015-05-12,31820796000.0,11821500000.0,2.691773125237914
2015-05-13,31833144000.0,11821500000.0,2.6928176627331557
2015-05-14,32191236000.0,11821500000.0,2.7231092500951655
2015-05-15,31975146000.0,11821500000.0,2.7048298439284353
2015-05-18,32166540000.0,11821500000.0,2.721020175104682
2015-05-19,31907232000.0,11821500000.0,2.699084887704606
2015-05-20,31913406000.0,11821500000.0,2.699607156452227
2015-05-21,31925754000.0,11821500000.0,2.7006516939474685
2015-05-22,31808448000.000004,11821500000.0,2.6907285877426728
2015-05-26,31456530000.0,11821500000.0,2.6609592691282833
2015-05-27,31826970000.0,11821500000.0,2.692295393985535
2015-05-28,31845492000.0,11821500000.0,2.6938622002283976
2015-05-29,31431833999.999996,11821500000.0,2.6588701941377995
2015-06-01,31431833999.999996,11821500000.0,2.6588701941377995
2015-06-02,31363920000.0,11821500000.0,2.6531252379139705
2015-06-03,31561488000.0,11821500000.0,2.669837837837838
2015-06-04,31042872000.0,11821500000.0,2.6259672630376856
2015-06-05,31129308000.0,11821500000.0,2.6332790255043776
2015-06-08,30789738000.0,11821500000.0,2.60455424438523
2015-06-09,30660083999.999996,11821500000.0,2.593586600685192
2015-06-10,31036698000.000004,11821500000.0,2.625444994290065
2015-06-11,31135482000.0,11821500000.0,2.6338012942519984
2015-06-12,30900870000.0,11821500000.0,2.613955081842406
2015-06-15,30709476000.0,11821500000.0,2.597764750666159
2015-06-16,31073742000.0,11821500000.0,2.6285786067757897
2015-06-17,31363920000.0,11821500000.0,2.6531252379139705
2015-06-18,31703490000.0,11821500000.0,2.6818500190331176
2015-06-19,31759056000.0,11821500000.0,2.6865504377617055
2015-06-22,31684968000.0,11821500000.0,2.680283212790255
2015-06-23,31586183999.999996,11821500000.0,2.671926912828321
2015-06-24,31252788000.0,11821500000.0,2.643724400456795
2015-06-25,31061394000.0,11821500000.0,2.6275340692805482
2015-06-26,31166351999.999996,11821500000.0,2.6364126379901025
2015-06-29,30184686000.0,11821500000.0,2.553371907118386
2015-06-30,30271122000.0,11821500000.0,2.560683669585078
2015-07-01,30333017000.0,11821500000.0,2.5659194687645392
2015-07-02,30259229000.0,11821500000.0,2.5596776212832553
2015-07-06,30031716000.000004,11821500000.0,2.5404319248826295
2015-07-07,30105504000.0,11821500000.0,2.546673772363913
2015-07-08,29496753000.0,11821500000.0,2.495178530643319
2015-07-09,29736564000.0,11821500000.0,2.5154645349574927
2015-07-10,29994822000.0,11821500000.0,2.5373110011419873
2015-07-13,30179292000.0,11821500000.0,2.5529156198451974
2015-07-14,30056312000.0,11821500000.0,2.542512540709724
2015-07-15,30154696000.0,11821500000.0,2.5508350040181025
2015-07-16,30517487000.0,11821500000.0,2.5815240874677494
2015-07-17,30382208999.999996,11821500000.0,2.5700807004187283
2015-07-20,30179292000.0,11821500000.0,2.5529156198451974
2015-07-21,30074758999.999996,11821500000.0,2.5440730025800447
2015-07-22,29816501000.0,11821500000.0,2.5222265363955505
2015-07-23,29263091000.000004,11821500000.0,2.47541268028592
2015-07-24,28531360000.0,11821500000.0,2.4135143594298523
2015-07-27,28537508999.999996,11821500000.0,2.4140345133866257
2015-07-28,28605148000.000004,11821500000.0,2.4197562069111367
2015-07-29,28598999000.0,12085500000.0,2.3663893922469073
2015-07-30,28383783999.999996,12085500000.0,2.3485816888006283
2015-07-31,28008695000.0,12085500000.0,2.3175454056514004
2015-08-03,27947205000.0,12085500000.0,2.312457490381035
2015-08-04,27799629000.0,12085500000.0,2.3002464937321583
2015-08-05,27787331000.0,12085500000.0,2.299228910678085
2015-08-06,27492179000.0,12085500000.0,2.2748069173803316
2015-08-07,27258517000.0,12085500000.0,2.2554728393529437
2015-08-10,27627457000.0,12085500000.0,2.2860003309751353
2015-08-11,27024855000.0,12085500000.0,2.2361387613255554
2015-08-12,27043301999.999996,12085500000.0,2.237665135906665
2015-08-13,26791193000.0,12085500000.0,2.216804683298167
2015-08-14,26821938000.0,12085500000.0,2.21934864093335
2015-08-17,26908024000.0,12085500000.0,2.2264717223118615
2015-08-18,26987961000.0,12085500000.0,2.2330860121633362
2015-08-19,26606723000.000004,12085500000.0,2.2015409374870716
2015-08-20,25862694000.0,12085500000.0,2.139977162715651
2015-08-21,25198601999.999996,12085500000.0,2.085027677795705
2015-08-24,24233208999.999996,12085500000.0,2.00514740805097
2015-08-25,23888865000.0,12085500000.0,1.9766550825369245
2015-08-26,24589851000.0,12085500000.0,2.034657316619089
2015-08-27,25241645000.0,12085500000.0,2.0885892184849615
2015-08-28,25358476000.0,12085500000.0,2.0982562574986554
2015-08-31,24952642000.0,12085500000.0,2.064676016714244
2015-09-01,24257805000.0,12085500000.0,2.0071825741591165
2015-09-02,24300848000.000004,12085500000.0,2.0107441148483725
2015-09-03,24479169000.0,12085500000.0,2.0254990691324313
2015-09-04,23987249000.0,12085500000.0,1.984795746969509
2015-09-08,24639043000.0,12085500000.0,2.038727648835381
2015-09-09,24386933999.999996,12085500000.0,2.017867196226883
2015-09-10,24165570000.0,12085500000.0,1.9995507012535683
2015-09-11,24239358000.0,12085500000.0,2.0056561995780067
2015-09-14,24085633000.0,12085500000.0,1.9929364114020933
2015-09-15,24257805000.0,12085500000.0,2.0071825741591165
2015-09-16,24343891000.000004,12085500000.0,2.014305655537628
2015-09-17,24306997000.0,12085500000.0,2.0112529063754088
2015-09-18,23679799000.0,12085500000.0,1.9593561706176823
2015-09-21,23765885000.0,12085500000.0,1.9664792519961938
2015-09-22,23372349000.0,12085500000.0,1.9339165942658558
2015-09-23,23083346000.0,12085500000.0,1.9100033924951387
2015-09-24,22917323000.000004,12085500000.0,1.8962660212651528
2015-09-25,22972664000.0,12085500000.0,1.9008451450084813
2015-09-28,22566830000.0,12085500000.0,1.86726490422407
2015-09-29,22357764000.0,12085500000.0,1.8499659923048282
2015-09-30,22911174000.0,12085500000.0,1.895757229738116
2015-10-01,22162716000.0,12085500000.0,1.833826982747921
2015-10-02,22569152000.0,12085500000.0,1.8674570352902238
2015-10-05,23113059000.0,12085500000.0,1.9124619585453644
2015-10-06,23142944000.0,12085500000.0,1.9149347565264159
2015-10-07,23322254000.0,12085500000.0,1.929771544412726
2015-10-08,23244553000.0,12085500000.0,1.9233422696619917
2015-10-09,23220645000.0,12085500000.0,1.9213640312771503
2015-10-12,22730531000.0,12085500000.0,1.8808101443879028
2015-10-13,22413750000.0,12085500000.0,1.8545984857887552
2015-10-14,22395819000.0,12085500000.0,1.8531148070001242
2015-10-15,22599037000.0,12085500000.0,1.8699298332712755
2015-10-16,22993519000.0,12085500000.0,1.9025707666211575
2015-10-19,22802255000.0,12085500000.0,1.8867448595424268
2015-10-20,22820186000.0,12085500000.0,1.888228538331058
2015-10-21,22676738000.0,12085500000.0,1.87635910802201
2015-10-22,23776506000.0,12085500000.0,1.9673580737247114
2015-10-23,24015586000.0,12085500000.0,1.9871404575731249
2015-10-26,23955816000.0,12085500000.0,1.9821948616110214
2015-10-27,23531449000.0,12085500000.0,1.9470811302800877
2015-10-28,23890069000.0,12085500000.0,1.9767547060527078
2015-10-29,23973747000.0,12085500000.0,1.9836785403996524
2015-10-30,24362252000.0,12085500000.0,2.0158249141533244
2015-11-02,24595355000.0,12085500000.0,2.035112738405527
2015-11-03,24744780000.0,12085500000.0,2.0474767283107855
2015-11-04,24583401000.0,12085500000.0,2.0341236192131067
2015-11-05,24846389000.0,12085500000.0,2.0558842414463614
2015-11-06,24422022000.0,12085500000.0,2.0207705101154274
2015-11-09,24296505000.0,12085500000.0,2.0103847585950105
2015-11-10,24386160000.0,12085500000.0,2.0178031525381654
2015-11-11,24410068000.000004,12085500000.0,2.0197813909230073
2015-11-12,24153056999.999996,11841000000.0,2.039781859640233
2015-11-13,23680874000.0,11841000000.0,1.999904906680179
2015-11-16,24206850000.0,11841000000.0,2.0443248036483403
2015-11-17,24159034000.0,11841000000.0,2.0402866311966896
2015-11-18,24756734000.0,11841000000.0,2.0907637868423277
2015-11-19,24852366000.0,11841000000.0,2.0988401317456296
2015-11-20,24708918000.000004,11841000000.0,2.086725614390677
2015-11-23,24619263000.0,11841000000.0,2.079154041043831
2015-11-24,24679033000.0,11841000000.0,2.0842017566083944
2015-11-25,24989837000.0,11841000000.0,2.1104498775441263
2015-11-27,24852366000.0,11841000000.0,2.0988401317456296
2015-11-30,25055584000.0,11841000000.0,2.1160023646651465
2015-12-01,25001791000.0,11841000000.0,2.111459420657039
2015-12-02,24523631000.0,11841000000.0,2.0710776961405286
2015-12-03,24159034000.0,11841000000.0,2.0402866311966896
2015-12-04,24589378000.0,11841000000.0,2.076630183261549
2015-12-07,24398114000.0,11841000000.0,2.0604774934549446
2015-12-08,23501564000.0,11841000000.0,1.9847617599864875
2015-12-09,23017427000.0,11841000000.0,1.9438752639135208
2015-12-10,22993519000.0,11841000000.0,1.9418561776876953
2015-12-11,21624786000.0,11841000000.0,1.8262634912591842
2015-12-14,20991224000.0,11841000000.0,1.7727577062748079
2015-12-15,21278120000.0,11841000000.0,1.7969867409847142
2015-12-16,21612831999.999996,11841000000.0,1.825253948146271
2015-12-17,21188465000.0,11841000000.0,1.7894151676378685
2015-12-18,20919500000.0,11841000000.0,1.7667004475973314
2015-12-21,21062948000.0,11841000000.0,1.7788149649522844
2015-12-22,21409614000.0,11841000000.0,1.8080917152267546
2015-12-23,22330072000.0,11841000000.0,1.885826534921037
2015-12-24,22096969000.0,11841000000.0,1.8661404442192382
2015-12-28,22067084000.0,11841000000.0,1.8636165864369563
2015-12-29,22353980000.0,11841000000.0,1.8878456211468626
2015-12-30,22132831000.0,11841000000.0,1.8691690735579765
2015-12-31,22007314000.0,11841000000.0,1.8585688708723926
2016-01-04,21433032000.0,11841000000.0,1.8100694198125158
2016-01-05,21397488000.0,11841000000.0,1.807067646313656
2016-01-06,20852480000.0,11841000000.0,1.761040452664471
2016-01-07,20183068000.0,11841000000.0,1.7045070517692762
2016-01-08,19934260000.0,11841000000.0,1.683494637277257
2016-01-11,19845400000.0,11841000000.0,1.6759902035301073
2016-01-12,20141600000.0,11841000000.0,1.701004982687273
2016-01-13,19537352000.0,11841000000.0,1.6499748332066548
2016-01-14,19768388000.0,11841000000.0,1.669486360949244
2016-01-15,19318164000.0,11841000000.0,1.631463896630352
2016-01-19,19578820000.0,11841000000.0,1.653476902288658
2016-01-20,19495883999.999996,11841000000.0,1.6464727641246513
2016-01-21,19673604000.0,11841000000.0,1.6614816316189511
2016-01-22,20165296000.0,11841000000.0,1.7030061650198463
2016-01-25,19270772000.0,11841000000.0,1.6274615319652057
2016-01-26,19768388000.0,11841000000.0,1.669486360949244
2016-01-27,19673604000.0,11841000000.0,1.6614816316189511
2016-01-28,19732844000.0,11841000000.0,1.6664845874503842
2016-01-29,20532583999.999996,11841000000.0,1.7340244911747316
