date,XEL,XEL_SHE,PB Ratio
2014-12-03,17533189260.0,10154660000.0,1.7266150969111718
2014-12-04,17548312770.0,10154660000.0,1.728104414131049
2014-12-05,17407160010.0,10154660000.0,1.7142041200788602
2014-12-08,17588642130.0,10154660000.0,1.7320759267173889
2014-12-09,17654177340.0,10154660000.0,1.7385296346701908
2014-12-10,17477736390.0,10154660000.0,1.7211542671049547
2014-12-11,17639053830.0,10154660000.0,1.7370403174503135
2014-12-12,17457571710.0,10154660000.0,1.719168510811785
2014-12-15,17266007250.0,10154660000.0,1.7003038260266714
2014-12-16,17250883740.0,10154660000.0,1.698814508806794
2014-12-17,17518065750.0,10154660000.0,1.7251257796912944
2014-12-18,17820535950.0,10154660000.0,1.754912124088842
2014-12-19,17845741800.0,10154660000.0,1.7573943194553043
2014-12-22,17971771050.0,10154660000.0,1.7698052962876156
2014-12-23,17860865310.0,10154660000.0,1.7588836366751817
2014-12-24,18264158910.0,10154660000.0,1.7985987625385784
2014-12-26,18440599860.0,10154660000.0,1.8159741301038144
2014-12-29,18778358250.0,10154660000.0,1.8492355480144091
2014-12-30,18339776460.0,10154660000.0,1.8060453486379653
2014-12-31,18107882640.0,10154660000.0,1.783209151266512
2015-01-02,18327035160.0,10154660000.0,1.8047906242060296
2015-01-05,18119004030.0,10154660000.0,1.7843043518936135
2015-01-06,18215408700.0,10154660000.0,1.793797990282294
2015-01-07,18372700530.0,10154660000.0,1.8092876108111942
2015-01-08,18585805590.0,10154660000.0,1.8302735483019619
2015-01-09,18357478740.0,10154660000.0,1.8077886152761393
2015-01-12,18195112980.0,10154660000.0,1.7917993295688877
2015-01-13,18342256950.0,10154660000.0,1.8062896197410845
2015-01-14,18504622710.0,10154660000.0,1.822278905448336
2015-01-15,18666988470.0,10154660000.0,1.8382681911555876
2015-01-16,18783688860.0,10154660000.0,1.8497604902576747
2015-01-20,18910537110.0,10154660000.0,1.8622521197164652
2015-01-21,19067828940.0,10154660000.0,1.877741740245365
2015-01-22,19037385360.0,10154660000.0,1.8747437491752554
2015-01-23,19159159680.0,10154660000.0,1.8867357134556941
2015-01-26,19108420380.0,10154660000.0,1.881739061672178
2015-01-27,19143937890.0,10154660000.0,1.8852367179206393
2015-01-28,19001867850.0,10154660000.0,1.8712460929267942
2015-01-29,19336747230.0,10154660000.0,1.9042239946980006
2015-01-30,19042459290.0,10154660000.0,1.8752434143536072
2015-02-02,19062755010.0,10154660000.0,1.8772420750670136
2015-02-03,19098272520.0,10154660000.0,1.8807397313154748
2015-02-04,18875019600.0,10154660000.0,1.8587544634680038
2015-02-05,19057681080.0,10154660000.0,1.876742409888662
2015-02-06,18119004030.0,10154660000.0,1.7843043518936135
2015-02-09,17931268620.0,10154660000.0,1.7658167402946037
2015-02-10,18392996250.0,10154660000.0,1.8112862715246005
2015-02-11,18037821150.0,10154660000.0,1.7763097090399875
2015-02-12,18027673290.0,10154660000.0,1.7753103786832842
2015-02-13,17758755000.0,10154660000.0,1.7488281242306487
2015-02-17,17855159670.0,10154660000.0,1.7583217626193295
2015-02-18,18418365900.0,10154660000.0,1.8137845974163587
2015-02-19,18377774460.0,10154660000.0,1.8097872759895457
2015-02-20,18225556560.0,10214482000.0,1.7842859344213442
2015-02-23,18458957340.0,10214482000.0,1.8071359213320852
2015-02-24,18443735550.0,10214482000.0,1.805645704794428
2015-02-25,18073338660.0,10214482000.0,1.7693837690447738
2015-02-26,17971860060.0,10214482000.0,1.7594489921270604
2015-02-27,17900825040.0,10214482000.0,1.7524946482846608
2015-03-02,17459393130.0,10214482000.0,1.7092783686926072
2015-03-03,17601463170.0,10214482000.0,1.723187056377406
2015-03-04,17545649940.0,10214482000.0,1.7177229290726637
2015-03-05,17723237490.0,10214482000.0,1.7351087886786623
2015-03-06,17073774450.0,10214482000.0,1.671526216405296
2015-03-09,17291953440.0,10214482000.0,1.6928859867783799
2015-03-10,17332544880.0,10214482000.0,1.6968598975454654
2015-03-11,17175253050.0,10214482000.0,1.6814609933230094
2015-03-12,17479688850.0,10214482000.0,1.71126532407615
2015-03-13,17119439820.000002,10214482000.0,1.6759968660182671
2015-03-16,17362988460.0,10214482000.0,1.6998403306207794
2015-03-17,17317323090.0,10214482000.0,1.6953696810078083
2015-03-18,17738459280.0,10214482000.0,1.7365990052163194
2015-03-19,17494910640.0,10214482000.0,1.7127555406138069
2015-03-20,17647128540.0,10214482000.0,1.7276577059903773
2015-03-23,17758755000.0,10214482000.0,1.7385859605998621
2015-03-24,17611611030.0,10214482000.0,1.7241805340691774
2015-03-25,17464467060.0,10214482000.0,1.7097751075384928
2015-03-26,17403579900.0,10214482000.0,1.7038142413878647
2015-03-27,17449245270.0,10214482000.0,1.708284891000836
2015-03-30,17626832820.0,10214482000.0,1.7256707506068345
2015-03-31,17662350330.0,10214482000.0,1.7291479225280342
2015-04-01,17705137890.0,10214482000.0,1.733336833918744
2015-04-02,17649285720.0,10214482000.0,1.7278688943795681
2015-04-06,17796532350.0,10214482000.0,1.7422843713464864
2015-04-07,17522348970.0,10214482000.0,1.7154417590632594
2015-04-08,17481729210.0,10214482000.0,1.7114650757620407
2015-04-09,17425877040.0,10214482000.0,1.7059971362228648
2015-04-10,17603588490.0,10214482000.0,1.723395125665697
2015-04-13,17400489690.0,10214482000.0,1.703511709159603
2015-04-14,17502039090.0,10214482000.0,1.71345341741265
2015-04-15,17512194030.0,10214482000.0,1.7144475882379546
2015-04-16,17415722100.0,10214482000.0,1.70500296539756
2015-04-17,17451264390.0,10214482000.0,1.7084825632861265
2015-04-20,17654363190.0,10214482000.0,1.7283659797922204
2015-04-21,17405567160.0,10214482000.0,1.7040087945722553
2015-04-22,17420799570.0,10214482000.0,1.7055000508102125
2015-04-23,17527426440.0,10214482000.0,1.7159388444759118
2015-04-24,17705137890.0,10214482000.0,1.733336833918744
2015-04-27,17471574270.0,10214482000.0,1.710470904936736
2015-04-28,17623898370.0,10214482000.0,1.7253834673163064
2015-04-29,17527426440.0,10214482000.0,1.7159388444759118
2015-04-30,17217700770.0,10214482000.0,1.6856166343041183
2015-05-01,17243088120.0,10214870000.0,1.688037940766745
2015-05-04,17446186920.0,10214870000.0,1.7079206020243038
2015-05-05,17085686550.0,10214870000.0,1.6726288782921368
2015-05-06,17014601969.999998,10214870000.0,1.665669946851991
2015-05-07,16999369559.999998,10214870000.0,1.6641787472576741
2015-05-08,17070454139.999998,10214870000.0,1.6711376786978198
2015-05-11,16968904740.0,10214870000.0,1.6611963480690406
2015-05-12,16862277870.0,10214870000.0,1.6507579509088222
2015-05-13,16679488950.0,10214870000.0,1.6328635557770192
2015-05-14,16999369559.999998,10214870000.0,1.6641787472576741
2015-05-15,17136461250.0,10214870000.0,1.6775995436065265
2015-05-18,17344637520.0,10214870000.0,1.6979792713955244
2015-05-19,17451264390.0,10214870000.0,1.7084176685557428
2015-05-20,17578201140.0,10214870000.0,1.720844331841717
2015-05-21,17522348970.0,10214870000.0,1.7153765999958883
2015-05-22,17496961620.0,10214870000.0,1.7128912673386936
2015-05-26,17258320530.0,10214870000.0,1.689529140361062
2015-05-27,17314172700.0,10214870000.0,1.6949968722068904
2015-05-28,17329405110.0,10214870000.0,1.6964880718012074
2015-05-29,17288785350.0,10214870000.0,1.6925115395496957
2015-06-01,17298940290.0,10214870000.0,1.6935056726125737
2015-06-02,16958749800.0,10214870000.0,1.6602022150061626
2015-06-03,16674411480.000002,10214870000.0,1.6323664892455805
2015-06-04,16638869190.000002,10214870000.0,1.6288870235255075
2015-06-05,16425615450.0,10214870000.0,1.6080102292050706
2015-06-08,16415460510.0,10214870000.0,1.6070160961421927
2015-06-09,16430692920.0,10214870000.0,1.6085072957365096
2015-06-10,16430692920.0,10214870000.0,1.6085072957365096
2015-06-11,16659179070.000002,10214870000.0,1.6308752896512635
2015-06-12,16603326900.000002,10214870000.0,1.6254075578054348
2015-06-15,16501777500.0,10214870000.0,1.6154662271766551
2015-06-16,16440847860.000002,10214870000.0,1.6095014287993878
2015-06-17,16537319790.0,10214870000.0,1.618945692896728
2015-06-18,16781038349.999998,10214870000.0,1.6428048864057985
2015-06-19,16638869190.000002,10214870000.0,1.6288870235255075
2015-06-22,16603326900.000002,10214870000.0,1.6254075578054348
2015-06-23,16364685809.999998,10214870000.0,1.6020454308278027
2015-06-24,16242826530.0,10214870000.0,1.5901158340732677
2015-06-25,16207284240.0,10214870000.0,1.586636368353195
2015-06-26,16369763280.000002,10214870000.0,1.6025424973592421
2015-06-29,16334220990.0,10214870000.0,1.5990630316391692
2015-06-30,16339298460.0,10214870000.0,1.5995600981706082
2015-07-01,16509220000.0,10214870000.0,1.6161948218626374
2015-07-02,16671772320.0,10214870000.0,1.6321081247240543
2015-07-06,16732729439.999998,10214870000.0,1.6380756132970853
2015-07-07,17215306640.0,10214870000.0,1.6853182311669164
2015-07-08,17123870960.0,10214870000.0,1.6763669983073695
2015-07-09,16930840080.0,10214870000.0,1.657469951159437
2015-07-10,17042594799.999998,10214870000.0,1.668410346876661
2015-07-13,17037515040.0,10214870000.0,1.667913056162242
2015-07-14,17037515040.0,10214870000.0,1.667913056162242
2015-07-15,17078153119.999998,10214870000.0,1.671891381877596
2015-07-16,17332141120.0,10214870000.0,1.6967559175985598
2015-07-17,17118791200.000002,10214870000.0,1.6758697075929505
2015-07-20,17007036479.999998,10214870000.0,1.664929311875726
2015-07-21,16839404400.0,10214870000.0,1.6485187182998902
2015-07-22,16966398400.0,10214870000.0,1.6609509861603722
2015-07-23,16717490159.999998,10214870000.0,1.6365837411538275
2015-07-24,16692091360.0,10214870000.0,1.6340972875817312
2015-07-27,16935919840.000002,10214870000.0,1.6579672418738567
2015-07-28,17062913840.000002,10214870000.0,1.6703995097343385
2015-07-29,17134030479.999998,10214870000.0,1.6773615797362078
2015-07-30,17377858960.0,10214870000.0,1.7012315340283333
2015-07-31,17611527920.0,10269066000.0,1.715007764094612
2015-08-03,17540411280.0,10269066000.0,1.7080824370979795
2015-08-04,17347380400.0,10269066000.0,1.689285120964263
2015-08-05,17484533920.0,10269066000.0,1.7026411087434825
2015-08-06,17692804080.0,10269066000.0,1.7229224235193348
2015-08-07,17906154000.0,10269066000.0,1.7436984045092319
2015-08-10,17748681440.0,10269066000.0,1.7283637518738315
2015-08-11,17967111120.0,10269066000.0,1.749634399077774
2015-08-12,18144902720.0,10269066000.0,1.766947716569355
2015-08-13,18063626560.0,10269066000.0,1.7590330571446322
2015-08-14,18185540800.0,10269066000.0,1.7709050462817164
2015-08-17,18282056240.0,10269066000.0,1.7803037043485745
2015-08-18,18241418160.0,10269066000.0,1.7763463746362134
2015-08-19,18449688320.0,10269066000.0,1.7966276894120654
2015-08-20,18292215760.0,10269066000.0,1.781293036776665
2015-08-21,18063626560.0,10269066000.0,1.7590330571446322
2015-08-24,17321981600.0,10269066000.0,1.6868117898940371
2015-08-25,16803846080.0,10269066000.0,1.6363558360614296
2015-08-26,17037515040.0,10269066000.0,1.6591104819075075
2015-08-27,17271184000.0,10269066000.0,1.6818651277535854
2015-08-28,17245785200.0,10269066000.0,1.6793917966833596
2015-08-31,17134030479.999998,10269066000.0,1.6685091399743655
2015-09-01,16753048479.999998,10269066000.0,1.6314091739209777
2015-09-02,16814005600.0,10269066000.0,1.63734516848952
2015-09-03,16910521040.0,10269066000.0,1.646743826556378
2015-09-04,16575256880.000002,10269066000.0,1.614095856429397
2015-09-08,16803846080.0,10269066000.0,1.6363558360614296
2015-09-09,16539698560.000002,10269066000.0,1.6106331929310809
2015-09-10,16615894960.0,10269066000.0,1.6180531861417582
2015-09-11,16844484159.999998,10269066000.0,1.6403131657737908
2015-09-14,16844484159.999998,10269066000.0,1.6403131657737908
2015-09-15,16819085360.0,10269066000.0,1.637839834703565
2015-09-16,16946079360.0,10269066000.0,1.6502064900546944
2015-09-17,17189907840.0,10269066000.0,1.6739504683288626
2015-09-18,17083232880.000002,10269066000.0,1.6635624778339142
2015-09-21,17327061360.0,10269066000.0,1.6873064561080822
2015-09-22,17230545920.0,10269066000.0,1.677907798041224
2015-09-23,17327061360.0,10269066000.0,1.6873064561080822
2015-09-24,17474374400.0,10269066000.0,1.7016517763153922
2015-09-25,17733442160.0,10269066000.0,1.726879753231696
2015-09-28,17596288640.0,10269066000.0,1.7135237654524764
2015-09-29,17626767200.0,10269066000.0,1.7164917627367475
2015-09-30,17987430160.0,10269066000.0,1.7516130639339547
2015-10-01,17790961680.0,10269066000.0,1.732480994863603
2015-10-02,17953575440.0,10269066000.0,1.748316296730394
2015-10-05,18045045680.0,10269066000.0,1.757223654030464
2015-10-06,17806206720.0,10269066000.0,1.7339655544136146
2015-10-07,17801125040.0,10269066000.0,1.7334707012302775
2015-10-08,18045045680.0,10269066000.0,1.757223654030464
2015-10-09,17918003680.0,10269066000.0,1.7448523244470335
2015-10-12,18212741120.0,10269066000.0,1.7735538090805922
2015-10-13,18238149520.0,10269066000.0,1.7760280749972783
2015-10-14,18288966320.0,10269066000.0,1.7809766068306505
2015-10-15,18471906800.0,10269066000.0,1.7987913214307902
2015-10-16,18512560240.0,10269066000.0,1.802750146897488
2015-10-19,18426171680.0,10269066000.0,1.7943376427807554
2015-10-20,18614193840.0,10269066000.0,1.8126472105642324
2015-10-21,18588785440.0,10269066000.0,1.8101729446475463
2015-10-22,18873359520.0,10269066000.0,1.8378847229144306
2015-10-23,18517641920.0,10269066000.0,1.8032450000808253
2015-10-26,18690419040.0,10269066000.0,1.8200700083142907
2015-10-27,18659928960.0,10269066000.0,1.8171008892142675
2015-10-28,18314374720.0,10269066000.0,1.7834508727473366
2015-10-29,18060290720.0,10269066000.0,1.7587082135804755
2015-10-30,18106025840.0,10544830000.0,1.717052417156085
2015-11-02,18217822800.0,10544830000.0,1.7276544809162404
2015-11-03,18238149520.0,10544830000.0,1.7295821288726323
2015-11-04,18309293040.0,10544830000.0,1.7363288967200041
2015-11-05,18349946480.0,10544830000.0,1.740184192632788
2015-11-06,17714736480.0,10544830000.0,1.679945193995541
2015-11-09,17790961680.0,10544830000.0,1.6871738738320106
2015-11-10,18080617440.0,10544830000.0,1.7146428572105952
2015-11-11,18319456400.0,10544830000.0,1.7372927206982
2015-11-12,17943412080.0,10544830000.0,1.7016312335049497
2015-11-13,17790961680.0,10544830000.0,1.6871738738320106
2015-11-16,18085699120.0,10544830000.0,1.7151247691996931
2015-11-17,17897676960.0,10544830000.0,1.697294025603068
2015-11-18,18100944160.0,10544830000.0,1.716570505166987
2015-11-19,18151760960.0,10544830000.0,1.7213896250579668
2015-11-20,18222904480.0,10544830000.0,1.7281363929053384
2015-11-23,18075535760.0,10544830000.0,1.7141609452214972
2015-11-24,18156842640.0,10544830000.0,1.7218715370470647
2015-11-25,18039964000.0,10544830000.0,1.7107875612978114
2015-11-27,18111107520.0,10544830000.0,1.717534329145183
2015-11-30,18121270880.0,10544830000.0,1.718498153123379
2015-12-01,18278802960.0,10544830000.0,1.733437424785416
2015-12-02,17897676960.0,10544830000.0,1.697294025603068
2015-12-03,17491142560.0,10544830000.0,1.65874106647523
2015-12-04,17770634960.0,10544830000.0,1.6852462258756187
2015-12-07,17923085360.0,10544830000.0,1.6997035855485578
2015-12-08,17892595280.0,10544830000.0,1.69681211361397
2015-12-09,17928167040.0,10544830000.0,1.7001854975376558
2015-12-10,17679164720.0,10544830000.0,1.6765718100718552
2015-12-11,17755389920.0,10544830000.0,1.6838004899083248
2015-12-14,17933248720.0,10544830000.0,1.7006674095267538
2015-12-15,18075535760.0,10544830000.0,1.7141609452214972
2015-12-16,18507478560.0,10544830000.0,1.755123464294825
2015-12-17,18497315200.0,10544830000.0,1.754159640316629
2015-12-18,18090780800.0,10544830000.0,1.7156066811887911
2015-12-21,17994228880.0,10544830000.0,1.7064503533959297
2015-12-22,17953575440.0,10544830000.0,1.7025950574831459
2015-12-23,18217822800.0,10544830000.0,1.7276544809162404
2015-12-24,18161924320.0,10544830000.0,1.7223534490361627
2015-12-28,18365191520.0,10544830000.0,1.7416299286000818
2015-12-29,18405844960.0,10544830000.0,1.7454852245128656
2015-12-30,18497315200.0,10544830000.0,1.754159640316629
2015-12-31,18248312880.0,10544830000.0,1.7305459528508282
2016-01-04,18176655000.0,10544830000.0,1.7237504065973563
2016-01-05,18359949000.0,10544830000.0,1.7411327636386742
2016-01-06,18553426000.0,10544830000.0,1.7594808071822874
2016-01-07,18624707000.0,10544830000.0,1.7662406126983554
2016-01-08,18421047000.0,10544830000.0,1.7469268826524467
2016-01-11,18568700500.0,10544830000.0,1.7609293369357306
2016-01-12,18497419500.0,10544830000.0,1.7541695314196626
2016-01-13,18385406500.0,10544830000.0,1.7435469798944128
2016-01-14,18690896500.0,10544830000.0,1.7725175749632758
2016-01-15,18583975000.0,10544830000.0,1.7623778666891738
2016-01-19,18945471500.0,10544830000.0,1.7966597375206619
2016-01-20,18645073000.0,10544830000.0,1.7681719857029463
2016-01-21,18395589500.0,10544830000.0,1.744512666396708
2016-01-22,18650164500.0,10544830000.0,1.768654828954094
2016-01-25,18599249500.0,10544830000.0,1.7638263964426169
2016-01-26,18721445500.0,10544830000.0,1.7754146344701622
2016-01-27,18675622000.0,10544830000.0,1.7710690452098328
2016-01-28,19128765500.0,10544830000.0,1.8140420945619797
2016-01-29,19459713000.0,10544830000.0,1.8454269058865813
2016-02-01,19632824000.0,10544830000.0,1.8618435764256038
2016-02-02,19846667000.0,10544830000.0,1.882122992973808
2016-02-03,19984137500.0,10544830000.0,1.8951597607547965
2016-02-04,19892490500.0,10544830000.0,1.8864685822341374
2016-02-05,20126699500.0,10544830000.0,1.9086793717869326
2016-02-08,19984137500.0,10544830000.0,1.8951597607547965
2016-02-09,20172523000.0,10544830000.0,1.913024961047262
2016-02-10,20035052500.0,10544830000.0,1.8999881932662737
2016-02-11,19851758500.0,10544830000.0,1.8826058362249558
2016-02-12,19765203000.0,10544830000.0,1.8743975009554446
2016-02-16,19770294500.0,10544830000.0,1.8748803442065922
2016-02-17,19826301000.0,10544830000.0,1.8801916199692172
2016-02-18,20182706000.0,10544830000.0,1.9139906475495574
2016-02-19,20024869500.0,10600920000.0,1.8889746833293715
2016-02-22,20197980500.0,10600920000.0,1.9053044924402787
2016-02-23,20279444500.0,10600920000.0,1.9129891084924704
2016-02-24,20320176500.0,10600920000.0,1.9168314165185663
2016-02-25,20467830000.0,10600920000.0,1.9307597831131638
2016-02-26,19994320500.0,10600920000.0,1.8860929523097996
2016-02-29,20131791000.0,10600920000.0,1.899060741897873
2016-03-01,20091059000.0,10600920000.0,1.8952184338717772
2016-03-02,20157248500.0,10600920000.0,1.901462184414183
2016-03-03,20162340000.0,10600920000.0,1.901942472917445
2016-03-04,20335451000.0,10600920000.0,1.9182722820283522
