date,JNPR,JNPR_SHE,PB Ratio
2012-08-15,9779524920.0,7208447000.0,1.3566757055992782
2012-08-16,9859076370.0,7208447000.0,1.367711570883437
2012-08-17,9784828350.0,7208447000.0,1.3574114299515554
2012-08-20,9721187190.0,7208447000.0,1.3485827377242283
2012-08-21,9652242600.0,7208447000.0,1.3390183211446238
2012-08-22,9684063180.0,7208447000.0,1.3434326672582875
2012-08-23,9668152890.0,7208447000.0,1.3412254942014556
2012-08-24,9408284820.0,7208447000.0,1.3051750009398695
2012-08-27,9413588250.0,7208447000.0,1.305910725292147
2012-08-28,9726490620.0,7208447000.0,1.3493184620765055
2012-08-29,9800738640.0,7208447000.0,1.3596186030083872
2012-08-30,9413588250.0,7208447000.0,1.305910725292147
2012-08-31,9249181920.0,7208447000.0,1.2831032703715517
2012-09-04,9381767670.0,7208447000.0,1.3014963791784833
2012-09-05,9275699070.0,7208447000.0,1.286781892132938
2012-09-06,9668152890.0,7208447000.0,1.3412254942014556
2012-09-07,9922717530.0,7208447000.0,1.3765402631107644
2012-09-10,9657546030.0,7208447000.0,1.339754045496901
2012-09-11,9832559220.0,7208447000.0,1.3640329491220509
2012-09-12,10251530190.0,7208447000.0,1.4221551729519548
2012-09-13,10293957630.0,7208447000.0,1.4280409677701729
2012-09-14,10251530190.0,7208447000.0,1.4221551729519548
2012-09-17,10272743910.0,7208447000.0,1.4250980703610638
2012-09-18,10044696420.0,7208447000.0,1.3934619232131416
2012-09-19,10012875840.0,7208447000.0,1.389047577099478
2012-09-20,9853772940.0,7208447000.0,1.3669758465311599
2012-09-21,9806042070.0,7208447000.0,1.3603543273606644
2012-09-24,9689366610.0,7208447000.0,1.3441683916105647
2012-09-25,9471925980.0,7208447000.0,1.3140036931671968
2012-09-26,9217361340.0,7208447000.0,1.278688924257888
2012-09-27,9371160810.0,7208447000.0,1.3000249304739286
2012-09-28,9074168730.0,7208447000.0,1.2588243667464019
2012-10-01,8824374000.0,7208447000.0,1.224171309021208
2012-10-02,8803326000.0,7208447000.0,1.2212514013073827
2012-10-03,8740182000.0,7208447000.0,1.2124916781659072
2012-10-04,8787540000.0,7208447000.0,1.219061470522014
2012-10-05,8761230000.0,7208447000.0,1.2154115858797325
2012-10-08,8740182000.0,7208447000.0,1.2124916781659072
2012-10-09,8724396000.0,7208447000.0,1.2103017473805384
2012-10-10,8603370000.0,7208447000.0,1.1935122780260436
2012-10-11,8603370000.0,7208447000.0,1.1935122780260436
2012-10-12,8603370000.0,7208447000.0,1.1935122780260436
2012-10-15,8834898000.0,7208447000.0,1.2256312628781205
2012-10-16,9197976000.0,7208447000.0,1.275999670941605
2012-10-17,9108522000.0,7208447000.0,1.263590063157848
2012-10-18,9576840000.0,7208447000.0,1.3285580097904583
2012-10-19,9361098000.0,7208447000.0,1.2986289557237503
2012-10-22,9319002000.0,7208447000.0,1.2927891402960998
2012-10-23,9245334000.0,7208447000.0,1.2825694632977116
2012-10-24,8413938000.0,7208447000.0,1.167233108601617
2012-10-25,8456034000.0,7208447000.0,1.1730729240292674
2012-10-26,8724396000.0,7208447000.0,1.2103017473805384
2012-10-31,8719134000.0,7208447000.0,1.209571770452082
2012-11-01,9087474000.0,7208447000.0,1.2606701554440227
2012-11-02,9008544000.0,7208447000.0,1.2497205015171784
2012-11-05,9176928000.0,7208447000.0,1.27307976322778
2012-11-06,9229548000.0,7208447000.0,1.2803795325123428
2012-11-07,9350574000.0,7208447000.0,1.2971690018668376
2012-11-08,9261120000.0,7079404000.0,1.3081779200621972
2012-11-09,9287430000.0,7079404000.0,1.3118943346078287
2012-11-12,9361098000.0,7079404000.0,1.322300295335596
2012-11-13,9129570000.0,7079404000.0,1.2895958473340412
2012-11-14,9234810000.0,7079404000.0,1.304461505516566
2012-11-15,8892780000.0,7079404000.0,1.2561481164233599
2012-11-16,8587584000.0,7079404000.0,1.2130377076940375
2012-11-19,8608632000.0,7079404000.0,1.2160108393305424
2012-11-20,8498129999.999999,7079404000.0,1.200401898238891
2012-11-21,8529702000.0,7079404000.0,1.2048615956936488
2012-11-23,8787540000.0,7079404000.0,1.241282458240835
2012-11-26,8845422000.0,7079404000.0,1.2494585702412238
2012-11-27,8992758000.0,7079404000.0,1.2702704916967587
2012-11-28,9361098000.0,7079404000.0,1.322300295335596
2012-11-29,9482124000.0,7079404000.0,1.3393958022454997
2012-11-30,9461076000.0,7079404000.0,1.3364226706089948
2012-12-03,9408456000.0,7079404000.0,1.3289898415177324
2012-12-04,9482124000.0,7079404000.0,1.3393958022454997
2012-12-05,9666294000.0,7079404000.0,1.3654107040649184
2012-12-06,10050420000.0,7079404000.0,1.4196703564311346
2012-12-07,10150398000.0,7079404000.0,1.4337927317045334
2012-12-10,10145136000.0,7079404000.0,1.433049448795407
2012-12-11,10087254000.0,7079404000.0,1.4248733367950184
2012-12-12,9982014000.0,7079404000.0,1.4100076786124933
2012-12-13,10187232000.0,7079404000.0,1.4389957120684171
2012-12-14,10308258000.0,7079404000.0,1.4560912189783208
2012-12-17,10408236000.0,7079404000.0,1.4702135942517196
2012-12-18,10660812000.0,7079404000.0,1.5058911738897793
2012-12-19,10608192000.0,7079404000.0,1.498458344798517
2012-12-20,10708170000.0,7079404000.0,1.5125807200719157
2012-12-21,10613454000.0,7079404000.0,1.4992016277076432
2012-12-24,10529262000.0,7079404000.0,1.4873091011616233
2012-12-26,10466118000.0,7079404000.0,1.4783897062521083
2012-12-27,10413498000.0,7079404000.0,1.4709568771608457
2012-12-28,10197756000.0,7079404000.0,1.4404822778866695
2012-12-31,10350354000.0,7079404000.0,1.4620374822513307
2013-01-02,10535985000.0,7079404000.0,1.488258757375621
2013-01-03,10341159000.0,7079404000.0,1.4607386441005485
2013-01-04,10448826000.0,7079404000.0,1.4759471277525622
2013-01-07,10330905000.0,7079404000.0,1.459290217086071
2013-01-08,10110444000.0,7079404000.0,1.428149036274805
2013-01-09,10228365000.0,7079404000.0,1.4448059469412962
2013-01-10,10407810000.0,7079404000.0,1.4701534196946522
2013-01-11,10592382000.0,7079404000.0,1.4962251059552472
2013-01-14,10674414000.0,7079404000.0,1.507812522071067
2013-01-15,10771827000.0,7079404000.0,1.5215725787086032
2013-01-16,10756446000.0,7079404000.0,1.519399938186887
2013-01-17,10910256000.0,7079404000.0,1.5411263434040492
2013-01-18,11017923000.0,7079404000.0,1.5563348270560629
2013-01-22,11023050000.0,7079404000.0,1.5570590405633016
2013-01-23,10910256000.0,7079404000.0,1.5411263434040492
2013-01-24,11023050000.0,7079404000.0,1.5570590405633016
2013-01-25,11571639000.0,7079404000.0,1.6345498858378473
2013-01-28,11381940000.0,7079404000.0,1.6077539860700139
2013-01-29,11064066000.0,7079404000.0,1.5628527486212116
2013-01-30,11064066000.0,7079404000.0,1.5628527486212116
2013-01-31,11474226000.0,7079404000.0,1.6207898292003111
2013-02-01,11443464000.0,7079404000.0,1.6164445481568788
2013-02-04,11402448000.0,7079404000.0,1.6106508400989688
2013-02-05,11479353000.0,7079404000.0,1.62151404270755
2013-02-06,11474226000.0,7079404000.0,1.6207898292003111
2013-02-07,11469099000.0,7079404000.0,1.6200656156930724
2013-02-08,11197368000.0,7079404000.0,1.5816822998094189
2013-02-11,11130717000.0,7079404000.0,1.5722675242153152
2013-02-12,11079447000.0,7079404000.0,1.5650253891429278
2013-02-13,11110209000.0,7079404000.0,1.5693706701863603
2013-02-14,11115336000.0,7079404000.0,1.570094883693599
2013-02-15,11207622000.0,7079404000.0,1.5831307268238966
2013-02-19,11407575000.0,7079404000.0,1.6113750536062075
2013-02-20,11130717000.0,7079404000.0,1.5722675242153152
2013-02-21,10935891000.0,7079404000.0,1.544747410940243
2013-02-22,10997415000.0,7079404000.0,1.553437973027108
2013-02-25,10623144000.0,7079404000.0,1.5005703869986795
2013-02-26,10489842000.0,6999000000.0,1.4987629661380197
2013-02-27,10623144000.0,6999000000.0,1.5178088298328332
2013-02-28,10602636000.0,6999000000.0,1.514878696956708
2013-03-01,10505223000.0,6999000000.0,1.5009605657951135
2013-03-04,10320651000.0,6999000000.0,1.4745893699099872
2013-03-05,10243746000.0,6999000000.0,1.4636013716245178
2013-03-06,10315524000.0,6999000000.0,1.473856836690956
2013-03-07,10828224000.0,6999000000.0,1.547110158594085
2013-03-08,10607763000.0,6999000000.0,1.5156112301757394
2013-03-11,10710303000.0,6999000000.0,1.5302618945563653
2013-03-12,10648779000.0,6999000000.0,1.5214714959279898
2013-03-13,10530858000.0,6999000000.0,1.5046232318902701
2013-03-14,10515477000.0,6999000000.0,1.5024256322331762
2013-03-15,10341159000.0,6999000000.0,1.4775195027861123
2013-03-18,10361667000.0,6999000000.0,1.4804496356622374
2013-03-19,9813078000.0,6999000000.0,1.4020685812258895
2013-03-20,9900237000.0,6999000000.0,1.4145216459494214
2013-03-21,9684903000.0,6999000000.0,1.3837552507501072
2013-03-22,9597744000.0,6999000000.0,1.3713021860265753
2013-03-25,9720792000.0,6999000000.0,1.3888829832833263
2013-03-26,9561855000.0,6999000000.0,1.3661744534933562
2013-03-27,9572109000.0,6999000000.0,1.3676395199314189
2013-03-28,9505458000.0,6999000000.0,1.358116588084012
2013-04-01,9462816000.0,6999000000.0,1.3520240034290614
2013-04-02,9325008000.0,6999000000.0,1.332334333476211
2013-04-03,9325008000.0,6999000000.0,1.332334333476211
2013-04-04,9248448000.0,6999000000.0,1.3213956279468495
2013-04-05,8957520000.0,6999000000.0,1.2798285469352764
2013-04-08,9100432000.0,6999000000.0,1.3002474639234176
2013-04-09,9187200000.0,6999000000.0,1.3126446635233604
2013-04-10,9615936000.0,6999000000.0,1.373901414487784
2013-04-11,9473024000.0,6999000000.0,1.353482497499643
2013-04-12,9554688000.0,6999000000.0,1.3651504500642948
2013-04-15,9238240000.0,6999000000.0,1.319937133876268
2013-04-16,9258656000.0,6999000000.0,1.322854122017431
2013-04-17,9034080000.0,6999000000.0,1.2907672524646379
2013-04-18,8840128000.0,6999000000.0,1.263055865123589
2013-04-19,8727840000.0,6999000000.0,1.2470124303471926
2013-04-22,8738048000.0,6999000000.0,1.248470924417774
2013-04-23,8860544000.0,6999000000.0,1.265972853264752
2013-04-24,8008176000.0,6999000000.0,1.144188598371196
2013-04-25,8120464000.0,6999000000.0,1.1602320331475926
2013-04-26,8059216000.0,6999000000.0,1.1514810687241035
2013-04-29,8197023999.999999,6999000000.0,1.1711707386769536
2013-04-30,8447120000.0,6999000000.0,1.206903843406201
2013-05-01,8324623999.999999,6999000000.0,1.1894019145592225
2013-05-02,8319520000.0,6999000000.0,1.188672667523932
2013-05-03,8411392000.0,6999000000.0,1.2017991141591655
2013-05-06,8641072000.0,6999000000.0,1.2346152307472495
2013-05-07,8574720000.0,6999000000.0,1.2251350192884698
2013-05-08,8824816000.0,7055900000.0,1.2507002650264318
2013-05-09,8850336000.0,7055900000.0,1.2543170963307304
2013-05-10,8860544000.0,7055900000.0,1.2557638288524497
2013-05-13,8814608000.0,7055900000.0,1.2492535325047123
2013-05-14,8727840000.0,7055900000.0,1.2369563060700974
2013-05-15,8712528000.0,7055900000.0,1.2347862072875182
2013-05-16,9074912000.0,7055900000.0,1.2861452118085575
2013-05-17,8988144000.0,7055900000.0,1.2738479853739424
2013-05-20,8972832000.0,7055900000.0,1.2716778865913632
2013-05-21,9003456000.0,7055900000.0,1.2760180841565214
2013-05-22,8891168000.0,7055900000.0,1.260104026417608
2013-05-23,8819712000.0,7055900000.0,1.2499768987655722
2013-05-24,8855440000.0,7055900000.0,1.25504046259159
2013-05-28,8916688000.0,7055900000.0,1.2637208577219066
2013-05-29,9182096000.0,7055900000.0,1.3013359032866112
2013-05-30,9192304000.0,7055900000.0,1.3027826358083305
2013-05-31,9049392000.0,7055900000.0,1.2825283805042589
2013-06-03,8932000000.0,7055900000.0,1.2658909565044856
2013-06-04,8875856000.0,7055900000.0,1.2579339276350288
2013-06-05,9462816000.0,7055900000.0,1.341121047633895
2013-06-06,9427088000.0,7055900000.0,1.3360574838078771
2013-06-07,9728224000.0,7055900000.0,1.3787360931985997
2013-06-10,9712912000.0,7055900000.0,1.3765659944160207
2013-06-11,9340320000.0,7055900000.0,1.323760257373262
2013-06-12,9386256000.0,7055900000.0,1.3302705537209993
2013-06-13,9835408000.0,7055900000.0,1.3939267846766537
2013-06-14,9723120000.0,7055900000.0,1.37801272693774
2013-06-17,9728224000.0,7055900000.0,1.3787360931985997
2013-06-18,9763952000.0,7055900000.0,1.3837996570246176
2013-06-19,9763952000.0,7055900000.0,1.3837996570246176
2013-06-20,9794576000.0,7055900000.0,1.3881398545897758
2013-06-21,9590416000.0,7055900000.0,1.3592052041553877
2013-06-24,9437296000.0,7055900000.0,1.3375042163295965
2013-06-25,9396464000.0,7055900000.0,1.331717286242719
2013-06-26,9421984000.0,7055900000.0,1.3353341175470175
2013-06-27,9723120000.0,7055900000.0,1.37801272693774
2013-06-28,9855824000.0,7055900000.0,1.3968202497200923
2013-07-01,9948436000.0,7055900000.0,1.4099457191853626
2013-07-02,9769691000.0,7055900000.0,1.3846130188919912
2013-07-03,9856510000.0,7055900000.0,1.3969174733202
2013-07-05,10014827000.0,7055900000.0,1.4193550078657577
2013-07-08,9846296000.0,7055900000.0,1.3954698904462932
2013-07-09,10045469000.0,7055900000.0,1.4236977564874786
2013-07-10,10050576000.0,7055900000.0,1.424421547924432
2013-07-11,10295712000.0,7055900000.0,1.4591635368981988
2013-07-12,10392745000.0,7055900000.0,1.4729155742003146
2013-07-15,10443815000.0,7055900000.0,1.4801534885698493
2013-07-16,10494885000.0,7055900000.0,1.487391402939384
2013-07-17,10591918000.0,7055900000.0,1.5011434402415
2013-07-18,10740021000.0,7055900000.0,1.5221333919131508
2013-07-19,10745128000.0,7055900000.0,1.5228571833501041
2013-07-22,10597025000.0,7055900000.0,1.5018672316784536
2013-07-23,10898338000.0,7055900000.0,1.5445709264587084
2013-07-24,11061762000.0,7055900000.0,1.5677322524412194
2013-07-25,11271149000.0,7055900000.0,1.5974077013563117
2013-07-26,10990264000.0,7055900000.0,1.557599172323871
2013-07-29,10980050000.0,7055900000.0,1.5561515894499638
2013-07-30,11184330000.0,7055900000.0,1.5851032469281028
2013-07-31,11066869000.0,7055900000.0,1.568456043878173
2013-08-01,11220079000.0,7055900000.0,1.590169786986777
2013-08-02,11133260000.0,7055900000.0,1.577865332558568
2013-08-05,11245614000.0,7055900000.0,1.5937887441715444
2013-08-06,11230293000.0,7055900000.0,1.591617369860684
2013-08-07,11235400000.0,7055900000.0,1.5923411612976375
2013-08-08,11317112000.0,7117600000.0,1.5900179835899741
2013-08-09,10683844000.0,7117600000.0,1.5010458581544341
2013-08-12,10515313000.0,7117600000.0,1.4773677925143307
2013-08-13,10806412000.0,7117600000.0,1.5182662695290547
2013-08-14,10775770000.0,7117600000.0,1.5139611666853996
2013-08-15,10367210000.0,7117600000.0,1.456559795436664
2013-08-16,10438708000.0,7117600000.0,1.4666050354051927
2013-08-19,10244642000.0,7117600000.0,1.4393393840620434
2013-08-20,10372317000.0,7117600000.0,1.4572773125772733
2013-08-21,10162930000.0,7117600000.0,1.4278591098122964
2013-08-22,10168037000.0,7117600000.0,1.4285766269529054
2013-08-23,10081218000.0,7117600000.0,1.416378835562549
2013-08-26,9968864000.0,7117600000.0,1.4005934584691468
2013-08-27,9677765000.0,7117600000.0,1.3596949814544228
2013-08-28,9708407000.0,7117600000.0,1.364000084298078
2013-08-29,9636909000.0,7117600000.0,1.3539548443295493
2013-08-30,9652230000.0,7117600000.0,1.356107395751377
2013-09-03,9933115000.0,7117600000.0,1.3955708384848826
2013-09-04,10581704000.0,7117600000.0,1.4866955153422503
2013-09-05,10469350000.0,7117600000.0,1.4709101382488479
2013-09-06,10637881000.0,7117600000.0,1.4945882038889513
2013-09-09,10658309000.0,7117600000.0,1.497458272451388
2013-09-10,10801305000.0,7117600000.0,1.5175487523884454
2013-09-11,10934087000.0,7117600000.0,1.5362041980442847
2013-09-12,10806412000.0,7117600000.0,1.5182662695290547
2013-09-13,10734914000.0,7117600000.0,1.508221029560526
2013-09-16,10755342000.0,7117600000.0,1.5110910981229628
2013-09-17,10939194000.0,7117600000.0,1.5369217151848937
2013-09-18,11061762000.0,7117600000.0,1.5541421265595143
2013-09-19,10939194000.0,7117600000.0,1.5369217151848937
2013-09-20,10719593000.0,7117600000.0,1.5060684781386984
2013-09-23,10474457000.0,7117600000.0,1.4716276553894572
2013-09-24,10316140000.0,7117600000.0,1.449384624030572
2013-09-25,10265070000.0,7117600000.0,1.4422094526244802
2013-09-26,10290605000.0,7117600000.0,1.445797038327526
2013-09-27,10188465000.0,7117600000.0,1.4314466955153422
2013-09-30,10142502000.0,7117600000.0,1.4249890412498596
2013-10-01,10282545000.0,7117600000.0,1.4446646341463414
2013-10-02,10297854000.0,7117600000.0,1.446815499606609
2013-10-03,10272339000.0,7117600000.0,1.4432307238394964
2013-10-04,10639755000.0,7117600000.0,1.4948514948859166
2013-10-07,10491768000.0,7117600000.0,1.474059795436664
2013-10-08,10399914000.0,7117600000.0,1.461154602675059
2013-10-09,10211103000.0,7117600000.0,1.4346272619984264
2013-10-10,10211103000.0,7117600000.0,1.4346272619984264
2013-10-11,10297854000.0,7117600000.0,1.446815499606609
2013-10-14,10517283000.0,7117600000.0,1.4776445712037765
2013-10-15,10241721000.0,7117600000.0,1.4389289929189615
2013-10-16,10731609000.0,7117600000.0,1.5077566876475217
2013-10-17,10553004000.0,7117600000.0,1.482663257277734
2013-10-18,10624446000.0,7117600000.0,1.492700629425649
2013-10-21,10639755000.0,7117600000.0,1.4948514948859166
2013-10-22,10389708000.0,7117600000.0,1.459720692368214
2013-10-23,9721215000.0,7117600000.0,1.3657995672698662
2013-10-24,9486477000.0,7117600000.0,1.332819630212431
2013-10-25,9542610000.0,7117600000.0,1.3407061369000788
2013-10-28,9619155000.0,7117600000.0,1.3514604642014163
2013-10-29,9695700000.0,7117600000.0,1.3622147915027538
2013-10-30,9532404000.0,7117600000.0,1.3392722265932337
2013-10-31,9511992000.0,7117600000.0,1.3364044059795437
2013-11-01,9430344000.0,7117600000.0,1.3249331235247837
2013-11-04,9425241000.0,7117600000.0,1.3242161683713611
2013-11-05,9471168000.0,7117600000.0,1.3306687647521636
2013-11-06,9547713000.0,7117600000.0,1.341423092053501
2013-11-07,9532404000.0,7117600000.0,1.3392722265932337
2013-11-08,9833481000.0,7311700000.0,1.344896672456474
2013-11-11,9731421000.0,7311700000.0,1.3309382223012431
2013-11-12,10001880000.0,7311700000.0,1.3679281152126044
2013-11-13,9843687000.0,7311700000.0,1.3462925174719969
2013-11-14,9899820000.0,7311700000.0,1.3539696650573738
2013-11-15,10124352000.0,7311700000.0,1.3846782553988812
2013-11-18,9996777000.0,7311700000.0,1.367230192704843
2013-11-19,9899820000.0,7311700000.0,1.3539696650573738
2013-11-20,10154970000.0,7311700000.0,1.3888657904454504
2013-11-21,10272339000.0,7311700000.0,1.4049180081239656
2013-11-22,10491768000.0,7311700000.0,1.4349286759577116
2013-11-25,10456047000.0,7311700000.0,1.430043218403381
2013-11-26,10302957000.0,7311700000.0,1.4091055431705348
2013-11-27,10379502000.0,7311700000.0,1.4195743807869579
2013-11-29,10343781000.0,7311700000.0,1.4146889232326272
2013-12-02,10364193000.0,7311700000.0,1.4174806132636733
2013-12-03,10394811000.0,7311700000.0,1.4216681483102425
