date,close price,IP_SHE,IP_TA,IP_TL,market cap,PB Ratio
2013-12-02,46.14,7230000000.0,32589000000.0,25359000000.0,20675334000.0,2.8596589211618255
2013-12-03,45.63,7230000000.0,32589000000.0,25359000000.0,20446803000.0,2.8280502074688796
2013-12-04,45.37,7230000000.0,32589000000.0,25359000000.0,20330297000.0,2.811935961272476
2013-12-05,45.43,7230000000.0,32589000000.0,25359000000.0,20357183000.0,2.815654633471646
2013-12-06,45.8,7230000000.0,32589000000.0,25359000000.0,20522980000.0,2.8385864453665284
2013-12-09,46.17,7230000000.0,32589000000.0,25359000000.0,20688777000.0,2.8615182572614106
2013-12-10,46.22,7230000000.0,32589000000.0,25359000000.0,20711182000.0,2.8646171507607194
2013-12-11,45.59,7230000000.0,32589000000.0,25359000000.0,20428879000.0,2.825571092669433
2013-12-12,45.54,7230000000.0,32589000000.0,25359000000.0,20406474000.0,2.8224721991701243
2013-12-13,47.17,7230000000.0,32589000000.0,25359000000.0,21136877000.0,2.9234961272475797
2013-12-16,47.71,7230000000.0,32589000000.0,25359000000.0,21378851000.0,2.9569641770401107
2013-12-17,47.69,7230000000.0,32589000000.0,25359000000.0,21369889000.0,2.9557246196403875
2013-12-18,48.81,7230000000.0,32589000000.0,25359000000.0,21871761000.0,3.025139834024896
2013-12-19,48.18,7230000000.0,32589000000.0,25359000000.0,21589458000.0,2.98609377593361
2013-12-20,47.68,7230000000.0,32589000000.0,25359000000.0,21365408000.0,2.9551048409405256
2013-12-23,48.21,7230000000.0,32589000000.0,25359000000.0,21602901000.0,2.987953112033195
2013-12-24,48.44,7230000000.0,32589000000.0,25359000000.0,21705964000.0,3.002208022130014
2013-12-26,48.56,7230000000.0,32589000000.0,25359000000.0,21759736000.0,3.0096453665283542
2013-12-27,48.36,7230000000.0,32589000000.0,25359000000.0,21670116000.0,2.9972497925311203
2013-12-30,48.32,7230000000.0,32589000000.0,25359000000.0,21652192000.0,2.9947706777316734
2013-12-31,48.35,7230000000.0,32589000000.0,25359000000.0,21665635000.0,2.9966300138312585
2014-01-02,48.13,7230000000.0,32589000000.0,25359000000.0,20965428000.0,2.8997825726141078
2014-01-03,47.95,7230000000.0,32589000000.0,25359000000.0,20887020000.0,2.8889377593360996
2014-01-06,47.82,7230000000.0,32589000000.0,25359000000.0,20830392000.0,2.8811053941908713
2014-01-07,48.28,7230000000.0,32589000000.0,25359000000.0,21030768000.0,2.908819917012448
2014-01-08,48.33,7230000000.0,32589000000.0,25359000000.0,21052548000.0,2.9118323651452283
2014-01-09,48.52,7230000000.0,32589000000.0,25359000000.0,21135312000.0,2.9232796680497923
2014-01-10,48.25,7230000000.0,32589000000.0,25359000000.0,21017700000.0,2.90701244813278
2014-01-13,47.47,7230000000.0,32589000000.0,25359000000.0,20677932000.0,2.8600182572614106
2014-01-14,48.04,7230000000.0,32589000000.0,25359000000.0,20926224000.0,2.8943601659751037
2014-01-15,48.17,7230000000.0,32589000000.0,25359000000.0,20982852000.0,2.902192531120332
2014-01-16,48.19,7230000000.0,32589000000.0,25359000000.0,20991564000.0,2.903397510373444
2014-01-17,47.67,7230000000.0,32589000000.0,25359000000.0,20765052000.0,2.872068049792531
2014-01-21,47.51,7230000000.0,32589000000.0,25359000000.0,20695356000.0,2.862428215767635
2014-01-22,47.09,7230000000.0,32589000000.0,25359000000.0,20512404000.0,2.837123651452282
2014-01-23,46.83,7230000000.0,32589000000.0,25359000000.0,20399148000.0,2.8214589211618257
2014-01-24,44.93,7230000000.0,32589000000.0,25359000000.0,19571508000.0,2.7069858921161827
2014-01-27,45.11,7230000000.0,32589000000.0,25359000000.0,19649916000.0,2.717830705394191
2014-01-28,45.49,7230000000.0,32589000000.0,25359000000.0,19815444000.0,2.7407253112033194
2014-01-29,46.26,7230000000.0,32589000000.0,25359000000.0,20150856000.0,2.7871170124481326
2014-01-30,46.46,7230000000.0,32589000000.0,25359000000.0,20237976000.0,2.799166804979253
2014-01-31,47.08,7230000000.0,32589000000.0,25359000000.0,20508048000.0,2.836521161825726
2014-02-03,45.42,7230000000.0,32589000000.0,25359000000.0,19784952000.0,2.7365078838174273
2014-02-04,45.19,7230000000.0,32589000000.0,25359000000.0,19684764000.0,2.722650622406639
2014-02-05,46.19,7230000000.0,32589000000.0,25359000000.0,20120364000.0,2.7828995850622404
2014-02-06,46.34,7230000000.0,32589000000.0,25359000000.0,20185704000.0,2.7919369294605807
2014-02-07,46.77,7230000000.0,32589000000.0,25359000000.0,20373012000.0,2.8178439834024895
2014-02-10,47.39,7230000000.0,32589000000.0,25359000000.0,20643084000.0,2.8551983402489625
2014-02-11,47.77,7230000000.0,32589000000.0,25359000000.0,20808612000.0,2.878092946058091
2014-02-12,48.1,7230000000.0,32589000000.0,25359000000.0,20952360000.0,2.89797510373444
2014-02-13,48.42,7230000000.0,32589000000.0,25359000000.0,21091752000.0,2.9172547717842323
2014-02-14,48.5,7230000000.0,32589000000.0,25359000000.0,21126600000.0,2.9220746887966804
2014-02-18,48.53,7230000000.0,32589000000.0,25359000000.0,21139668000.0,2.9238821576763487
2014-02-19,48.04,7230000000.0,32589000000.0,25359000000.0,20926224000.0,2.8943601659751037
2014-02-20,48.69,7230000000.0,32589000000.0,25359000000.0,21209364000.0,2.933521991701245
2014-02-21,48.48,7230000000.0,32589000000.0,25359000000.0,21117888000.0,2.9208697095435685
2014-02-24,48.21,7230000000.0,32589000000.0,25359000000.0,21000276000.0,2.904602489626556
2014-02-25,48.4,7230000000.0,32589000000.0,25359000000.0,21083040000.0,2.9160497925311204
2014-02-26,48.36,7230000000.0,32589000000.0,25359000000.0,21065616000.0,2.913639834024896
2014-02-27,48.18,8105000000.0,31528000000.0,23423000000.0,20987208000.0,2.5894149290561383
2014-02-28,48.21,8105000000.0,31528000000.0,23423000000.0,21000276000.0,2.5910272671190624
2014-03-03,47.12,8105000000.0,31528000000.0,23423000000.0,20525472000.0,2.5324456508328193
2014-03-04,47.55,8105000000.0,31528000000.0,23423000000.0,20712780000.0,2.5555558297347316
2014-03-05,47.76,8105000000.0,31528000000.0,23423000000.0,20804256000.0,2.5668421961752004
2014-03-06,47.47,8105000000.0,31528000000.0,23423000000.0,20677932000.0,2.551256261566934
2014-03-07,47.49,8105000000.0,31528000000.0,23423000000.0,20686644000.0,2.5523311536088835
2014-03-10,47.22,8105000000.0,31528000000.0,23423000000.0,20569032000.0,2.537820111042566
2014-03-11,46.6,8105000000.0,31528000000.0,23423000000.0,20298960000.0,2.5044984577421343
2014-03-12,46.43,8105000000.0,31528000000.0,23423000000.0,20224908000.0,2.4953618753855644
2014-03-13,45.79,8105000000.0,31528000000.0,23423000000.0,19946124000.0,2.4609653300431833
2014-03-14,45.49,8105000000.0,31528000000.0,23423000000.0,19815444000.0,2.444841949413942
2014-03-17,45.3,8105000000.0,31528000000.0,23423000000.0,19732680000.0,2.4346304750154224
2014-03-18,45.12,8105000000.0,31528000000.0,23423000000.0,19654272000.0,2.4249564466378777
2014-03-19,44.94,8105000000.0,31528000000.0,23423000000.0,19575864000.0,2.415282418260333
2014-03-20,44.81,8105000000.0,31528000000.0,23423000000.0,19519236000.0,2.408295619987662
2014-03-21,45.15,8105000000.0,31528000000.0,23423000000.0,19667340000.0,2.426568784700802
2014-03-24,44.92,8105000000.0,31528000000.0,23423000000.0,19567152000.0,2.4142075262183837
2014-03-25,45.45,8105000000.0,31528000000.0,23423000000.0,19798020000.0,2.442692165330043
2014-03-26,44.38,8105000000.0,31528000000.0,23423000000.0,19331928000.0,2.3851854410857496
2014-03-27,44.95,8105000000.0,31528000000.0,23423000000.0,19580220000.0,2.415819864281308
2014-03-28,45.17,8105000000.0,31528000000.0,23423000000.0,19676052000.0,2.4276436767427514
2014-03-31,45.25,8105000000.0,31528000000.0,23423000000.0,19710900000.0,2.431943244910549
2014-04-01,45.23,8105000000.0,31528000000.0,23423000000.0,19715757000.0,2.4325425046267735
2014-04-02,46.0,8105000000.0,31528000000.0,23423000000.0,20051400000.0,2.473954349167181
2014-04-03,45.84,8105000000.0,31528000000.0,23423000000.0,19981656000.0,2.465349290561382
2014-04-04,45.18,8105000000.0,31528000000.0,23423000000.0,19693962000.0,2.4298534238124616
2014-04-07,44.94,8105000000.0,31528000000.0,23423000000.0,19589346000.0,2.416945835903763
2014-04-08,44.71,8105000000.0,31528000000.0,23423000000.0,19489089000.0,2.404576064157927
2014-04-09,45.39,8105000000.0,31528000000.0,23423000000.0,19785501000.0,2.4411475632325725
2014-04-10,44.9,8105000000.0,31528000000.0,23423000000.0,19571910000.0,2.4147945712523136
2014-04-11,44.36,8105000000.0,31528000000.0,23423000000.0,19336524000.0,2.3857524984577423
2014-04-14,44.5,8105000000.0,31528000000.0,23423000000.0,19397550000.0,2.393281924737816
2014-04-15,44.26,8105000000.0,31528000000.0,23423000000.0,19292934000.0,2.3803743368291177
2014-04-16,44.87,8105000000.0,31528000000.0,23423000000.0,19558833000.0,2.413181122763726
2014-04-17,44.83,8105000000.0,31528000000.0,23423000000.0,19541397000.0,2.4110298581122764
2014-04-21,45.26,8105000000.0,31528000000.0,23423000000.0,19728834000.0,2.434155953115361
2014-04-22,45.48,8105000000.0,31528000000.0,23423000000.0,19824732000.0,2.4459879086983345
2014-04-23,45.45,8105000000.0,31528000000.0,23423000000.0,19811655000.0,2.444374460209747
2014-04-24,45.36,8105000000.0,31528000000.0,23423000000.0,19772424000.0,2.439534114743985
2014-04-25,45.0,8105000000.0,31528000000.0,23423000000.0,19615500000.0,2.4201727328809377
2014-04-28,45.75,8105000000.0,31528000000.0,23423000000.0,19942425000.0,2.46050894509562
2014-04-29,45.27,8105000000.0,31528000000.0,23423000000.0,19733193000.0,2.434693769278223
2014-04-30,46.01,8105000000.0,31528000000.0,23423000000.0,20055759000.0,2.474492165330043
2014-05-01,45.39,8105000000.0,31528000000.0,23423000000.0,19785501000.0,2.4411475632325725
2014-05-02,45.26,8105000000.0,31528000000.0,23423000000.0,19728834000.0,2.434155953115361
2014-05-05,45.25,8105000000.0,31528000000.0,23423000000.0,19724475000.0,2.4336181369524983
2014-05-06,45.22,8105000000.0,31528000000.0,23423000000.0,19711398000.0,2.4320046884639113
2014-05-07,45.95,7573000000.0,30695000000.0,23122000000.0,20029605000.0,2.6448705928958143
2014-05-08,45.88,7573000000.0,30695000000.0,23122000000.0,19999092000.0,2.6408414102733393
2014-05-09,46.09,7573000000.0,30695000000.0,23122000000.0,20090631000.0,2.6529289581407633
2014-05-12,46.7,7573000000.0,30695000000.0,23122000000.0,20356530000.0,2.688040406708042
2014-05-13,46.47,7573000000.0,30695000000.0,23122000000.0,20256273000.0,2.674801663805625
2014-05-14,46.44,7573000000.0,30695000000.0,23122000000.0,20243196000.0,2.673074871253136
2014-05-15,46.19,7573000000.0,30695000000.0,23122000000.0,20134221000.0,2.658684933315727
2014-05-16,45.93,7573000000.0,30695000000.0,23122000000.0,20020887000.0,2.6437193978608216
2014-05-19,46.19,7573000000.0,30695000000.0,23122000000.0,20134221000.0,2.658684933315727
2014-05-20,45.92,7573000000.0,30695000000.0,23122000000.0,20016528000.0,2.643143800343325
2014-05-21,45.76,7573000000.0,30695000000.0,23122000000.0,19946784000.0,2.633934240063383
2014-05-22,45.94,7573000000.0,30695000000.0,23122000000.0,20025246000.0,2.644294995378318
2014-05-23,46.12,7573000000.0,30695000000.0,23122000000.0,20103708000.0,2.6546557506932524
2014-05-27,46.09,7573000000.0,30695000000.0,23122000000.0,20090631000.0,2.6529289581407633
2014-05-28,46.11,7573000000.0,30695000000.0,23122000000.0,20099349000.0,2.654080153175756
2014-05-29,46.2,7573000000.0,30695000000.0,23122000000.0,20138580000.0,2.6592605308332233
2014-05-30,46.97,7573000000.0,30695000000.0,23122000000.0,20474223000.0,2.7035815396804437
2014-06-02,46.49,7573000000.0,30695000000.0,23122000000.0,20264991000.0,2.675952858840618
2014-06-03,47.08,7573000000.0,30695000000.0,23122000000.0,20522172000.0,2.7099131123729037
2014-06-04,46.73,7573000000.0,30695000000.0,23122000000.0,20369607000.0,2.689767199260531
2014-06-05,47.19,7573000000.0,30695000000.0,23122000000.0,20570121000.0,2.7162446850653637
2014-06-06,47.23,7573000000.0,30695000000.0,23122000000.0,20587557000.0,2.718547075135349
2014-06-09,47.52,7573000000.0,30695000000.0,23122000000.0,20713968000.0,2.735239403142744
2014-06-10,47.8,7573000000.0,30695000000.0,23122000000.0,20836020000.0,2.751356133632642
2014-06-11,47.48,7573000000.0,30695000000.0,23122000000.0,20696532000.0,2.7329370130727586
2014-06-12,47.41,7573000000.0,30695000000.0,23122000000.0,20666019000.0,2.728907830450284
2014-06-13,47.42,7573000000.0,30695000000.0,23122000000.0,20670378000.0,2.7294834279677804
2014-06-16,47.81,7573000000.0,30695000000.0,23122000000.0,20840379000.0,2.7519317311501386
2014-06-17,47.96,7573000000.0,30695000000.0,23122000000.0,20905764000.0,2.760565693912584
2014-06-18,48.13,7573000000.0,30695000000.0,23122000000.0,20979867000.0,2.7703508517100226
2014-06-19,48.15,7573000000.0,30695000000.0,23122000000.0,20988585000.0,2.7715020467450153
2014-06-20,48.31,7573000000.0,30695000000.0,23122000000.0,21058329000.0,2.780711607024957
2014-06-23,47.93,7573000000.0,30695000000.0,23122000000.0,20892687000.0,2.758838901360095
2014-06-24,47.88,7573000000.0,30695000000.0,23122000000.0,20870892000.0,2.755960913772613
2014-06-25,48.03,7573000000.0,30695000000.0,23122000000.0,20936277000.0,2.764594876535059
2014-06-26,48.08,7573000000.0,30695000000.0,23122000000.0,20958072000.0,2.767472864122541
2014-06-27,48.37,7573000000.0,30695000000.0,23122000000.0,21084483000.0,2.7841651921299353
2014-06-30,49.77,7573000000.0,30695000000.0,23122000000.0,21694743000.0,2.864748844579427
2014-07-01,50.11,7573000000.0,30695000000.0,23122000000.0,21732707000.0,2.869761917337911
2014-07-02,49.64,7573000000.0,30695000000.0,23122000000.0,21528868000.0,2.8428453717153044
2014-07-03,50.05,7573000000.0,30695000000.0,23122000000.0,21706685000.0,2.866325762577578
2014-07-07,49.45,7573000000.0,30695000000.0,23122000000.0,21446465000.0,2.8319642149742505
2014-07-08,49.04,7573000000.0,30695000000.0,23122000000.0,21268648000.0,2.8084838241119767
2014-07-09,49.83,7573000000.0,30695000000.0,23122000000.0,21611271000.0,2.853726528456358
2014-07-10,49.78,7573000000.0,30695000000.0,23122000000.0,21589586000.0,2.850863066156081
2014-07-11,50.07,7573000000.0,30695000000.0,23122000000.0,21715359000.0,2.8674711474976893
2014-07-14,50.06,7573000000.0,30695000000.0,23122000000.0,21711022000.0,2.8668984550376337
2014-07-15,49.76,7573000000.0,30695000000.0,23122000000.0,21580912000.0,2.84971768123597
2014-07-16,50.09,7573000000.0,30695000000.0,23122000000.0,21724033000.0,2.8686165324178
2014-07-17,49.43,7573000000.0,30695000000.0,23122000000.0,21437791000.0,2.83081883005414
2014-07-18,49.7,7573000000.0,30695000000.0,23122000000.0,21554890000.0,2.846281526475637
2014-07-21,48.35,7573000000.0,30695000000.0,23122000000.0,20969395000.0,2.76896804436815
2014-07-22,47.11,7573000000.0,30695000000.0,23122000000.0,20431607000.0,2.697954179321273
2014-07-23,47.99,7573000000.0,30695000000.0,23122000000.0,20813263000.0,2.7483511158061535
2014-07-24,50.65,7573000000.0,30695000000.0,23122000000.0,21966905000.0,2.900687310180906
2014-07-25,49.92,7573000000.0,30695000000.0,23122000000.0,21650304000.0,2.858880760596857
2014-07-28,49.97,7573000000.0,30695000000.0,23122000000.0,21671989000.0,2.8617442228971344
2014-07-29,48.86,7573000000.0,30695000000.0,23122000000.0,21190582000.0,2.7981753598309784
2014-07-30,48.22,7573000000.0,30695000000.0,23122000000.0,20913014000.0,2.761523042387429
2014-07-31,47.5,7573000000.0,30695000000.0,23122000000.0,20600750000.0,2.720289185263436
2014-08-01,47.45,7573000000.0,30695000000.0,23122000000.0,20579065000.0,2.7174257229631587
2014-08-04,47.85,7573000000.0,30695000000.0,23122000000.0,20752545000.0,2.740333421365377
2014-08-05,47.57,7573000000.0,30695000000.0,23122000000.0,20631109000.0,2.724298032483824
2014-08-06,47.75,7522000000.0,30802000000.0,23280000000.0,20709175000.0,2.7531474341930338
2014-08-07,47.36,7522000000.0,30802000000.0,23280000000.0,20540032000.0,2.7306609944163784
2014-08-08,48.02,7522000000.0,30802000000.0,23280000000.0,20826274000.0,2.768714969423026
2014-08-11,48.09,7522000000.0,30802000000.0,23280000000.0,20856633000.0,2.7727509970752457
2014-08-12,47.8,7522000000.0,30802000000.0,23280000000.0,20730860000.0,2.7560303110874766
2014-08-13,47.0,7522000000.0,30802000000.0,23280000000.0,20383900000.0,2.709904280776389
2014-08-14,47.83,7522000000.0,30802000000.0,23280000000.0,20743871000.0,2.7577600372241426
2014-08-15,47.32,7522000000.0,30802000000.0,23280000000.0,20522684000.0,2.728354692900824
2014-08-18,47.64,7522000000.0,30802000000.0,23280000000.0,20661468000.0,2.7468051050252593
2014-08-19,47.57,7522000000.0,30802000000.0,23280000000.0,20631109000.0,2.742769077373039
2014-08-20,47.06,7522000000.0,30802000000.0,23280000000.0,20409922000.0,2.7133637330497207
2014-08-21,47.62,7522000000.0,30802000000.0,23280000000.0,20652794000.0,2.745651954267482
2014-08-22,47.12,7522000000.0,30802000000.0,23280000000.0,20435944000.0,2.7168231853230522
2014-08-25,47.21,7522000000.0,30802000000.0,23280000000.0,20474977000.0,2.7220123637330498
2014-08-26,47.81,7522000000.0,30802000000.0,23280000000.0,20735197000.0,2.7566068864663653
2014-08-27,48.14,7522000000.0,30802000000.0,23280000000.0,20878318000.0,2.775633873969689
2014-08-28,48.25,7522000000.0,30802000000.0,23280000000.0,20926025000.0,2.7819762031374635
2014-08-29,48.45,7522000000.0,30802000000.0,23280000000.0,21012765000.0,2.7935077107152355
2014-09-02,48.46,7522000000.0,30802000000.0,23280000000.0,21017102000.0,2.7940842860941237
2014-09-03,49.06,7522000000.0,30802000000.0,23280000000.0,21277322000.0,2.8286788088274397
2014-09-04,48.87,7522000000.0,30802000000.0,23280000000.0,21194919000.0,2.8177238766285564
2014-09-05,49.3,7522000000.0,30802000000.0,23280000000.0,21381410000.0,2.842516617920766
2014-09-08,49.05,7522000000.0,30802000000.0,23280000000.0,21272985000.0,2.828102233448551
2014-09-09,48.38,7522000000.0,30802000000.0,23280000000.0,20982406000.0,2.7894716830630153
2014-09-10,48.34,7522000000.0,30802000000.0,23280000000.0,20965058000.0,2.7871653815474606
2014-09-11,50.36,7522000000.0,30802000000.0,23280000000.0,21841132000.0,2.9036336080829566
2014-09-12,49.79,7522000000.0,30802000000.0,23280000000.0,21593923000.0,2.870768811486307
2014-09-15,49.8,7522000000.0,30802000000.0,23280000000.0,21598260000.0,2.8713453868651952
2014-09-16,49.08,7522000000.0,30802000000.0,23280000000.0,21285996000.0,2.8298319595852166
2014-09-17,48.6,7522000000.0,30802000000.0,23280000000.0,21077820000.0,2.802156341398564
2014-09-18,49.0,7522000000.0,30802000000.0,23280000000.0,21251300000.0,2.825219356554108
2014-09-19,48.93,7522000000.0,30802000000.0,23280000000.0,21220941000.0,2.821183328901888
2014-09-22,49.13,7522000000.0,30802000000.0,23280000000.0,21307681000.0,2.8327148364796595
2014-09-23,48.6,7522000000.0,30802000000.0,23280000000.0,21077820000.0,2.802156341398564
2014-09-24,48.59,7522000000.0,30802000000.0,23280000000.0,21073483000.0,2.8015797660196755
