date,SHW,SHW_SHE,PB Ratio
2010-10-28,7459712897.0,1643136000.0,4.539924204082924
2010-10-29,7586554008.28,1643136000.0,4.617118734103568
2010-11-01,7518974727.679999,1643136000.0,4.5759905008958475
2010-11-02,7525212815.12,1643136000.0,4.579786953191945
2010-11-03,7501300146.6,1643136000.0,4.565233886056906
2010-11-04,7573038152.160001,1643136000.0,4.608893087462024
2010-11-05,7617744445.48,1643136000.0,4.636100995584053
2010-11-08,7605268270.6,1643136000.0,4.6285080909918594
2010-11-09,7605268270.6,1643136000.0,4.6285080909918594
2010-11-10,7648934882.679999,1643136000.0,4.65508325706454
2010-11-11,7673887232.440001,1643136000.0,4.670269066248929
2010-11-12,7595911139.440001,1643136000.0,4.622813412547714
2010-11-15,7642696795.240001,1643136000.0,4.651286804768443
2010-11-16,7647895201.440001,1643136000.0,4.654450515015191
2010-11-17,7568879427.2,1643136000.0,4.606362119264626
2010-11-18,7561601658.52,1643136000.0,4.601932924919179
2010-11-19,7629180939.12,1643136000.0,4.643061158126899
2010-11-22,7770577587.759999,1643136000.0,4.729114076838435
2010-11-23,7702998307.160001,1643136000.0,4.687985843630717
2010-11-24,7808006112.4,1643136000.0,4.751892790615019
2010-11-26,7770577587.759999,1643136000.0,4.729114076838435
2010-11-29,7716514163.28,1643136000.0,4.69621149027226
2010-11-30,7711315757.08,1643136000.0,4.693047780025512
2010-12-01,7900537742.759999,1643136000.0,4.8082068330071275
2010-12-02,7923410730.039999,1643136000.0,4.822127158092817
2010-12-03,8008664591.72,1643136000.0,4.87401200613948
2010-12-06,8002426504.28,1643136000.0,4.870215553843383
2010-12-07,7979553517.0,1643136000.0,4.856295228757693
2010-12-08,8030497897.759999,1643136000.0,4.88729958917582
2010-12-09,8057529610.0,1643136000.0,4.903750882458908
2010-12-10,8084561322.240001,1643136000.0,4.920202175741996
2010-12-13,8128227934.320001,1643136000.0,4.946777341814677
2010-12-14,8252989683.12,1643136000.0,5.022706387736621
2010-12-15,8421418044.0,1643136000.0,5.125210599731246
2010-12-16,8522267124.28,1643136000.0,5.186586578518151
2010-12-17,8527465530.48,1643136000.0,5.189750288764898
2010-12-20,8624155885.800001,1643136000.0,5.248595299354406
2010-12-21,8659505047.960001,1643136000.0,5.27010852903229
2010-12-22,8785306478.0,1643136000.0,5.346670317003583
2010-12-23,8744758909.64,1643136000.0,5.321993377078951
2010-12-27,8760354128.24,1643136000.0,5.331484507819194
2010-12-28,8707330385.0,1643136000.0,5.299214663302368
2010-12-29,8719806559.880001,1643136000.0,5.306807567894563
2010-12-30,8739560503.44,1643136000.0,5.318829666832204
2010-12-31,8707330385.0,1643136000.0,5.299214663302368
2011-01-03,8811298509.0,1643136000.0,5.362488868237322
2011-01-04,8704211341.28,1643136000.0,5.29731643715432
2011-01-05,8587767042.4,1643136000.0,5.226449327627171
2011-01-06,8614798754.64,1643136000.0,5.242900620910259
2011-01-07,8595044811.08,1643136000.0,5.230878521972619
2011-01-10,8589846404.88,1643136000.0,5.22771481172587
2011-01-11,8654306641.76,1643136000.0,5.266944818785542
2011-01-12,8642870148.119999,1643136000.0,5.259984656242696
2011-01-13,8692774847.64,1643136000.0,5.290356274611474
2011-01-14,8762433490.72,1643136000.0,5.332749991917893
2011-01-18,8831052452.56,1643136000.0,5.374510967174962
2011-01-19,8640790785.64,1643136000.0,5.258719172143998
2011-01-20,8513949674.36,1643136000.0,5.181524642123354
2011-01-21,8555536923.960001,1643136000.0,5.206834324097336
2011-01-24,8660544729.199999,1643136000.0,5.270741271081638
2011-01-25,8950615795.16,1643136000.0,5.44727630285016
2011-01-26,8823774683.880001,1643136000.0,5.370081772829517
2011-01-27,8910068226.800001,1643136000.0,5.422599362925529
2011-01-28,8781147753.039999,1643136000.0,5.344139348806185
2011-01-31,8809219146.52,1643136000.0,5.361223384138623
2011-02-01,8802981059.08,1643136000.0,5.357426931842525
2011-02-02,8715647834.92,1643136000.0,5.304276599697165
2011-02-03,8727084328.56,1643136000.0,5.311236762240009
2011-02-04,8744758909.64,1643136000.0,5.321993377078951
2011-02-07,8730203372.28,1643136000.0,5.313134988388058
2011-02-08,8750996997.08,1643136000.0,5.325789829375049
2011-02-09,8781147753.039999,1643136000.0,5.344139348806185
2011-02-10,8872639702.16,1643136000.0,5.399820649148944
2011-02-11,8923584082.92,1643136000.0,5.430825009567072
2011-02-14,8866401614.72,1643136000.0,5.396024196852847
2011-02-15,8790504884.199999,1643136000.0,5.34983402725033
2011-02-16,8792584246.679998,1643136000.0,5.351099511349029
2011-02-17,8849766714.880001,1643136000.0,5.385900324063256
2011-02-18,8840409583.72,1643136000.0,5.3802056456191085
2011-02-22,8738520822.199999,1643136000.0,5.318196924782853
2011-02-23,8592965448.6,0.0,inf
2011-02-24,8433894218.88,0.0,inf
2011-02-25,8494195730.8,0.0,inf
2011-02-28,8537862342.88,0.0,inf
2011-03-01,8363195894.559999,0.0,inf
2011-03-02,8298735657.679999,0.0,inf
2011-03-03,8499394137.0,0.0,inf
2011-03-04,8413100594.08,0.0,inf
2011-03-07,8317449920.0,0.0,inf
2011-03-08,8461965612.36,0.0,inf
2011-03-09,8509790949.4,0.0,inf
2011-03-10,8492116368.320001,0.0,inf
2011-03-11,8604401942.24,0.0,inf
2011-03-14,8512909993.12,0.0,inf
2011-03-15,8555536923.960001,0.0,inf
2011-03-16,8386068881.839999,0.0,inf
2011-03-17,8395426013.0,0.0,inf
2011-03-18,8405822825.4,0.0,inf
2011-03-21,8545140111.559999,0.0,inf
2011-03-22,8576330548.759999,0.0,inf
2011-03-23,8629354292.0,0.0,inf
2011-03-24,8702131978.800001,0.0,inf
2011-03-25,8717727197.4,0.0,inf
2011-03-28,8699012935.08,0.0,inf
2011-03-29,8719806559.880001,0.0,inf
2011-03-30,8753076359.56,0.0,inf
2011-03-31,8732282734.76,0.0,inf
2011-04-01,8877838108.36,0.0,inf
2011-04-04,8893433326.960001,0.0,inf
2011-04-05,8857044483.56,0.0,inf
2011-04-06,8889274602.0,0.0,inf
2011-04-07,8868480977.199999,0.0,inf
2011-04-08,8835211177.52,0.0,inf
2011-04-11,8801941377.84,0.0,inf
2011-04-12,8720846241.119999,0.0,inf
2011-04-13,8722925603.6,0.0,inf
2011-04-14,8764512853.199999,0.0,inf
2011-04-15,8910068226.800001,0.0,inf
2011-04-18,8764512853.199999,0.0,inf
2011-04-19,8843528627.44,0.0,inf
2011-04-20,8920465039.199999,0.0,inf
2011-04-21,8701092297.56,0.0,inf
2011-04-25,8648068554.320002,0.0,inf
2011-04-26,8594005129.84,1607892000.0,5.344889538501342
2011-04-27,8532663936.679999,1607892000.0,5.306739467999094
2011-04-28,8601282898.52,1607892000.0,5.3494158180524565
2011-04-29,8555536923.960001,1607892000.0,5.320964918016882
2011-05-02,8626235248.28,1607892000.0,5.364934490799134
2011-05-03,8654306641.76,1607892000.0,5.382392997639145
2011-05-04,8663663772.92,1607892000.0,5.388212499919149
2011-05-05,8684457397.72,1607892000.0,5.401144727208046
2011-05-06,8735401778.48,1607892000.0,5.432828684065845
2011-05-09,8742679547.16,1607892000.0,5.43735496361696
2011-05-10,8897592051.92,1607892000.0,5.533700056919246
2011-05-11,8813377871.48,1607892000.0,5.48132453639921
2011-05-12,8953734838.880001,1607892000.0,5.56861707059927
2011-05-13,8962052288.800001,1607892000.0,5.573789961514829
2011-05-16,8929822170.36,1607892000.0,5.553745009217037
2011-05-17,8899671414.4,1607892000.0,5.534993279648135
2011-05-18,8945417388.960001,1607892000.0,5.563444179683711
2011-05-19,8994282407.24,1607892000.0,5.5938349138126195
2011-05-20,8919425357.960001,1607892000.0,5.547278895572589
2011-05-23,8870560339.679998,1607892000.0,5.516888161443678
2011-05-24,8700052616.320002,1607892000.0,5.41084389767472
2011-05-25,8729163691.039999,1607892000.0,5.4289490158791756
2011-05-26,8731243053.52,1607892000.0,5.430242238608066
2011-05-27,8915266633.0,1607892000.0,5.544692450114809
2011-05-31,9132560012.16,1607892000.0,5.679834225283788
2011-06-01,8947496751.44,1607892000.0,5.5647374024126
2011-06-02,8874719064.64,1607892000.0,5.519474606901458
2011-06-03,8730203372.28,1607892000.0,5.429595627243621
2011-06-06,8602322579.76,1607892000.0,5.3500624294169015
2011-06-07,8642870148.119999,1607892000.0,5.375280272630251
2011-06-08,8532663936.679999,1607892000.0,5.306739467999094
2011-06-09,8553457561.48,1607892000.0,5.319671695287992
2011-06-10,8480679874.679999,1607892000.0,5.274408899776851
2011-06-13,8460925931.12,1607892000.0,5.262123283852398
2011-06-14,8587767042.4,1607892000.0,5.3410098703146724
2011-06-15,8454687843.679999,1607892000.0,5.258243615665728
2011-06-16,8526425849.240001,1607892000.0,5.302859799812426
2011-06-17,8577370230.0,1607892000.0,5.334543756670224
2011-06-20,8618957479.6,1607892000.0,5.36040821124802
2011-06-21,8667822497.880001,1607892000.0,5.390798945376929
2011-06-22,8629354292.0,1607892000.0,5.366874324892468
2011-06-23,8811298509.0,1607892000.0,5.480031313670321
2011-06-24,8746838272.119999,1607892000.0,5.439941409074738
2011-06-27,8616878117.119999,1607892000.0,5.359114988519129
2011-06-28,8682378035.24,1607892000.0,5.399851504479156
2011-06-29,8594005129.84,1607892000.0,5.344889538501342
2011-06-30,8719806559.880001,1607892000.0,5.423129513599172
2011-07-01,8909028545.56,1607892000.0,5.540812781928139
2011-07-05,8817536596.44,1607892000.0,5.483910981856991
2011-07-06,8871600020.92,1607892000.0,5.517534772808124
2011-07-07,8937099939.039999,1607892000.0,5.55827128876815
2011-07-08,8846647671.16,1607892000.0,5.5020161000614465
2011-07-11,8755155722.039999,1607892000.0,5.445114299990297
2011-07-12,8708370066.24,1607892000.0,5.416016788590278
2011-07-13,8694854210.119999,1607892000.0,5.407610840852494
2011-07-14,8641830466.880001,1607892000.0,5.374633661265807
2011-07-15,8650147916.800001,1607892000.0,5.379806552181366
2011-07-18,8671981222.84,1607892000.0,5.393385390834708
2011-07-19,8844568308.679998,1607892000.0,5.5007228773325565
2011-07-20,8819615958.92,1607892000.0,5.48520420458588
2011-07-21,8421418044.0,1607892000.0,5.237552052003493
2011-07-22,8280021395.36,1607892000.0,5.149612906438989
2011-07-25,8297695976.440001,1607892000.0,5.160605299634553
2011-07-26,8207243708.559999,1607892000.0,5.104350110927848
2011-07-27,8072085147.36,1746812000.0,4.621038295683794
2011-07-28,8027378854.039999,1746812000.0,4.595445219084824
2011-07-29,8023220129.08,1746812000.0,4.593064467773292
2011-08-01,7976434473.28,1746812000.0,4.566281015518556
2011-08-02,7714434800.8,1746812000.0,4.416293682892034
2011-08-03,7851672724.48,1746812000.0,4.494858476172593
2011-08-04,7716514163.28,1746812000.0,4.4174840585478
2011-08-05,7790331531.320001,1746812000.0,4.459742394327495
2011-08-08,7370300310.36,1746812000.0,4.219286511862753
2011-08-09,7609426995.559999,1746812000.0,4.356179712275848
2011-08-10,7332871785.72,1746812000.0,4.1978597500589645
2011-08-11,7632299982.839999,1746812000.0,4.369273844489275
2011-08-12,7876625074.240001,1746812000.0,4.5091429840417865
2011-08-15,7820482287.28,1746812000.0,4.477002841336103
2011-08-16,7775775993.960001,1746812000.0,4.451409764737133
2011-08-17,7646855520.2,1746812000.0,4.377606474079638
2011-08-18,7384855847.72,1746812000.0,4.227619141453116
2011-08-19,7233062386.679999,1746812000.0,4.140721718582194
2011-08-22,7368220947.88,1746812000.0,4.218096136206987
2011-08-23,7557442933.559999,1746812000.0,4.326420320881697
2011-08-24,7674926913.679999,1746812000.0,4.393676545432479
2011-08-25,7535609627.52,1746812000.0,4.313921376496155
2011-08-26,7659331695.08,1746812000.0,4.384748728014234
2011-08-29,7839196549.6,1746812000.0,4.487716222237998
2011-08-30,7816323562.320001,1746812000.0,4.474622090024571
2011-08-31,7874545711.759999,1746812000.0,4.507952608386019
2011-09-01,7701958625.92,1746812000.0,4.409151428957438
2011-09-02,7549125483.64,1746812000.0,4.3216588182586335
2011-09-06,7529371540.08,1746812000.0,4.310350249528856
2011-09-07,7727950656.92,1746812000.0,4.424031124654514
2011-09-08,7693641176.0,1746812000.0,4.404389926334374
2011-09-09,7575117514.64,1746812000.0,4.336538513955709
2011-09-12,7627101576.64,1746812000.0,4.36629790534986
2011-09-13,7693641176.0,1746812000.0,4.404389926334374
2011-09-14,7933807542.440001,1746812000.0,4.541878314575352
2011-09-15,7870386986.8,1746812000.0,4.505571857074488
2011-09-16,7836077505.88,1746812000.0,4.485930658754348
2011-09-19,7763299819.08,1746812000.0,4.444267510802536
2011-09-20,7717553844.52,1746812000.0,4.418079246375684
2011-09-21,7426443097.320001,1746812000.0,4.251426654568437
2011-09-22,7276728998.759999,1746812000.0,4.165719607353281
2011-09-23,7421244691.12,1746812000.0,4.248450715429022
2011-09-26,7930688498.72,1746812000.0,4.540092751091703
2011-09-27,7921331367.559999,1746812000.0,4.534736060640755
2011-09-28,7943164673.6,1746812000.0,4.5472350050263
2011-09-29,7932767861.2,1746812000.0,4.541283126747469
2011-09-30,7726910975.679999,1746812000.0,4.42343593682663
2011-10-03,7678045957.4,1746812000.0,4.395462108916128
2011-10-04,7888061567.88,1746812000.0,4.515690050148499
2011-10-05,8230116695.839999,1746812000.0,4.711506845522013
2011-10-06,8294576932.72,1746812000.0,4.748408490850761
2011-10-07,8280021395.36,1746812000.0,4.740075861260399
2011-10-10,8293537251.48,1746812000.0,4.747813303022878
2011-10-11,8278981714.12,1746812000.0,4.7394806734325154
2011-10-12,8332005457.36,1746812000.0,4.76983525265455
2011-10-13,8269624582.960001,1746812000.0,4.734123982981569
2011-10-14,8321608644.960001,1746812000.0,4.7638833743757205
2011-10-17,8079362916.039999,1746812000.0,4.625204610478975
2011-10-18,8267545220.48,1746812000.0,4.732933607325802
2011-10-19,8039855028.92,1746812000.0,4.602587473019421
2011-10-20,8267545220.48,1746812000.0,4.732933607325802
2011-10-21,8524346486.759999,1746812000.0,4.879945000812909
2011-10-24,8481719555.92,1746812000.0,4.855542299869706
2011-10-25,8644949510.6,1746812000.0,4.94898678884734
2011-10-26,8509790949.4,1746812000.0,4.871612371222547
2011-10-27,8635592379.44,1649927000.0,5.233923912657954
2011-10-28,8758274765.76,1649927000.0,5.308280163764821
2011-10-31,8599203536.039999,1649927000.0,5.211869092414391
2011-11-01,8486917962.12,1649927000.0,5.143814218519971
2011-11-02,8685497078.960001,1649927000.0,5.264170523277697
2011-11-03,8927742807.880001,1649927000.0,5.410992612327697
2011-11-04,8970369738.72,1649927000.0,5.436828258898727
2011-11-07,8979726869.880001,1649927000.0,5.442499498389929
2011-11-08,9016115713.28,1649927000.0,5.464554318633492
2011-11-09,8832092133.800001,1649927000.0,5.353019941973191
2011-11-10,8928782489.119999,1649927000.0,5.411622750048941
2011-11-11,9001560175.92,1649927000.0,5.455732390536066
2011-11-14,8940218982.76,1649927000.0,5.418554264982633
2011-11-15,8943338026.48,1649927000.0,5.420444678146366
2011-11-16,8806100102.800001,1649927000.0,5.337266498942075
2011-11-17,8731243053.52,1649927000.0,5.291896583012461
2011-11-18,8745798590.880001,1649927000.0,5.300718511109886
2011-11-21,8735401778.48,1649927000.0,5.294417133897439
2011-11-22,8807139784.039999,1649927000.0,5.337896636663318
2011-11-23,8643909829.36,1649927000.0,5.238965014427912
2011-11-25,8695893891.36,1649927000.0,5.2704719004901435
2011-11-28,8694854210.119999,1649927000.0,5.269841762768897
2011-11-29,8760354128.24,1649927000.0,5.309540439207311
2011-11-30,9027552206.92,1649927000.0,5.471485833567182
2011-12-01,8941258664.0,1649927000.0,5.419184402703877
2011-12-02,8927742807.880001,1649927000.0,5.410992612327697
2011-12-05,8899671414.4,1649927000.0,5.393978893854092
2011-12-06,8972449101.199999,1649927000.0,5.438088534341215
2011-12-07,8966211013.76,1649927000.0,5.4343077080137485
2011-12-08,8893433326.960001,1649927000.0,5.390198067526624
2011-12-09,8978687188.64,1649927000.0,5.441869360668684
2011-12-12,8830012771.320002,1649927000.0,5.351759666530702
2011-12-13,8712528791.199999,1649927000.0,5.280554104030056
2011-12-14,8685497078.960001,1649927000.0,5.264170523277697
2011-12-15,8717727197.4,1649927000.0,5.28370479263628
2011-12-16,8799862015.36,1649927000.0,5.333485672614607
2011-12-19,8764512853.199999,1649927000.0,5.312060990092288
2011-12-20,9029631569.4,1649927000.0,5.472746109009671
2011-12-21,9092012443.800001,1649927000.0,5.51055437228435
2011-12-22,9203258336.48,1649927000.0,5.577979108457526
2011-12-23,9323861360.320002,1649927000.0,5.651075084121905
2011-12-27,9365448609.92,1649927000.0,5.676280592971689
2011-12-28,9274996342.039999,1649927000.0,5.621458611223405
2011-12-29,9319702635.36,1649927000.0,5.648554533236926
2011-12-30,9281234429.48,1649927000.0,5.625239437550873
2012-01-03,9461099284.0,1649927000.0,5.734253263326195
2012-01-04,9557789639.320002,1649927000.0,5.792856071401948
2012-01-05,9631607007.36,1649927000.0,5.837595849610317
2012-01-06,9617051470.0,1649927000.0,5.828773921512891
2012-01-09,9691908519.28,1649927000.0,5.874143837442506
2012-01-10,9824987718.0,1649927000.0,5.954801465761818
2012-01-11,9962225641.679998,1649927000.0,6.03797964496611
2012-01-12,10015249384.92,1649927000.0,6.070116668749587
2012-01-13,9890487636.119999,1649927000.0,5.99450014220023
2012-01-17,9915439985.880001,1649927000.0,6.009623447510102
2012-01-18,10001733528.800001,1649927000.0,6.061924878373407
2012-01-19,10112979421.48,1649927000.0,6.129349614546583
2012-01-20,9938312973.16,1649927000.0,6.023486477377483
2012-01-23,9884249548.679998,1649927000.0,5.990719315872762
2012-01-24,9920638392.08,1649927000.0,6.012774136116325
2012-01-25,9987177991.44,1649927000.0,6.053102950275982
2012-01-26,10191995195.72,1649927000.0,6.177240081361175
2012-01-27,10105701652.800001,1649927000.0,6.124938650497871
2012-01-30,10059955678.24,1649927000.0,6.097212590763107
2012-01-31,10140011133.72,1649927000.0,6.145733195298943
2012-02-01,10138971452.48,1649927000.0,6.145103057577699
2012-02-02,10074511215.6,1649927000.0,6.106034518860532
2012-02-03,10164963483.48,1649927000.0,6.160856500608815
2012-02-06,10161844439.76,1649927000.0,6.158966087445081
2012-02-07,10238780851.52,1649927000.0,6.205596278817184
2012-02-08,10288685551.039999,1649927000.0,6.235842889436926
2012-02-09,10344828338.0,1649927000.0,6.269870326384137
2012-02-10,10227344357.880001,1649927000.0,6.198664763883493
2012-02-13,10308439494.6,1649927000.0,6.247815506140575
2012-02-14,10376018775.199999,1649927000.0,6.288774458021475
2012-02-15,10315717263.28,1649927000.0,6.252226470189288
2012-02-16,10369780687.76,1649927000.0,6.284993631694008
2012-02-17,10430082199.679998,1649927000.0,6.321541619526196
2012-02-21,10457113911.92,1649927000.0,6.3379252002785575
2012-02-22,10393693356.28,1649927000.0,6.2994867992826356
2012-02-23,10496621799.039999,0.0,inf
2012-02-24,10507018611.44,0.0,inf
2012-02-27,10743026252.92,0.0,inf
2012-02-28,10643216853.880001,0.0,inf
2012-02-29,10724311990.6,0.0,inf
2012-03-01,10766938921.44,0.0,inf
2012-03-02,10650494622.56,0.0,inf
2012-03-05,10676486653.56,0.0,inf
2012-03-06,10719113584.4,0.0,inf
2012-03-07,11036216362.6,0.0,inf
2012-03-08,10963438675.800001,0.0,inf
2012-03-09,11023740187.72,0.0,inf
2012-03-12,11125628949.24,0.0,inf
2012-03-13,11149541617.76,0.0,inf
2012-03-14,11144343211.56,0.0,inf
2012-03-15,11214001854.64,0.0,inf
2012-03-16,11087160743.36,0.0,inf
2012-03-19,11183851098.679998,0.0,inf
2012-03-20,11142263849.08,0.0,inf
2012-03-21,11131867036.679998,0.0,inf
2012-03-22,11152660661.48,0.0,inf
2012-03-23,11186970142.4,0.0,inf
2012-03-26,11394906390.4,0.0,inf
2012-03-27,11394906390.4,0.0,inf
2012-03-28,11265985916.64,0.0,inf
2012-03-29,11354358822.039999,0.0,inf
2012-03-30,11298216035.08,0.0,inf
2012-04-02,11416739696.44,0.0,inf
2012-04-03,11374112765.6,0.0,inf
2012-04-04,11429215871.320002,0.0,inf
2012-04-05,11516549095.48,0.0,inf
2012-04-09,11626755306.92,0.0,inf
