date,TDG,dcf,Deviation
2015-05-05,214.93,227.05459710616046,-0.053399478630646424
2015-05-06,220.12,229.00459710616045,-0.038796588445959346
2015-05-07,222.07,228.79459710616044,-0.029391415668090448
2015-05-08,221.86,229.38459710616044,-0.032803410521404786
2015-05-11,222.45,230.38459710616044,-0.03444065795120943
2015-05-12,223.45,231.46459710616045,-0.03462558510615166
2015-05-13,224.53,236.15459710616045,-0.049224521769249074
2015-05-14,229.22,234.48459710616046,-0.022451782211421634
2015-05-15,227.55,233.67459710616046,-0.026209939728185305
2015-05-18,226.74,235.77459710616046,-0.03831878928879051
2015-05-19,228.84,235.12459710616045,-0.026728794790121024
2015-05-20,228.19,235.84459710616045,-0.032456105418920855
2015-05-21,228.91,234.05459710616046,-0.021980329246970576
2015-05-22,227.12,233.82459710616044,-0.028673617699494724
2015-05-26,226.89,235.92459710616046,-0.03829442634205338
2015-05-27,228.99,234.42459710616046,-0.023182708526526152
2015-05-28,227.49,232.97459710616045,-0.023541610005065272
2015-05-29,226.04,235.18459710616045,-0.03888263610236631
2015-06-01,228.25,233.34459710616045,-0.021832933649809982
2015-06-02,226.41,234.24459710616046,-0.033446223319335666
2015-06-03,227.31,232.11459710616046,-0.020699245829692514
2015-06-04,225.18,233.05459710616046,-0.0337886366711464
2015-06-05,226.12,231.98459710616046,-0.025280114194291547
2015-06-08,225.05,232.75459710616045,-0.033101804226218334
2015-06-09,225.82,233.43459710616045,-0.032619830995735066
2015-06-10,226.5,234.77459710616046,-0.0352448570167021
2015-06-11,227.84,232.55459710616046,-0.020273076364980436
2015-06-12,225.62,232.06459710616045,-0.027770703444318534
2015-06-15,225.13,232.90459710616045,-0.033381037569716665
2015-06-16,225.97,234.40459710616045,-0.03598307034200554
2015-06-17,227.47,235.72459710616045,-0.03501797100301296
2015-06-18,228.79,238.02459710616046,-0.03879681855754502
2015-06-19,231.09,238.02459710616046,-0.02913395166075039
2015-06-22,231.09,236.75459710616045,-0.023926027943695805
2015-06-23,229.82,234.55459710616046,-0.02018547990350228
2015-06-24,227.62,235.42459710616046,-0.033151154136375593
2015-06-25,228.49,236.10459710616044,-0.032250948094571186
2015-06-26,229.17,241.55083296528576,-0.05125560037735444
2015-06-29,225.38,240.84083296528576,-0.06419523124433912
2015-06-30,224.67,243.68083296528576,-0.07801529867551793
2015-07-01,227.51,243.95083296528574,-0.06739404315797226
2015-07-02,227.78,243.50083296528575,-0.06456172150970407
2015-07-06,227.33,243.79083296528574,-0.0675203114287306
2015-07-07,227.62,238.50083296528575,-0.045621781819392915
2015-07-08,222.33,239.81083296528575,-0.07289425898377244
2015-07-09,223.64,239.69083296528575,-0.06696473439019834
2015-07-10,223.52,241.43083296528576,-0.0741861871795847
2015-07-13,225.26,247.87083296528576,-0.09122022423853482
2015-07-14,231.7,244.76083296528574,-0.05336161348632995
2015-07-15,228.59,247.25083296528575,-0.07547328654664531
2015-07-16,231.08,249.77083296528576,-0.07483192790522297
2015-07-17,233.6,250.45083296528574,-0.06728200008670526
2015-07-20,234.28,245.39083296528574,-0.045278109336943095
2015-07-21,229.22,242.52083296528576,-0.054844084125299175
2015-07-22,226.35,241.95083296528574,-0.064479352164595
2015-07-23,225.78,240.78083296528575,-0.06230077693704328
2015-07-24,224.61,233.10083296528575,-0.03642557968272131
2015-07-27,216.93,233.23083296528574,-0.06989141511882335
2015-07-28,217.06,237.19083296528575,-0.08487188443843452
2015-07-29,221.02,235.93083296528576,-0.06320001831841826
2015-07-30,219.76,242.47083296528575,-0.09366418503844232
2015-07-31,226.3,245.50083296528575,-0.07821086687718393
2015-08-03,229.33,244.52083296528576,-0.06212490273760174
2015-08-04,228.35,254.81083296528575,-0.10384500791177376
2015-08-05,238.64,254.35083296528575,-0.06176835665181413
2015-08-06,238.18,251.08083296528577,-0.05138119390845508
2015-08-07,234.91,253.17083296528574,-0.07212850213195621
2015-08-10,237.0,253.77083296528576,-0.06608652684518679
2015-08-11,237.6,250.52083296528576,-0.05157588218252562
2015-08-12,234.35,255.19083296528575,-0.08166763955867018
2015-08-13,239.02,259.2508329652857,-0.07803574913872957
2015-08-14,243.08,260.52083296528576,-0.06694602027320296
2015-08-17,244.35,258.73083296528574,-0.05558221569678645
2015-08-18,242.56,257.53083296528575,-0.05813219641666656
2015-08-19,241.36,248.96083296528576,-0.030530235920063653
2015-08-20,232.79,243.92083296528574,-0.04563297373976194
2015-08-21,227.75,237.73083296528574,-0.041983754655599004
2015-08-24,221.56,237.16083296528575,-0.0657816586753569
2015-08-25,220.99,243.65083296528576,-0.0930053580753174
2015-08-26,227.48,251.88083296528575,-0.09687451275281711
2015-08-27,235.71,253.17083296528574,-0.06896858046708687
2015-08-28,237.0,246.00083296528575,-0.03658862800092999
2015-08-31,229.83,238.69083296528575,-0.037122636237037265
2015-09-01,222.52,245.79083296528574,-0.09467738354819921
2015-09-02,229.62,245.65083296528576,-0.06525861431762847
2015-09-03,229.48,242.56083296528575,-0.05392805097745457
2015-09-04,226.39,248.10083296528575,-0.08750810187051461
2015-09-08,231.93,244.28083296528575,-0.0505599756450843
2015-09-09,228.11,243.17083296528574,-0.061935195029889756
2015-09-10,227.0,245.02083296528576,-0.07354816628118688
2015-09-11,228.85,244.70083296528574,-0.06477637518926804
2015-09-14,228.53,245.60083296528575,-0.06950641314680972
2015-09-15,229.43,246.34083296528576,-0.06864811148734251
2015-09-16,230.17,248.66083296528575,-0.07436166260999844
2015-09-17,232.49,247.05083296528576,-0.058938611096817306
2015-09-18,230.88,246.86083296528577,-0.06473620287724235
2015-09-21,230.69,244.04083296528574,-0.05470737336478804
2015-09-22,227.87,242.47083296528575,-0.060216863144839095
2015-09-23,226.3,240.88083296528575,-0.06053131245767085
2015-09-24,224.71,240.08083296528577,-0.06402357395814384
2015-09-25,223.91,235.01083296528574,-0.04723540964141637
2015-09-28,218.84,228.39083296528574,-0.0418179348149994
2015-09-29,212.22,228.58083296528577,-0.07157569929658303
2015-09-30,212.41,229.06391098056937,-0.07270421128006532
2015-10-01,215.62,231.06391098056937,-0.0668382652878583
2015-10-02,217.62,232.25391098056937,-0.06300824351583756
2015-10-05,218.81,226.69391098056937,-0.034777780075641807
2015-10-06,213.25,229.20391098056936,-0.06960575372521394
2015-10-07,215.76,233.06391098056937,-0.07424534715720965
2015-10-08,219.62,233.75391098056937,-0.0604649176618236
2015-10-09,220.31,235.16391098056937,-0.06316407529808721
2015-10-12,221.72,233.01391098056936,-0.048468827174490636
2015-10-13,219.57,225.21391098056935,-0.025060223660235192
2015-10-14,211.77,228.50391098056937,-0.07323249264644893
2015-10-15,215.06,229.69391098056937,-0.06371048722230732
2015-10-16,216.25,230.11391098056936,-0.060248035077462236
2015-10-19,216.67,229.27391098056935,-0.05497315820480564
2015-10-20,215.83,229.78391098056937,-0.06072623153215162
2015-10-21,216.34,232.41391098056937,-0.06916070949777697
2015-10-22,218.97,231.06391098056937,-0.052340112002979056
2015-10-23,217.62,230.63391098056937,-0.05642670206319211
2015-10-26,217.19,230.41391098056937,-0.057391981778758705
2015-10-27,216.97,231.02391098056935,-0.06083314459061073
2015-10-28,217.58,236.16391098056937,-0.07869073180321084
2015-10-29,222.72,233.29391098056936,-0.04532441903916662
2015-10-30,219.85,240.71391098056935,-0.08667513603837174
2015-11-02,227.27,238.44391098056937,-0.0468618004738226
2015-11-03,225.0,241.49391098056935,-0.06829949009313308
2015-11-04,228.05,240.85391098056937,-0.053160486074076196
2015-11-05,227.41,239.78391098056937,-0.05160442554284672
2015-11-06,226.34,236.41391098056937,-0.04261132916750121
2015-11-09,222.97,236.76391098056936,-0.058260192287926005
2015-11-10,223.32,232.32391098056937,-0.03875585144278337
2015-11-11,218.88,242.94391098056937,-0.0990513031729946
2015-11-12,229.5,243.16391098056937,-0.056192182982536476
2015-11-13,229.72,244.68391098056935,-0.06115608877020795
2015-11-16,231.24,244.74391098056935,-0.05517567700240533
2015-11-17,231.3,245.83391098056936,-0.05912085489994956
2015-11-18,232.39,249.34391098056938,-0.06799408461147682
2015-11-19,235.9,249.69391098056937,-0.05524328136957568
2015-11-20,236.25,249.60391098056937,-0.053500407618248036
2015-11-23,236.16,249.31391098056937,-0.05276043734918001
2015-11-24,235.87,249.78391098056937,-0.055703791833300764
2015-11-25,236.34,250.65391098056935,-0.05710627424312942
2015-11-27,237.21,248.07391098056937,-0.04379304110467419
2015-11-30,234.63,251.66391098056937,-0.06768515562759625
2015-12-01,238.22,249.84391098056938,-0.04652469189642716
2015-12-02,236.4,247.83391098056936,-0.04613537725862615
2015-12-03,234.39,251.45391098056936,-0.0678609885765028
2015-12-04,238.01,250.58391098056936,-0.0501784449423186
2015-12-07,237.14,246.11391098056936,-0.0364624289005665
2015-12-08,232.67,243.68391098056935,-0.04519753042476238
2015-12-09,230.24,244.16391098056937,-0.057026900186233576
2015-12-10,230.72,236.80391098056936,-0.02569176731658185
2015-12-11,223.36,231.52391098056935,-0.035261632139820365
2015-12-14,218.08,231.12391098056935,-0.056436873732488624
2015-12-15,217.68,234.78391098056937,-0.07284958713369794
2015-12-16,221.34,233.12391098056935,-0.05054784355239961
2015-12-17,219.68,233.34391098056938,-0.05855696393854981
2015-12-18,219.9,239.47391098056937,-0.08173713328696408
2015-12-21,226.03,239.61391098056936,-0.05669082786128765
2015-12-22,226.17,240.97391098056937,-0.06143366690746488
2015-12-23,227.53,240.23391098056936,-0.05288142264643425
2015-12-24,226.79,238.66391098056937,-0.04975159810205276
2015-12-28,225.22,241.81391098056937,-0.06862264835501031
2015-12-29,228.37,241.32391098056937,-0.05367852248015481
2015-12-30,227.88,241.89391098056936,-0.057934120473561945
2015-12-31,228.45,244.0364105272423,-0.06386920088509651
2016-01-04,229.86,241.76641052724233,-0.049247579518084894
2016-01-05,227.59,244.27641052724232,-0.06830954528612332
2016-01-06,230.1,241.45641052724233,-0.047032963434039954
2016-01-07,227.28,235.66641052724233,-0.03558593907583152
2016-01-08,221.49,242.7264105272423,-0.08749114066785424
2016-01-11,228.55,243.48641052724233,-0.061343918516434726
2016-01-12,229.31,235.2564105272423,-0.025276295400051274
2016-01-13,221.08,240.7264105272423,-0.08161302486176092
2016-01-14,226.55,232.43641052724232,-0.0253248211581395
2016-01-15,218.26,234.99641052724232,-0.07121985603819314
2016-01-19,220.82,231.8764105272423,-0.047682342943390243
2016-01-20,217.7,230.63641052724233,-0.056090061832254845
2016-01-21,216.46,237.0064105272423,-0.08669137042131025
2016-01-22,222.83,234.30641052724232,-0.0489803522721286
2016-01-25,220.13,239.67641052724233,-0.08155333469924708
2016-01-26,225.5,235.3164105272423,-0.04171579238884349
2016-01-27,221.14,233.46641052724232,-0.052797361724992165
2016-01-28,219.29,238.90641052724231,-0.08210918444570359
2016-01-29,224.73,242.86641052724232,-0.07467648773607571
2016-02-01,228.69,234.80641052724232,-0.026048737398218114
2016-02-02,220.63,237.66641052724233,-0.071682028981077
2016-02-03,223.49,241.52641052724232,-0.0746767630416465
2016-02-04,227.35,235.64641052724232,-0.035207031198479455
2016-02-05,221.47,228.80641052724232,-0.032063832959648764
2016-02-08,214.63,201.46641052724232,0.06533887926184945
2016-02-09,187.29,207.08641052724232,-0.0955949281116063
2016-02-10,192.91,204.3764105272423,-0.056104373776120875
2016-02-11,190.2,209.27641052724232,-0.09115413667112315
2016-02-12,195.1,219.41641052724233,-0.11082311696199798
2016-02-16,205.24,221.60641052724233,-0.07385350671175817
2016-02-17,207.43,223.01641052724233,-0.06988907448736104
2016-02-18,208.84,221.58641052724232,-0.05752343068743937
2016-02-19,207.41,223.83641052724232,-0.07338578423657816
2016-02-22,209.66,225.70641052724233,-0.07109417268990492
2016-02-23,211.53,228.43641052724232,-0.0740092636205476
2016-02-24,214.26,229.42641052724233,-0.0661057743630673
2016-02-25,215.25,231.42641052724233,-0.06989872283975174
2016-02-26,217.25,227.7564105272423,-0.046130032094027995
2016-02-29,213.58,230.48641052724233,-0.07335100793391058
2016-03-01,216.31,232.48641052724233,-0.06958002616392411
2016-03-02,218.31,233.80641052724232,-0.06627880943168896
2016-03-03,219.63,236.85641052724233,-0.07272934048479562
2016-03-04,222.68,236.33641052724232,-0.05778377735693063
2016-03-07,222.16,232.45641052724233,-0.044293940975379864
2016-03-08,218.28,234.13641052724233,-0.0677229589859002
2016-03-09,219.96,232.5664105272423,-0.054205637429166176
2016-03-10,218.39,235.3464105272423,-0.07204873228894881
2016-03-11,221.17,233.04641052724233,-0.050961568128739865
2016-03-14,218.87,233.26641052724233,-0.061716603323653474
2016-03-15,219.09,234.17641052724233,-0.06442327172611295
2016-03-16,220.0,240.9764105272423,-0.08704756818871673
2016-03-17,226.8,239.24641052724232,-0.05202339504201281
2016-03-18,225.07,238.0364105272423,-0.05447238302124524
2016-03-21,223.86,237.7564105272423,-0.0584481002906545
2016-03-22,223.58,235.1264105272423,-0.04910724618876661
2016-03-23,220.95,233.85641052724233,-0.05518946646852285
2016-03-24,219.68,233.80641052724232,-0.06041926094065053
2016-03-28,219.63,237.66641052724233,-0.0758896071482299
2016-03-29,223.49,235.3764105272423,-0.05049958277729183
2016-03-30,221.2,234.51641052724233,-0.05678242515013876
2016-03-31,220.34,235.5964105272423,-0.06475654910488626
2016-04-01,221.42,230.93691899070384,-0.041210037062488714
2016-04-04,220.1,230.13691899070386,-0.043612815513139336
2016-04-05,219.3,234.19691899070386,-0.06360851822860725
2016-04-06,223.36,235.05691899070385,-0.04976207056966675
2016-04-07,224.22,234.97691899070387,-0.04577861960616414
2016-04-08,224.14,235.33691899070385,-0.0475782509549475
2016-04-11,224.5,235.99691899070385,-0.04871639443376263
2016-04-12,225.16,236.06691899070384,-0.046202657438560224
2016-04-13,225.23,235.97691899070387,-0.04554224640557847
2016-04-14,225.14,237.22691899070387,-0.050950874555587555
2016-04-15,226.39,235.92691899070385,-0.040423191348841536
2016-04-18,225.09,237.88691899070386,-0.053794126406773723
2016-04-19,227.05,240.33691899070385,-0.05528455239628738
2016-04-20,229.5,239.29691899070386,-0.04094043095926547
2016-04-21,228.46,237.62691899070384,-0.03857693829318409
2016-04-22,226.79,235.26691899070386,-0.03603107069650879
2016-04-25,224.43,241.73691899070386,-0.07159402487201139
2016-04-26,230.9,243.47691899070387,-0.05165548768581241
2016-04-27,232.64,240.74691899070385,-0.03367403007561187
2016-04-28,229.91,238.70691899070385,-0.0368523837846797
2016-04-29,227.87,236.33691899070385,-0.03582562989676985
2016-05-02,225.5,237.32691899070386,-0.04983387068353218
2016-05-03,226.49,237.38691899070386,-0.045903620288068936
2016-05-04,226.55,238.24691899070385,-0.049095782813293076
2016-05-05,227.41,234.89691899070385,-0.03187321069545468
2016-05-06,224.06,236.50691899070384,-0.052628138930654655
2016-05-09,225.67,260.33691899070385,-0.13316174718938634
2016-05-10,249.5,257.94691899070386,-0.03274673341226564
2016-05-11,247.11,257.83691899070385,-0.041603502836964124
2016-05-12,247.0,259.70691899070385,-0.04892791859410839
2016-05-13,248.87,260.4269189907038,-0.04437682185656222
2016-05-16,249.59,259.7369189907038,-0.03906614057844815
2016-05-17,248.9,258.8669189907038,-0.03850209609464139
2016-05-18,248.03,258.56691899070387,-0.04075122615001925
2016-05-19,247.73,260.72691899070384,-0.04984878063613851
2016-05-20,249.89,259.57691899070386,-0.03731810604875385
2016-05-23,248.74,265.4869189907038,-0.0630800155968898
2016-05-24,254.65,266.50691899070387,-0.04449009817684113
2016-05-25,255.67,265.6169189907038,-0.037448363713050825
2016-05-26,254.78,266.8069189907039,-0.04507723801241792
2016-05-27,255.97,274.37691899070387,-0.06708625149088254
2016-05-31,263.54,276.9269189907038,-0.0483409812216673
2016-06-01,266.09,276.6769189907038,-0.03826455430154463
2016-06-02,265.84,275.21691899070385,-0.034071012149585855
2016-06-03,264.38,276.13691899070386,-0.042576411128494085
2016-06-06,265.3,277.50691899070387,-0.04398780050277873
2016-06-07,266.67,275.81691899070387,-0.03316300908651704
2016-06-08,264.98,277.06691899070387,-0.043624547581262774
2016-06-09,266.23,271.9369189907039,-0.0209861868402611
2016-06-10,261.1,269.66691899070383,-0.03176852030188815
2016-06-13,258.83,270.20691899070385,-0.04210446954208191
2016-06-14,259.37,270.4869189907038,-0.04109965477142319
2016-06-15,259.65,270.27691899070385,-0.03931863301678895
2016-06-16,259.44,270.29691899070383,-0.04016663982424906
2016-06-17,259.46,272.3069189907039,-0.047178085075181175
2016-06-20,261.47,273.57691899070386,-0.04425416820749861
2016-06-21,262.74,272.70691899070385,-0.03654809723050556
2016-06-22,261.87,276.1869189907039,-0.05183778812922624
2016-06-23,265.35,268.4869189907038,-0.011683693948651652
2016-06-24,257.65,262.69691899070386,-0.019211945880805992
2016-06-27,251.86,267.96691899070385,-0.06010786350557917
2016-06-28,257.13,271.7369189907038,-0.05375389934116215
2016-06-29,260.9,274.52691899070385,-0.04963782437366482
2016-06-30,263.69,273.5569189907039,-0.03606897982002488
2016-07-01,262.72,289.43328706254556,-0.09229514453454302
2016-07-05,259.81,291.94328706254555,-0.11006688109139962
2016-07-06,262.32,292.08328706254554,-0.1019000003795909
2016-07-07,262.46,299.43328706254556,-0.12347754461521376
2016-07-08,269.81,297.93328706254556,-0.0943945785307353
2016-07-11,268.31,299.13328706254555,-0.10304198294087119
