date,VIAC,dcf,Deviation
2015-03-13,60.93,62.842923351158646,-0.030439757559804548
2015-03-16,62.08,62.532923351158644,-0.007242958219228268
2015-03-17,61.77,63.87292335115865,-0.03292354946081388
2015-03-18,63.11,63.39292335115864,-0.0044630115824035865
2015-03-19,62.63,64.11292335115864,-0.023129866392714415
2015-03-20,63.35,63.44292335115865,-0.0014646763776049454
2015-03-23,62.68,63.14292335115864,-0.0073313576025642035
2015-03-24,62.38,62.272923351158646,0.0017194736183743231
2015-03-25,61.51,61.76292335115865,-0.004095067678720921
2015-03-26,61.0,61.97292335115865,-0.015699168258462626
2015-03-27,61.21,62.632923351158645,-0.022718456604378212
2015-03-30,61.87,61.39292335115864,0.0077708736251660415
2015-03-31,60.63,60.27415019762846,0.005903854325689739
2015-04-01,59.62,61.81415019762846,-0.03549592108948285
2015-04-02,61.16,61.54415019762846,-0.006241863709140372
2015-04-06,60.89,61.534150197628456,-0.01046817410429246
2015-04-07,60.88,61.92415019762846,-0.016861760626445288
2015-04-08,61.27,61.85415019762846,-0.009443993584295485
2015-04-09,61.2,62.254150197628455,-0.016933010799794146
2015-04-10,61.6,61.97415019762846,-0.006037197709614972
2015-04-13,61.32,62.15415019762846,-0.01342066772655015
2015-04-14,61.5,62.31415019762846,-0.013065253959917422
2015-04-15,61.66,62.43415019762846,-0.012399467201491099
2015-04-16,61.78,61.33415019762846,0.007269193441743926
2015-04-17,60.68,61.85415019762846,-0.018982561297454792
2015-04-20,61.2,62.13415019762846,-0.015034408528276755
2015-04-21,61.48,62.22415019762846,-0.011959186188400972
2015-04-22,61.57,62.284150197628456,-0.0114660021106886
2015-04-23,61.63,63.37415019762846,-0.02752147669340621
2015-04-24,62.72,62.35415019762846,0.005867288724359154
2015-04-27,61.7,62.254150197628455,-0.00890141775077291
2015-04-28,61.6,63.42415019762846,-0.028761129505786687
2015-04-29,62.77,62.784150197628456,-0.0002253785005278397
2015-04-30,62.13,63.284150197628456,-0.01823758704231926
2015-05-01,62.63,63.27415019762846,-0.010180305790224553
2015-05-04,62.62,62.42415019762846,0.0031374043819820674
2015-05-05,61.77,61.77415019762846,-6.718340301203884e-05
2015-05-06,61.12,61.87415019762846,-0.012188453420688194
2015-05-07,61.22,61.47415019762846,-0.004134261259593042
2015-05-08,60.82,60.324150197628455,0.008219756113382326
2015-05-11,59.67,60.37415019762846,-0.01166310739486176
2015-05-12,59.72,60.37415019762846,-0.01083493838815397
2015-05-13,59.72,60.29415019762846,-0.009522485941779513
2015-05-14,59.64,60.60415019762846,-0.01590897973957872
2015-05-15,59.95,61.43415019762846,-0.024158390615871994
2015-05-18,60.78,61.35415019762846,-0.009357968381585535
2015-05-19,60.7,61.73415019762846,-0.016751671389625522
2015-05-20,61.08,62.464150197628456,-0.022159113559524712
2015-05-21,61.81,62.24415019762846,-0.006974955819141315
2015-05-22,61.59,61.33415019762846,0.00417140861244758
2015-05-26,60.68,63.30415019762846,-0.04145305148929668
2015-05-27,62.65,62.68415019762846,-0.0005447979676009851
2015-05-28,62.03,62.37415019762846,-0.005517513209206681
2015-05-29,61.72,62.15415019762846,-0.00698505564387919
2015-06-01,61.5,62.30415019762846,-0.012906848020199257
2015-06-02,61.65,62.87415019762846,-0.019469848797648348
2015-06-03,62.22,62.394150197628456,-0.0027911302113555747
2015-06-04,61.74,61.98415019762846,-0.003938913364949226
2015-06-05,61.33,60.93415019762846,0.006496353868687299
2015-06-08,60.28,60.504150197628455,-0.003704707807585028
2015-06-09,59.85,60.144150197628456,-0.004890753243032009
2015-06-10,59.49,59.42415019762846,0.0011081319994068473
2015-06-11,58.77,59.144150197628456,-0.006326072762534274
2015-06-12,58.49,58.79415019762846,-0.0051731370656111775
2015-06-15,58.14,58.34415019762846,-0.003499068834440844
2015-06-16,57.69,58.65415019762846,-0.01643788537349644
2015-06-17,58.0,59.16415019762846,-0.01967661487133343
2015-06-18,58.51,58.714150197628456,-0.003477018690405953
2015-06-19,58.06,58.99415019762846,-0.015834624187297974
2015-06-22,58.34,58.74415019762846,-0.006879837333058747
2015-06-23,58.09,57.42415019762846,0.011595292226005638
2015-06-24,56.77,57.784150197628456,-0.0175506638785885
2015-06-25,57.13,57.65415019762846,-0.009091283035683628
2015-06-26,57.0,55.98415019762846,0.01814531074930148
2015-06-29,55.33,56.15415019762846,-0.014676567889068792
2015-06-30,55.5,56.57,-0.018914619056036752
2015-07-01,55.93,56.16,-0.004095441595441507
2015-07-02,55.52,55.53,-0.00018008283810544423
2015-07-06,54.89,56.22,-0.023657061543934543
2015-07-07,55.58,54.92,0.012017479970866551
2015-07-08,54.28,54.89,-0.011113135361632387
2015-07-09,54.25,55.49,-0.022346368715083886
2015-07-10,54.85,56.18,-0.02367390530437874
2015-07-13,55.54,56.04,-0.008922198429693107
2015-07-14,55.4,56.01,-0.010890912337082614
2015-07-15,55.37,56.09,-0.01283651274737041
2015-07-16,55.45,55.34,0.0019877123238163374
2015-07-17,54.7,54.73,-0.0005481454412569198
2015-07-20,54.09,54.74,-0.011874314943368658
2015-07-21,54.1,54.77,-0.012232974255979578
2015-07-22,54.13,54.39,-0.004780290494576178
2015-07-23,53.75,53.68,0.001304023845007496
2015-07-24,53.04,53.31,-0.005064715813168363
2015-07-27,52.67,53.39,-0.013485671474058769
2015-07-28,52.75,53.25,-0.009389671361502372
2015-07-29,52.61,53.84,-0.022845468053491857
2015-07-30,53.2,54.11,-0.0168175937904268
2015-07-31,53.47,53.67,-0.0037264766163592755
2015-08-03,53.03,53.5,-0.008785046728971957
2015-08-04,52.86,51.06,0.03525264394829608
2015-08-05,50.42,52.88,-0.046520423600605154
2015-08-06,52.24,50.98,0.02471557473519037
2015-08-07,50.34,51.82,-0.02856040138942484
2015-08-10,51.18,50.93,0.004908698213233809
2015-08-11,50.29,50.81,-0.010234205864987245
2015-08-12,50.17,50.69,-0.010258433616097795
2015-08-13,50.05,49.86,0.0038106698756517066
2015-08-14,49.22,50.67,-0.028616538385632606
2015-08-17,50.03,49.99,0.0008001600320064473
2015-08-18,49.35,49.16,0.0038649308380798164
2015-08-19,48.52,46.67,0.03964002571244918
2015-08-20,46.03,45.73,0.006560244915810198
2015-08-21,45.09,44.59,0.011213276519399074
2015-08-24,43.95,43.91,0.0009109542245504532
2015-08-25,43.27,44.99,-0.03823071793731936
2015-08-26,44.35,45.9,-0.03376906318082784
2015-08-27,45.26,46.43,-0.025199224639241957
2015-08-28,45.79,45.88,-0.0019616390584132892
2015-08-31,45.24,44.43,0.01823092505064161
2015-09-01,43.79,44.93,-0.025372802136657047
2015-09-02,44.29,44.45,-0.003599550056243017
2015-09-03,43.81,43.56,0.005739210284664731
2015-09-04,42.92,44.31,-0.031369893929135695
2015-09-08,43.67,44.15,-0.010872027180067856
2015-09-09,43.51,44.58,-0.0240017945266936
2015-09-10,43.94,44.57,-0.014135068431680553
2015-09-11,43.93,43.92,0.00022768670309658567
2015-09-14,43.28,44.4,-0.02522522522522519
2015-09-15,43.76,44.22,-0.010402532790592556
2015-09-16,43.58,44.06,-0.010894235133908414
2015-09-17,43.42,43.35,0.0016147635524799142
2015-09-18,42.71,43.52,-0.018612132352941235
2015-09-21,42.88,43.22,-0.007866728366496933
2015-09-22,42.58,42.31,0.006381470101630704
2015-09-23,41.67,41.53,0.0033710570671803275
2015-09-24,40.89,41.41,-0.01255735329630514
2015-09-25,40.77,39.31,0.037140676672602346
2015-09-28,38.67,39.61,-0.02373138096440286
2015-09-29,38.97,40.54,-0.03872718302910705
2015-09-30,39.9,39.73868686868687,0.004059347301690552
2015-10-01,39.47,40.56868686868687,-0.02708214027836564
2015-10-02,40.3,41.90868686868687,-0.03838552311904686
2015-10-05,41.64,41.60868686868687,0.0007525623534325732
2015-10-06,41.34,42.67868686868687,-0.03136663676663054
2015-10-07,42.41,44.12868686868687,-0.0389471563883409
2015-10-08,43.86,43.398686868686866,0.010629656438890578
2015-10-09,43.13,42.88868686868687,0.005626498476205777
2015-10-12,42.62,42.60868686868687,0.0002655123202457421
2015-10-13,42.34,42.69868686868687,-0.008400419192982511
2015-10-14,42.43,43.42868686868687,-0.02299601808607632
2015-10-15,43.16,43.44868686868687,-0.006644317457955906
2015-10-16,43.18,43.188686868686865,-0.00020113759682660604
2015-10-19,42.92,44.218686868686866,-0.02936963896154321
2015-10-20,43.95,43.44868686868687,0.011538050225274432
2015-10-21,43.18,43.47868686868687,-0.00686973067031571
2015-10-22,43.21,44.758686868686866,-0.03460081108345303
2015-10-23,44.49,44.62868686868687,-0.0031075722459621424
2015-10-26,44.36,44.76868686868687,-0.009128855395862057
2015-10-27,44.5,45.758686868686866,-0.027507058327501888
2015-10-28,45.49,46.88868686868687,-0.02982994325697219
2015-10-29,46.62,46.78868686868687,-0.0036052917911607585
2015-10-30,46.52,48.13868686868687,-0.03362548864497139
2015-11-02,47.87,48.508686868686866,-0.013166443165443686
2015-11-03,48.24,48.218686868686866,0.00044200978287056714
2015-11-04,47.95,48.03868686868687,-0.0018461551401121046
2015-11-05,47.77,48.90868686868687,-0.02328189410899717
2015-11-06,48.64,48.80868686868687,-0.0034560829128778003
2015-11-09,48.54,50.01868686868687,-0.029562688692104988
2015-11-10,49.75,50.578686868686866,-0.01638411196475531
2015-11-11,50.31,50.62868686868687,-0.006294590841619652
2015-11-12,50.36,50.148686868686866,0.004213732093652833
2015-11-13,49.88,51.20868686868687,-0.025946513178398467
2015-11-16,50.94,51.04868686868687,-0.002129082555374029
2015-11-17,50.78,51.578686868686866,-0.015484823619496657
2015-11-18,51.31,52.01868686868687,-0.013623697777605193
2015-11-19,51.75,51.95868686868687,-0.0040163999758938695
2015-11-20,51.69,51.24868686868687,0.00861120856508757
2015-11-23,50.98,50.80868686868687,0.0033717291642643143
2015-11-24,50.54,51.24868686868687,-0.01382839077424003
2015-11-25,50.98,51.01868686868687,-0.0007582882089154364
2015-11-27,50.75,50.74868686868687,2.587517814056639e-05
2015-11-30,50.48,51.36868686868687,-0.0173001671418741
2015-12-01,51.1,50.31868686868687,0.015527295721211365
2015-12-02,50.05,49.59868686868687,0.009099295965394827
2015-12-03,49.33,50.27868686868687,-0.018868568925926033
2015-12-04,50.01,50.718686868686866,-0.013972894655606805
2015-12-07,50.45,50.10868686868687,0.00681145630911395
2015-12-08,49.84,48.62868686868687,0.02490943534181933
2015-12-09,48.36,48.79868686868687,-0.00898972691349953
2015-12-10,48.53,47.10868686868687,0.030170935039538938
2015-12-11,46.84,46.60868686868687,0.004962875954107604
2015-12-14,46.34,47.09868686868687,-0.01610845055621435
2015-12-15,46.83,47.76868686868687,-0.019650673489670423
2015-12-16,47.5,46.78868686868687,0.015202673528954547
2015-12-17,46.52,45.92868686868687,0.01287459258314394
2015-12-18,45.66,46.05868686868687,-0.008656062423653688
2015-12-21,45.79,46.87868686868687,-0.023223493263290873
2015-12-22,46.61,47.49868686868687,-0.01870971446313241
2015-12-23,47.23,47.70868686868687,-0.01003353686938413
2015-12-24,47.44,47.09868686868687,0.007246765334768757
2015-12-28,46.83,47.55868686868687,-0.01532184584277596
2015-12-29,47.29,47.02868686868687,0.0055564624213890745
2015-12-30,46.76,47.398686868686866,-0.013474779806796788
2015-12-31,47.13,47.31053169734151,-0.003815888151425084
2016-01-04,46.65,46.780531697341516,-0.0027902995670512354
2016-01-05,46.12,46.790531697341514,-0.014330499633531946
2016-01-06,46.13,46.000531697341515,0.002814495786925164
2016-01-07,45.34,47.12053169734151,-0.03778674885881994
2016-01-08,46.46,47.44053169734151,-0.02066864898557741
2016-01-11,46.78,47.680531697341515,-0.018886779683115917
2016-01-12,47.02,45.600531697341516,0.031128327890554752
2016-01-13,44.94,47.390531697341515,-0.051709310057793334
2016-01-14,46.73,46.540531697341514,0.0040710386355407024
2016-01-15,45.88,46.05053169734151,-0.0037031428532094957
2016-01-19,45.39,44.680531697341515,0.015878689794121215
2016-01-20,44.02,46.430531697341515,-0.0519169522557833
2016-01-21,45.77,47.600531697341516,-0.03845611870431587
2016-01-22,46.94,46.95053169734151,-0.00022431476195849953
2016-01-25,46.29,48.17053169734152,-0.03903904796312019
2016-01-26,47.51,48.000531697341515,-0.010219297161841334
2016-01-27,47.34,46.95053169734151,0.008295290566018076
2016-01-28,46.29,48.16053169734151,-0.03883951508460537
2016-01-29,47.5,48.570531697341515,-0.022040765458618772
2016-02-01,47.91,47.290531697341514,0.013099203591599773
2016-02-02,46.63,48.92053169734152,-0.046821480018092054
2016-02-03,48.26,49.070531697341515,-0.016517687282068483
2016-02-04,48.41,46.91053169734151,0.03196442778207653
2016-02-05,46.25,45.02053169734151,0.02730905780775328
2016-02-08,44.36,43.31053169734151,0.024231249572096658
2016-02-09,42.65,43.540531697341514,-0.02045293575034335
2016-02-10,42.88,44.23053169734151,-0.03053392409078104
2016-02-11,43.57,43.84053169734151,-0.006170812416445126
2016-02-12,43.18,45.58053169734151,-0.052665723894605776
2016-02-16,44.92,47.220531697341514,-0.04871888593052476
2016-02-17,46.56,46.45053169734151,0.0023566641469630056
2016-02-18,45.79,45.750531697341515,0.0008626851141224634
2016-02-19,45.09,47.530531697341516,-0.05134661048780187
2016-02-22,46.87,47.62053169734151,-0.015760674452599877
2016-02-23,46.96,48.140531697341515,-0.024522614431504275
2016-02-24,47.48,48.30053169734151,-0.01698804689114175
2016-02-25,47.64,48.960531697341516,-0.026971351240722252
2016-02-26,48.3,49.040531697341514,-0.01510040107052224
2016-02-29,48.38,50.91053169734151,-0.049705465902129875
2016-03-01,50.25,50.81053169734151,-0.011031801451722223
2016-03-02,50.15,52.140531697341515,-0.038176283066998495
2016-03-03,51.48,52.06053169734151,-0.011151090440575717
2016-03-04,51.4,52.66053169734151,-0.023936934487981065
2016-03-07,52.0,51.84053169734151,0.003076131695359585
2016-03-08,51.18,52.76053169734151,-0.029956705258547545
2016-03-09,52.1,52.44053169734151,-0.0064936736207572565
2016-03-10,51.78,53.780531697341516,-0.03719806469374132
2016-03-11,53.12,53.960531697341516,-0.015576786790314934
2016-03-14,53.3,53.250531697341515,0.0009289729338224362
2016-03-15,52.59,55.100531697341516,-0.04556274903355684
2016-03-16,54.44,54.91053169734151,-0.008569061030678227
2016-03-17,54.25,55.37053169734151,-0.02023696834746691
2016-03-18,54.71,54.680531697341515,0.0005389176319936517
2016-03-21,54.02,54.52053169734151,-0.00918060924497388
2016-03-22,53.86,54.16053169734151,-0.005548905963865591
2016-03-23,53.5,54.720531697341514,-0.022304821599546165
2016-03-24,54.06,55.27053169734151,-0.021901936894153984
2016-03-28,54.61,55.56053169734151,-0.017108038175721596
2016-03-29,54.9,55.27053169734151,-0.006703964770422788
2016-03-30,54.61,55.750531697341515,-0.020457772556022102
2016-03-31,55.09,56.05577586206896,-0.017228837657074836
2016-04-01,55.17,55.70577586206897,-0.009617958888061828
2016-04-04,54.82,55.145775862068966,-0.0059075397340278
2016-04-05,54.26,55.73577586206896,-0.02647807156611781
2016-04-06,54.85,54.465775862068966,0.007054414113260021
2016-04-07,53.58,55.005775862068965,-0.025920475435965207
2016-04-08,54.12,54.405775862068964,-0.005252675061439671
2016-04-11,53.52,54.465775862068966,-0.017364589911728734
2016-04-12,53.58,55.17577586206897,-0.028921675085424536
2016-04-13,54.29,54.545775862068965,-0.004689196514790606
2016-04-14,53.66,54.77577586206897,-0.02036987782479993
2016-04-15,53.89,55.01577586206896,-0.02046278261877854
2016-04-18,54.13,55.84577586206897,-0.03072346718410157
2016-04-19,54.96,55.935775862068965,-0.017444575444436672
2016-04-20,55.05,56.70577586206897,-0.02919942169729728
2016-04-21,55.82,57.37577586206896,-0.027115552490462824
2016-04-22,56.49,57.17577586206897,-0.011994168014848317
2016-04-25,56.29,57.325775862068966,-0.018068239748924464
2016-04-26,56.44,57.27577586206897,-0.014592135147704965
2016-04-27,56.39,56.95577586206897,-0.009933599419997718
2016-04-28,56.07,56.795775862068965,-0.012778694384447564
2016-04-29,55.91,57.35577586206897,-0.02520715377551197
2016-05-02,56.47,56.545775862068965,-0.0013400799779245132
2016-05-03,55.66,57.41577586206896,-0.030580025014151135
2016-05-04,56.53,58.35577586206897,-0.031286977768651525
2016-05-05,57.47,58.56577586206897,-0.018710174089551557
2016-05-06,57.68,56.88577586206897,0.013961735177116852
2016-05-09,56.0,57.84577586206897,-0.03190856781781526
2016-05-10,56.96,56.685775862068965,0.0048376181460105805
2016-05-11,55.8,55.16577586206896,0.011496695696201042
2016-05-12,54.28,54.38577586206897,-0.0019449177729344846
2016-05-13,53.5,54.53577586206897,-0.018992594231878823
2016-05-16,53.65,54.34577586206897,-0.012802758835109285
2016-05-17,53.46,53.16577586206896,0.005534089048081725
2016-05-18,52.28,52.98577586206896,-0.013320100547479341
2016-05-19,52.1,53.62577586206896,-0.02845228507263775
2016-05-20,52.74,53.325775862068966,-0.010984853996013455
2016-05-23,52.44,54.255775862068965,-0.03346695965946744
2016-05-24,53.37,54.81577586206897,-0.026375178300986346
2016-05-25,53.93,55.23577586206896,-0.02364003839340756
2016-05-26,54.35,55.755775862068965,-0.025213098380096666
2016-05-27,54.87,56.085775862068964,-0.021677080211191302
2016-05-31,55.2,56.05577586206896,-0.015266506419868042
2016-06-01,55.17,56.28577586206897,-0.019823407334798593
2016-06-02,55.4,55.27577586206897,0.002247352226063981
2016-06-03,54.39,54.91577586206896,-0.009574222594788462
2016-06-06,54.03,54.395775862068966,-0.006724343136431443
2016-06-07,53.51,54.41577586206896,-0.01664546443966708
2016-06-08,53.53,53.88577586206897,-0.006602407711074676
2016-06-09,53.0,53.615775862068965,-0.011484975311242374
2016-06-10,52.73,52.99577586206897,-0.0050150386091279975
2016-06-13,52.11,53.70577586206897,-0.029713300598567916
2016-06-14,52.82,54.085775862068964,-0.0234031192470453
2016-06-15,53.2,55.365775862068965,-0.03911759256231673
2016-06-16,54.48,54.615775862068965,-0.0024860191020973366
2016-06-17,53.73,54.905775862068964,-0.02141442942219196
2016-06-20,54.02,54.325775862068966,-0.00562855950452168
2016-06-21,53.44,54.53577586206897,-0.020092789453301063
2016-06-22,53.65,54.575775862068966,-0.0169631278244895
