date,MSCI,dcf,Deviation
2015-09-25,61.32,62.95873261205564,-0.02602867853381552
2015-09-28,58.94,62.25873261205564,-0.05330549583678823
2015-09-29,58.24,63.478732612055644,-0.08252736619793066
2015-09-30,59.46,66.82431108252717,-0.11020407039336844
2015-10-01,57.95,67.44431108252718,-0.14077260083373988
2015-10-02,58.57,68.10431108252718,-0.1399957055724964
2015-10-05,59.23,67.48431108252717,-0.12231451948043004
2015-10-06,58.61,68.19431108252718,-0.14054414408451854
2015-10-07,59.32,68.80431108252718,-0.13784472125810898
2015-10-08,59.93,68.87431108252717,-0.12986425478448482
2015-10-09,60.0,69.36431108252718,-0.13500186099139455
2015-10-12,60.49,69.02431108252718,-0.12364210448001922
2015-10-13,60.15,68.06431108252718,-0.1162769586095006
2015-10-14,59.19,68.72431108252718,-0.1387327269250901
2015-10-15,59.85,69.05431108252718,-0.13329089724068144
2015-10-16,60.18,69.66431108252718,-0.13614303988869825
2015-10-19,60.79,69.77431108252718,-0.128762447713755
2015-10-20,60.9,69.33431108252718,-0.12164700205195655
2015-10-21,60.46,69.95431108252718,-0.1357216007935017
2015-10-22,61.08,70.67431108252718,-0.1357538677854787
2015-10-23,61.8,71.64431108252718,-0.1374053422216247
2015-10-26,62.77,70.39431108252718,-0.10830862558749632
2015-10-27,61.52,71.92431108252718,-0.1446563884440839
2015-10-28,63.05,74.39431108252718,-0.1524889594036659
2015-10-29,65.52,75.87431108252717,-0.13646662401013399
2015-10-30,67.0,79.92431108252718,-0.1617068812664768
2015-11-02,71.05,79.08431108252718,-0.10159171866772798
2015-11-03,70.21,78.33431108252718,-0.10371331502447267
2015-11-04,69.46,77.49431108252718,-0.1036761404843135
2015-11-05,68.62,76.66431108252718,-0.10492902067387888
2015-11-06,67.79,75.36431108252718,-0.1005026248330324
2015-11-09,66.49,76.12431108252717,-0.12656024002742716
2015-11-10,67.25,76.16431108252718,-0.1170405266696124
2015-11-11,67.29,75.64431108252718,-0.11044202747001963
2015-11-12,66.77,75.08431108252718,-0.11073300084472637
2015-11-13,66.21,76.90431108252717,-0.13905996857641634
2015-11-16,68.03,78.06431108252718,-0.12853903330959027
2015-11-17,69.19,78.27431108252718,-0.11605737510674852
2015-11-18,69.4,78.29431108252717,-0.11360098785660178
2015-11-19,69.42,78.21431108252717,-0.11243864403853066
2015-11-20,69.34,78.39431108252718,-0.1154970425468187
2015-11-23,69.52,78.95431108252718,-0.11949076564883143
2015-11-24,70.08,78.83431108252718,-0.11104696625512189
2015-11-25,69.96,79.48431108252717,-0.11982630223262869
2015-11-27,70.61,78.99431108252718,-0.1061381632123849
2015-11-30,70.12,79.43431108252717,-0.11725803315459227
2015-12-01,70.56,79.26431108252717,-0.10981374799895194
2015-12-02,70.39,78.51431108252717,-0.10347554440091344
2015-12-03,69.64,80.74431108252718,-0.13752437705707432
2015-12-04,71.87,79.54431108252717,-0.09647844048287846
2015-12-07,70.67,79.35431108252718,-0.10943716811422677
2015-12-08,70.48,78.29431108252717,-0.0998068821921223
2015-12-09,69.42,78.82431108252717,-0.11930724104497514
2015-12-10,69.95,77.67431108252718,-0.09944486117579177
2015-12-11,68.8,78.49431108252718,-0.12350335901839815
2015-12-14,69.62,79.20431108252718,-0.12100744203861302
2015-12-15,70.33,80.35431108252718,-0.12475137858168928
2015-12-16,71.48,79.76431108252717,-0.10385987128950325
2015-12-17,70.89,80.39431108252718,-0.11822118946663673
2015-12-18,71.52,80.84431108252717,-0.1153366385051976
2015-12-21,71.97,80.41431108252718,-0.10501005317151813
2015-12-22,71.54,81.05431108252718,-0.11738192522344648
2015-12-23,72.18,81.22431108252718,-0.11134980355004531
2015-12-24,72.35,81.25431108252718,-0.10958570645541976
2015-12-28,72.38,81.72431108252718,-0.11433942921942863
2015-12-29,72.85,81.46431108252717,-0.10574337360811259
2015-12-30,72.59,81.00431108252718,-0.10387485517844453
2015-12-31,72.13,77.68481396575878,-0.07150450238842287
2016-01-04,70.61,78.21481396575878,-0.09722984151171221
2016-01-05,71.14,77.66481396575878,-0.08401248432315145
2016-01-06,70.59,76.56481396575879,-0.07803602799101472
2016-01-07,69.49,75.57481396575878,-0.0805137802722965
2016-01-08,68.5,75.20481396575879,-0.08915405294149825
2016-01-11,68.13,76.27481396575878,-0.10678248221510112
2016-01-12,69.2,74.83481396575878,-0.07529669237017189
2016-01-13,67.76,75.07481396575878,-0.09743366089585015
2016-01-14,68.0,74.52481396575878,-0.08755223419620584
2016-01-15,67.45,73.66481396575878,-0.08436611227508939
2016-01-19,66.59,72.51481396575878,-0.08170487713802099
2016-01-20,65.44,72.65481396575878,-0.09930262802901157
2016-01-21,65.58,74.06481396575879,-0.1145593097645724
2016-01-22,66.99,73.38481396575878,-0.08714083500630787
2016-01-25,66.31,73.15481396575878,-0.09356614547557451
2016-01-26,66.08,73.28481396575879,-0.09831250945284686
2016-01-27,66.21,73.62481396575879,-0.10071080069835225
2016-01-28,66.55,75.91481396575878,-0.12335950622210268
2016-01-29,68.84,74.81481396575879,-0.07986137569617346
2016-02-01,67.74,73.86481396575878,-0.08291923633081977
2016-02-02,66.79,73.39481396575879,-0.08999019970048772
2016-02-03,66.32,73.96481396575878,-0.10335744194932839
2016-02-04,66.89,72.36481396575878,-0.07565574573782952
2016-02-05,65.29,70.23481396575879,-0.07040403023163844
2016-02-08,63.16,72.15481396575878,-0.12465992871975651
2016-02-09,65.08,73.09481396575879,-0.10964955693728595
2016-02-10,66.02,72.33481396575878,-0.08729978857411647
2016-02-11,65.26,74.33481396575878,-0.12208026739582556
2016-02-12,67.26,75.65481396575878,-0.11096205946072712
2016-02-16,68.58,77.13481396575878,-0.11090730016612715
2016-02-17,70.06,77.71481396575878,-0.09849877488134362
2016-02-18,70.64,78.62481396575879,-0.10155590281251647
2016-02-19,71.55,79.90481396575878,-0.10455958222165473
2016-02-22,72.83,79.82481396575878,-0.08762706254172092
2016-02-23,72.75,78.52481396575878,-0.07354126261638672
2016-02-24,71.45,79.63481396575878,-0.10277934433648661
2016-02-25,72.56,79.53481396575879,-0.08769510630604571
2016-02-26,72.46,77.59481396575879,-0.06617470554185101
2016-02-29,70.52,78.58481396575878,-0.10262560358382744
2016-03-01,71.51,77.92481396575879,-0.08232055540841632
2016-03-02,70.85,77.16481396575878,-0.08183540711393322
2016-03-03,70.09,76.57481396575878,-0.08468599047016334
2016-03-04,69.5,77.03481396575879,-0.09781050382114165
2016-03-07,69.96,75.77481396575878,-0.07673808303094476
2016-03-08,68.7,76.53481396575879,-0.10236928215784302
2016-03-09,69.46,76.02481396575878,-0.08635093758618795
2016-03-10,68.95,76.69481396575878,-0.10098223811086537
2016-03-11,69.62,76.78481396575879,-0.09331029920778133
2016-03-14,69.71,76.38481396575878,-0.08738404427810642
2016-03-15,69.31,76.84481396575879,-0.09805234181601663
2016-03-16,69.77,77.30481396575878,-0.09746888426762457
2016-03-17,70.23,78.34481396575879,-0.10357818922520423
2016-03-18,71.27,78.45481396575879,-0.09157900710713007
2016-03-21,71.38,78.70481396575879,-0.09306691162430691
2016-03-22,71.63,78.67481396575879,-0.08954344612527287
2016-03-23,71.6,77.81481396575879,-0.07986672008871631
2016-03-24,70.74,78.44481396575878,-0.09821954538794553
2016-03-28,71.37,79.74481396575878,-0.10502017058256341
2016-03-29,72.67,80.22481396575878,-0.09417053891808702
2016-03-30,73.15,81.15481396575878,-0.09863634175954372
2016-03-31,74.08,79.0602290045801,-0.0629928482030021
2016-04-01,74.61,78.6502290045801,-0.051369577122843735
2016-04-04,74.2,78.24022900458009,-0.05163876762609643
2016-04-05,73.79,79.36022900458009,-0.07018917503701527
2016-04-06,74.91,78.1702290045801,-0.04170678589657295
2016-04-07,73.72,77.89022900458009,-0.053539822104450074
2016-04-08,73.44,77.5902290045801,-0.05348906760328176
2016-04-11,73.14,78.21022900458009,-0.06482820813992463
2016-04-12,73.76,78.52022900458009,-0.0606242374089665
2016-04-13,74.07,78.80022900458009,-0.060028112409485024
2016-04-14,74.35,79.0902290045801,-0.05993444530683556
2016-04-15,74.64,80.05022900458009,-0.06758542819747015
2016-04-18,75.6,80.38022900458009,-0.059470208828438564
2016-04-19,75.93,80.0102290045801,-0.05099634203454817
2016-04-20,75.56,79.61022900458009,-0.05087573613620777
2016-04-21,75.16,79.8402290045801,-0.058619934623579506
2016-04-22,75.39,79.7902290045801,-0.05514746679480664
2016-04-25,75.34,80.4202290045801,-0.06317103379910494
2016-04-26,75.97,80.8102290045801,-0.059896241654082694
2016-04-27,76.36,79.74022900458009,-0.04239051037069297
2016-04-28,75.29,80.39022900458009,-0.06344339439920632
2016-04-29,75.94,80.4502290045801,-0.05606235134922144
2016-05-02,76.0,79.3402290045801,-0.04210006760110652
2016-05-03,74.89,79.2002290045801,-0.05442192603168905
2016-05-04,74.75,79.25022900458009,-0.056785059943738614
2016-05-05,74.8,79.83022900458009,-0.06301158179430366
2016-05-06,75.38,80.86022900458009,-0.06777409700719106
2016-05-09,76.41,81.82022900458009,-0.06612336668328367
2016-05-10,77.37,81.0402290045801,-0.04528897622405126
2016-05-11,76.59,80.14022900458009,-0.044300210377202554
2016-05-12,75.69,79.5602290045801,-0.048645272305052
2016-05-13,75.11,79.44022900458009,-0.05450927142129003
2016-05-16,74.99,78.96022900458009,-0.050281376518674925
2016-05-17,74.51,79.43022900458008,-0.06194403649895519
2016-05-18,74.98,79.74022900458009,-0.05969670596640331
2016-05-19,75.29,80.44022900458009,-0.06402553881698725
2016-05-20,75.99,80.7602290045801,-0.05906656114496123
2016-05-23,76.31,83.39022900458009,-0.08490477948191288
2016-05-24,78.94,83.0302290045801,-0.049261926091453634
2016-05-25,78.58,82.9002290045801,-0.05211359554074835
2016-05-26,78.45,83.77022900458009,-0.06350978226750703
2016-05-27,79.32,84.24022900458009,-0.058407118104018774
2016-05-31,79.79,83.16022900458009,-0.040526932704748386
2016-06-01,78.71,83.10022900458009,-0.05283052835315438
2016-06-02,78.65,81.5602290045801,-0.035681962153596425
2016-06-03,77.11,81.8102290045801,-0.057452827864801104
2016-06-06,77.36,82.33022900458009,-0.060369430094790455
2016-06-07,77.88,82.50022900458009,-0.05600262036028525
2016-06-08,78.05,82.52022900458009,-0.05417131118639995
2016-06-09,78.07,81.1702290045801,-0.03819416358188621
2016-06-10,76.72,80.2602290045801,-0.04410938080401028
2016-06-13,75.81,78.97022900458009,-0.040017979489419986
2016-06-14,74.52,78.75022900458009,-0.05371703750009493
2016-06-15,74.3,78.7002290045801,-0.055911260491046555
2016-06-16,74.25,78.1202290045801,-0.04954195672356754
2016-06-17,73.67,79.00022900458009,-0.06747105763796035
2016-06-20,74.55,79.32022900458009,-0.06013887080815972
2016-06-21,74.87,79.2802290045801,-0.05562835854479309
2016-06-22,74.83,81.11022900458009,-0.07742832293354107
2016-06-23,76.66,78.18022900458008,-0.019445184849625208
2016-06-24,73.73,76.3102290045801,-0.03381236091461903
2016-06-27,71.86,78.2602290045801,-0.08178137332316693
2016-06-28,73.81,79.36022900458009,-0.0699371596352093
2016-06-29,74.91,81.57022900458009,-0.08165024281354072
2016-06-30,77.12,81.04013479881759,-0.04837275762866555
2016-07-01,76.93,80.89013479881758,-0.04895695635403319
2016-07-05,76.78,81.73013479881759,-0.06056682533318425
2016-07-06,77.62,82.56013479881759,-0.05983680635764099
2016-07-07,78.45,83.56013479881759,-0.06115517658176273
2016-07-08,79.45,83.49013479881759,-0.048390565047630174
2016-07-11,79.38,85.1301347988176,-0.0675452330999653
2016-07-12,81.02,85.61013479881758,-0.053616722010826456
2016-07-13,81.5,85.82013479881759,-0.050339408216323545
2016-07-14,81.71,85.60013479881759,-0.04544542842088295
2016-07-15,81.49,85.28013479881758,-0.04444334906081948
2016-07-18,81.17,86.0801347988176,-0.05704143947141027
2016-07-19,81.97,86.67013479881759,-0.054230154478561055
2016-07-20,82.56,86.5801347988176,-0.04643253106684353
2016-07-21,82.47,87.04013479881759,-0.05250606297176452
2016-07-22,82.93,87.0801347988176,-0.04765880080922824
2016-07-25,82.97,87.67013479881759,-0.05361158403147537
2016-07-26,83.56,87.61013479881758,-0.04622906708359775
2016-07-27,83.5,88.96013479881759,-0.061377321551564945
2016-07-28,84.85,90.15013479881759,-0.05879231141079899
2016-07-29,86.04,90.11013479881758,-0.04516844645615803
2016-08-01,86.0,88.87013479881759,-0.03229583037445527
2016-08-02,84.76,89.09013479881759,-0.04860397628307389
2016-08-03,84.98,89.49013479881759,-0.050398122753494645
2016-08-04,85.38,90.93013479881759,-0.06103735369025065
2016-08-05,86.82,90.2201347988176,-0.037687095085809696
2016-08-08,86.11,90.3301347988176,-0.04671901362946751
2016-08-09,86.22,90.20013479881759,-0.04412559701484797
2016-08-10,86.09,90.24013479881759,-0.04598990025967875
2016-08-11,86.13,90.40013479881759,-0.047235933976433
2016-08-12,86.29,91.61013479881758,-0.05807364884355837
2016-08-15,87.5,90.76013479881759,-0.03592033888054624
2016-08-16,86.65,91.11013479881758,-0.048953223575687876
2016-08-17,87.0,91.28013479881758,-0.046890101644252
2016-08-18,87.17,91.43013479881759,-0.046594427627079105
2016-08-19,87.32,91.49013479881759,-0.04558015799176085
2016-08-22,87.38,91.76013479881759,-0.04773461600095685
2016-08-23,87.65,92.2201347988176,-0.049556800245277755
2016-08-24,88.11,92.7701347988176,-0.050233136007871715
2016-08-25,88.66,93.0201347988176,-0.04687302171994934
2016-08-26,88.91,93.89013479881758,-0.0530421519735671
2016-08-29,89.78,94.0801347988176,-0.045707149633799626
2016-08-30,89.97,94.23013479881759,-0.0452098981701875
2016-08-31,90.12,93.3801347988176,-0.0349125090239093
2016-09-01,89.27,93.6601347988176,-0.04687303523796571
2016-09-02,89.55,92.71013479881759,-0.034086184921153784
2016-09-06,88.6,93.17013479881759,-0.04905149926729091
2016-09-07,89.06,91.36013479881758,-0.02517656966994042
2016-09-08,87.25,88.84013479881759,-0.017898833701890715
2016-09-09,84.73,90.07013479881759,-0.0592886289195127
2016-09-12,85.96,88.98013479881759,-0.03394167479793175
2016-09-13,84.87,88.81013479881759,-0.04436582387520527
2016-09-14,84.7,89.9701347988176,-0.05857649108342622
2016-09-15,85.86,89.4701347988176,-0.04035016608542441
2016-09-16,85.36,89.35013479881759,-0.044657289077423945
2016-09-19,85.24,89.7701347988176,-0.050463718350986286
2016-09-20,85.66,90.85013479881759,-0.05712853162310494
2016-09-21,86.74,90.8801347988176,-0.045555993154969054
2016-09-22,86.77,90.51013479881759,-0.04132282873217474
2016-09-23,86.4,89.59013479881759,-0.03560810357056954
2016-09-26,85.48,89.42013479881759,-0.04406317221151945
2016-09-27,85.31,89.01013479881759,-0.04156981457426956
2016-09-28,84.9,87.6301347988176,-0.031155204828629657
2016-09-29,83.52,88.0501347988176,-0.05144949305493207
2016-09-30,83.94,93.50601826671456,-0.10230377085920461
2016-10-03,83.51,93.01601826671455,-0.10219764771543915
2016-10-04,83.02,93.20601826671455,-0.10928498455503866
2016-10-05,83.21,93.11601826671456,-0.10638361101674809
2016-10-06,83.12,92.65601826671455,-0.1029184983890058
2016-10-07,82.66,92.96601826671456,-0.11085790764047931
2016-10-10,82.97,90.09601826671455,-0.07909359818343065
2016-10-11,80.1,91.91601826671456,-0.12855232950178264
2016-10-12,81.92,91.95601826671455,-0.10913933047433066
2016-10-13,81.96,92.90601826671455,-0.1178181830512931
2016-10-14,82.91,92.91601826671456,-0.10768884045367055
2016-10-17,82.92,92.99601826671456,-0.10834892132495744
2016-10-18,83.0,92.92601826671455,-0.10681635188785421
2016-10-19,82.93,92.42601826671455,-0.10274183011229376
2016-10-20,82.43,92.89601826671456,-0.11266379831981044
2016-10-21,82.9,93.21601826671456,-0.11066787080733076
2016-10-24,83.22,93.18601826671456,-0.10694757059143878
2016-10-25,83.19,92.92601826671455,-0.10477171462109147
2016-10-26,82.93,89.59601826671455,-0.07440083159578326
2016-10-27,79.6,88.94601826671456,-0.10507517310881176
2016-10-28,78.95,90.18601826671456,-0.12458714202777366
2016-10-31,80.19,89.17601826671455,-0.10076720671513362
2016-11-01,79.18,88.81601826671455,-0.10849414840662608
2016-11-02,78.82,89.07601826671456,-0.11513781673542733
2016-11-03,79.08,89.36601826671456,-0.11509988322424469
2016-11-04,79.37,90.85601826671456,-0.12642000481461224
2016-11-07,80.86,91.07601826671456,-0.11217023384572133
2016-11-08,81.08,91.78601826671456,-0.11664105785267531
2016-11-09,81.79,91.16601826671456,-0.10284553877612768
2016-11-10,81.17,89.99601826671456,-0.09807120844566186
2016-11-11,80.0,87.55601826671456,-0.08629924494393171
2016-11-14,77.56,87.50601826671456,-0.11366096256830616
2016-11-15,77.51,87.92601826671455,-0.11846343633028644
2016-11-16,77.93,89.49601826671456,-0.12923500386626918
2016-11-17,79.5,89.68601826671456,-0.1135742054733957
2016-11-18,79.69,90.40601826671455,-0.11853213394599804
2016-11-21,80.41,90.00601826671456,-0.1066152958603136
2016-11-22,80.01,90.18601826671456,-0.11283365717089511
2016-11-23,80.19,90.77601826671456,-0.11661690464998298
2016-11-25,80.78,90.27601826671456,-0.10518871400219709
2016-11-28,80.28,90.62601826671455,-0.11416167745851935
2016-11-29,80.63,88.79601826671455,-0.09196378876118605
2016-11-30,78.8,87.13601826671456,-0.0956667338321433
2016-12-01,77.14,89.32601826671456,-0.13642182315043827
2016-12-02,79.33,90.74601826671456,-0.12580186420038142
2016-12-05,80.75,89.48601826671455,-0.09762439357483432
2016-12-06,79.49,90.75601826671456,-0.1241352197008676
2016-12-07,80.76,90.69601826671456,-0.10955297108518236
2016-12-08,80.7,91.45601826671455,-0.11760864370179125
2016-12-09,81.46,90.47601826671456,-0.09965091788341318
2016-12-12,80.48,91.03601826671456,-0.1159543054243416
2016-12-13,81.04,89.84601826671455,-0.09801233751476035
2016-12-14,79.85,90.53601826671456,-0.11803057469607392
2016-12-15,80.54,89.89601826671456,-0.10407600299888664
2016-12-16,79.9,90.24601826671456,-0.11464237941376831
2016-12-19,80.25,90.73601826671455,-0.11556621578755377
2016-12-20,80.74,89.65601826671455,-0.0994469578181646
2016-12-21,79.66,88.48601826671455,-0.09974477821017069
2016-12-22,78.49,88.58601826671456,-0.11396852984539274
2016-12-23,78.59,88.84601826671455,-0.11543587959030555
2016-12-27,78.85,88.35601826671456,-0.10758767148174742
2016-12-28,78.36,88.56601826671455,-0.11523627759779553
2016-12-29,78.57,88.77601826671456,-0.11496368575635008
2016-12-30,78.78,86.91213383053656,-0.09356730150467596
2017-01-03,78.71,88.91213383053656,-0.11474399939586966
2017-01-04,80.71,89.84213383053657,-0.10164644851113991
2017-01-05,81.64,91.60213383053656,-0.10875438610378285
2017-01-06,83.4,90.88213383053656,-0.08232788464769236
2017-01-09,82.68,89.72213383053656,-0.07848825624051081
2017-01-10,81.52,89.72213383053656,-0.09141706154724782
2017-01-11,81.52,89.45213383053657,-0.08867461837817836
2017-01-12,81.25,90.60213383053656,-0.1032220041089641
2017-01-13,82.4,89.30213383053656,-0.07728968541372516
2017-01-17,81.1,90.49213383053656,-0.10378950559531608
2017-01-18,82.29,89.36213383053656,-0.07914016292345838
2017-01-19,81.16,89.95213383053657,-0.09774235980994428
2017-01-20,81.75,90.33213383053656,-0.09500643311090917
2017-01-23,82.13,90.41213383053656,-0.09160422920733335
2017-01-24,82.21,90.92213383053657,-0.09581972467534161
2017-01-25,82.72,91.71213383053656,-0.0980473733950189
2017-01-26,83.51,90.96213383053656,-0.08192567078978119
2017-01-27,82.76,91.81213383053657,-0.09859409048530177
2017-01-30,83.61,90.95213383053657,-0.08072525097890004
2017-01-31,82.75,91.95213383053657,-0.10007526141259171
2017-02-01,83.75,97.11213383053656,-0.1375948947209199
2017-02-02,88.91,99.85213383053656,-0.10958337504441251
2017-02-03,91.65,101.27213383053656,-0.09501265023839356
2017-02-06,93.07,100.85213383053656,-0.07716379946519536
2017-02-07,92.65,100.81213383053657,-0.08096380386369928
2017-02-08,92.61,98.53213383053657,-0.06010357839932634
2017-02-09,90.33,99.42213383053657,-0.0914497957369731
2017-02-10,91.22,100.99213383053656,-0.09676133635253281
2017-02-13,92.79,102.15213383053657,-0.0916489306632371
2017-02-14,93.95,102.78213383053657,-0.0859306330913373
2017-02-15,94.58,102.40213383053657,-0.0763864339338991
2017-02-16,94.2,102.47213383053656,-0.08072569118367945
2017-02-17,94.27,102.72213383053656,-0.08228152507501718
2017-02-21,94.52,103.15213383053657,-0.08368352170705329
2017-02-22,94.95,103.19213383053656,-0.07987172592120151
2017-02-23,94.99,103.74213383053656,-0.08436431281462975
2017-02-24,95.54,103.73213383053657,-0.07897392570676076
2017-02-27,95.53,102.79213383053657,-0.07064873118121029
2017-02-28,94.59,104.08213383053656,-0.0911984937394863
2017-03-01,95.88,103.15213383053657,-0.07049911194744252
2017-03-02,94.95,103.64213383053657,-0.0838667973080226
2017-03-03,95.44,102.95213383053657,-0.07296724750651451
2017-03-06,94.75,103.65213383053657,-0.08588471362384964
2017-03-07,95.45,102.66213383053656,-0.07025115844992624
2017-03-08,94.46,102.64213383053657,-0.07971515716971922
2017-03-09,94.44,103.07213383053657,-0.08374847312978773
2017-03-10,94.87,103.50213383053656,-0.0834005397866473
2017-03-13,95.3,104.53213383053657,-0.08831862023885728
2017-03-14,96.33,107.51213383053657,-0.10400810989541087
2017-03-15,99.31,105.87213383053657,-0.061981690489399166
2017-03-16,97.67,105.53213383053657,-0.07449990391705308
2017-03-17,97.33,105.62213383053657,-0.07850753937466104
2017-03-20,97.42,103.75213383053656,-0.061031359999584645
2017-03-21,95.55,104.31213383053657,-0.0839991811956542
2017-03-22,96.11,105.32213383053657,-0.08746626654335454
2017-03-23,97.12,105.64213383053657,-0.08066983808001404
2017-03-24,97.44,104.82213383053657,-0.07042533442861498
2017-03-27,96.62,104.81213383053657,-0.07816016649161872
2017-03-28,96.61,104.60213383053656,-0.0764050745225181
2017-03-29,96.4,104.91213383053656,-0.08113583738832453
2017-03-30,96.71,105.39213383053657,-0.0823793343485848
2017-03-31,97.19,104.36687156203615,-0.0687658013948439
2017-04-03,96.76,104.19687156203615,-0.07137327110256297
2017-04-04,96.59,105.45687156203614,-0.08408054810179066
2017-04-05,97.85,105.39687156203615,-0.0716043223123003
2017-04-06,97.79,105.53687156203615,-0.07340440783752455
2017-04-07,97.93,104.85687156203615,-0.06606025393326764
2017-04-10,97.25,105.10687156203615,-0.07475126454885361
2017-04-11,97.5,104.91687156203615,-0.07069283949865623
2017-04-12,97.31,103.86687156203615,-0.06312765045705604
2017-04-13,96.26,105.59687156203614,-0.08841996381067885
2017-04-17,97.99,105.30687156203615,-0.06948142560408122
2017-04-18,97.7,105.75687156203615,-0.07618296043590933
2017-04-19,98.15,106.33687156203615,-0.07698996069542996
2017-04-20,98.73,105.63687156203615,-0.06538315135525408
2017-04-21,98.03,106.26687156203614,-0.07751118896191134
2017-04-24,98.66,107.05687156203615,-0.07843374684426885
2017-04-25,99.45,107.22687156203615,-0.07252726344381721
2017-04-26,99.62,108.00687156203615,-0.07765127755986301
2017-04-27,100.4,107.92687156203615,-0.06974047753908741
2017-04-28,100.32,108.23687156203614,-0.07314394298156135
2017-05-01,100.63,109.54687156203615,-0.08139777462276998
2017-05-02,101.94,109.01687156203614,-0.06491537924943158
2017-05-03,101.41,105.19687156203615,-0.03599794847323934
2017-05-04,97.59,107.14687156203615,-0.0891941259946436
2017-05-05,99.54,105.81687156203614,-0.059318249248715094
2017-05-08,98.21,105.25687156203615,-0.06694927806098516
2017-05-09,97.65,105.87687156203614,-0.07770225395464003
2017-05-10,98.27,105.88687156203615,-0.07193405046038814
2017-05-11,98.28,105.37687156203614,-0.06734752566513769
2017-05-12,97.77,106.40687156203614,-0.08116836286273843
2017-05-15,98.8,105.75687156203615,-0.06578174504675383
2017-05-16,98.15,104.62687156203614,-0.0619044750678206
2017-05-17,97.02,104.86687156203615,-0.07482698248888042
2017-05-18,97.26,106.48687156203614,-0.08664797290679005
2017-05-19,98.88,106.96687156203615,-0.07560164604184128
2017-05-22,99.36,106.51687156203614,-0.06719002780576344
2017-05-23,98.91,107.61687156203615,-0.08090619468544058
2017-05-24,100.01,108.53687156203615,-0.07856198026826733
2017-05-25,100.93,108.11687156203615,-0.06647317350384496
2017-05-26,100.51,107.67687156203615,-0.06655906192359129
2017-05-30,100.07,109.33687156203615,-0.08475522876816788
2017-05-31,101.73,111.62687156203614,-0.08866029678647758
2017-06-01,104.02,112.06687156203614,-0.07180419556533879
2017-06-02,104.46,112.19687156203615,-0.06895799726250185
2017-06-05,104.59,111.77687156203615,-0.06429658892401036
2017-06-06,104.17,111.53687156203615,-0.06604875552689982
2017-06-07,103.93,111.20687156203614,-0.06543544890548214
2017-06-08,103.6,111.62687156203614,-0.07190805806624478
2017-06-09,104.02,111.42687156203615,-0.066472938333483
2017-06-12,103.82,113.50687156203615,-0.08534171921690126
2017-06-13,105.9,112.99687156203615,-0.0628059119153569
2017-06-14,105.39,113.29687156203615,-0.06978896639442256
2017-06-15,105.69,113.22687156203615,-0.06656433634578307
2017-06-16,105.62,113.77687156203615,-0.07169182497330895
2017-06-19,106.17,111.18687156203615,-0.04512107851903191
2017-06-20,103.58,109.43687156203615,-0.053518265630574824
2017-06-21,101.83,110.93687156203615,-0.08209057488108062
2017-06-22,103.33,112.32687156203615,-0.08009545211153979
2017-06-23,104.72,111.82687156203615,-0.06355244909175162
2017-06-26,104.22,110.29687156203615,-0.05509559315667656
2017-06-27,102.69,112.60687156203615,-0.08806630913791846
2017-06-28,105.0,111.67687156203615,-0.05978741586011549
2017-06-29,104.07,110.59687156203614,-0.059014974563499134
2017-06-30,102.99,110.97830524191349,-0.07198078241058348
2017-07-03,102.79,111.2683052419135,-0.07619694776046437
2017-07-05,103.08,110.46830524191348,-0.06688167457384186
2017-07-06,102.28,110.72830524191349,-0.07629761173943794
2017-07-07,102.54,111.17830524191349,-0.0776977596763806
2017-07-10,102.99,113.43830524191348,-0.09210561828856578
2017-07-11,105.25,113.58830524191349,-0.0734081314458832
2017-07-12,105.4,114.28830524191349,-0.07777090773285733
2017-07-13,106.1,115.63830524191349,-0.08248395911682993
2017-07-14,107.45,115.16830524191349,-0.06701761587705068
2017-07-17,106.98,115.16830524191349,-0.07109859978154387
2017-07-18,106.98,115.77830524191349,-0.07599269330752267
2017-07-19,107.59,115.58830524191349,-0.06919649202550315
2017-07-20,107.4,116.33830524191349,-0.07683028580592777
2017-07-21,108.15,117.16830524191349,-0.07696881185823834
2017-07-24,108.98,118.44830524191349,-0.07993618163278782
2017-07-25,110.26,118.53830524191349,-0.06983654123465899
2017-07-26,110.35,117.99830524191349,-0.0648170770438895
2017-07-27,109.81,118.55830524191349,-0.07378905445774475
2017-07-28,110.37,117.13830524191349,-0.05778046069503573
2017-07-31,108.95,118.67830524191349,-0.08197206070716412
2017-08-01,110.49,116.83830524191349,-0.05433410925269189
2017-08-02,108.65,119.89830524191349,-0.09381538145362667
2017-08-03,111.71,119.35830524191348,-0.06407853417834675
2017-08-04,111.17,119.38830524191349,-0.06883676944120232
2017-08-07,111.2,118.57830524191348,-0.06222306202522365
2017-08-08,110.39,117.86830524191349,-0.06344627783155932
2017-08-09,109.68,115.44830524191349,-0.049964399475820986
2017-08-10,107.26,115.31830524191349,-0.06987880393324253
2017-08-11,107.13,118.46830524191348,-0.09570749930760425
2017-08-14,110.28,117.4583052419135,-0.06111364562198707
2017-08-15,109.27,120.3783052419135,-0.0922782989807851
2017-08-16,112.19,118.52830524191349,-0.05347503475205484
2017-08-17,110.34,119.30830524191349,-0.07516916130632356
2017-08-18,111.12,118.50830524191349,-0.06234419796006352
2017-08-21,110.32,121.1583052419135,-0.08945573495991832
2017-08-22,112.97,120.4083052419135,-0.06177568255752064
2017-08-23,112.22,120.2083052419135,-0.0664538546304052
