date,AAL,dcf,Deviation
2015-06-29,39.75,41.40178845912432,-0.039896548448749236
2015-06-30,39.94,40.136571805635505,-0.004897573379894604
2015-07-01,38.8,40.3665718056355,-0.038808641298015756
2015-07-02,39.03,41.066571805635505,-0.04959196047029246
2015-07-06,39.73,42.0065718056355,-0.05419561053849398
2015-07-07,40.67,40.6465718056355,0.0005763879541065275
2015-07-08,39.31,41.0065718056355,-0.041373168517401915
2015-07-09,39.67,42.5465718056355,-0.06760995501062872
2015-07-10,41.21,43.7565718056355,-0.058198613386515885
2015-07-13,42.42,43.3965718056355,-0.02250343206853689
2015-07-14,42.06,42.8765718056355,-0.019044708362812024
2015-07-15,41.54,42.7265718056355,-0.027771285069002394
2015-07-16,41.39,42.736571805635506,-0.03150865286433524
2015-07-17,41.4,41.886571805635505,-0.011616415110153322
2015-07-20,40.55,42.236571805635506,-0.03993155063334175
2015-07-21,40.9,42.7665718056355,-0.043645579405304
2015-07-22,41.43,43.9465718056355,-0.05726434855409557
2015-07-23,42.61,40.9665718056355,0.04011632220928041
2015-07-24,39.63,41.4765718056355,-0.04452083972341714
2015-07-27,40.14,42.5065718056355,-0.05567543335314895
2015-07-28,41.17,42.066571805635505,-0.021313165469675655
2015-07-29,40.73,41.606571805635504,-0.021068109377778144
2015-07-30,40.27,41.4365718056355,-0.028153193056304926
2015-07-31,40.1,43.0465718056355,-0.06845078904168966
2015-08-03,41.71,44.0765718056355,-0.05369228387523817
2015-08-04,42.74,44.2965718056355,-0.03513978039802779
2015-08-05,42.96,43.5165718056355,-0.012789881705787876
2015-08-06,42.18,42.8265718056355,-0.015097444842653074
2015-08-07,41.49,43.0165718056355,-0.03548799315140927
2015-08-10,41.68,44.0365718056355,-0.05351397052515172
2015-08-11,42.7,43.856571805635504,-0.026371687480754802
2015-08-12,42.52,44.0065718056355,-0.033780677399758874
2015-08-13,42.67,44.2165718056355,-0.0349771984231122
2015-08-14,42.88,45.2865718056355,-0.05314095789728168
2015-08-17,43.95,44.9665718056355,-0.022607278358455996
2015-08-18,43.63,44.8665718056355,-0.027561094058899727
2015-08-19,43.53,43.316571805635505,0.004927171875977798
2015-08-20,41.98,41.0865718056355,0.02174501680478369
2015-08-21,39.75,38.956571805635505,0.02036699220668381
2015-08-24,37.62,38.8365718056355,-0.0313254169735695
2015-08-25,37.5,40.1865718056355,-0.06685247546442252
2015-08-26,38.85,40.3665718056355,-0.03756999263989458
2015-08-27,39.03,39.956571805635505,-0.023189472063387062
2015-08-28,38.62,40.316571805635505,-0.04208125169507493
2015-08-31,38.98,40.5365718056355,-0.038399196979432504
2015-09-01,39.2,42.846571805635506,-0.08510766794079605
2015-09-02,41.51,42.2265718056355,-0.01696968934475207
2015-09-03,40.89,41.9365718056355,-0.02495606485160673
2015-09-04,40.6,42.136571805635505,-0.03646646463607173
2015-09-08,40.8,42.3365718056355,-0.0362941953044712
2015-09-09,41.0,42.5465718056355,-0.036350092146099744
2015-09-10,41.21,43.486571805635506,-0.05235114452826284
2015-09-11,42.15,43.6265718056355,-0.033845698722647866
2015-09-14,42.29,43.9765718056355,-0.03835159805292898
2015-09-15,42.64,44.3965718056355,-0.03956548296849649
2015-09-16,43.06,45.3265718056355,-0.05000536584489046
2015-09-17,43.99,44.8265718056355,-0.018662408744144265
2015-09-18,43.49,44.566571805635505,-0.02415648684692795
2015-09-21,43.23,42.526571805635506,0.016540909941658466
2015-09-22,41.19,42.5765718056355,-0.03256654415403115
2015-09-23,41.24,41.5865718056355,-0.008333743095133794
2015-09-24,40.25,41.5765718056355,-0.03190671447941973
2015-09-25,40.24,40.416571805635506,-0.004368797197462526
2015-09-28,39.08,40.5165718056355,-0.03545640071738965
2015-09-29,39.18,40.166571805635506,-0.024562011675018924
2015-09-30,38.83,40.64778841769266,-0.04472047529408607
2015-10-01,39.2,40.07778841769266,-0.02190211716635415
2015-10-02,38.63,41.63778841769266,-0.07223698788993782
2015-10-05,40.19,39.57778841769266,0.015468564737529888
2015-10-06,38.13,40.75778841769266,-0.06447328276899222
2015-10-07,39.31,41.18778841769266,-0.04559090181414138
2015-10-08,39.74,43.86778841769266,-0.0940961139501586
2015-10-09,42.42,45.28778841769266,-0.06332365783117588
2015-10-12,43.84,44.85778841769266,-0.022689224181440593
2015-10-13,43.41,45.24778841769266,-0.04061609377960351
2015-10-14,43.8,45.90778841769266,-0.045913525576856795
2015-10-15,44.46,45.15778841769266,-0.015452227448305766
2015-10-16,43.71,45.89778841769266,-0.04766653237804619
2015-10-19,44.45,46.237788417692656,-0.03866509361439452
2015-10-20,44.79,45.75778841769266,-0.02115024460663084
2015-10-21,44.31,47.43778841769266,-0.06593453282754846
2015-10-22,45.99,47.11778841769266,-0.023935512585925522
2015-10-23,45.67,47.917788417692655,-0.04690926881055102
2015-10-26,46.47,47.90778841769266,-0.030011579853301606
2015-10-27,46.46,47.307788417692656,-0.01792069437292887
2015-10-28,45.86,47.307788417692656,-0.030603595435697795
2015-10-29,45.86,47.667788417692655,-0.037924738648492995
2015-10-30,46.22,47.917788417692655,-0.03543127664601864
2015-11-02,46.47,47.94778841769266,-0.03082078374124464
2015-11-03,46.5,47.07778841769266,-0.012273057786111208
2015-11-04,45.63,47.04778841769266,-0.030135070433182864
2015-11-05,45.6,46.78778841769266,-0.025386718583251144
2015-11-06,45.34,46.097788417692655,-0.01643871525519447
2015-11-09,44.65,45.93778841769266,-0.028033313358130196
2015-11-10,44.49,45.83778841769266,-0.029403434681687823
2015-11-11,44.39,45.347788417692655,-0.021120951012441602
2015-11-12,43.9,44.89778841769266,-0.022223553828755294
2015-11-13,43.45,44.27778841769266,-0.01869534245666815
2015-11-16,42.83,43.74778841769266,-0.020979081477899064
2015-11-17,42.3,43.19778841769266,-0.020783203274474804
2015-11-18,41.75,43.74778841769266,-0.04566604370073046
2015-11-19,42.3,43.64778841769266,-0.030878733300180983
2015-11-20,42.2,43.74778841769266,-0.035379809441217214
2015-11-23,42.3,42.67778841769266,-0.008852108595581498
2015-11-24,41.23,42.75778841769266,-0.035731231062934965
2015-11-25,41.31,43.13778841769266,-0.04237093473579667
2015-11-27,41.69,42.70778841769266,-0.02383144750410493
2015-11-30,41.26,44.70778841769266,-0.0771182950380126
2015-12-01,43.26,45.26778841769266,-0.04435357873387791
2015-12-02,43.82,44.71778841769266,-0.020076762502356793
2015-12-03,43.27,46.417788417692655,-0.06781426959352588
2015-12-04,44.97,47.22778841769266,-0.04780635497314201
2015-12-07,45.78,45.99778841769266,-0.004734758456536814
2015-12-08,44.55,45.097788417692655,-0.012146680289930822
2015-12-09,43.65,45.53778841769266,-0.041455425994276096
2015-12-10,44.09,43.53778841769266,0.012683500985615881
2015-12-11,42.09,43.21778841769266,-0.026095468069600614
2015-12-14,41.77,44.04778841769266,-0.05171175442664755
2015-12-15,42.6,44.64778841769266,-0.04586539423935221
2015-12-16,43.2,43.90778841769266,-0.016119883127783563
2015-12-17,42.46,42.53778841769266,-0.0018286897506007982
2015-12-18,41.09,43.847788417692655,-0.06289458413323035
2015-12-21,42.4,44.347788417692655,-0.0439207565289903
2015-12-22,42.9,44.737788417692656,-0.04107910745462462
2015-12-23,43.29,45.25778841769266,-0.04347955316622121
2015-12-24,43.81,44.67778841769266,-0.01942326261944083
2015-12-28,43.23,44.94778841769266,-0.03821741799016953
2015-12-29,43.5,44.24778841769266,-0.01690001793160023
2015-12-30,42.8,43.79778841769266,-0.022781707792569494
2015-12-31,42.35,41.47739239548705,0.02103815004069287
2016-01-04,40.91,41.08739239548705,-0.004317441072423378
2016-01-05,40.52,41.79739239548705,-0.030561533202845714
2016-01-06,41.23,41.01739239548705,0.005183352526728191
2016-01-07,40.45,40.937392395487045,-0.011905799733858302
2016-01-08,40.37,41.647392395487046,-0.030671605639959965
2016-01-11,41.08,42.56739239548705,-0.03494206038434111
2016-01-12,42.0,40.66739239548705,0.03276845467625389
2016-01-13,40.1,41.11739239548705,-0.024743602067496817
2016-01-14,40.55,39.327392395487045,0.031087939729592895
2016-01-15,38.76,39.42739239548705,-0.016927124898156842
2016-01-19,38.86,39.62739239548705,-0.019365200410573657
2016-01-20,39.06,40.35739239548705,-0.032147577394820104
2016-01-21,39.79,40.72739239548705,-0.023016263510917123
2016-01-22,40.16,39.44739239548705,0.018064758181442375
2016-01-25,38.88,40.20739239548705,-0.0330136404378224
2016-01-26,39.64,40.257392395487045,-0.015336124839428367
2016-01-27,39.69,38.70739239548705,0.025385528285483572
2016-01-28,38.14,39.55739239548705,-0.035831289922152565
2016-01-29,38.99,39.94739239548705,-0.02396633016765337
2016-02-01,39.38,37.59739239548705,0.04741306486794894
2016-02-02,37.03,38.077392395487045,-0.027506935995207038
2016-02-03,37.51,38.77739239548705,-0.03268379633578844
2016-02-04,38.21,37.31739239548705,0.023919345570911243
2016-02-05,36.75,36.11739239548705,0.0175153177612013
2016-02-08,35.55,36.757392395487045,-0.032847607428085346
2016-02-09,36.19,37.687392395487045,-0.03973191829706835
2016-02-10,37.12,37.05739239548705,0.0016894767943944622
2016-02-11,36.49,38.38739239548705,-0.04942748848213274
2016-02-12,37.82,39.17739239548705,-0.03464733900062755
2016-02-16,38.61,39.90739239548705,-0.032510076895772566
2016-02-17,39.34,40.10739239548705,-0.01913344023765029
2016-02-18,39.54,40.327392395487045,-0.019525001462161518
2016-02-19,39.76,41.40739239548705,-0.03978498282994025
2016-02-22,40.84,40.94739239548705,-0.0026226919274811022
2016-02-23,40.38,41.22739239548705,-0.02055411090175585
2016-02-24,40.66,41.92739239548705,-0.03022826660747613
2016-02-25,41.36,41.437392395487045,-0.0018676946355213886
2016-02-26,40.87,41.56739239548705,-0.01677739101004483
2016-02-29,41.0,42.397392395487046,-0.032959394824380484
2016-03-01,41.83,42.15739239548705,-0.0077659546021185966
2016-03-02,41.59,42.44739239548705,-0.02019894149206214
2016-03-03,41.88,42.19739239548705,-0.007521611584724197
2016-03-04,41.63,42.69739239548705,-0.024999006627858256
2016-03-07,42.13,41.33739239548705,0.019174107474652535
2016-03-08,40.77,42.217392395487046,-0.03428426800802997
2016-03-09,41.65,42.19739239548705,-0.012972185351092791
2016-03-10,41.63,43.037392395487046,-0.032701618689022216
2016-03-11,42.47,43.15739239548705,-0.015927570164293137
2016-03-14,42.59,42.67739239548705,-0.002047744498473225
2016-03-15,42.11,42.87739239548705,-0.017897366248601942
2016-03-16,42.31,42.66739239548705,-0.008376241795475803
2016-03-17,42.1,44.007392395487045,-0.04334254523298331
2016-03-18,43.44,44.037392395487046,-0.013565571506188201
2016-03-21,43.47,43.327392395487045,0.003291395965195676
2016-03-22,42.76,42.48739239548705,0.006416199939394351
2016-03-23,41.92,41.06739239548705,0.020761181920248895
2016-03-24,40.5,41.47739239548705,-0.023564461000045833
2016-03-28,40.91,41.91739239548705,-0.02403280208803049
2016-03-29,41.35,41.94739239548705,-0.014241466784269519
2016-03-30,41.38,41.577392395487045,-0.0047475895941100354
2016-03-31,41.01,40.32950075880475,0.01687348537402067
2016-04-01,39.52,40.17950075880475,-0.016413861455464418
2016-04-04,39.37,39.73950075880475,-0.009298072490829812
2016-04-05,38.93,39.70950075880475,-0.01963008206875816
2016-04-06,38.9,39.16950075880475,-0.006880372575189697
2016-04-07,38.36,39.30950075880475,-0.024154485314649476
2016-04-08,38.5,39.53950075880475,-0.026290184217191204
2016-04-11,38.73,39.99950075880475,-0.031737915091985425
2016-04-12,39.19,40.74950075880475,-0.038270426134430435
2016-04-13,39.94,41.979500758804754,-0.048583254253613095
2016-04-14,41.17,41.71950075880475,-0.013171316741818373
2016-04-15,40.91,41.729500758804754,-0.01963840314173526
2016-04-18,40.92,42.14950075880475,-0.029169995769117385
2016-04-19,41.34,42.06950075880475,-0.017340371186888137
2016-04-20,41.26,40.81950075880475,0.010791392177922132
2016-04-21,40.01,39.01950075880475,0.025384723585212488
2016-04-22,38.21,37.80950075880475,0.010592555658169633
2016-04-25,37.0,37.729500758804754,-0.019335022837123406
2016-04-26,36.92,37.51950075880475,-0.01597837782167355
2016-04-27,36.71,36.77950075880475,-0.0018896602012226094
2016-04-28,35.97,35.49950075880475,0.013253686140320076
2016-04-29,34.69,35.23950075880475,-0.015593318491251895
2016-05-02,34.43,35.38950075880475,-0.027112582495700588
2016-05-03,34.58,34.01950075880475,0.01647582206361986
2016-05-04,33.21,33.619500758804755,-0.012180453295324689
2016-05-05,32.81,33.83950075880475,-0.030423048086395954
2016-05-06,33.03,33.74950075880475,-0.021318856357217086
2016-05-09,32.94,34.57950075880475,-0.047412505178730635
2016-05-10,33.77,33.66950075880475,0.0029848747064944448
2016-05-11,32.86,32.13950075880475,0.022417872841346664
2016-05-12,31.33,32.31950075880475,-0.030616214222776494
2016-05-13,31.51,32.92950075880475,-0.043107266314239556
2016-05-16,32.12,33.44950075880475,-0.03974650528841739
2016-05-17,32.64,33.41950075880475,-0.02332472781178163
2016-05-18,32.61,32.95950075880475,-0.010603945774615098
2016-05-19,32.15,32.81950075880475,-0.020399480288411764
2016-05-20,32.01,32.53950075880475,-0.016272553249344957
2016-05-23,31.73,32.95950075880475,-0.03730337931396921
2016-05-24,32.15,32.979500758804754,-0.025152010786072876
2016-05-25,32.17,32.31950075880475,-0.0046257137423145744
2016-05-26,31.51,32.45950075880475,-0.029251859597600016
2016-05-27,31.65,32.71950075880475,-0.032686952245655876
2016-05-31,31.91,32.759500758804755,-0.02593143177178714
2016-06-01,31.95,32.479500758804754,-0.016302613846711167
2016-06-02,31.67,31.61950075880475,0.0015970916675902558
2016-06-03,30.81,32.06950075880475,-0.03927409934683668
2016-06-06,31.26,33.16950075880475,-0.057567968016457916
2016-06-07,32.36,33.31950075880475,-0.028796972852337843
2016-06-08,32.51,34.20950075880475,-0.049679203762344915
2016-06-09,33.4,33.94950075880475,-0.016185827376629103
2016-06-10,33.14,32.60950075880475,0.01626824173479613
2016-06-13,31.8,31.16950075880475,0.020228082768285693
2016-06-14,30.36,31.29950075880475,-0.030016477452614487
2016-06-15,30.49,29.949500758804753,0.018047020067148978
2016-06-16,29.14,30.149500758804752,-0.033483166666033126
2016-06-17,29.34,30.519500758804753,-0.03864744604200221
2016-06-20,29.71,30.829500758804752,-0.036312646369566215
2016-06-21,30.02,30.699500758804753,-0.022133935145830286
2016-06-22,29.89,31.13950075880475,-0.04012590851995124
2016-06-23,30.33,27.859500758804753,0.0886770822845584
2016-06-24,27.05,26.079500758804752,0.037213106576344135
2016-06-27,25.27,27.579500758804752,-0.08373975943228218
2016-06-28,26.77,28.50950075880475,-0.061014774461370824
2016-06-29,27.7,29.11950075880475,-0.04874742773107277
2016-06-30,28.31,30.087519141795354,-0.05907828868901854
2016-07-01,29.33,29.687519141795356,-0.012042742274548157
2016-07-05,28.93,29.107519141795354,-0.006098738299563866
2016-07-06,28.35,30.157519141795355,-0.05993593615233128
2016-07-07,29.4,30.797519141795355,-0.04537765315969178
2016-07-08,30.04,31.917519141795353,-0.05882409386062781
2016-07-11,31.16,35.41751914179535,-0.12020941175326871
2016-07-12,34.66,35.20751914179535,-0.015551199151245698
2016-07-13,34.45,36.63751914179535,-0.05970707605308001
2016-07-14,35.88,36.64751914179536,-0.02094327691939246
2016-07-15,35.89,36.78751914179536,-0.024397381577592192
2016-07-18,36.03,36.767519141795354,-0.020058985730070145
2016-07-19,36.01,36.67751914179536,-0.018199680823960063
2016-07-20,35.92,35.71751914179536,0.005668950785770344
2016-07-21,34.96,37.117519141795356,-0.058126706517029225
2016-07-22,36.36,36.55751914179535,-0.00540296897689474
2016-07-25,35.8,37.30751914179535,-0.040407917129673065
2016-07-26,36.55,36.95751914179535,-0.011026690948378381
2016-07-27,36.2,37.09751914179535,-0.024193508422081345
2016-07-28,36.34,36.257519141795356,0.0022748621570627403
2016-07-29,35.5,36.35751914179536,-0.023585744078164605
2016-08-01,35.6,34.267519141795354,0.03888466079761965
2016-08-02,33.51,34.23751914179535,-0.021249178095595123
2016-08-03,33.48,34.337519141795354,-0.024973241026943982
2016-08-04,33.58,35.197519141795354,-0.04595548723985576
2016-08-05,34.44,35.10751914179536,-0.01901356627049966
2016-08-08,34.35,35.34751914179535,-0.028220343775579804
2016-08-09,34.59,34.937519141795356,-0.009946875174076664
2016-08-10,34.18,35.71751914179536,-0.043046638701068396
2016-08-11,34.96,35.67751914179536,-0.020111239768204614
2016-08-12,34.92,36.627519141795354,-0.046618476539048936
2016-08-15,35.87,37.507519141795356,-0.043658423144564584
2016-08-16,36.75,37.35751914179536,-0.016262298882574022
2016-08-17,36.6,37.42751914179536,-0.022109911657790415
2016-08-18,36.67,37.24751914179535,-0.015504902208300808
2016-08-19,36.49,36.757519141795356,-0.007277943344418225
2016-08-22,36.0,37.157519141795355,-0.03115167988955858
2016-08-23,36.4,37.407519141795355,-0.026933599578638057
2016-08-24,36.65,37.477519141795355,-0.0220804140920976
2016-08-25,36.72,36.98751914179535,-0.0072326868090231144
2016-08-26,36.23,36.92751914179536,-0.018888870901860644
2016-08-29,36.17,37.80751914179535,-0.04331199663363028
2016-08-30,37.05,37.05751914179535,-0.00020290461880578814
2016-08-31,36.3,36.99751914179535,-0.01885313280390688
2016-09-01,36.24,37.28751914179536,-0.02809302323954288
2016-09-02,36.53,37.71751914179536,-0.031484550649553356
2016-09-06,36.96,39.507519141795356,-0.0644818808453177
2016-09-07,38.75,40.10751914179536,-0.033846998539002415
2016-09-08,39.35,39.24751914179535,0.002611142320471327
2016-09-09,38.49,39.09751914179535,-0.015538559865961199
2016-09-12,38.34,38.127519141795354,0.005572900177806872
2016-09-13,37.37,37.14751914179536,0.005989117533136135
2016-09-14,36.39,37.16751914179535,-0.020919317720106356
2016-09-15,36.41,36.24751914179535,0.004482537344667525
2016-09-16,35.49,36.197519141795354,-0.01954606720487695
2016-09-19,35.44,35.907519141795355,-0.013020090303347609
2016-09-20,35.15,35.42751914179536,-0.007833434248800009
2016-09-21,34.67,36.007519141795356,-0.03714555108693518
2016-09-22,35.25,36.30751914179535,-0.029126725449494906
2016-09-23,35.55,35.687519141795356,-0.003853423972929093
