date,NDAQ,dcf,Deviation
2013-05-16,30.76,34.74340223082501,-0.11465204830432119
2013-05-17,31.26,34.82340223082501,-0.10232780264275132
2013-05-20,31.34,34.67340223082501,-0.09613715460150551
2013-05-21,31.19,34.46340223082502,-0.09498198143354508
2013-05-22,30.98,34.403402230825016,-0.09950766519706855
2013-05-23,30.92,34.20340223082501,-0.0959963634221721
2013-05-24,30.72,34.95340223082501,-0.12111559850078413
2013-05-28,31.47,35.07340223082501,-0.10273888478540827
2013-05-29,31.59,35.63340223082501,-0.11347224732100458
2013-05-30,32.15,34.943402230825015,-0.07994076284766694
2013-05-31,31.46,34.543402230825016,-0.08926168332294504
2013-06-03,31.06,34.32340223082501,-0.09507805225363786
2013-06-04,30.84,34.52340223082501,-0.10669290952837207
2013-06-05,31.04,35.333402230825016,-0.12151114695316356
2013-06-06,31.85,36.36340223082502,-0.12411936050909544
2013-06-07,32.88,36.403402230825016,-0.09678771804030806
2013-06-10,32.92,35.60340223082501,-0.07536926424693624
2013-06-11,32.12,34.82340223082501,-0.07763176650304471
2013-06-12,31.34,36.06340223082501,-0.13097494797059683
2013-06-13,32.58,36.083402230825016,-0.09709179329636941
2013-06-14,32.6,36.52340223082501,-0.10742159796695339
2013-06-17,33.04,36.67340223082501,-0.09907458838850347
2013-06-18,33.19,36.193402230825015,-0.08298203666156301
2013-06-19,32.71,36.233402230825014,-0.09724182698547512
2013-06-20,32.75,36.053402230825014,-0.09162525660340215
2013-06-21,32.57,35.333402230825016,-0.07820934459615136
2013-06-24,31.85,35.833402230825016,-0.11116449968008801
2013-06-25,32.35,35.913402230825014,-0.0992220733619743
2013-06-26,32.43,36.34340223082501,-0.10767847781476614
2013-06-27,32.86,36.27340223082501,-0.09410206986110381
2013-06-28,32.79,35.340729456595895,-0.07217534826859195
2013-07-01,33.11,35.2907294565959,-0.0617932666786607
2013-07-02,33.06,34.950729456595894,-0.05409699557040504
2013-07-03,32.72,35.530729456595886,-0.0791070011672419
2013-07-05,33.3,35.370729456595896,-0.058543589244800076
2013-07-08,33.14,35.4707294565959,-0.0657085290407663
2013-07-09,33.24,35.5007294565959,-0.06368121137792171
2013-07-10,33.27,36.35072945659589,-0.0847501412667494
2013-07-11,34.12,36.530729456595886,-0.06599182366342304
2013-07-12,34.3,36.370729456595896,-0.05693395451600902
2013-07-15,34.14,36.0107294565959,-0.05194922415694758
2013-07-16,33.78,35.9007294565959,-0.05907204362406804
2013-07-17,33.67,36.370729456595896,-0.07425557575959241
2013-07-18,34.14,36.120729456595896,-0.054836363672445154
2013-07-19,33.89,35.99072945659589,-0.05836862681900712
2013-07-22,33.76,36.0707294565959,-0.06406106811275925
2013-07-23,33.84,35.0407294565959,-0.03426667980993969
2013-07-24,32.81,35.460729456595885,-0.07475112602633827
2013-07-25,33.23,35.1507294565959,-0.05464266279217944
2013-07-26,32.92,35.24072945659589,-0.06585361575600213
2013-07-29,33.01,34.690729456595896,-0.04844895114410264
2013-07-30,32.46,34.630729456595894,-0.06268217535863796
2013-07-31,32.4,35.4307294565959,-0.0855395726556708
2013-08-01,33.2,35.210729456595885,-0.05710558933675314
2013-08-02,32.98,34.840729456595895,-0.053406730732029284
2013-08-05,32.61,34.7607294565959,-0.061872391351321165
2013-08-06,32.53,34.4707294565959,-0.056300794534666965
2013-08-07,32.24,34.5407294565959,-0.06660917394599342
2013-08-08,32.31,34.14072945659589,-0.053623032833066686
2013-08-09,31.91,34.190729456595896,-0.06670607772470061
2013-08-12,31.96,34.14072945659589,-0.06387471771416942
2013-08-13,31.91,34.190729456595896,-0.06670607772470061
2013-08-14,31.96,33.370729456595896,-0.04227445667409757
2013-08-15,31.14,33.020729456595895,-0.05695602391425114
2013-08-16,30.79,33.0107294565959,-0.0672729592212078
2013-08-19,30.78,33.450729456595894,-0.07984069405904304
2013-08-20,31.22,33.770729456595895,-0.07553077761835858
2013-08-21,31.54,32.690729456595896,-0.03520048269720455
2013-08-22,30.46,33.060729456595894,-0.07866521699136397
2013-08-23,30.83,32.880729456595894,-0.062368733616538385
2013-08-26,30.65,32.17072945659589,-0.0472705929359678
2013-08-27,29.94,32.07072945659589,-0.0664384469171364
2013-08-28,29.84,32.29072945659589,-0.07589576010941712
2013-08-29,30.06,32.090729456595895,-0.06328087553580064
2013-08-30,29.86,32.0107294565959,-0.06718776776118529
2013-09-03,29.78,32.230729456595895,-0.07603704594698091
2013-09-04,30.0,32.50072945659589,-0.07694379475191682
2013-09-05,30.27,32.74072945659589,-0.07546348226209554
2013-09-06,30.51,32.9007294565959,-0.07266493771057114
2013-09-09,30.67,33.21072945659589,-0.07650327162841897
2013-09-10,30.98,33.230729456595895,-0.06773036564050361
2013-09-11,31.0,33.520729456595895,-0.07519912297433284
2013-09-12,31.29,33.480729456595895,-0.06543254857800929
2013-09-13,31.25,33.6507294565959,-0.07134256806208195
2013-09-16,31.42,33.7607294565959,-0.06933290525032132
2013-09-17,31.53,34.00072945659589,-0.07266695438843263
2013-09-18,31.77,34.2507294565959,-0.07242851454418198
2013-09-19,32.02,34.310729456595894,-0.06676423069039472
2013-09-20,32.08,34.2907294565959,-0.0644701787226244
2013-09-23,32.06,34.410729456595895,-0.06831385133991408
2013-09-24,32.18,34.280729456595886,-0.06128018539557911
2013-09-25,32.05,34.800729456595896,-0.07904229306534105
2013-09-26,32.57,34.4307294565959,-0.054042696334435036
2013-09-27,32.2,34.340729456595895,-0.062337914496010116
2013-09-30,32.11,34.14785501468486,-0.059677394489595414
2013-10-01,32.39,34.13785501468486,-0.05119990737358848
2013-10-02,32.38,34.06785501468486,-0.04954391798242985
2013-10-03,32.31,34.657855014684856,-0.06774380623642307
2013-10-04,32.9,34.03785501468486,-0.03342910457177628
2013-10-07,32.28,33.547855014684856,-0.03779243156171619
2013-10-08,31.79,33.77785501468486,-0.058850836260048056
2013-10-09,32.02,34.77785501468486,-0.07929916935706238
2013-10-10,33.02,34.92785501468486,-0.05462273631984349
2013-10-11,33.17,35.28785501468486,-0.060016541492916575
2013-10-14,33.53,35.087855014684855,-0.0443986961879792
2013-10-15,33.33,35.43785501468486,-0.05948032164507133
2013-10-16,33.68,35.837855014684855,-0.06021161182221024
2013-10-17,34.08,35.907855014684856,-0.05090404352856326
2013-10-18,34.15,35.447855014684855,-0.036613076140917356
2013-10-21,33.69,35.337855014684855,-0.046631438552229065
2013-10-22,33.58,37.28785501468486,-0.09943867817616803
2013-10-23,35.53,37.40785501468485,-0.050199483877054085
2013-10-24,35.65,37.45785501468485,-0.04826370901313248
2013-10-25,35.7,37.477855014684856,-0.04743748045314333
2013-10-28,35.72,37.767855014684855,-0.05422216892880494
2013-10-29,36.01,37.487855014684854,-0.03942223459053462
2013-10-30,35.73,37.18785501468486,-0.03920244967366837
2013-10-31,35.43,37.05785501468486,-0.04392739444956528
2013-11-01,35.3,37.21785501468486,-0.051530509050780715
2013-11-04,35.46,37.07785501468486,-0.043633997005600667
2013-11-05,35.32,37.25785501468486,-0.052011985497315116
2013-11-06,35.5,36.87785501468486,-0.03736266694839485
2013-11-07,35.12,37.68785501468486,-0.0681348146155919
2013-11-08,35.93,37.667855014684854,-0.04613628819605864
2013-11-11,35.91,37.607855014684866,-0.045146286966430305
2013-11-12,35.85,37.93785501468486,-0.05503355458226866
2013-11-13,36.18,38.95785501468485,-0.07130410577373325
2013-11-14,37.2,38.83785501468485,-0.042171613598782964
2013-11-15,37.08,39.357855014684866,-0.05787548670614728
2013-11-18,37.6,39.96785501468486,-0.05924398529305286
2013-11-19,38.21,40.237855014684854,-0.05039669768542043
2013-11-20,38.48,40.677855014684866,-0.05403074999631707
2013-11-21,38.92,41.367855014684864,-0.05917287743867594
2013-11-22,39.61,41.05785501468486,-0.035263776302172145
2013-11-25,39.3,40.547855014684856,-0.030774871179571228
2013-11-26,38.79,40.39785501468485,-0.0398005046084845
2013-11-27,38.64,41.047855014684856,-0.05865970374879381
2013-11-29,39.29,41.15785501468485,-0.0453827103967982
2013-12-02,39.4,40.78785501468486,-0.03402618289648207
2013-12-03,39.03,41.70785501468485,-0.06420505235145779
2013-12-04,39.95,40.617855014684864,-0.01644239988653773
2013-12-05,38.86,40.63785501468485,-0.04374874151311403
2013-12-06,38.88,40.667855014684854,-0.04396236324830194
2013-12-09,38.91,40.64785501468485,-0.042753916880903575
2013-12-10,38.89,40.46785501468486,-0.038990329833698656
2013-12-11,38.71,40.547855014684856,-0.045325579220386714
2013-12-12,38.79,40.30785501468486,-0.037656556374232264
2013-12-13,38.55,40.477855014684856,-0.04762740056224468
2013-12-16,38.72,41.06785501468486,-0.05717013985379382
2013-12-17,39.31,41.357855014684866,-0.04951550349885736
2013-12-18,39.6,41.21785501468486,-0.03925131509411284
2013-12-19,39.46,41.71785501468486,-0.05412203033665275
2013-12-20,39.96,41.517855014684855,-0.03752253130933281
2013-12-23,39.76,41.667855014684854,-0.045787214484942385
2013-12-24,39.91,41.737855014684854,-0.043793697928217745
2013-12-26,39.98,41.677855014684866,-0.04073758148269968
2013-12-27,39.92,41.58785501468485,-0.04010437696524427
2013-12-30,39.83,41.55785501468486,-0.0415770980979242
2013-12-31,39.8,41.681517859343906,-0.04514033931521333
2014-01-02,39.2,42.261517859343904,-0.0724422125474371
2014-01-03,39.78,42.3615178593439,-0.06094016432356142
2014-01-06,39.88,42.55151785934391,-0.06278313897461285
2014-01-07,40.07,42.661517859343896,-0.06074603036601267
2014-01-08,40.18,42.721517859343905,-0.05949034553761845
2014-01-09,40.24,42.4015178593439,-0.05097736987893153
2014-01-10,39.92,41.6315178593439,-0.04111110877884461
2014-01-13,39.15,42.221517859343905,-0.07274768921326591
2014-01-14,39.74,42.0015178593439,-0.05384371743224481
2014-01-15,39.52,42.4615178593439,-0.06927491073418135
2014-01-16,39.98,42.201517859343895,-0.05264070990877945
2014-01-17,39.72,41.8815178593439,-0.051610303776553845
2014-01-21,39.4,41.9815178593439,-0.06149177044987031
2014-01-22,39.5,41.181517859343906,-0.040831857268766925
2014-01-23,38.7,40.081517859343904,-0.03446770314916703
2014-01-24,37.6,39.80151785934391,-0.05531240962025463
2014-01-27,37.32,40.1315178593439,-0.07005760084126222
2014-01-28,37.65,39.681517859343906,-0.05119556833851158
2014-01-29,37.2,40.89151785934391,-0.09027588244686235
2014-01-30,38.41,40.6315178593439,-0.05467474454275223
2014-01-31,38.15,39.6115178593439,-0.036896285179820354
2014-02-03,37.13,40.2715178593439,-0.07800842943929409
2014-02-04,37.79,40.6315178593439,-0.06993383484172366
2014-02-05,38.15,40.331517859343904,-0.0540896543232503
2014-02-06,37.85,40.0215178593439,-0.054258758175432686
2014-02-07,37.54,39.991517859343894,-0.061300945564663145
2014-02-10,37.51,40.8515178593439,-0.08179666348871295
2014-02-11,38.37,41.0715178593439,-0.06577594401540476
2014-02-12,38.59,41.1715178593439,-0.06270154693259677
2014-02-13,38.69,41.201517859343895,-0.060956925614193636
2014-02-14,38.72,41.591517859343895,-0.06904094890345014
2014-02-18,39.11,42.05151785934391,-0.06995033732629707
2014-02-19,39.57,41.9615178593439,-0.05699312087232711
2014-02-20,39.48,41.411517859343896,-0.046642044512939296
2014-02-21,38.93,41.6015178593439,-0.06421683623122576
2014-02-24,39.12,41.55151785934391,-0.058518147702205425
2014-02-25,39.07,40.831517859343904,-0.043141130961919294
2014-02-26,38.35,40.9015178593439,-0.062381984651970646
2014-02-27,38.42,40.8715178593439,-0.05998108188153439
2014-02-28,38.39,40.831517859343904,-0.05979493262421509
2014-03-03,38.35,42.30151785934391,-0.09341314589426875
2014-03-04,39.82,42.5215178593439,-0.06353295920150825
2014-03-05,40.04,43.181517859343906,-0.0727514458749885
2014-03-06,40.7,43.2715178593439,-0.059427493800951026
2014-03-07,40.79,42.7515178593439,-0.045881829641638894
2014-03-10,40.27,42.03151785934389,-0.041909451503481465
2014-03-11,39.55,41.8815178593439,-0.0556693734733813
2014-03-12,39.4,41.30151785934391,-0.04603990259679325
2014-03-13,38.82,41.8115178593439,-0.07154769815837636
2014-03-14,39.33,42.2115178593439,-0.06826378214935602
2014-03-17,39.73,40.9815178593439,-0.030538592143886545
2014-03-18,38.5,39.9815178593439,-0.03705506790802504
2014-03-19,37.5,39.971517859343905,-0.06183197415822306
2014-03-20,37.49,40.0215178593439,-0.06325391926015778
2014-03-21,37.54,40.5715178593439,-0.07472034617619616
2014-03-24,38.09,40.6315178593439,-0.06255040405189871
2014-03-25,38.15,40.081517859343904,-0.048189738375729374
2014-03-26,37.6,39.6215178593439,-0.051020707145048694
2014-03-27,37.14,39.201517859343895,-0.052587705066438395
2014-03-28,36.72,39.4215178593439,-0.06852901679186796
2014-03-31,36.94,37.99113384663424,-0.02766787247986724
2014-04-01,35.78,39.19113384663423,-0.08703840669634466
2014-04-02,36.98,38.65113384663423,-0.04323634730264858
2014-04-03,36.44,38.51113384663423,-0.05378013160771278
2014-04-04,36.3,38.00113384663423,-0.04476534446313385
2014-04-07,35.79,37.02113384663424,-0.03325489304931628
2014-04-08,34.81,37.09113384663424,-0.061500784960264454
2014-04-09,34.88,37.101133846634234,-0.059867007186782506
2014-04-10,34.89,36.98113384663424,-0.0565459635528337
2014-04-11,34.77,36.62113384663423,-0.05054823955988352
2014-04-14,34.41,36.34113384663424,-0.05313906425660686
2014-04-15,34.13,36.94113384663423,-0.07609766008550267
2014-04-16,34.73,37.22113384663423,-0.06692794090848198
2014-04-17,35.01,37.69113384663423,-0.07113433778733758
2014-04-21,35.48,38.83113384663423,-0.08630018015620478
2014-04-22,36.62,38.82113384663423,-0.056699370382379266
2014-04-23,36.61,38.48113384663424,-0.048624706696315356
2014-04-24,36.27,38.26113384663423,-0.05204063880112597
2014-04-25,36.05,38.51113384663423,-0.06390707311904631
2014-04-28,36.3,38.71113384663423,-0.062285280926843045
2014-04-29,36.5,39.11113384663423,-0.06676190613325661
2014-04-30,36.9,39.14113384663423,-0.05725776507690383
2014-05-01,36.93,39.06113384663424,-0.05455893459216299
2014-05-02,36.85,38.91113384663424,-0.052970284925596633
2014-05-05,36.7,38.51113384663423,-0.04702883726682372
2014-05-06,36.3,39.08113384663423,-0.07116307980081171
2014-05-07,36.87,38.77113384663424,-0.0490347755666497
2014-05-08,36.56,38.58113384663423,-0.05238658497359194
2014-05-09,36.37,39.04113384663423,-0.06841844955444387
2014-05-12,36.83,38.72113384663423,-0.04883983651213808
2014-05-13,36.51,38.74113384663424,-0.057590824663694806
2014-05-14,36.53,38.43113384663423,-0.04946858591841241
2014-05-15,36.22,38.27113384663424,-0.05359480215176926
2014-05-16,36.06,38.421133846634234,-0.06145403870846644
2014-05-19,36.21,37.96113384663423,-0.04612965075566344
2014-05-20,35.75,38.51113384663423,-0.07169702812776435
2014-05-21,36.3,38.57113384663423,-0.05888169779153163
2014-05-22,36.36,38.66113384663424,-0.05952059905337137
2014-05-23,36.45,39.13113384663424,-0.06851664092183851
2014-05-27,36.92,39.59113384663424,-0.06746798050749236
2014-05-28,37.38,39.921133846634234,-0.06365384952232456
2014-05-29,37.71,40.11113384663423,-0.059862028727859395
2014-05-30,37.9,39.98113384663424,-0.052052897114358454
2014-06-02,37.77,40.26113384663423,-0.06187440860765725
2014-06-03,38.05,40.37113384663423,-0.057494888685861056
2014-06-04,38.16,39.91113384663424,-0.04387582305637561
2014-06-05,37.7,39.82113384663423,-0.05326653567433548
2014-06-06,37.61,39.93113384663423,-0.05812842318851108
2014-06-09,37.72,39.351133846634234,-0.04145074581564434
2014-06-10,37.14,38.68113384663423,-0.03984200289331308
2014-06-11,36.47,39.01113384663423,-0.06513868211634855
2014-06-12,36.8,38.94113384663423,-0.05498385987082133
2014-06-13,36.73,38.76113384663423,-0.05240130112475039
2014-06-16,36.55,39.46113384663423,-0.07377217942972347
2014-06-17,37.25,40.101133846634234,-0.07109858433276028
2014-06-18,37.89,39.74113384663424,-0.046579794471340086
2014-06-19,37.53,39.99113384663424,-0.06154198718327597
2014-06-20,37.78,41.08113384663423,-0.08035644437074585
2014-06-23,38.87,39.93113384663423,-0.026574097562813814
2014-06-24,37.72,39.75113384663423,-0.0510962493414816
2014-06-25,37.54,40.23113384663424,-0.06689182206231525
2014-06-26,38.02,40.45113384663424,-0.060100511789152766
2014-06-27,38.24,40.83113384663423,-0.06345975735983189
2014-06-30,38.62,41.14392568890631,-0.0613438228522476
2014-07-01,39.33,41.4639256889063,-0.05146463229064768
2014-07-02,39.65,41.7539256889063,-0.05038869170247384
2014-07-03,39.94,41.5239256889063,-0.038144892676403974
2014-07-07,39.71,40.7339256889063,-0.02513692632343456
2014-07-08,38.92,40.93392568890631,-0.049199427003701945
2014-07-09,39.12,40.4139256889063,-0.03201682753777846
2014-07-10,38.6,40.923925688906294,-0.05678648003058673
2014-07-11,39.11,42.053925688906304,-0.07000358802847517
2014-07-14,40.24,41.8439256889063,-0.03833114753216227
2014-07-15,40.03,42.11392568890629,-0.04948305470974512
2014-07-16,40.3,42.423925688906294,-0.05006433644262431
2014-07-17,40.61,42.803925688906304,-0.05125524478412302
2014-07-18,40.99,42.873925688906304,-0.0439410587818827
2014-07-21,41.06,43.26392568890631,-0.050941417215669804
2014-07-22,41.45,42.9639256889063,-0.035237135914170103
2014-07-23,41.15,44.0339256889063,-0.0654932678335528
2014-07-24,42.22,44.173925688906294,-0.044232557066962164
2014-07-25,42.36,44.653925688906305,-0.051371198691187
2014-07-28,42.84,44.6639256889063,-0.040836663163250075
2014-07-29,42.85,44.7139256889063,-0.041685574688172466
2014-07-30,42.9,44.0039256889063,-0.025086981936809583
2014-07-31,42.19,43.7839256889063,-0.036404357622737415
2014-08-01,41.97,44.083925688906305,-0.04795230134049233
2014-08-04,42.27,43.49392568890631,-0.028140152205632818
2014-08-05,41.68,43.5339256889063,-0.042585768675089564
2014-08-06,41.72,43.2939256889063,-0.03635442302497427
2014-08-07,41.48,43.4439256889063,-0.0452059904293548
2014-08-08,41.63,43.7839256889063,-0.04919443962632264
2014-08-11,41.97,43.39392568890631,-0.03281394034534968
2014-08-12,41.58,43.8539256889063,-0.051852272132652755
2014-08-13,42.04,44.0439256889063,-0.045498344154436876
2014-08-14,42.23,43.93392568890631,-0.03878382507795264
2014-08-15,42.12,44.1639256889063,-0.04628043492564171
2014-08-18,42.35,44.303925688906304,-0.04410276648228406
2014-08-19,42.49,44.5439256889063,-0.046110118431205716
2014-08-20,42.73,44.5639256889063,-0.04115269605529481
2014-08-21,42.75,44.583925688906305,-0.04113423527804405
