date,CXO,dcf,Deviation
2017-07-24,128.38,136.18333310758646,-0.05730020649018586
2017-07-25,131.7,136.54333310758645,-0.035471033241661565
2017-07-26,132.06,136.58333310758644,-0.033117753130416094
2017-07-27,132.1,135.04333310758645,-0.021795471422802914
2017-07-28,130.56,134.74333310758644,-0.03104667972140951
2017-07-31,130.26,135.24333310758644,-0.036847162762708496
2017-08-01,130.76,133.14333310758644,-0.017900506559052398
2017-08-02,128.66,121.94333310758645,0.05508023047465538
2017-08-03,117.46,123.21333310758645,-0.04669407898058242
2017-08-04,118.73,120.64333310758644,-0.01585941848838157
2017-08-07,116.16,122.40333310758645,-0.05100623446339381
2017-08-08,117.92,123.30333310758645,-0.043659266719816126
2017-08-09,118.82,120.57333310758645,-0.014541632568305762
2017-08-10,116.09,119.89333310758644,-0.031722640525587154
2017-08-11,115.41,117.59333310758645,-0.018566810293479064
2017-08-14,113.11,115.56333310758644,-0.021229338420885258
2017-08-15,111.08,115.03333310758644,-0.0343668482933468
2017-08-16,110.55,112.53333310758644,-0.017624405612249094
2017-08-17,108.05,113.00333310758646,-0.04383351332540397
2017-08-18,108.52,112.98333310758645,-0.03950434975516537
2017-08-21,108.5,113.90333310758645,-0.04743788403876448
2017-08-22,109.42,114.52333310758645,-0.044561513964951005
2017-08-23,110.04,114.48333310758645,-0.03881205226101159
2017-08-24,110.0,113.92333310758644,-0.03443836306897152
2017-08-25,109.44,113.42333310758644,-0.035119168150420155
2017-08-28,108.94,112.95333310758645,-0.035530895788296935
2017-08-29,108.47,113.24333310758645,-0.04215111809762406
2017-08-30,108.76,115.45333310758645,-0.05797436009360757
2017-08-31,110.97,116.27333310758645,-0.04561091495226455
2017-09-01,111.79,118.01333310758645,-0.05273415252082547
2017-09-05,113.53,119.48333310758645,-0.049825636369098314
2017-09-06,115.0,119.69333310758645,-0.039211316000097085
2017-09-07,115.21,116.55333310758645,-0.01152547998216813
2017-09-08,112.07,118.64333310758644,-0.05540415070458038
2017-09-11,114.16,120.10333310758645,-0.049485163765292994
2017-09-12,115.62,124.12333310758645,-0.06850712831096795
2017-09-13,119.64,126.26333310758645,-0.05245650454944695
2017-09-14,121.78,127.32333310758645,-0.04353744888929678
2017-09-15,122.84,127.53333310758644,-0.036800834677685135
2017-09-18,123.05,127.01333310758645,-0.031204071341308093
2017-09-19,122.53,129.26333310758645,-0.0520900470822786
2017-09-20,124.78,130.78333310758646,-0.045902891178403626
2017-09-21,126.3,131.54333310758645,-0.039860120491990614
2017-09-22,127.06,134.41333310758645,-0.05470687273040642
2017-09-25,129.93,135.17333310758644,-0.038789700505595937
2017-09-26,130.69,136.73333310758645,-0.044197950640399775
2017-09-27,132.25,136.33333310758644,-0.029951098638247964
2017-09-28,131.85,136.20333310758645,-0.03196201596731685
2017-09-29,131.72,135.32,-0.026603606266627167
2017-10-02,135.32,135.39,-0.0005170248910554287
2017-10-03,135.39,135.22,0.0012572104718235888
2017-10-04,135.22,135.7,-0.003537214443625536
2017-10-05,135.7,134.91,0.005855755688977782
2017-10-06,134.91,134.96,-0.00037048014226448434
2017-10-09,134.96,135.08,-0.0008883624518803979
2017-10-10,135.08,135.67,-0.00434878749907841
2017-10-11,135.67,135.0,0.004962962962962836
2017-10-12,135.0,133.39,0.012069870305120523
2017-10-13,133.39,133.27,0.0009004277031587904
2017-10-16,133.27,133.42,-0.0011242692250035269
2017-10-17,133.42,133.06,0.002705546370058487
2017-10-18,133.06,132.26,0.006048691970361508
2017-10-19,132.26,134.11,-0.01379464618596693
2017-10-20,134.11,131.7,0.0182991647684132
2017-10-23,131.7,130.66,0.007959589774988451
2017-10-24,130.66,130.53,0.0009959396307361867
2017-10-25,130.53,130.12,0.0031509375960652175
2017-10-26,130.12,132.37,-0.016997809171262368
2017-10-27,132.37,132.8,-0.003237951807228967
2017-10-30,132.8,134.21,-0.01050592355264135
2017-10-31,134.21,140.26,-0.04313417938114916
2017-11-01,140.26,139.98,0.0020002857551078
2017-11-02,139.98,142.85,-0.020091004550227498
2017-11-03,142.85,146.62,-0.025712726776701778
2017-11-06,146.62,146.71,-0.0006134551155341228
2017-11-07,146.71,145.06,0.011374603612298362
2017-11-08,145.06,144.43,0.004361974659004231
2017-11-09,144.43,143.21,0.00851895817331183
2017-11-10,143.21,142.41,0.005617583034899232
2017-11-13,142.41,140.46,0.013882956001708635
2017-11-14,140.46,138.16,0.016647365373480216
2017-11-15,138.16,138.24,-0.0005787037037038312
2017-11-16,138.24,138.65,-0.0029570861882437516
2017-11-17,138.65,139.03,-0.002733223045385813
2017-11-20,139.03,139.63,-0.00429707083005082
2017-11-21,139.63,140.29,-0.004704540594482887
2017-11-22,140.29,140.58,-0.0020628823445726363
2017-11-24,140.58,138.42,0.015604681404421505
2017-11-27,138.42,137.78,0.004645086369574614
2017-11-28,137.78,137.51,0.0019634935641044127
2017-11-29,137.51,139.86,-0.016802516802516987
2017-11-30,139.86,141.46,-0.011310617842499648
2017-12-01,141.46,139.19,0.016308642862274736
2017-12-04,139.19,138.31,0.006362518979104781
2017-12-05,138.31,135.97,0.017209678605574874
2017-12-06,135.97,138.21,-0.01620722089573845
2017-12-07,138.21,140.21,-0.014264317809000837
2017-12-08,140.21,141.15,-0.006659582004959197
2017-12-11,141.15,139.5,0.011827956989247435
2017-12-12,139.5,138.29,0.008749728830718118
2017-12-13,138.29,136.8,0.010891812865496897
2017-12-14,136.8,136.4,0.0029325513196480912
2017-12-15,136.4,138.51,-0.01523355714388841
2017-12-18,138.51,140.31,-0.012828736369467686
2017-12-19,140.31,146.81,-0.044274913153054984
2017-12-20,146.81,149.83,-0.020156177000600795
2017-12-21,149.83,151.77,-0.012782499835277017
2017-12-22,151.77,153.92,-0.013968295218295124
2017-12-26,153.92,151.03,0.019135271138184473
2017-12-27,151.03,151.33,-0.001982422520319882
2017-12-28,151.33,150.22,0.007389162561576512
2017-12-29,150.22,151.9,-0.011059907834101379
2018-01-02,151.9,152.59,-0.004521921488957359
2018-01-03,152.59,153.61,-0.006640192695788083
2018-01-04,153.61,155.6,-0.012789203084832779
2018-01-05,155.6,156.04,-0.0028197897974877595
2018-01-08,156.04,154.99,0.006774630621330324
2018-01-09,154.99,154.51,0.0031065950423923017
2018-01-10,154.51,157.86,-0.021221335360446125
2018-01-11,157.86,159.09,-0.007731472751272839
2018-01-12,159.09,156.72,0.01512251148545185
2018-01-16,156.72,156.58,0.0008941116362242152
2018-01-17,156.58,156.47,0.0007030101616924966
2018-01-18,156.47,156.19,0.0017926883923427006
2018-01-19,156.19,160.41,-0.026307586808802408
2018-01-22,160.41,160.53,-0.0007475238273220164
2018-01-23,160.53,160.9,-0.0022995649471722057
2018-01-24,160.9,159.79,0.00694661743538405
2018-01-25,159.79,161.66,-0.011567487319064762
2018-01-26,161.66,161.28,0.002356150793650702
2018-01-29,161.28,157.36,0.02491103202846956
2018-01-30,157.36,157.44,-0.0005081300813006839
2018-01-31,157.44,159.26,-0.01142785382393563
2018-02-01,159.26,154.53,0.03060894324726582
2018-02-02,154.53,151.44,0.02040412044374018
2018-02-05,151.44,149.05,0.016034887621603433
2018-02-06,149.05,148.1,0.00641458474004053
2018-02-07,148.1,140.09,0.0571775287315297
2018-02-08,140.09,138.98,0.007986760684990823
2018-02-09,138.98,143.48,-0.0313632562029551
2018-02-12,143.48,141.66,0.01284766341945498
2018-02-13,141.66,146.86,-0.03540787144218993
2018-02-14,146.86,146.04,0.005614900027389957
2018-02-15,146.04,146.52,-0.003276003276003414
2018-02-16,146.52,147.15,-0.004281345565749217
2018-02-20,147.15,149.16,-0.013475462590506804
2018-02-21,149.16,149.18,-0.00013406622871703355
2018-02-22,149.18,152.81,-0.023754989856684783
2018-02-23,152.81,154.95,-0.013810906744110896
2018-02-26,154.95,153.09,0.012149715853419396
2018-02-27,153.09,150.8,0.015185676392572844
2018-02-28,150.8,150.34,0.0030597312757749684
2018-03-01,150.34,150.57,-0.0015275287241813817
2018-03-02,150.57,152.95,-0.015560640732265374
2018-03-05,152.95,151.36,0.010504756871035692
2018-03-06,151.36,152.55,-0.00780072107505736
2018-03-07,152.55,149.74,0.018765860825430858
2018-03-08,149.74,153.29,-0.02315871876834752
2018-03-09,153.29,153.48,-0.0012379463122230705
2018-03-12,153.48,150.5,0.019800664451827155
2018-03-13,150.5,150.21,0.0019306304507022976
2018-03-14,150.21,148.26,0.013152569809793624
2018-03-15,148.26,148.49,-0.0015489258535930084
2018-03-16,148.49,146.34,0.014691813584802649
2018-03-19,146.34,148.64,-0.01547362755651227
2018-03-20,148.64,153.16,-0.029511621833376966
2018-03-21,153.16,153.02,0.0009149130832570851
2018-03-22,153.02,153.53,-0.003321826353155699
2018-03-23,153.53,157.22,-0.02347029639994913
2018-03-26,157.22,157.0,0.0014012738853503848
2018-03-27,157.0,143.25,0.09598603839441533
2018-03-28,143.25,150.33,-0.047096387946517715
2018-03-29,150.33,140.42,0.07057399230878802
2018-04-02,140.42,141.59,-0.008263295430468331
2018-04-03,141.59,141.18,0.0029040940643150215
2018-04-04,141.18,139.65,0.010955961331901243
2018-04-05,139.65,133.63,0.04504976427448937
2018-04-06,133.63,133.38,0.0018743439796071737
2018-04-09,133.38,140.44,-0.05027057818285385
2018-04-10,140.44,146.77,-0.04312870477618047
2018-04-11,146.77,146.32,0.003075451066156587
2018-04-12,146.32,151.02,-0.03112170573433992
2018-04-13,151.02,153.37,-0.015322422898871979
2018-04-16,153.37,153.47,-0.0006515931452401036
2018-04-17,153.47,156.83,-0.021424472358604896
2018-04-18,156.83,157.45,-0.003937758018418447
2018-04-19,157.45,156.36,0.006971092350984698
2018-04-20,156.36,157.16,-0.005090353779587553
2018-04-23,157.16,151.71,0.03592380199064005
2018-04-24,151.71,154.6,-0.018693402328589848
2018-04-25,154.6,155.12,-0.0033522434244456223
2018-04-26,155.12,154.59,0.0034284235720292155
2018-04-27,154.59,157.21,-0.016665606513580622
2018-04-30,157.21,157.03,0.0011462777813158187
2018-05-01,157.03,157.66,-0.003995940631739137
2018-05-02,157.66,152.0,0.037236842105263124
2018-05-03,152.0,152.75,-0.004909983633387904
2018-05-04,152.75,155.27,-0.016229793263347836
2018-05-07,155.27,158.32,-0.01926478019201605
2018-05-08,158.32,159.47,-0.00721138772182861
2018-05-09,159.47,156.01,0.022178065508621225
2018-05-10,156.01,152.7,0.021676489849377978
2018-05-11,152.7,150.55,0.014280969777482388
2018-05-14,150.55,149.65,0.00601403274306711
2018-05-15,149.65,149.33,0.002142904975557469
2018-05-16,149.33,154.92,-0.036083139684998544
2018-05-17,154.92,153.49,0.009316567854583235
2018-05-18,153.49,153.9,-0.0026640675763482946
2018-05-21,153.9,147.44,0.04381443298969079
2018-05-22,147.44,143.65,0.02638357117995116
2018-05-23,143.65,142.24,0.009912823397075332
2018-05-24,142.24,139.57,0.01913018556996504
2018-05-25,139.57,137.21,0.017199912542817497
2018-05-29,137.21,141.16,-0.027982431283649634
2018-05-30,141.16,137.31,0.028038744446871933
2018-05-31,137.31,129.21,0.06268864638959837
2018-06-01,129.21,127.15,0.016201337003539207
2018-06-04,127.15,126.38,0.006092736192435666
2018-06-05,126.38,127.12,-0.005821271239773496
2018-06-06,127.12,130.34,-0.02470461868958107
2018-06-07,130.34,128.28,0.016058621764889258
2018-06-08,128.28,129.63,-0.010414255959268592
2018-06-11,129.63,133.86,-0.03160017929179748
2018-06-12,133.86,131.6,0.01717325227963551
2018-06-13,131.6,127.25,0.034184675834970424
2018-06-14,127.25,125.74,0.01200890726896775
2018-06-15,125.74,128.62,-0.022391540973410118
2018-06-18,128.62,130.55,-0.01478360781309851
2018-06-19,130.55,131.41,-0.006544403013469147
2018-06-20,131.41,124.47,0.05575640716638541
2018-06-21,124.47,127.36,-0.02269158291457285
2018-06-22,127.36,125.35,0.016035101715197397
2018-06-25,125.35,131.69,-0.0481433669982535
2018-06-26,131.69,137.78,-0.044200899985484154
2018-06-27,137.78,137.4,0.002765647743813604
2018-06-28,137.4,138.35,-0.006866642573183923
2018-06-29,138.35,135.7608998705222,0.019071029522838234
2018-07-02,135.39,136.68089987052224,-0.009444625194486744
2018-07-03,136.31,137.80089987052222,-0.010819231746113878
2018-07-05,137.43,141.83089987052222,-0.031029203611764422
2018-07-06,141.46,145.78089987052223,-0.029639684446727266
2018-07-09,145.41,145.7608998705222,-0.002407366247285103
2018-07-10,145.39,144.62089987052224,0.005318042759838493
2018-07-11,144.25,145.92089987052222,-0.011450723453630296
2018-07-12,145.55,148.45089987052222,-0.019541140357197895
2018-07-13,148.08,148.23089987052225,-0.0010180054944957106
2018-07-16,147.86,148.43089987052224,-0.003846233304657054
2018-07-17,148.06,150.03089987052223,-0.013136626336462287
2018-07-18,149.66,148.64089987052222,0.00685612190430418
2018-07-19,148.27,144.66089987052223,0.024948691268394496
2018-07-20,144.29,143.78089987052223,0.0035408050021679127
2018-07-23,143.41,145.75089987052223,-0.016060963414989415
2018-07-24,145.38,147.64089987052222,-0.015313506436935742
2018-07-25,147.27,149.7408998705222,-0.0165011688366955
2018-07-26,149.37,148.68089987052224,0.004634758937280159
2018-07-27,148.31,149.52089987052221,-0.008098532523351576
2018-07-30,149.15,146.22089987052223,0.020032020949614315
2018-07-31,145.85,143.5108998705222,0.0162991112980837
2018-08-01,143.14,142.37089987052224,0.005402087998159777
2018-08-02,142.0,133.87089987052224,0.06072342934379393
2018-08-03,133.5,135.52089987052221,-0.01491209010900163
2018-08-06,135.15,136.80089987052222,-0.012067902126994268
2018-08-07,136.43,135.32089987052223,0.008196074150696564
2018-08-08,134.95,135.21089987052224,-0.0019295772069566342
2018-08-09,134.84,138.10089987052223,-0.023612444767409313
2018-08-10,137.73,136.33089987052222,0.010262531317599688
2018-08-13,135.96,137.53089987052223,-0.01142215947107994
2018-08-14,137.16,131.73089987052225,0.04121356595008452
2018-08-15,131.36,133.95089987052222,-0.01934216099351771
2018-08-16,133.58,135.42089987052222,-0.013593912551772447
2018-08-17,135.05,136.08089987052222,-0.007575639722423033
2018-08-20,135.71,135.40089987052224,0.002282851367851668
2018-08-21,135.03,136.66089987052223,-0.011933917251147896
2018-08-22,136.29,134.73089987052225,0.011571956625956226
2018-08-23,134.36,138.36089987052222,-0.028916405388128008
2018-08-24,137.99,138.80089987052222,-0.005842180211213632
2018-08-27,138.43,137.73089987052225,0.005075840861672676
2018-08-28,137.36,137.72089987052223,-0.0026205163548997934
2018-08-29,137.35,138.90089987052224,-0.011165513484562961
2018-08-30,138.53,137.52089987052221,0.007337794694681765
2018-08-31,137.15,135.79089987052222,0.01000877180115678
2018-09-04,135.42,135.86089987052222,-0.00324523001792576
2018-09-05,135.49,133.12089987052224,0.017796605429966528
2018-09-06,132.75,133.28089987052223,-0.00398331547159414
2018-09-07,132.91,132.98089987052225,-0.0005331583001114693
2018-09-10,132.61,136.92089987052222,-0.03148460077752013
2018-09-11,136.55,140.58089987052222,-0.02867316878917936
2018-09-12,140.21,142.20089987052222,-0.014000613725616229
2018-09-13,141.83,141.48089987052225,0.0024674717915793565
2018-09-14,141.11,142.00089987052223,-0.006273902991703273
2018-09-17,141.63,143.92089987052222,-0.015917770612768667
2018-09-18,143.55,145.44089987052223,-0.013001156292388072
2018-09-19,145.07,143.30089987052222,0.012345352548911004
2018-09-20,142.93,143.25089987052223,-0.0022401246401403396
2018-09-21,142.88,147.44089987052223,-0.030933749553397116
2018-09-24,147.07,151.32089987052223,-0.028091954740947944
2018-09-25,150.95,150.89089987052222,0.0003916745776484376
2018-09-26,150.52,151.81089987052223,-0.008503341141006482
2018-09-27,151.44,153.12089987052224,-0.010977599216982048
2018-09-28,152.75,153.98819663223153,-0.00804085416487288
2018-10-01,153.84,153.89819663223153,-0.0003781501895736561
2018-10-02,153.75,157.27819663223153,-0.022432840074340543
2018-10-03,157.13,155.78819663223152,0.008612997626104235
2018-10-04,155.64,158.37819663223152,-0.017288974685005898
2018-10-05,158.23,156.53819663223152,0.010807607371018602
2018-10-08,156.39,160.10819663223154,-0.02322302486969019
2018-10-09,159.96,153.30819663223153,0.04338843919562496
2018-10-10,153.16,150.70819663223153,0.01626854691753432
2018-10-11,150.56,150.57819663223154,-0.0001208450668058747
2018-10-12,150.43,151.22819663223154,-0.005278093966647357
2018-10-15,151.08,153.12819663223152,-0.013375698775782374
2018-10-16,152.98,150.59819663223152,0.015815616793771747
2018-10-17,150.45,148.09819663223152,0.01588002704454694
2018-10-18,147.95,147.68819663223152,0.0017726763122472011
2018-10-19,147.54,146.98819663223153,0.00375406583937532
2018-10-22,146.84,141.92819663223153,0.03460766418737826
2018-10-23,141.78,134.75819663223155,0.052106688448285254
2018-10-24,134.61,136.48819663223153,-0.013760872211480257
2018-10-25,136.34,135.32819663223154,0.007476663348423562
2018-10-26,135.18,131.07819663223154,0.031292796766780206
2018-10-29,130.93,135.89819663223153,-0.036558223400686374
2018-10-30,135.75,139.23819663223153,-0.02505200955341924
2018-10-31,139.09,143.79819663223154,-0.032741694558749534
2018-11-01,143.65,141.19819663223154,0.017364268285624762
2018-11-02,141.05,142.10819663223154,-0.0074464151773742104
2018-11-05,141.96,141.51819663223154,0.0031218838162316853
2018-11-06,141.37,143.06819663223152,-0.011869840203527993
2018-11-07,142.92,136.39819663223153,0.047814439844487744
2018-11-08,136.25,136.66819663223154,-0.003059941102148911
2018-11-09,136.52,129.98819663223153,0.050249203673842446
2018-11-12,129.84,127.64819663223153,0.017170656739345036
2018-11-13,127.5,128.93819663223152,-0.011154155012216171
2018-11-14,128.79,134.73819663223153,-0.044146328071075325
2018-11-15,134.59,138.53819663223152,-0.028498975215568434
2018-11-16,138.39,139.17819663223153,-0.005663219177313383
2018-11-19,139.03,134.01819663223154,0.037396439391896186
2018-11-20,133.87,135.65819663223152,-0.013181633521779035
2018-11-21,135.51,127.10819663223154,0.06609961898899264
2018-11-23,126.96,128.92819663223153,-0.015265835431219399
2018-11-26,128.78,127.04819663223154,0.01363107398353347
2018-11-27,126.9,127.73819663223153,-0.006561832359703423
2018-11-28,127.59,131.64819663223153,-0.030826070816362128
2018-11-29,131.5,130.48819663223153,0.007753983838248102
2018-11-30,130.34,134.88819663223154,-0.033718269987937144
2018-12-03,134.74,128.55819663223153,0.0480856415982005
2018-12-04,128.41,120.96819663223154,0.06151867660219068
2018-12-06,120.82,122.55819663223153,-0.01418262246014812
2018-12-07,122.41,120.59819663223153,0.015023469822634361
2018-12-10,120.45,121.99819663223153,-0.012690323914365864
2018-12-11,121.85,122.35819663223154,-0.0041533517673443265
2018-12-12,122.21,120.81819663223153,0.011519815777461861
2018-12-13,120.67,115.16819663223153,0.047771898220630105
2018-12-14,115.02,109.92819663223153,0.0463193568507565
2018-12-17,109.78,105.04819663223154,0.045044118028358726
2018-12-18,104.9,104.92819663223153,-0.0002687231186327965
2018-12-19,104.78,101.71819663223154,0.030100842023758956
2018-12-20,101.57,99.99819663223153,0.01571831713674965
2018-12-21,99.85,95.04819663223154,0.05051966831467625
2018-12-24,94.9,102.71819663223154,-0.07611306359109393
2018-12-26,102.57,102.99819663223153,-0.004157321644770784
2018-12-27,102.85,101.95819663223153,0.008746755015540675
2018-12-28,101.81,102.93819663223154,-0.010959941684836938
2018-12-31,102.79,106.69,-0.036554503702315055
2019-01-02,106.69,106.86,-0.0015908665543702405
2019-01-03,106.86,112.1,-0.04674397859054413
2019-01-04,112.1,115.02,-0.025386889236654553
2019-01-07,115.02,119.45,-0.03708664713269161
2019-01-08,119.45,122.94,-0.02838783146250201
2019-01-09,122.94,122.33,0.004986511894057077
2019-01-10,122.33,120.45,0.015608136156081365
2019-01-11,120.45,121.54,-0.008968240908342917
2019-01-14,121.54,122.43,-0.007269460099648795
2019-01-15,122.43,123.63,-0.009706381946129494
2019-01-16,123.63,125.22,-0.012697652132247272
2019-01-17,125.22,124.87,0.00280291503163288
2019-01-18,124.87,118.31,0.05544755303862736
2019-01-22,118.31,115.23,0.026729150394862344
2019-01-23,115.23,116.08,-0.007322536181943451
2019-01-24,116.08,118.55,-0.020835090679038326
2019-01-25,118.55,115.99,0.022070868178291292
2019-01-28,115.99,117.26,-0.010830632781852367
2019-01-29,117.26,121.02,-0.031069244752933378
2019-01-30,121.02,119.84,0.009846461949265528
2019-01-31,119.84,120.19,-0.0029120559114734768
2019-02-01,120.19,119.98,0.0017502917152858455
2019-02-04,119.98,118.03,0.016521223417775177
2019-02-05,118.03,117.27,0.006480770870640473
2019-02-06,117.27,112.75,0.040088691796008824
2019-02-07,112.75,112.65,0.0008877052818463405
2019-02-08,112.65,116.41,-0.032299630615926445
2019-02-11,116.41,116.5,-0.0007725321888412129
2019-02-12,116.5,119.51,-0.025186176888963296
2019-02-13,119.51,119.37,0.0011728239926278583
2019-02-14,119.37,122.97,-0.02927543303244684
2019-02-15,122.97,121.0,0.016280991735537098
2019-02-19,121.0,112.45,0.07603379279679845
2019-02-20,112.45,103.7,0.08437801350048213
2019-02-21,103.7,106.04,-0.02206714447378355
2019-02-22,106.04,108.82,-0.025546774489983326
2019-02-25,108.82,108.47,0.003226698626348279
2019-02-26,108.47,111.37,-0.026039328364909853
2019-02-27,111.37,110.0,0.012454545454545496
2019-02-28,110.0,111.02,-0.009187533777697654
2019-03-01,111.02,111.04,-0.00018011527377526093
2019-03-04,111.04,108.75,0.021057471264367855
2019-03-05,108.75,105.34,0.03237136890070236
2019-03-06,105.34,102.47,0.028008197521225853
2019-03-07,102.47,100.28,0.021838851216593458
2019-03-08,100.28,99.85,0.004306459689534359
2019-03-11,99.85,102.16,-0.022611589663273368
2019-03-12,102.16,102.1,0.000587659157688547
2019-03-13,102.1,103.72,-0.01561897416120328
2019-03-14,103.72,103.55,0.001641718976340023
2019-03-15,103.55,107.23,-0.034318754080014946
2019-03-18,107.23,106.5,0.006854460093896675
2019-03-19,106.5,109.63,-0.028550579221016115
2019-03-20,109.63,109.91,-0.0025475388954598888
2019-03-21,109.91,104.51,0.051669696679743415
2019-03-22,104.51,105.15,-0.006086543033761327
2019-03-25,105.15,108.42,-0.030160486995019387
2019-03-26,108.42,108.95,-0.004864616796695698
2019-03-27,108.95,111.31,-0.021202048333483048
2019-03-28,111.31,110.96,0.0031542898341745396
2019-03-29,110.96,112.11,-0.010257782535010307
2019-04-01,112.11,111.59,0.004659915763061129
2019-04-02,111.59,108.87,0.02498392578304398
2019-04-03,108.87,109.21,-0.003113268015749404
2019-04-04,109.21,109.83,-0.005645087863061171
2019-04-05,109.83,112.0,-0.01937500000000003
2019-04-08,112.0,108.09,0.03617355907114428
2019-04-09,108.09,107.74,0.003248561351401502
2019-04-10,107.74,104.73,0.02874057099207472
2019-04-11,104.73,113.89,-0.08042848362455002
2019-04-12,113.89,115.44,-0.01342688842688844
2019-04-15,115.44,115.89,-0.0038829924928811543
2019-04-16,115.89,114.55,0.011697948494107324
2019-04-17,114.55,116.96,-0.02060533515731866
2019-04-18,116.96,120.24,-0.02727877578176985
2019-04-22,120.24,122.55,-0.018849449204406343
2019-04-23,122.55,121.18,0.011305495956428269
2019-04-24,121.18,121.01,0.0014048425749937365
2019-04-25,121.01,118.11,0.024553382440098304
2019-04-26,118.11,115.97,0.018453048202121236
2019-04-29,115.97,115.38,0.005113537874848362
2019-04-30,115.38,108.77,0.06077043302381169
2019-05-01,108.77,104.86,0.03728781232119016
2019-05-02,104.86,109.49,-0.0422869668462873
2019-05-03,109.49,107.9,0.014735866543095444
2019-05-06,107.9,106.2,0.016007532956685555
2019-05-07,106.2,110.16,-0.03594771241830064
2019-05-08,110.16,110.92,-0.006851785070321026
2019-05-09,110.92,112.45,-0.013606047132058707
2019-05-10,112.45,111.28,0.010514018691588856
2019-05-13,111.28,111.92,-0.005718370264474637
2019-05-14,111.92,113.28,-0.012005649717514166
2019-05-15,113.28,114.03,-0.006577216521967855
2019-05-16,114.03,112.9,0.010008857395925608
2019-05-17,112.9,112.18,0.006418256373685205
2019-05-20,112.18,115.6,-0.029584775086505033
2019-05-21,115.6,109.87,0.052152543915536365
2019-05-22,109.87,102.87,0.06804704967434616
2019-05-23,102.87,101.23,0.016200731008594316
2019-05-24,101.23,100.13,0.010985718565864389
2019-05-28,100.13,100.49,-0.0035824460145288395
2019-05-29,100.49,98.13,0.024049729950066157
2019-05-30,98.13,98.01,0.0012243648607284108
2019-05-31,98.01,99.46,-0.014578725115624303
2019-06-03,99.46,101.25,-0.017679012345679035
2019-06-04,101.25,98.4,0.0289634146341462
2019-06-05,98.4,100.1,-0.016983016983016852
2019-06-06,100.1,100.22,-0.0011973657952505379
2019-06-07,100.22,99.5,0.007236180904522493
2019-06-10,99.5,100.84,-0.013288377627925452
2019-06-11,100.84,98.16,0.0273023634881826
2019-06-12,98.16,100.35,-0.021823617339312373
2019-06-13,100.35,98.36,0.020231801545343542
2019-06-14,98.36,101.05,-0.02662048490846114
2019-06-17,101.05,104.9,-0.03670162059103921
2019-06-18,104.9,102.58,0.022616494443361335
2019-06-19,102.58,104.97,-0.02276841002191099
2019-06-20,104.97,106.87,-0.01777860952559185
2019-06-21,106.87,103.21,0.03546168006976069
2019-06-24,103.21,102.09,0.010970712116759707
2019-06-25,102.09,102.56,-0.004582683307332247
2019-06-26,102.56,101.84,0.0070699135899450205
2019-06-27,101.84,103.18,-0.012987012987012991
2019-06-28,103.18,103.4,-0.0021276595744680327
2019-07-01,103.4,98.97,0.04476103869859571
2019-07-02,98.97,98.8,0.0017206477732794045
2019-07-03,98.8,100.93,-0.021103735262062884
2019-07-05,100.93,100.85,0.000793257312841078
2019-07-08,100.85,100.27,0.0057843821681460295
2019-07-09,100.27,103.0,-0.02650485436893213
2019-07-10,103.0,102.7,0.0029211295034079487
2019-07-11,102.7,102.19,0.004990703591349455
2019-07-12,102.19,99.07,0.031492883819521644
2019-07-15,99.07,98.8,0.002732793522267185
2019-07-16,98.8,98.22,0.005905110975361394
2019-07-17,98.22,98.84,-0.0062727640631323744
2019-07-18,98.84,101.62,-0.027356819523715825
2019-07-19,101.62,100.69,0.009236269738802427
2019-07-22,100.69,102.07,-0.013520133241892829
2019-07-23,102.07,102.26,-0.001858008996675209
2019-07-24,102.26,98.31,0.040179025531482004
2019-07-25,98.31,97.13,0.012148666735303237
2019-07-26,97.13,95.1,0.021345951629863302
2019-07-29,95.1,97.93,-0.028898192586541582
2019-07-30,97.93,97.68,0.002559377559377518
2019-07-31,97.68,75.97,0.28577069896011587
2019-08-01,75.97,72.85,0.042827728208648
2019-08-02,72.85,70.23,0.03730599458920669
2019-08-05,70.23,66.64,0.05387154861944787
2019-08-06,66.64,68.0,-0.020000000000000018
2019-08-07,68.0,73.41,-0.07369568178722241
2019-08-08,73.41,71.91,0.02085940759282434
2019-08-09,71.91,70.98,0.013102282333051551
2019-08-12,70.98,71.22,-0.0033698399326030914
2019-08-13,71.22,68.87,0.03412225932917079
2019-08-14,68.87,69.26,-0.00563095581865436
2019-08-15,69.26,71.63,-0.0330866955186373
2019-08-16,71.63,72.98,-0.018498218690052193
2019-08-19,72.98,72.33,0.008986589243743959
2019-08-20,72.33,72.76,-0.005909840571742819
2019-08-21,72.76,73.05,-0.003969883641341432
2019-08-22,73.05,69.96,0.04416809605488847
2019-08-23,69.96,69.19,0.0111287758346581
2019-08-26,69.19,69.02,0.0024630541871921707
2019-08-27,69.02,70.73,-0.02417644563834309
2019-08-28,70.73,72.67,-0.026696023118205514
2019-08-29,72.67,73.15,-0.006561859193438213
2019-08-30,73.15,69.44,0.053427419354838745
2019-09-03,69.44,72.97,-0.04837604494997949
2019-09-04,72.97,70.36,0.037094940306992674
2019-09-05,70.36,69.68,0.009758897818599177
2019-09-06,69.68,74.24,-0.061422413793103314
2019-09-09,74.24,74.77,-0.00708840444028358
2019-09-10,74.77,74.75,0.0002675585284279691
2019-09-11,74.75,72.39,0.03260118800939349
