date,V,dcf,Deviation
2018-04-03,119.2,123.28206823027719,-0.033111613788408656
2018-04-04,119.81,124.66206823027719,-0.03892176906061262
2018-04-05,121.19,121.17206823027719,0.0001479860002779887
2018-04-06,117.7,122.26206823027718,-0.037313848001365835
2018-04-09,118.79,124.19206823027719,-0.04349769117509705
2018-04-10,120.72,123.25206823027719,-0.02054381939900929
2018-04-11,119.78,124.54206823027718,-0.03823662396124783
2018-04-12,121.07,124.22206823027719,-0.02537446264728127
2018-04-13,120.75,125.35206823027718,-0.03671314159590078
2018-04-16,121.88,127.27206823027718,-0.04236646976240821
2018-04-17,123.8,127.95206823027719,-0.0324501845707148
2018-04-18,124.48,127.43206823027718,-0.023165819022434864
2018-04-19,123.96,127.67206823027719,-0.02907502229525949
2018-04-20,124.2,127.93206823027718,-0.02917226526471428
2018-04-23,124.46,124.74206823027718,-0.002261211749002623
2018-04-24,121.27,124.68206823027718,-0.027366150391212485
2018-04-25,121.21,130.55206823027717,-0.07155817871685466
2018-04-26,127.08,129.48206823027718,-0.01855135821591314
2018-04-27,126.01,130.35206823027718,-0.033310313286372795
2018-04-30,126.88,130.98206823027718,-0.031317784836512264
2018-05-01,127.51,129.85206823027718,-0.01803643378343267
2018-05-02,126.38,130.6520682302772,-0.0326980528371551
2018-05-03,127.18,131.63206823027718,-0.033822063955484816
2018-05-04,128.16,132.73206823027718,-0.03444584486052826
2018-05-07,129.26,133.3720682302772,-0.030831554798845917
2018-05-08,129.9,134.3120682302772,-0.03284938046455155
2018-05-09,130.84,134.4720682302772,-0.02700983392370704
2018-05-10,131.0,135.29206823027718,-0.03172446312944055
2018-05-11,131.82,134.6820682302772,-0.021250551523931738
2018-05-14,131.21,134.57206823027718,-0.02498340312734193
2018-05-15,131.1,134.36206823027715,-0.02427819304393586
2018-05-16,130.89,133.4020682302772,-0.01883080422666994
2018-05-17,129.93,133.4020682302772,-0.026027094454665778
2018-05-18,129.93,134.13206823027718,-0.03132784192265703
2018-05-21,130.66,134.1820682302772,-0.02624842705683139
2018-05-22,130.71,135.35206823027718,-0.03429624896739314
2018-05-23,131.88,135.36206823027715,-0.025724106286212134
2018-05-24,131.89,134.7520682302772,-0.021239512445821784
2018-05-25,131.28,133.16206823027719,-0.014133666255637611
2018-05-29,129.69,134.11206823027715,-0.03297293292565018
2018-05-30,130.64,134.1920682302772,-0.02647003118084268
2018-05-31,130.72,134.32206823027718,-0.026816652525792906
2018-06-01,130.85,136.54206823027718,-0.041687285860336876
2018-06-04,133.07,137.0320682302772,-0.02891343815681957
2018-06-05,133.56,139.7520682302772,-0.04430752480939437
2018-06-06,136.28,137.3120682302772,-0.007516223763714414
2018-06-07,133.84,138.2120682302772,-0.031633042514007004
2018-06-08,134.74,137.38206823027718,-0.01923153628644303
2018-06-11,133.91,138.3320682302772,-0.03196705064017347
2018-06-12,134.86,137.8720682302772,-0.02184683430763046
2018-06-13,134.4,138.4720682302772,-0.029407145298829374
2018-06-14,135.0,138.57206823027718,-0.025777692978798394
2018-06-15,135.1,139.67206823027718,-0.03273430606568539
2018-06-18,136.2,138.5820682302772,-0.017188863326235038
2018-06-19,135.11,138.9720682302772,-0.02779024792145801
2018-06-20,135.5,138.0020682302772,-0.018130657477553935
2018-06-21,134.53,138.80206823027717,-0.03077813093670667
2018-06-22,135.33,134.4020682302772,0.006904147993711973
2018-06-25,130.93,136.0220682302772,-0.03743560362320497
2018-06-26,132.55,134.4920682302772,-0.01444002055907101
2018-06-27,131.02,136.2120682302772,-0.03811753464824852
2018-06-28,132.74,135.92206823027718,-0.023410975654712285
2018-06-29,132.45,136.1392811296534,-0.02709931401900012
2018-07-02,132.5,135.08928112965341,-0.01916718416147556
2018-07-03,131.45,136.9292811296534,-0.04001540857039387
2018-07-05,133.29,137.7292811296534,-0.03223193422083159
2018-07-06,134.09,139.1592811296534,-0.03642790540812291
2018-07-09,135.52,140.3292811296534,-0.03427140145619345
2018-07-10,136.69,141.7892811296534,-0.03596379845519193
2018-07-11,138.15,143.5392811296534,-0.03754568845015649
2018-07-12,139.9,143.0592811296534,-0.022083720152278552
2018-07-13,139.42,142.0992811296534,-0.018854994257210933
2018-07-16,138.46,143.27928112965338,-0.033635575860353484
2018-07-17,139.64,144.5392811296534,-0.033895845415605086
2018-07-18,140.9,143.7692811296534,-0.019957539657347367
2018-07-19,140.13,144.6292811296534,-0.031109061004182204
2018-07-20,140.99,143.6692811296534,-0.018648949229692957
2018-07-23,140.03,143.6692811296534,-0.025330962200396545
2018-07-24,140.03,146.27928112965338,-0.04272157397406395
2018-07-25,142.64,146.1392811296534,-0.023944836067373854
2018-07-26,142.5,144.3492811296534,-0.012811155796421336
2018-07-27,140.71,140.11928112965342,0.0042158285825060204
2018-07-30,136.48,140.3792811296534,-0.027776756642969747
2018-07-31,136.74,141.8892811296534,-0.03629083950991452
2018-08-01,138.25,142.5592811296534,-0.0302279942456658
2018-08-02,138.92,143.4592811296534,-0.03164159958079649
2018-08-03,139.82,143.3492811296534,-0.024620152273113427
2018-08-06,139.71,143.9192811296534,-0.02924751358270994
2018-08-07,140.28,144.3192811296534,-0.0279885064423554
2018-08-08,140.68,143.6492811296534,-0.020670351472023007
2018-08-09,140.01,143.36928112965342,-0.02343096863696703
2018-08-10,139.73,143.8492811296534,-0.0286360911733764
2018-08-13,140.21,144.3992811296534,-0.02901178660226089
2018-08-14,140.76,143.5592811296534,-0.019499130307885082
2018-08-15,139.92,144.2892811296534,-0.030281397865773108
2018-08-16,140.65,144.9692811296534,-0.029794457805101815
2018-08-17,141.33,144.5792811296534,-0.022474044028061968
2018-08-20,140.94,143.6792811296534,-0.019065248017085534
2018-08-21,140.04,144.77928112965338,-0.03273452591195869
2018-08-22,141.14,145.7392811296534,-0.031558280609067735
2018-08-23,142.1,147.83928112965341,-0.038821083854027494
2018-08-24,144.2,149.0392811296534,-0.03246983676366222
2018-08-27,145.4,148.83928112965341,-0.02310734843349227
2018-08-28,145.2,150.6692811296534,-0.036299908572252404
2018-08-29,147.03,150.3792811296534,-0.022272224634228288
2018-08-30,146.74,150.52928112965338,-0.025173050061865432
2018-08-31,146.89,151.4392811296534,-0.03004029797103036
2018-09-04,147.8,146.3092811296534,0.010188819593923037
2018-09-05,142.67,148.1392811296534,-0.036919857366302655
2018-09-06,144.5,146.83928112965341,-0.015930894728284017
2018-09-07,143.2,147.7192811296534,-0.030593711904723153
2018-09-10,144.08,149.1292811296534,-0.03385841527166977
2018-09-11,145.49,150.2092811296534,-0.03141803951235156
2018-09-12,146.57,151.2692811296534,-0.031065667097509575
2018-09-13,147.63,151.4792811296534,-0.0254112714355883
2018-09-14,147.84,149.8192811296534,-0.013211124193958312
2018-09-17,146.18,151.2692811296534,-0.03364385083109733
2018-09-18,147.63,151.0592811296534,-0.02270155864643686
2018-09-19,147.42,152.8792811296534,-0.03570975144122723
2018-09-20,149.24,153.6892811296534,-0.028949846709868776
2018-09-21,150.05,152.74928112965344,-0.01767131805590816
2018-09-24,149.11,153.2192811296534,-0.026819608468050093
2018-09-25,149.58,152.9092811296534,-0.02177291728178654
2018-09-26,149.27,153.6592811296534,-0.028565024496957303
2018-09-27,150.02,153.7292811296534,-0.024128657223896233
2018-09-28,150.09,154.29450837269215,-0.027249889947711714
2018-10-01,150.79,153.17450837269215,-0.015567266368437416
2018-10-02,149.67,152.87450837269213,-0.02096169208851939
2018-10-03,149.37,150.26450837269215,-0.0059528918863098745
2018-10-04,146.76,148.86450837269217,-0.01413707266894948
2018-10-05,145.36,145.39450837269212,-0.0002373430267644805
2018-10-08,141.89,145.81450837269213,-0.0269143888114437
2018-10-09,142.31,139.02450837269214,0.02363246355455706
2018-10-10,135.52,137.23450837269215,-0.01249327441780157
2018-10-11,133.73,143.56450837269213,-0.0685023651330442
2018-10-12,140.06,140.73450837269215,-0.004792771726646605
2018-10-15,137.23,145.24450837269214,-0.05517942442358792
2018-10-16,141.74,145.95450837269215,-0.02887549291680991
2018-10-17,142.45,142.79450837269215,-0.0024126163997357786
2018-10-18,139.29,143.58450837269214,-0.029909273788403357
2018-10-19,140.08,144.14450837269212,-0.028197455585218245
2018-10-22,140.64,142.62450837269213,-0.01391421709588947
2018-10-23,139.12,137.76450837269215,0.009839193296729665
2018-10-24,134.26,144.02450837269214,-0.06779754698016072
2018-10-25,140.52,141.24450837269214,-0.005129462242740246
2018-10-26,137.74,137.83450837269214,-0.0006856655405669265
2018-10-29,134.33,136.26450837269215,-0.014196714873113803
2018-10-30,132.76,141.35450837269215,-0.060801091324459766
2018-10-31,137.85,144.33450837269214,-0.04492694398451291
2018-11-01,140.83,143.28450837269213,-0.01713031227568429
2018-11-02,139.78,143.30450837269214,-0.02459453936735856
2018-11-05,139.8,144.29450837269215,-0.03114815957571626
2018-11-06,140.79,148.28450837269213,-0.05054141160758174
2018-11-07,144.78,148.73450837269215,-0.026587699222988093
2018-11-08,145.23,147.43450837269214,-0.014952458532431767
2018-11-09,143.93,143.22450837269216,0.004925774473402589
2018-11-12,139.72,143.22450837269216,-0.024468636077094374
2018-11-13,139.72,142.99450837269214,-0.02289953935963518
2018-11-14,139.49,145.34450837269213,-0.04028021724549791
2018-11-15,141.84,143.68450837269214,-0.012837211148106542
2018-11-16,140.18,138.26450837269215,0.013853820115171223
2018-11-19,134.76,136.87450837269213,-0.015448518484790452
2018-11-20,133.37,137.92450837269215,-0.03302174810284764
2018-11-21,134.42,136.37450837269213,-0.014331918743573091
2018-11-23,132.87,139.44450837269216,-0.047147847193239945
2018-11-26,135.94,139.41450837269215,-0.02492214342142829
2018-11-27,135.91,144.88450837269215,-0.06194249801784657
2018-11-28,141.38,142.60450837269215,-0.008586743761928917
2018-11-29,139.1,145.21450837269214,-0.042106731904495986
2018-11-30,141.71,148.50450837269213,-0.045752876105554896
2018-12-03,145.0,142.14450837269212,0.020088652456561995
2018-12-04,138.64,144.55450837269214,-0.040915419652241436
2018-12-06,141.05,140.61450837269217,0.003097060412525776
2018-12-07,137.11,141.38450837269215,-0.030233215943464287
2018-12-10,137.88,140.31450837269213,-0.017350368118924542
2018-12-11,136.81,141.30450837269214,-0.03180725388349126
2018-12-12,137.8,141.04450837269215,-0.02300343636293123
2018-12-13,137.54,138.59450837269213,-0.007608586985686894
2018-12-14,135.09,134.90450837269213,0.0013749846431776458
2018-12-17,131.4,136.16450837269215,-0.034990824184899516
2018-12-18,132.66,134.76450837269215,-0.015616191518853961
2018-12-19,131.26,132.26450837269215,-0.00759469327827289
2018-12-20,128.76,127.76450837269215,0.007791613179490842
2018-12-21,124.26,125.23450837269215,-0.0077814684255560485
2018-12-24,121.73,133.73450837269215,-0.0897637305342156
2018-12-26,130.23,135.51450837269215,-0.038995886389955325
2018-12-27,132.01,134.44450837269216,-0.018107904905594885
2018-12-28,130.94,135.44450837269216,-0.0332572241341631
2018-12-31,131.94,136.5380707114797,-0.03367610723895409
2019-01-02,132.92,131.7480707114797,0.008895229221889345
2019-01-03,128.13,137.2680707114797,-0.0665709852561911
2019-01-04,133.65,139.6780707114797,-0.043156886981431275
2019-01-07,136.06,140.41807071147971,-0.03103639502663691
2019-01-08,136.8,142.0280707114797,-0.036810122712292226
2019-01-09,138.41,142.2880707114797,-0.027255065671270007
2019-01-10,138.67,141.6780707114797,-0.021231731180229696
2019-01-11,138.06,140.7180707114797,-0.018889334525696078
2019-01-14,137.1,140.9580707114797,-0.027370342769351685
2019-01-15,137.34,140.9580707114797,-0.02566770879608138
2019-01-16,137.34,140.8980707114797,-0.02525279937129621
2019-01-17,137.28,142.1180707114797,-0.03404261461796565
2019-01-18,138.5,141.66807071147971,-0.022362630447137155
2019-01-22,138.05,140.6280707114797,-0.018332546969011543
2019-01-23,137.01,141.3180707114797,-0.030484924467127916
2019-01-24,137.7,142.2880707114797,-0.032244942872147186
2019-01-25,138.67,139.6080707114797,-0.006719315772355183
2019-01-28,135.99,138.6180707114797,-0.01895907725443513
2019-01-29,135.0,141.2180707114797,-0.04403169282905539
2019-01-30,137.6,138.6280707114797,-0.007416035628306283
2019-01-31,135.01,143.7680707114797,-0.06091805133182748
2019-02-01,140.15,145.1180707114797,-0.03423467998935226
2019-02-04,141.5,146.1480707114797,-0.03180384584518914
2019-02-05,142.53,145.1080707114797,-0.017766556324807947
2019-02-06,141.49,143.7880707114797,-0.01598234610220839
2019-02-07,140.17,143.9980707114797,-0.02658418055579226
2019-02-08,140.38,144.41807071147971,-0.027960979478441006
2019-02-11,140.8,145.6080707114797,-0.033020633320572035
2019-02-12,141.99,147.1080707114797,-0.03479122992182859
2019-02-13,143.49,146.7780707114797,-0.022401648254002593
2019-02-14,143.16,148.5280707114797,-0.036141792495960834
2019-02-15,144.91,148.0580707114797,-0.021262405327530876
2019-02-19,144.44,148.3480707114797,-0.026343926771251747
2019-02-20,144.73,147.6180707114797,-0.019564479454039607
2019-02-21,144.0,149.4880707114797,-0.03671243253966394
2019-02-22,145.87,149.6780707114797,-0.025441741020434172
2019-02-25,146.06,150.6580707114797,-0.03051990968532514
2019-02-26,147.04,150.8380707114797,-0.025179788455028662
2019-02-27,147.22,151.7380707114797,-0.02977545905450807
2019-02-28,148.12,153.0880707114797,-0.03245236998801082
2019-03-01,149.47,151.5780707114797,-0.01390749137777525
2019-03-04,147.96,151.5680707114797,-0.02380495241869174
2019-03-05,147.95,151.4280707114797,-0.022968467438950535
2019-03-06,147.81,150.44807071147972,-0.017534759329276173
2019-03-07,146.83,150.9680707114797,-0.027410237754101674
2019-03-08,147.35,154.2880707114797,-0.04496829002712699
2019-03-11,150.67,155.3480707114797,-0.030113478011375205
2019-03-12,151.73,156.0880707114797,-0.027920587983532474
2019-03-13,152.47,157.8180707114797,-0.03388756868823306
2019-03-14,154.2,159.0780707114797,-0.030664633344259618
2019-03-15,155.46,158.5780707114797,-0.019662685373142086
2019-03-18,154.96,158.2080707114797,-0.02053037305159433
2019-03-19,154.59,157.3680707114797,-0.017653331447222476
2019-03-20,153.75,159.41807071147971,-0.035554756660792775
2019-03-21,155.8,156.6880707114797,-0.005667762117736119
2019-03-22,153.07,156.6480707114797,-0.022841460448433715
2019-03-25,153.03,158.91807071147971,-0.037050982843667146
2019-03-26,155.3,157.8380707114797,-0.016080218796637236
2019-03-27,154.22,158.2880707114797,-0.025700425137500038
2019-03-28,154.67,159.8080707114797,-0.03215150954895185
2019-03-29,156.19,160.60704595185996,-0.027502192856370233
2019-04-01,157.26,161.12704595185997,-0.023999980444098346
2019-04-02,157.78,161.80704595185995,-0.024887951746291992
2019-04-03,158.46,160.98704595185993,-0.015697200584794735
2019-04-04,157.64,160.99704595185995,-0.02085159968005723
2019-04-05,157.65,161.09704595185997,-0.021397325639912923
2019-04-08,157.75,160.83704595185995,-0.01919362503576405
2019-04-09,157.49,161.90704595185994,-0.027281369540725575
2019-04-10,158.56,161.20704595185998,-0.01642016287954584
2019-04-11,157.86,162.98704595185993,-0.031456769597347334
2019-04-12,159.64,163.78704595185997,-0.025319743254169635
2019-04-15,160.44,163.57704595185996,-0.019177788262438655
2019-04-16,160.23,163.78704595185997,-0.021717504770831897
2019-04-17,160.44,163.50704595185996,-0.018757882475370358
2019-04-18,160.16,163.74704595185995,-0.021906019317835534
2019-04-22,160.4,165.00704595185996,-0.027920298344132788
2019-04-23,161.66,164.83704595185995,-0.01927385881925958
2019-04-24,161.49,164.36704595185995,-0.01750378815412046
2019-04-25,161.02,166.27704595185995,-0.03161618563624191
2019-04-26,162.93,167.49704595185995,-0.02726642685491032
2019-04-29,164.15,167.77704595185995,-0.02161824897608844
2019-04-30,164.43,166.13704595185996,-0.010274926594966649
2019-05-01,162.79,164.46704595185994,-0.0101968509384599
2019-05-02,161.12,165.38704595185996,-0.025800363790898007
2019-05-03,162.04,165.62704595185997,-0.021657368404086386
2019-05-06,162.28,163.55704595185995,-0.007807954371075065
2019-05-07,160.21,164.10704595185996,-0.023746975209115173
2019-05-08,160.76,163.15704595185994,-0.014691648392354484
2019-05-09,159.81,164.05704595185995,-0.025887616878742192
2019-05-10,160.71,160.67704595185995,0.00020509493403264578
2019-05-13,157.33,163.55704595185995,-0.03807262423712854
2019-05-14,160.21,166.13704595185996,-0.035675643068659
2019-05-15,162.79,168.21704595185994,-0.03226216416505767
2019-05-16,164.87,167.43704595185994,-0.015331409708446486
2019-05-17,164.09,166.81704595185997,-0.016347525735750823
2019-05-20,163.47,167.20704595185998,-0.022349811460313118
2019-05-21,163.86,167.58704595185995,-0.022239463263351134
2019-05-22,164.24,164.85704595185996,-0.0037429152530134013
2019-05-23,161.51,165.98704595185993,-0.026972261155598698
2019-05-24,162.64,167.05704595185995,-0.02644034513296012
2019-05-28,163.71,166.07704595185996,-0.014252697826441785
2019-05-29,162.73,166.10704595185996,-0.020330540059322222
2019-05-30,162.76,164.67704595185995,-0.01164124569261693
2019-05-31,161.33,161.94704595185996,-0.0038101710854507864
2019-06-03,158.6,165.67704595185995,-0.04271591101350458
2019-06-04,162.33,168.73704595185993,-0.03797059451715079
2019-06-05,165.39,170.26704595185996,-0.0286435106957742
2019-06-06,166.92,173.39704595185995,-0.03735384254272811
2019-06-07,170.05,174.16704595185996,-0.02363848987252104
2019-06-10,170.82,173.65704595185994,-0.01633706214630881
2019-06-11,170.31,174.93704595185994,-0.026449777556740273
2019-06-12,171.59,172.69704595185996,-0.0064103351957076615
2019-06-13,169.35,173.00704595185996,-0.02113813302654488
2019-06-14,169.66,172.90704595185994,-0.018779141902429908
2019-06-17,169.56,172.62704595185997,-0.017766891247824934
2019-06-18,169.28,174.03704595185997,-0.027333525031077555
2019-06-19,170.69,177.08704595185995,-0.03612373743926445
2019-06-20,173.74,176.78704595185997,-0.017235685654760524
2019-06-21,173.44,177.19704595185996,-0.021202644387653402
2019-06-24,173.85,174.62704595185997,-0.004449745728815624
2019-06-25,171.28,174.40704595185994,-0.017929584982037228
2019-06-26,171.06,174.57704595185996,-0.020146096141584358
2019-06-27,171.23,176.89704595185995,-0.032035842777172086
2019-06-28,173.55,177.41322212467077,-0.021775277391422487
2019-07-01,173.94,178.75322212467077,-0.026926631405356227
2019-07-02,175.28,180.34322212467077,-0.028075477775209023
2019-07-03,176.87,180.13322212467077,-0.018115604030067622
2019-07-05,176.66,179.66322212467077,-0.016715842503296496
2019-07-08,176.19,181.20322212467076,-0.02766629680139787
2019-07-09,177.73,182.78322212467077,-0.027645984494266806
2019-07-10,179.31,184.21322212467075,-0.026617102008846927
2019-07-11,180.74,183.80322212467075,-0.016665769453122037
2019-07-12,180.33,184.04322212467076,-0.02017581566875315
2019-07-15,180.57,182.78322212467077,-0.012108453385077156
2019-07-16,179.31,182.62322212467078,-0.018142392222216697
2019-07-17,179.15,184.00322212467077,-0.026375745319190513
2019-07-18,180.53,182.71322212467075,-0.011948900573714782
2019-07-19,179.24,184.04322212467076,-0.026098337494966595
2019-07-22,180.57,184.37322212467078,-0.020627844330339373
2019-07-23,180.9,186.80322212467075,-0.03160128640999027
2019-07-24,183.33,185.06322212467077,-0.009365567641004047
2019-07-25,181.59,187.16322212467077,-0.02977733585372022
2019-07-26,183.69,186.68322212467078,-0.01603369649722375
2019-07-29,183.21,185.00322212467077,-0.009692923745200144
2019-07-30,181.53,181.47322212467077,0.00031287191941853365
2019-07-31,178.0,182.64322212467076,-0.025422362081968353
2019-08-01,179.17,180.89322212467076,-0.009526184035149377
2019-08-02,177.42,172.33322212467078,0.02951710536491503
2019-08-05,168.86,175.95322212467076,-0.04031311299116125
2019-08-06,172.48,178.79322212467076,-0.035310187095731305
2019-08-07,175.32,183.37322212467078,-0.043917110859270414
2019-08-08,179.9,182.52322212467075,-0.014371991104118131
2019-08-09,179.05,179.81322212467077,-0.0042445272691993274
2019-08-12,176.34,182.08322212467078,-0.03154174260349174
2019-08-13,178.61,176.98322212467076,0.009191706738073346
2019-08-14,173.51,179.74322212467075,-0.034678482175797276
2019-08-15,176.27,181.70322212467076,-0.029901627836532718
2019-08-16,178.23,183.21322212467075,-0.02719903109001509
2019-08-19,179.74,182.71322212467075,-0.016272616125405648
2019-08-20,179.24,184.41322212467077,-0.028052338466129312
2019-08-21,180.94,183.56322212467077,-0.014290564821798357
2019-08-22,180.09,178.70322212467076,0.007760228712394346
2019-08-23,175.23,181.06322212467077,-0.03221649353315015
2019-08-26,177.59,181.85322212467076,-0.023443203671959623
2019-08-27,178.38,182.14322212467076,-0.020660785950601945
2019-08-28,178.67,184.64322212467076,-0.03235007522040345
2019-08-29,181.17,184.29322212467076,-0.01694702653013458
2019-08-30,180.82,182.67322212467076,-0.01014501251533173
2019-09-03,179.2,185.24322212467075,-0.03262317538724091
2019-09-04,181.77,188.20322212467076,-0.03418231660459681
2019-09-05,184.73,189.21322212467075,-0.02369402134971732
2019-09-06,185.74,185.02322212467075,0.003873988719352628
2019-09-09,181.55,179.82322212467076,0.009602641165733727
2019-09-10,176.35,178.45322212467076,-0.011785845610573609
2019-09-11,174.98,181.45322212467076,-0.03567432999466513
2019-09-12,177.98,180.74322212467075,-0.01528810924243007
2019-09-13,177.27,179.58322212467078,-0.012881059250985483
2019-09-16,176.11,179.92322212467076,-0.021193607360080025
2019-09-17,176.45,178.76322212467076,-0.012940145613718701
2019-09-18,175.29,179.43322212467078,-0.023090607612184844
2019-09-19,175.96,177.53322212467077,-0.00886156464600174
2019-09-20,174.06,178.38322212467077,-0.024235587143107473
2019-09-23,174.91,177.95322212467076,-0.017101247666865715
2019-09-24,174.48,178.75322212467077,-0.023905706839177587
2019-09-25,175.28,179.12322212467078,-0.02145574470514977
2019-09-26,175.65,177.47322212467077,-0.010273223773387019
2019-09-27,174.0,175.48322212467076,-0.008452216153274295
2019-09-30,172.01,177.73982394366197,-0.032237142000760444
2019-10-01,174.29,173.27982394366197,0.0058297384735712665
2019-10-02,169.83,176.31982394366196,-0.03680711447248031
2019-10-03,172.87,179.42982394366197,-0.036559273143586424
2019-10-04,175.98,178.34982394366196,-0.013287503689437652
2019-10-07,174.9,175.86982394366197,-0.005514441999854625
2019-10-08,172.42,178.32982394366198,-0.03313985183728452
2019-10-09,174.88,178.32982394366198,-0.019345187851202317
2019-10-10,174.88,180.50982394366198,-0.03118846288066346
2019-10-11,177.06,180.809823943662,-0.020739049803125686
2019-10-14,177.36,182.19982394366198,-0.02656327453509777
2019-10-15,178.75,181.31982394366196,-0.01417287910262055
2019-10-16,177.87,181.38982394366198,-0.019404748663051752
2019-10-17,177.94,179.15982394366196,-0.006808579718439289
2019-10-18,175.71,179.87982394366196,-0.02318116535942316
2019-10-21,176.43,174.309823943662,0.012163261991608998
2019-10-22,170.86,174.76982394366198,-0.022371275861228335
2019-10-23,171.32,179.60982394366198,-0.04615462429417139
2019-10-24,176.16,181.29982394366198,-0.028349856231846937
2019-10-25,177.85,183.28982394366196,-0.029678810457769877
2019-10-28,179.84,181.07982394366198,-0.006846836476093077
2019-10-29,177.63,182.69982394366198,-0.02774947361320579
2019-10-30,179.25,182.309823943662,-0.01678364817360334
2019-10-31,178.86,184.37982394366196,-0.029937244898056492
2019-11-01,180.93,182.39982394366197,-0.00805825308316055
2019-11-04,178.95,179.81982394366196,-0.004837197170955321
2019-11-05,176.37,180.21982394366196,-0.021361822797393515
2019-11-06,176.77,181.87982394366196,-0.028094506762029514
2019-11-07,178.43,182.41982394366198,-0.02187165768175603
2019-11-08,178.97,182.98982394366197,-0.021967472600550653
2019-11-11,179.54,183.18982394366196,-0.01992372646629348
2019-11-12,179.74,182.85982394366198,-0.01706128703603682
2019-11-13,179.41,183.19982394366198,-0.02068683179972619
2019-11-14,179.75,183.21982394366196,-0.018938037756923598
2019-11-15,179.77,183.10982394366198,-0.01823945800248017
2019-11-18,179.66,186.21982394366196,-0.03522623856441054
2019-11-19,182.77,185.10982394366198,-0.012640193231311714
2019-11-20,181.66,183.33982394366194,-0.009162351678586367
2019-11-21,179.89,182.91982394366198,-0.0165636718773311
2019-11-22,179.47,184.41982394366198,-0.026839977600098375
2019-11-25,180.97,185.99982394366197,-0.02704208980964129
2019-11-26,182.55,187.81982394366196,-0.028057868615842585
2019-11-27,184.37,187.95982394366197,-0.01909888969005402
2019-11-29,184.51,185.23982394366197,-0.003939886834938622
2019-12-02,181.79,185.34982394366196,-0.01920597423790371
2019-12-03,181.9,184.04982394366198,-0.01168066286398639
2019-12-04,180.6,185.33982394366194,-0.025573694000608937
2019-12-05,181.89,185.61982394366197,-0.02009388795021183
2019-12-06,182.17,186.36982394366197,-0.02253489247771978
2019-12-09,182.92,185.70982394366197,-0.015022489841508446
2019-12-10,182.26,185.45982394366197,-0.01725346156175589
2019-12-11,182.01,186.08982394366194,-0.021923949720631164
2019-12-12,182.64,188.58982394366194,-0.0315490190257528
2019-12-13,185.14,189.68982394366196,-0.0239855984315388
2019-12-16,186.24,188.96982394366196,-0.014445819373128055
2019-12-17,185.52,188.34982394366196,-0.01502429832113028
2019-12-18,184.9,189.98982394366197,-0.026789981894879134
2019-12-19,186.54,191.44982394366198,-0.025645486856685773
2019-12-20,188.0,190.52982394366197,-0.01327783698792484
2019-12-23,187.08,191.01982394366198,-0.020625209794057575
2019-12-24,187.57,192.60982394366198,-0.026165975548246845
2019-12-26,189.16,192.83982394366194,-0.019082282219553326
2019-12-27,189.39,191.27982394366197,-0.00987989169322212
2019-12-30,187.83,191.34982394366196,-0.018394706988067444
2019-12-31,187.9,165.4798925693823,0.13548538787706454
2020-01-02,191.12,,
2020-01-03,189.6,,
2020-01-06,189.19,,
2020-01-07,188.69,,
2020-01-08,191.92,,
2020-01-09,193.25,,
2020-01-10,193.77,,
2020-01-13,195.33,,
2020-01-14,196.05,,
2020-01-15,199.8,,
2020-01-16,200.95,,
2020-01-17,204.7,,
2020-01-21,207.29,,
2020-01-22,207.9,,
2020-01-23,206.52,,
2020-01-24,205.0,,
2020-01-27,201.69,,
2020-01-28,202.85,,
2020-01-29,204.86,,
2020-01-30,208.21,,
2020-01-31,198.97,,
2020-02-03,200.81,,
2020-02-04,203.56,,
2020-02-05,202.81,,
2020-02-06,203.04,,
2020-02-07,202.74,,
2020-02-10,205.99,,
2020-02-11,203.94,,
2020-02-12,207.44,,
2020-02-13,207.4,,
2020-02-14,210.29,,
2020-02-18,211.2,,
2020-02-19,213.31,,
2020-02-20,211.45,,
2020-02-21,208.81,,
2020-02-24,198.79,,
2020-02-25,188.4,,
2020-02-26,187.21,,
2020-02-27,180.01,,
2020-02-28,181.76,,
2020-03-02,192.33,,
2020-03-03,185.73,,
2020-03-04,194.29,,
2020-03-05,186.96,,
2020-03-06,184.36,,
2020-03-09,171.13,,
2020-03-10,182.6,,
2020-03-11,172.95,,
2020-03-12,160.08,,
2020-03-13,175.83,,
2020-03-16,152.01,,
2020-03-17,157.89,,
2020-03-18,148.48,,
2020-03-19,152.25,,
2020-03-20,146.83,,
2020-03-23,135.74,,
2020-03-24,154.53,,
2020-03-25,161.78,,
2020-03-26,168.88,,
2020-03-27,161.56,,
2020-03-30,165.57,,
2020-03-31,161.12,157.46989256938227,0.02317971626867954
2020-04-01,153.11,161.74989256938227,-0.053415136369727056
2020-04-02,157.39,156.20989256938228,0.007554626734626035
2020-04-03,151.85,173.79989256938228,-0.1262940514224985
2020-04-06,169.44,172.94989256938229,-0.02029427435448805
2020-04-07,168.59,179.29989256938228,-0.05973172887004352
2020-04-08,174.94,178.04989256938228,-0.017466410816116773
2020-04-09,173.69,173.34989256938226,0.0019619708185374396
2020-04-13,168.99,178.9798925693823,-0.05581572558777603
2020-04-14,174.62,170.31989256938226,0.025247241327762238
2020-04-15,165.96,166.77989256938227,-0.004916015694405029
2020-04-16,162.42,173.89989256938227,-0.06601437413080669
2020-04-17,169.54,168.57989256938228,0.005695266594279991
2020-04-20,164.22,164.88989256938228,-0.004062666055170139
